"348307","-104.70327364","39.58920429","7004"," ","South"," ","Fultondale","Circle"," ",""," ","7004 South Fultondale Circle ","Aurora Co","80016","Arapahoe"
"348308","-104.94182448","39.59066495","6980"," ","South"," ","Harrison","Street"," ",""," ","6980 South Harrison Street ","Centennial Co","80122","Arapahoe"
"348309","-104.92730475","39.59055706","5217"," ","East"," ","Davies","Drive"," ",""," ","5217 East Davies Drive ","Centennial Co","80122","Arapahoe"
"348310","-104.98252643","39.59093727","521"," ","East"," ","Highline","Circle"," ",""," ","521 East Highline Circle ","Centennial Co","80122","Arapahoe"
"348311","-104.92758143","39.59057808","5207"," ","East"," ","Davies","Drive"," ",""," ","5207 East Davies Drive ","Centennial Co","80122","Arapahoe"
"348312","-104.98259387","39.59093444","519"," ","East"," ","Highline","Circle"," ",""," ","519 East Highline Circle ","Centennial Co","80122","Arapahoe"
"348313","-104.97987345","39.59080691","7005"," ","South"," ","Penrose","Court"," ",""," ","7005 South Penrose Court ","Centennial Co","80122","Arapahoe"
"348314","-104.92667409","39.59055503","5308"," ","East"," ","Costilla","Drive"," ",""," ","5308 East Costilla Drive ","Centennial Co","80122","Arapahoe"
"348315","-104.70003577","39.58920308","24763"," ","East"," ","Quarto","Place"," ",""," ","24763 East Quarto Place ","Aurora Co","80016","Arapahoe"
"348316","-104.99705576","39.59091862","7298"," ","South"," ","Sundown","Circle"," ",""," ","7298 South Sundown Circle ","Littleton Co","80120","Arapahoe"
"348317","-104.72377701","39.58944964","7009"," ","South"," ","Versailles","Street"," ",""," ","7009 South Versailles Street ","Aurora Co","80016","Arapahoe"
"348318","-104.9803767","39.59080772","7000"," ","South"," ","Pennsylvania","Street"," ",""," ","7000 South Pennsylvania Street ","Centennial Co","80122","Arapahoe"
"348319","-105.02286538","39.59109732","2835"," ","West"," ","Davies","Drive"," ",""," ","2835 West Davies Drive ","Littleton Co","80120","Arapahoe"
