"1773391","-104.62626952","38.24976476","944","","","","Carteret","Avenue","","","","944 Carteret Avenue","Pueblo","81004","Pueblo"
"1773392","-104.62692181","38.24977231","945","","","","Carteret","Avenue","","","","945 Carteret Avenue","Pueblo","81004","Pueblo"
"1773393","-104.62623056","38.24616162","1142","","","","Carteret","Avenue","","","","1142 Carteret Avenue","Pueblo","81004","Pueblo"
"1773394","-104.62622324","38.24489494","1230","","","","Carteret","Avenue","","","","1230 Carteret Avenue","Pueblo","81004","Pueblo"
"1773395","-104.62613644","38.23904021","1708","","","","Carteret","Avenue","","","","1708 Carteret Avenue","Pueblo","81004","Pueblo"
"1773396","-104.6261335","38.23873133","1716","","","","Carteret","Avenue","","","","1716 Carteret Avenue","Pueblo","81004","Pueblo"
"1773397","-104.62608804","38.23515865","1946","","","","Carteret","Avenue","","","","1946 Carteret Avenue","Pueblo","81004","Pueblo"
"1773398","-104.61939776","38.24950362","1002","","","","Cedar","Street","","","","1002 Cedar Street","Pueblo","81004","Pueblo"
"1773399","-104.61939783","38.24939938","1004","","","","Cedar","Street","","","","1004 Cedar Street","Pueblo","81004","Pueblo"
"1773400","-104.61999415","38.24895213","1019","","","","Cedar","Street","","","","1019 Cedar Street","Pueblo","81004","Pueblo"
"1773401","-104.61998985","38.2483994","1033","","","","Cedar","Street","","","","1033 Cedar Street","Pueblo","81004","Pueblo"
"1773402","-104.61998781","38.24830753","1035","","","","Cedar","Street","","","","1035 Cedar Street","Pueblo","81004","Pueblo"
"1773403","-104.61988013","38.24764901","1101","","","","Cedar","Street","","","","1101 Cedar Street","Pueblo","81004","Pueblo"
"1773404","-104.61997576","38.24695961","1125","","","","Cedar","Street","","","","1125 Cedar Street","Pueblo","81004","Pueblo"
"1773405","-104.61930119","38.24621738","1148","","","","Cedar","Street","","","","1148 Cedar Street","Pueblo","81004","Pueblo"
"1773406","-104.61930776","38.24164556","1412","","","","Cedar","Street","","","","1412 Cedar Street","Pueblo","81004","Pueblo"
"1773407","-104.61930697","38.2415486","1414","","","","Cedar","Street","","","","1414 Cedar Street","Pueblo","81004","Pueblo"
"1773408","-104.61929676","38.24146153","1416","","","","Cedar","Street","","","","1416 Cedar Street","Pueblo","81004","Pueblo"
"1773409","-104.61929766","38.24135619","1420","","","","Cedar","Street","","","","1420 Cedar Street","Pueblo","81004","Pueblo"
"1773410","-104.61929139","38.24127943","1424","","","","Cedar","Street","","","","1424 Cedar Street","Pueblo","81004","Pueblo"
"1773411","-104.61930504","38.24098449","1440","","","","Cedar","Street","","","","1440 Cedar Street","Pueblo","81004","Pueblo"
"1773412","-104.61987489","38.24005161","1511","","","","Cedar","Street","","","","1511 Cedar Street","Pueblo","81004","Pueblo"
"1773413","-104.61981461","38.23675411","1705","","","","Cedar","Street","","","","1705 Cedar Street","Pueblo","81004","Pueblo"
"1773414","-104.6198029","38.23484803","1821","","","","Cedar","Street","","","","1821 Cedar Street","Pueblo","81004","Pueblo"
"1773415","-104.61916478","38.23408046","1912","","","","Cedar","Street","","","","1912 Cedar Street","Pueblo","81004","Pueblo"
"1773416","-104.61978012","38.23154662","2037","","","","Cedar","Street","","","","2037 Cedar Street","Pueblo","81004","Pueblo"
"1773417","-104.61915336","38.23156323","2044","","","","Cedar","Street","","","","2044 Cedar Street","Pueblo","81004","Pueblo"
"1773418","-104.61974461","38.23124256","2101","","","","Cedar","Street","","","","2101 Cedar Street","Pueblo","81004","Pueblo"
"1773419","-104.61974445","38.23109984","2105","","","","Cedar","Street","","","","2105 Cedar Street","Pueblo","81004","Pueblo"
"1773420","-104.61911209","38.23110395","2106","","","","Cedar","Street","","","","2106 Cedar Street","Pueblo","81004","Pueblo"
"1773421","-104.61911226","38.23098357","2110","","","","Cedar","Street","","","","2110 Cedar Street","Pueblo","81004","Pueblo"
"1773422","-104.61974409","38.2309622","2111","","","","Cedar","Street","","","","2111 Cedar Street","Pueblo","81004","Pueblo"
"1773423","-104.61911177","38.23088271","2114","","","","Cedar","Street","","","","2114 Cedar Street","Pueblo","81004","Pueblo"
"1773424","-104.61911138","38.23076412","2116","","","","Cedar","Street","","","","2116 Cedar Street","Pueblo","81004","Pueblo"
"1773425","-104.61974412","38.23082286","2117","","","","Cedar","Street","","","","2117 Cedar Street","Pueblo","81004","Pueblo"
"1773426","-104.61974352","38.2306842","2119","","","","Cedar","Street","","","","2119 Cedar Street","Pueblo","81004","Pueblo"
"1773427","-104.61911101","38.2306239","2120","","","","Cedar","Street","","","","2120 Cedar Street","Pueblo","81004","Pueblo"
"1773428","-104.61974301","38.23051305","2121","","","","Cedar","Street","","","","2121 Cedar Street","Pueblo","81004","Pueblo"
"1773429","-104.61911058","38.23043455","2124","","","","Cedar","Street","","","","2124 Cedar Street","Pueblo","81004","Pueblo"
"1773430","-104.61974334","38.23030905","2131","","","","Cedar","Street","","","","2131 Cedar Street","Pueblo","81004","Pueblo"
"1773431","-104.6191103","38.23023141","2132","","","","Cedar","Street","","","","2132 Cedar Street","Pueblo","81004","Pueblo"
"1773432","-104.61974213","38.23013969","2133","","","","Cedar","Street","","","","2133 Cedar Street","Pueblo","81004","Pueblo"
"1773433","-104.61910974","38.23004432","2136","","","","Cedar","Street","","","","2136 Cedar Street","Pueblo","81004","Pueblo"
"1773434","-104.61974293","38.2300036","2137","","","","Cedar","Street","","","","2137 Cedar Street","Pueblo","81004","Pueblo"
"1773435","-104.61910976","38.22987504","2140","","","","Cedar","Street","","","","2140 Cedar Street","Pueblo","81004","Pueblo"
"1773436","-104.61965065","38.22956788","2201","","","","Cedar","Street","","","","2201 Cedar Street","Pueblo","81004","Pueblo"
"1773437","-104.61916419","38.229536","2202","","","","Cedar","Street","","","","2202 Cedar Street","Pueblo","81004","Pueblo"
"1773438","-104.61916174","38.22933801","2204","","","","Cedar","Street","","","","2204 Cedar Street","Pueblo","81004","Pueblo"
"1773439","-104.61964684","38.22944982","2205","","","","Cedar","Street","","","","2205 Cedar Street","Pueblo","81004","Pueblo"
"1773440","-104.61964702","38.2293466","2209","","","","Cedar","Street","","","","2209 Cedar Street","Pueblo","81004","Pueblo"
"1773441","-104.61964385","38.22924216","2211","","","","Cedar","Street","","","","2211 Cedar Street","Pueblo","81004","Pueblo"
"1773442","-104.61915942","38.22916828","2214","","","","Cedar","Street","","","","2214 Cedar Street","Pueblo","81004","Pueblo"
"1773443","-104.61964273","38.22913875","2215","","","","Cedar","Street","","","","2215 Cedar Street","Pueblo","81004","Pueblo"
"1773444","-104.61964138","38.22901951","2217","","","","Cedar","Street","","","","2217 Cedar Street","Pueblo","81004","Pueblo"
"1773445","-104.61963836","38.22888497","2221","","","","Cedar","Street","","","","2221 Cedar Street","Pueblo","81004","Pueblo"
"1773446","-104.619148","38.22881274","2224","","","","Cedar","Street","","","","2224 Cedar Street","Pueblo","81004","Pueblo"
"1773447","-104.6196357","38.22874861","2225","","","","Cedar","Street","","","","2225 Cedar Street","Pueblo","81004","Pueblo"
"1773448","-104.6191522","38.2287196","2228","","","","Cedar","Street","","","","2228 Cedar Street","Pueblo","81004","Pueblo"
"1773449","-104.61963359","38.22860576","2229","","","","Cedar","Street","","","","2229 Cedar Street","Pueblo","81004","Pueblo"
"1773450","-104.61972668","38.22828756","2301","","","","Cedar","Street","","","","2301 Cedar Street","Pueblo","81004","Pueblo"
"1773451","-104.61908471","38.22828329","2302","","","","Cedar","Street","","","","2302 Cedar Street","Pueblo","81004","Pueblo"
"1773452","-104.61972458","38.22816346","2305","","","","Cedar","Street","","","","2305 Cedar Street","Pueblo","81004","Pueblo"
"1773453","-104.6190843","38.22814246","2308","","","","Cedar","Street","","","","2308 Cedar Street","Pueblo","81004","Pueblo"
"1773454","-104.61972508","38.22806146","2309","","","","Cedar","Street","","","","2309 Cedar Street","Pueblo","81004","Pueblo"
"1773455","-104.61908275","38.22802628","2310","","","","Cedar","Street","","","","2310 Cedar Street","Pueblo","81004","Pueblo"
"1773456","-104.61972252","38.22794472","2311","","","","Cedar","Street","","","","2311 Cedar Street","Pueblo","81004","Pueblo"
"1773457","-104.61908145","38.22792523","2314","","","","Cedar","Street","","","","2314 Cedar Street","Pueblo","81004","Pueblo"
"1773458","-104.61972061","38.22780942","2317","","","","Cedar","Street","","","","2317 Cedar Street","Pueblo","81004","Pueblo"
"1773459","-104.61907994","38.22780595","2318","","","","Cedar","Street","","","","2318 Cedar Street","Pueblo","81004","Pueblo"
"1773460","-104.61971992","38.22769005","2319","","","","Cedar","Street","","","","2319 Cedar Street","Pueblo","81004","Pueblo"
"1773461","-104.61971882","38.22758699","2323","","","","Cedar","Street","","","","2323 Cedar Street","Pueblo","81004","Pueblo"
"1773462","-104.61907833","38.22761863","2324","","","","Cedar","Street","","","","2324 Cedar Street","Pueblo","81004","Pueblo"
"1773463","-104.61971749","38.22746834","2327","","","","Cedar","Street","","","","2327 Cedar Street","Pueblo","81004","Pueblo"
"1773464","-104.61907581","38.2273782","2328","","","","Cedar","Street","","","","2328 Cedar Street","Pueblo","81004","Pueblo"
"1773465","-104.61971513","38.22733034","2329","","","","Cedar","Street","","","","2329 Cedar Street","Pueblo","81004","Pueblo"
"1773466","-104.61899594","38.22738245","2330","","","","Cedar","Street","","","","2330 Cedar Street","Pueblo","81004","Pueblo"
"1773467","-104.61971008","38.22702739","2401","","","","Cedar","Street","","","","2401 Cedar Street","Pueblo","81004","Pueblo"
"1773468","-104.61907345","38.2270222","2402","","","","Cedar","Street","","","","2402 Cedar Street","Pueblo","81004","Pueblo"
"1773469","-104.61970935","38.2269082","2405","","","","Cedar","Street","","","","2405 Cedar Street","Pueblo","81004","Pueblo"
"1773470","-104.61907197","38.22688576","2406","","","","Cedar","Street","","","","2406 Cedar Street","Pueblo","81004","Pueblo"
"1773471","-104.61970809","38.22680629","2409","","","","Cedar","Street","","","","2409 Cedar Street","Pueblo","81004","Pueblo"
"1773472","-104.61970694","38.22668529","2411","","","","Cedar","Street","","","","2411 Cedar Street","Pueblo","81004","Pueblo"
"1773473","-104.61970487","38.2265469","2415","","","","Cedar","Street","","","","2415 Cedar Street","Pueblo","81004","Pueblo"
"1773474","-104.61906845","38.22655904","2416","","","","Cedar","Street","","","","2416 Cedar Street","Pueblo","81004","Pueblo"
"1773475","-104.61970431","38.22642672","2419","","","","Cedar","Street","","","","2419 Cedar Street","Pueblo","81004","Pueblo"
"1773476","-104.61906458","38.2264345","2420","","","","Cedar","Street","","","","2420 Cedar Street","Pueblo","81004","Pueblo"
"1773477","-104.61970425","38.22632407","2423","","","","Cedar","Street","","","","2423 Cedar Street","Pueblo","81004","Pueblo"
"1773478","-104.61906379","38.22619708","2424","","","","Cedar","Street","","","","2424 Cedar Street","Pueblo","81004","Pueblo"
"1773479","-104.61970163","38.22620313","2427","","","","Cedar","Street","","","","2427 Cedar Street","Pueblo","81004","Pueblo"
"1773480","-104.6197049","38.22576244","2501","","","","Cedar","Street","","","","2501 Cedar Street","Pueblo","81004","Pueblo"
"1773481","-104.61905782","38.22573287","2504","","","","Cedar","Street","","","","2504 Cedar Street","Pueblo","81004","Pueblo"
"1773482","-104.61970455","38.22564173","2505","","","","Cedar","Street","","","","2505 Cedar Street","Pueblo","81004","Pueblo"
"1773483","-104.6197013","38.22553738","2509","","","","Cedar","Street","","","","2509 Cedar Street","Pueblo","81004","Pueblo"
"1773484","-104.61905583","38.22554447","2510","","","","Cedar","Street","","","","2510 Cedar Street","Pueblo","81004","Pueblo"
"1773485","-104.61969946","38.22535102","2511","","","","Cedar","Street","","","","2511 Cedar Street","Pueblo","81004","Pueblo"
"1773486","-104.61905384","38.22540868","2514","","","","Cedar","Street","","","","2514 Cedar Street","Pueblo","81004","Pueblo"
"1773487","-104.61965794","38.22516978","2519","","","","Cedar","Street","","","","2519 Cedar Street","Pueblo","81004","Pueblo"
"1773488","-104.61905286","38.22521919","2520","","","","Cedar","Street","","","","2520 Cedar Street","Pueblo","81004","Pueblo"
"1773489","-104.61972156","38.22507589","2523","","","","Cedar","Street","","","","2523 Cedar Street","Pueblo","81004","Pueblo"
"1773490","-104.61905036","38.22503068","2524","","","","Cedar","Street","","","","2524 Cedar Street","Pueblo","81004","Pueblo"
"1773491","-104.61969333","38.22487171","2525","","","","Cedar","Street","","","","2525 Cedar Street","Pueblo","81004","Pueblo"
"1773492","-104.61904912","38.22485997","2528","","","","Cedar","Street","","","","2528 Cedar Street","Pueblo","81004","Pueblo"
"1773493","-104.61903772","38.22449971","2602","","","","Cedar","Street","","","","2602 Cedar Street","Pueblo","81004","Pueblo"
"1773494","-104.61968265","38.22437619","2605","","","","Cedar","Street","","","","2605 Cedar Street","Pueblo","81004","Pueblo"
"1773495","-104.61903571","38.22437568","2606","","","","Cedar","Street","","","","2606 Cedar Street","Pueblo","81004","Pueblo"
"1773496","-104.61963342","38.22422936","2609","","","","Cedar","Street","","","","2609 Cedar Street","Pueblo","81004","Pueblo"
"1773497","-104.61903246","38.2242739","2610","","","","Cedar","Street","","","","2610 Cedar Street","Pueblo","81004","Pueblo"
"1773498","-104.61903138","38.2241557","2612","","","","Cedar","Street","","","","2612 Cedar Street","Pueblo","81004","Pueblo"
"1773499","-104.6190277","38.22396628","2616","","","","Cedar","Street","","","","2616 Cedar Street","Pueblo","81004","Pueblo"
"1773500","-104.61967409","38.22395051","2619","","","","Cedar","Street","","","","2619 Cedar Street","Pueblo","81004","Pueblo"
"1773501","-104.61966983","38.22376136","2623","","","","Cedar","Street","","","","2623 Cedar Street","Pueblo","81004","Pueblo"
"1773502","-104.61902375","38.2237764","2624","","","","Cedar","Street","","","","2624 Cedar Street","Pueblo","81004","Pueblo"
"1773503","-104.61966851","38.22365704","2627","","","","Cedar","Street","","","","2627 Cedar Street","Pueblo","81004","Pueblo"
"1773504","-104.61902063","38.22358994","2628","","","","Cedar","Street","","","","2628 Cedar Street","Pueblo","81004","Pueblo"
"1773505","-104.61966634","38.22353585","2631","","","","Cedar","Street","","","","2631 Cedar Street","Pueblo","81004","Pueblo"
"1773506","-104.61965988","38.22316964","2701","","","","Cedar","Street","","","","2701 Cedar Street","Pueblo","81004","Pueblo"
"1773507","-104.61965755","38.22296988","2709","","","","Cedar","Street","","","","2709 Cedar Street","Pueblo","81004","Pueblo"
"1773508","-104.61965563","38.22283262","2715","","","","Cedar","Street","","","","2715 Cedar Street","Pueblo","81004","Pueblo"
"1773509","-104.61901153","38.22252439","2716","","","","Cedar","Street","","","","2716 Cedar Street","Pueblo","81004","Pueblo"
"1773510","-104.61965416","38.22269388","2719","","","","Cedar","Street","","","","2719 Cedar Street","Pueblo","81004","Pueblo"
"1773511","-104.61965078","38.22255787","2721","","","","Cedar","Street","","","","2721 Cedar Street","Pueblo","81004","Pueblo"
"1773512","-104.61964746","38.22227848","2731","","","","Cedar","Street","","","","2731 Cedar Street","Pueblo","81004","Pueblo"
"1773513","-104.61895468","38.22190932","2800","","","","Cedar","Street","","","","2800 Cedar Street","Pueblo","81004","Pueblo"
