"519844","-105.26018968","40.04912093","4098",""," ","","Dawn"," ",""," "," ","4098 Dawn ","Boulder","80304","Boulder"
"519845","-105.28529363","40.03395794","910",""," ","","Grape"," ",""," "," ","910 Grape ","Boulder","80304","Boulder"
"519846","-105.25286562","40.00467251","3005",""," ","","Denton"," ",""," "," ","3005 Denton ","Boulder","80303","Boulder"
"519847","-105.26519042","40.0152079","2250",""," ","","Grove"," ",""," "," ","2250 Grove ","Boulder","80302","Boulder"
"519848","-105.2234801","40.01533436","5565",""," ","","Arapahoe"," ",""," "," ","5565 Arapahoe "," ","80301","Boulder"
"519849","-105.22737513","39.98456651","5360",""," ","","Manhattan"," ",""," "," ","5360 Manhattan ","Boulder","80303","Boulder"
"519850","-105.26613649","39.98920252","2135",""," ","","Dartmouth"," ",""," "," ","2135 Dartmouth ","Boulder","80305","Boulder"
"519851","-105.26377078","40.05114877","4209",""," ","","26Th"," ",""," "," ","4209 26Th ","Boulder","80304","Boulder"
"519852","-105.24919895","39.9684269","3765",""," ","","Silver"," ",""," "," ","3765 Silver ","Boulder","80305","Boulder"
"519853","-105.25914472","40.04536883","2757",""," ","","Northbrook"," ",""," "," ","2757 Northbrook ","Boulder","80304","Boulder"
"519854","-105.17254542","40.06067549","7715",""," ","","Essex"," ",""," "," ","7715 Essex "," ","80301","Boulder"
"519855","-105.28866342","40.01687022","550",""," ","","Spruce"," ",""," "," ","550 Spruce ","Boulder","80302","Boulder"
"519856","-105.27820114","40.01885799","1325",""," ","","Pearl"," ",""," "," ","1325 Pearl ","Boulder","80302","Boulder"
"519857","-105.28214481","40.05363603","4300",""," ",""," "," ",""," "," ","4300 ","Boulder","80304","Boulder"
"519858","-105.24586564","40.00316699","865",""," ","","38Th"," ",""," "," ","865 38Th ","Boulder","80303","Boulder"
"519859","-105.26885513","40.05701704","4500",""," ","","28Th"," ",""," "," ","4500 28Th "," ","80304","Boulder"
"519861","-105.26173669","40.04060377","3636",""," ","","Larkwood"," ",""," "," ","3636 Larkwood ","Boulder","80304","Boulder"
"519862","-105.25941734","39.97244193","1575",""," ","","Kendall"," ",""," "," ","1575 Kendall ","Boulder","80305","Boulder"
"519864","-105.26546094","40.01700312","2228",""," ","","Canyon"," ",""," "," ","2228 Canyon ","Boulder","80302","Boulder"
"519866","-105.19640006","40.00797671","1130",""," ","","Crestmoor"," ",""," "," ","1130 Crestmoor "," ","80303","Boulder"
"519867","-105.20119684","40.05936485","4661",""," ","","Portside"," ",""," "," ","4661 Portside "," ","80301","Boulder"
"519868","-105.24502539","39.98969342","3976",""," ","","Fuller"," ",""," "," ","3976 Fuller ","Boulder","80305","Boulder"
"519869","-105.2485812","39.96638827","1850",""," ","","Telluride"," ",""," "," ","1850 Telluride ","Boulder","80305","Boulder"
"519870","-105.20355334","40.0058485","6300",""," ","","Clearview"," ",""," "," ","6300 Clearview "," ","80303","Boulder"
"519871","-105.2811108","40.04313032","1290",""," ","","Norwood"," ",""," "," ","1290 Norwood ","Boulder","80304","Boulder"
"519873","-105.28416145","40.02778327","1000",""," ","","Cedar"," ",""," "," ","1000 Cedar ","Boulder","80304","Boulder"
"519874","-105.26717185","39.99819063","2000",""," ","","Mariposa"," ",""," "," ","2000 Mariposa ","Boulder","80302","Boulder"
"519875","-105.22721291","39.98720598","60",""," ","","Manhattan"," ",""," "," ","60 Manhattan ","Boulder","80303","Boulder"
"519876","-105.23004645","40.00391205","911",""," ","","Cypress"," ",""," "," ","911 Cypress ","Boulder","80303","Boulder"
"519877","-105.23518619","40.00476057","910",""," ","","Waite"," ",""," "," ","910 Waite ","Boulder","80303","Boulder"
"519878","-105.28816871","40.00889453","1224",""," ","","Jay"," ",""," "," ","1224 Jay ","Boulder","80302","Boulder"
"519879","-105.24956632","39.96943176","3715",""," ","","Longwood"," ",""," "," ","3715 Longwood ","Boulder","80305","Boulder"
"519880","-105.23055381","39.99589108","5115",""," ","","Santa"," ",""," "," ","5115 Santa ","Boulder","80303","Boulder"
"519881","-105.29159499","40.03831817","3561",""," ","","4Th"," ",""," "," ","3561 4Th ","Boulder","80304","Boulder"
"519882","-105.27130034","40.03800936","2065",""," ","","Joslyn"," ",""," "," ","2065 Joslyn ","Boulder","80304","Boulder"
"519883","-105.2416985","39.99127445","4145",""," ","","Apache"," ",""," "," ","4145 Apache ","Boulder","80303","Boulder"
"519884","-105.23065336","40.00909469","5164",""," ","","Gallatin"," ",""," "," ","5164 Gallatin ","Boulder","80303","Boulder"
"519885","-105.29161156","40.01310163","401",""," ","","Arapahoe"," ",""," "," ","401 Arapahoe ","Boulder","80302","Boulder"
"519886","-105.23708592","40.01408932","1554",""," ","","Macarthur"," ",""," "," ","1554 Macarthur ","Boulder","80303","Boulder"
"519887","-105.24593391","40.03647722","3700",""," ","","Iris"," ",""," "," ","3700 Iris ","Boulder","80301","Boulder"
"519888","-105.24744765","40.01235357","3600",""," ","","Boulder","",""," "," ","3600 Boulder ","Boulder","80309","Boulder"
"519889","-105.28219043","40.00629316","1045",""," ","","9Th"," ",""," "," ","1045 9Th ","Boulder","80302","Boulder"
"519890","-105.26021331","39.99760896","400",""," ","","27Th"," ",""," "," ","400 27Th ","Boulder","80305","Boulder"
"519891","-105.23856734","39.99017069","4475",""," ","","Osage"," ",""," "," ","4475 Osage ","Boulder","80303","Boulder"
"519892","-105.26096179","40.02477993","2640",""," ","","Mapleton"," ",""," "," ","2640 Mapleton ","Boulder","80302","Boulder"
"519893","-105.18141885","40.06587431","7362",""," ","","Buckingham"," ",""," "," ","7362 Buckingham "," ","80301","Boulder"
"519894","-105.24003754","40.0342368","3278",""," ","","Sentinel"," ",""," "," ","3278 Sentinel ","Boulder","80301","Boulder"
"519895","-105.2760181","40.02447215","1584",""," ","","North"," ",""," "," ","1584 North ","Boulder","80304","Boulder"
"519896","-105.27278209","39.99983286","1550",""," ","","Baseline"," ",""," "," ","1550 Baseline ","Boulder","80302","Boulder"
"519898","-105.23616061","39.97988133","4859",""," ","","W"," ",""," "," ","4859 W ","Boulder","80305","Boulder"
"519899","-105.24291453","40.02989109","4756",""," ","","Edison"," ",""," "," ","4756 Edison ","Boulder","80301","Boulder"
"519900","-105.17492149","40.05893901","4636",""," ","","Berkshire"," ",""," "," ","4636 Berkshire "," ","80301","Boulder"
"519901","-105.24275539","40.02668496","2758",""," ","","47Th"," ",""," "," ","2758 47Th ","Boulder","80301","Boulder"
"519902","-105.29040633","40.0186374","445",""," ","","Pine"," ",""," "," ","445 Pine ","Boulder","80302","Boulder"
"519903","-105.26898955","40.02049648","2029",""," ","","Pearl"," ",""," "," ","2029 Pearl ","Boulder","80302","Boulder"
"519904","-105.206146","40.05600098","4491",""," ","","Driftwood"," ",""," "," ","4491 Driftwood "," ","80301","Boulder"
"519905","-105.28515239","40.004556","942",""," ","","7Th"," ",""," "," ","942 7Th ","Boulder","80302","Boulder"
"519906","-105.26408698","39.97761085","1295",""," ","","Bear","Drive",""," ","A","1295 Bear Drive A","Boulder","80305","Boulder"
"519907","-105.2476361","39.99089092","3785",""," ","","Martin"," ",""," "," ","3785 Martin ","Boulder","80305","Boulder"
"519908","-105.27431997","39.99595863","1480",""," ","","King"," ",""," "," ","1480 King ","Boulder","80302","Boulder"
"519909","-105.26245775","40.04994403","4149",""," ","","Amber"," ",""," "," ","4149 Amber ","Boulder","80304","Boulder"
"519910","-105.25782718","39.98542615","2855",""," ","","Vassar"," ",""," "," ","2855 Vassar ","Boulder","80305","Boulder"
"519911","-105.24287896","40.02985327","4758",""," ","","Edison"," ",""," "," ","4758 Edison ","Boulder","80301","Boulder"
"519912","-105.26010483","40.0417688","3697",""," ","","Roundtree"," ",""," "," ","3697 Roundtree ","Boulder","80304","Boulder"
"519915","-105.29187713","40.02990473","3033",""," ","","4Th"," ",""," "," ","3033 4Th ","Boulder","80304","Boulder"
"519916","-105.26835872","39.99619999","1900",""," ","","King"," ",""," "," ","1900 King ","Boulder","80302","Boulder"
"519917","-105.24460612","40.04781441","4022",""," ","","Old"," ",""," "," ","4022 Old ","Boulder","80301","Boulder"
"519918","-105.2293369","40.00955349","5245",""," ","","Gallatin"," ",""," "," ","5245 Gallatin ","Boulder","80303","Boulder"
"519919","-105.18299115","40.0710142","7310",""," ","","Doral"," ",""," "," ","7310 Doral ","Boulder","80301","Boulder"
"519920","-105.27342448","40.00604581","1026",""," ","","15Th"," ",""," "," ","1026 15Th ","Boulder","80302","Boulder"
"519921","-105.24567337","39.97647566","1330",""," ","","Knox"," ",""," "," ","1330 Knox ","Boulder","80305","Boulder"
"519922","-105.25521745","39.98247195","3335",""," ","","Case"," ",""," "," ","3335 Case ","Boulder","80305","Boulder"
"519923","-105.29066156","40.03123703","3115",""," ","","5Th"," ",""," "," ","3115 5Th ","Boulder","80304","Boulder"
"519924","-105.28283001","40.0060447","1030",""," ","","Grant"," ",""," "," ","1030 Grant ","Boulder","80302","Boulder"
"519925","-105.26487093","39.98339749","2105",""," ","","Table"," ",""," "," ","2105 Table ","Boulder","80305","Boulder"
"519926","-105.26684256","39.99667878","365",""," ","","21St"," ",""," "," ","365 21St ","Boulder","80302","Boulder"
"519927","-105.23254877","39.99254452","4965",""," ","","Ricara"," ",""," "," ","4965 Ricara ","Boulder","80303","Boulder"
"519928","-105.26750274","40.03833977","2266",""," ","","Kincaid"," ",""," "," ","2266 Kincaid ","Boulder","80304","Boulder"
"519929","-105.27104211","39.9979318","1702",""," ","","Mariposa"," ",""," "," ","1702 Mariposa ","Boulder","80302","Boulder"
"519930","-105.17190197","40.06371979","7772",""," ","","Cornwall"," ",""," "," ","7772 Cornwall "," ","80301","Boulder"
"519931","-105.26473009","40.03549199","3300",""," ","","25Th"," ",""," "," ","3300 25Th ","Boulder","80304","Boulder"
"519932","-105.18072168","40.05338865","7394",""," ","","Park"," ",""," "," ","7394 Park "," ","80301","Boulder"
"519933","-105.27818514","40.0221292","2330",""," ","","14Th"," ",""," "," ","2330 14Th ","Boulder","80304","Boulder"
"519934","-105.26540683","39.99770978","429",""," ","","22Nd"," ",""," "," ","429 22Nd ","Boulder","80302","Boulder"
"519935","-105.25753877","39.9691784","2785",""," ","","Lafayette"," ",""," "," ","2785 Lafayette ","Boulder","80305","Boulder"
"519936","-105.26773948","40.02310839","2200",""," ","","22Nd"," ",""," "," ","2200 22Nd ","Boulder","80302","Boulder"
"519937","-105.25706321","40.01205262","2809",""," ","","Cordry"," ",""," "," ","2809 Cordry ","Boulder","80303","Boulder"
"519938","-105.26347525","39.9734259","45",""," ","","Benthaven"," ",""," "," ","45 Benthaven ","Boulder","80305","Boulder"
"519940","-105.25521178","39.99695703","300",""," ","","31St"," ",""," "," ","300 31St ","Boulder","80305","Boulder"
"519941","-105.23773375","40.00160083","4670",""," ","","Talbot"," ",""," "," ","4670 Talbot ","Boulder","80303","Boulder"
"519942","-105.26792148","40.04280257","3770",""," ","","22Nd"," ",""," "," ","3770 22Nd ","Boulder","80304","Boulder"
"519943","-105.29342589","40.0458711","3914",""," ","","Promontory"," ",""," "," ","3914 Promontory ","Boulder","80304","Boulder"
"519945","-105.25837795","40.0306468","3000",""," ","","28Th"," ",""," "," ","3000 28Th ","Boulder","80304","Boulder"
"519946","-105.2371647","40.00340447","800",""," ","","Orman"," ",""," "," ","800 Orman ","Boulder","80303","Boulder"
"519947","-105.28405649","40.03245573","3176",""," ","","10Th"," ",""," "," ","3176 10Th ","Boulder","80304","Boulder"
"519948","-105.24475364","40.01419169","3900",""," ","","Boulder","",""," "," ","3900 Boulder ","Boulder","80303","Boulder"
"519949","-105.25285164","39.9893251","3435",""," ","","Eastman"," ",""," "," ","3435 Eastman ","Boulder","80305","Boulder"
"519950","-105.26417391","39.97464954","1500",""," ","","Wildwood"," ",""," "," ","1500 Wildwood ","Boulder","80305","Boulder"
"519951","-105.26363674","40.04653762","2580",""," ","","Pampas"," ",""," "," ","2580 Pampas ","Boulder","80304","Boulder"
"519952","-105.27533264","40.04339441","1724",""," ","","Norwood"," ",""," "," ","1724 Norwood ","Boulder","80304","Boulder"
"519953","-105.26970166","40.00326167","880",""," ","","18Th"," ",""," "," ","880 18Th ","Boulder","80302","Boulder"
"519954","-105.24787879","40.00946133","3500",""," ","","Discovery"," ",""," "," ","3500 Discovery ","Boulder","80303","Boulder"
"519955","-105.27290951","40.00391007","903",""," ","","16Th"," ",""," "," ","903 16Th ","Boulder","80302","Boulder"
"519956","-105.28607038","40.00948186","600",""," ","","Pleasant"," ",""," "," ","600 Pleasant ","Boulder","80302","Boulder"
"519957","-105.28329594","40.04618057","1090",""," ","","Poplar"," ",""," "," ","1090 Poplar ","Boulder","80304","Boulder"
"519959","-105.25131351","40.04729993","3992",""," ","","Campo"," ",""," "," ","3992 Campo "," ","80301","Boulder"
"519960","-105.23725103","40.03007221","3078",""," ","","Noble"," ",""," "," ","3078 Noble ","Boulder","80301","Boulder"
"519961","-105.28239707","40.04302987","3700",""," ","","Mountain"," ",""," "," ","3700 Mountain ","Boulder","80304","Boulder"
"519962","-105.17565095","40.05523677","4432",""," ","","Glencove"," ",""," "," ","4432 Glencove "," ","80301","Boulder"
"519963","-105.19485627","40.07414548","5521",""," ","","Glendale"," ",""," "," ","5521 Glendale ","Boulder","80301","Boulder"
"519964","-105.28277944","40.05286318","1126",""," ","","Union"," ",""," "," ","1126 Union ","Boulder","80304","Boulder"
"519966","-105.25089469","39.97718881","1220",""," ","","Claremont"," ",""," "," ","1220 Claremont ","Boulder","80305","Boulder"
"519967","-105.26619398","39.98752806","375",""," ","","Norton"," ",""," "," ","375 Norton ","Boulder","80305","Boulder"
"519968","-105.19740791","40.07529557","5557",""," ","","Mesa"," ",""," "," ","5557 Mesa ","Boulder","80301","Boulder"
"519969","-105.20932518","40.00895951","6187",""," ","","Songbird"," ",""," "," ","6187 Songbird "," ","80303","Boulder"
"519970","-105.26504945","39.98126187","2360",""," ","","Hillsdale"," ",""," "," ","2360 Hillsdale ","Boulder","80305","Boulder"
"519971","-105.25447116","39.97640175","1290",""," ","","Georgetown"," ",""," "," ","1290 Georgetown ","Boulder","80305","Boulder"
"519972","-105.2225985","40.00386178","901",""," ","","Meadow","Drive",""," "," ","901 Meadow Drive ","Boulder","80303","Boulder"
"519973","-105.16940768","40.06381253","4907",""," ","","Cornwall"," ",""," "," ","4907 Cornwall "," ","80301","Boulder"
"519974","-105.25642928","40.05059648","2892",""," ","","Jay"," ",""," "," ","2892 Jay "," ","80301","Boulder"
"519975","-105.26276385","39.99690243","2280",""," ","","Bluebell"," ",""," "," ","2280 Bluebell ","Boulder","80305","Boulder"
"519976","-105.22539274","40.02684278","2700",""," ","","55Th"," ",""," "," ","2700 55Th ","Boulder","80301","Boulder"
"519977","-105.23521134","39.98791807","00",""," ","","Pima"," ",""," "," ","00 Pima ","Boulder","80303","Boulder"
"519978","-105.2237931","40.00284755","880",""," ","","Racquet"," ",""," "," ","880 Racquet ","Boulder","80303","Boulder"
"519979","-105.24077696","40.03630628","3375",""," ","","Sentinel"," ",""," "," ","3375 Sentinel ","Boulder","80301","Boulder"
"519980","-105.25732332","39.97332664","1570",""," ","","Judson"," ",""," "," ","1570 Judson ","Boulder","80305","Boulder"
"519982","-105.25755514","40.00989158","2802",""," ","","Sundown"," ",""," "," ","2802 Sundown ","Boulder","80303","Boulder"
"519984","-105.29188299","40.03353868","3229",""," ","","4Th"," ",""," "," ","3229 4Th ","Boulder","80304","Boulder"
"519985","-105.20032002","40.06625684","5120",""," ","","Williams","Trail",""," ","204","5120 Williams Trail 204"," ","80301","Boulder"
"519986","-105.22083856","40.00322716","5694",""," ","","Euclid"," ",""," "," ","5694 Euclid ","Boulder","80303","Boulder"
"519987","-105.26941721","40.02312633","2056",""," ","","Mapleton"," ",""," "," ","2056 Mapleton ","Boulder","80302","Boulder"
"519988","-105.18548491","40.07186242","5351",""," ","","Muirfield"," ",""," "," ","5351 Muirfield ","Boulder","80301","Boulder"
"519989","-105.2675146","40.02177499","2143",""," ","","Spruce"," ",""," "," ","2143 Spruce ","Boulder","80302","Boulder"
"519990","-105.24715502","40.04653287","4170",""," ","","S"," ",""," "," ","4170 S ","Boulder","80301","Boulder"
"519991","-105.17928052","40.06376935","4892",""," ","","Tanglewood"," ",""," "," ","4892 Tanglewood "," ","80301","Boulder"
"519992","-105.27337251","40.0391376","3550",""," ","","Catalpa"," ",""," "," ","3550 Catalpa ","Boulder","80304","Boulder"
"519993","-105.28712441","40.03007998","3045",""," ","","8Th"," ",""," "," ","3045 8Th ","Boulder","80304","Boulder"
"519994","-105.28775411","40.0331355","701",""," ","","Forest"," ",""," "," ","701 Forest ","Boulder","80304","Boulder"
"519995","-105.27508115","40.04032241","3605",""," ","","Cloverleaf"," ",""," "," ","3605 Cloverleaf ","Boulder","80304","Boulder"
"519996","-105.29079549","40.05220267","490",""," ","","Utica"," ",""," "," ","490 Utica ","Boulder","80304","Boulder"
"519997","-105.28602336","40.05969322","810",""," ","","Yellow","Avenue",""," "," ","810 Yellow Avenue ","Boulder","80304","Boulder"
"519999","-105.25357643","39.97664553","1280",""," ","","Fairfield"," ",""," "," ","1280 Fairfield ","Boulder","80305","Boulder"
"520000","-105.23454716","40.00454395","905",""," ","","Mcintire"," ",""," "," ","905 Mcintire ","Boulder","80303","Boulder"
"520001","-105.2532536","40.02890722","3000",""," ","","Valmont"," ",""," "," ","3000 Valmont ","Boulder","80301","Boulder"
"520002","-105.28685363","40.05243797","815",""," ","","Utica"," ",""," "," ","815 Utica ","Boulder","80304","Boulder"
"520003","-105.26113976","39.98036669","2600",""," ","","Table"," ",""," "," ","2600 Table ","Boulder","80305","Boulder"
"520004","-105.24704258","39.96928624","3950",""," ","","Greenbriar"," ",""," "," ","3950 Greenbriar ","Boulder","80305","Boulder"
"520005","-105.2741977","40.01833584","1603",""," ","","Walnut"," ",""," "," ","1603 Walnut ","Boulder","80302","Boulder"
"520006","-105.28346947","40.00083689","739",""," ","","Grant"," ",""," "," ","739 Grant ","Boulder","80302","Boulder"
"520007","-105.28256275","40.02100823","1039",""," ","","Mapleton"," ",""," "," ","1039 Mapleton ","Boulder","80304","Boulder"
"520008","-105.23765218","40.01445366","4564",""," ","","Arapahoe"," ",""," "," ","4564 Arapahoe ","Boulder","80303","Boulder"
"520009","-105.1948196","40.06277999","4828",""," ","","Twin","Road",""," ","2","4828 Twin Road 2","Boulder","80301","Boulder"
"520010","-105.27412444","40.00245716","825",""," ","","15Th"," ",""," "," ","825 15Th ","Boulder","80302","Boulder"
"520011","-105.2691882","40.00151161","785",""," ","","19Th"," ",""," "," ","785 19Th ","Boulder","80302","Boulder"
"520012","-105.26604381","39.99697261","2120",""," ","","Bluebell"," ",""," "," ","2120 Bluebell ","Boulder","80302","Boulder"
"520013","-105.24770689","39.9825038","4041",""," ","","Hanover"," ",""," "," ","4041 Hanover ","Boulder","80305","Boulder"
"520014","-105.2493054","39.97611096","1275",""," ","","Albion"," ",""," "," ","1275 Albion ","Boulder","80305","Boulder"
"520015","-105.2610637","40.02320886","2601",""," ","","Spruce"," ",""," "," ","2601 Spruce ","Boulder","80302","Boulder"
"520016","-105.26930229","39.97253214","1960",""," ","","Stony","Road",""," "," ","1960 Stony Road ","Boulder","80305","Boulder"
"520017","-105.25734171","40.04715697","4165",""," ","","Piedra"," ",""," "," ","4165 Piedra "," ","80301","Boulder"
"520018","-105.25918935","39.96965592","2600",""," ","","Juilliard"," ",""," "," ","2600 Juilliard ","Boulder","80305","Boulder"
"520019","-105.20288152","40.05563334","4425",""," ","","Driftwood"," ",""," "," ","4425 Driftwood "," ","80301","Boulder"
"520020","-105.22803682","39.98956503","145",""," ","","Manhattan"," ",""," "," ","145 Manhattan ","Boulder","80303","Boulder"
"520021","-105.20687524","40.05667023"," ",""," ","","St & Twin","Road",""," "," "," St & Twin Road ","Boulder","80301","Boulder"
"520022","-105.26456923","40.01984978","2316",""," ","","Walnut"," ",""," "," ","2316 Walnut ","Boulder","80302","Boulder"
"520023","-105.17891464","40.06123521","4754",""," ","","Tanglewood"," ",""," "," ","4754 Tanglewood "," ","80301","Boulder"
"520024","-105.25592398","39.97425603","3165",""," ","","Endicott"," ",""," "," ","3165 Endicott ","Boulder","80305","Boulder"
"520025","-105.24795787","39.97021784","1765",""," ","","Gillaspie"," ",""," "," ","1765 Gillaspie ","Boulder","80305","Boulder"
"520027","-105.23647292","40.00549408","985",""," ","","Waite"," ",""," "," ","985 Waite ","Boulder","80303","Boulder"
"520028","-105.28765021","40.02435861","640",""," ","","North"," ",""," "," ","640 North ","Boulder","80304","Boulder"
"520029","-105.23121116","39.98939918","145",""," ","","Cherokee"," ",""," "," ","145 Cherokee ","Boulder","80303","Boulder"
"520030","-105.2591766","40.04443244","3826",""," ","","Northbrook"," ",""," "," ","3826 Northbrook ","Boulder","80304","Boulder"
"520032","-105.28542139","40.01861498","802",""," ","","Pine"," ",""," "," ","802 Pine ","Boulder","80302","Boulder"
"520033","-105.28830088","40.03301709","3201",""," ","","7Th"," ",""," "," ","3201 7Th ","Boulder","80304","Boulder"
"520034","-105.26741956","40.05198626","4273",""," ","","Vinca"," ",""," "," ","4273 Vinca ","Boulder","80304","Boulder"
"520036","-105.27903971","39.99831266","500",""," ","","Chautauqua"," ",""," "," ","500 Chautauqua ","Boulder","80302","Boulder"
"520037","-105.28113667","40.02469468","2626",""," ",""," "," ",""," "," ","2626 ","Boulder","80304","Boulder"
"520038","-105.20021284","40.06625656","5120",""," ","","Williams","Trail",""," ","209","5120 Williams Trail 209"," ","80301","Boulder"
"520039","-105.22166207","40.02901157","5686",""," ","","Valmont"," ",""," "," ","5686 Valmont "," ","80301","Boulder"
"520040","-105.28755206","40.00515204","580",""," ","","Euclid"," ",""," "," ","580 Euclid ","Boulder","80302","Boulder"
"520041","-105.27649314","40.01879257","1441",""," ","","Pearl"," ",""," "," ","1441 Pearl ","Boulder","80302","Boulder"
"520042","-105.26251759","40.04353346","3788",""," ","","Folsom"," ",""," "," ","3788 Folsom ","Boulder","80304","Boulder"
"520043","-105.22901763","40.00814445","5275",""," ","","Centennial"," ",""," "," ","5275 Centennial ","Boulder","80303","Boulder"
"520044","-105.22708314","40.00313676","5336",""," ","","Hickory"," ",""," "," ","5336 Hickory ","Boulder","80303","Boulder"
"520045","-105.20967216","40.00837806","6174",""," ","","Songbird"," ",""," "," ","6174 Songbird "," ","80303","Boulder"
"520046","-105.24156926","40.02962283","3036",""," ","","Fulton"," ",""," "," ","3036 Fulton ","Boulder","80301","Boulder"
"520047","-105.28945722","40.02631512","2745",""," ","","6Th"," ",""," "," ","2745 6Th ","Boulder","80304","Boulder"
"520048","-105.25834693","40.00842379","1200",""," ","","28Th Street","Road",""," "," ","1200 28Th Street Road ","Boulder","80303","Boulder"
"520049","-105.28356471","40.02369182","2520",""," ","","10Th"," ",""," "," ","2520 10Th ","Boulder","80304","Boulder"
"520050","-105.27991077","40.02928372","2960",""," ","","13Th"," ",""," "," ","2960 13Th ","Boulder","80304","Boulder"
"520051","-105.27926116","40.060973","1400",""," ","","Zamia"," ",""," "," ","1400 Zamia ","Boulder","80304","Boulder"
"520052","-105.19668223","40.06351992","4865",""," ","","Twin","Road",""," "," ","4865 Twin Road ","Boulder","80301","Boulder"
"520053","-105.16907424","40.06295527","4800",""," ","","Cambridge"," ",""," "," ","4800 Cambridge "," ","80301","Boulder"
"520054","-105.2654034","39.99870696","525",""," ","","22Nd"," ",""," "," ","525 22Nd ","Boulder","80302","Boulder"
"520055","-105.24506787","40.01932567","3800",""," ","","Walnut"," ",""," "," ","3800 Walnut ","Boulder","80301","Boulder"
"520057","-105.26015186","40.02840361","2955",""," ","","Shady","",""," "," ","2955 Shady ","Boulder","80304","Boulder"
"520058","-105.28248568","40.01662848","949",""," ","","Walnut"," ",""," "," ","949 Walnut ","Boulder","80302","Boulder"
"520060","-105.23827158","40.01306737","1528",""," ","","Harrison"," ",""," "," ","1528 Harrison ","Boulder","80303","Boulder"
"520061","-105.28962892","40.03865813","540",""," ","","Kalmia"," ",""," "," ","540 Kalmia ","Boulder","80304","Boulder"
"520062","-105.19928066","40.06588186","5116",""," ","","Williams","Trail",""," ","209","5116 Williams Trail 209"," ","80301","Boulder"
"520063","-105.24347838","39.97542556","4430",""," ","","Ludlow"," ",""," "," ","4430 Ludlow ","Boulder","80305","Boulder"
"520064","-105.26026879","39.98220736","787",""," ","","Ithaca"," ",""," "," ","787 Ithaca ","Boulder","80305","Boulder"
"520065","-105.28191916","39.99537247","804",""," ","","Chautauqua"," ",""," "," ","804 Chautauqua ","Boulder","80302","Boulder"
"520066","-105.25250901","40.0517871","4283",""," ","","Peach"," ",""," "," ","4283 Peach "," ","80301","Boulder"
"520067","-105.24714635","40.00217879","810",""," ","","36Th"," ",""," "," ","810 36Th ","Boulder","80303","Boulder"
"520068","-105.27374773","40.02212881","1726",""," ","","Mapleton"," ",""," "," ","1726 Mapleton ","Boulder","80302","Boulder"
"520069","-105.23710248","39.97599524","1280",""," ","","Chambers"," ",""," "," ","1280 Chambers ","Boulder","80305","Boulder"
"520071","-105.25297313","40.04619135","3930",""," ","","Arbol"," ",""," "," ","3930 Arbol "," ","80301","Boulder"
"520072","-105.16729452","40.05975181","4655",""," ","","Hampshire"," ",""," "," ","4655 Hampshire "," ","80301","Boulder"
"520073","-105.26862477","40.01949219","2037",""," ","","Walnut"," ",""," "," ","2037 Walnut ","Boulder","80302","Boulder"
"520074","-105.29121082","40.06312667","4860",""," ","","4Th"," ",""," "," ","4860 4Th ","Boulder","80304","Boulder"
"520075","-105.27807353","40.04106014","1550",""," ","","Linden"," ",""," "," ","1550 Linden ","Boulder","80304","Boulder"
"520076","-105.23665064","40.00754309","4730",""," ","","Hancock"," ",""," "," ","4730 Hancock ","Boulder","80303","Boulder"
"520077","-105.26550852","39.98370466","2005",""," ","","Table"," ",""," "," ","2005 Table ","Boulder","80305","Boulder"
"520078","-105.28514319","40.01937179","827",""," ","","Pine"," ",""," "," ","827 Pine ","Boulder","80302","Boulder"
"520079","-105.19119687","40.0671074","5068",""," ","","Cottonwood"," ",""," "," ","5068 Cottonwood "," ","80301","Boulder"
"520080","-105.24627498","40.0601813","4348",""," ","","Pleasant","Road",""," "," ","4348 Pleasant Road "," ","80301","Boulder"
"520081","-105.27865664","40.02702409","1337",""," ","","Balsam"," ",""," "," ","1337 Balsam ","Boulder","80304","Boulder"
"520082","-105.24129695","40.02962668","3046",""," ","","Fulton"," ",""," "," ","3046 Fulton ","Boulder","80301","Boulder"
"520083","-105.19936641","40.06588208","5116",""," ","","Williams","Trail",""," ","213","5116 Williams Trail 213"," ","80301","Boulder"
"520084","-105.23463684","40.02575673","5200",""," ","","Pearl"," ",""," "," ","5200 Pearl ","Boulder","80301","Boulder"
"520085","-105.26693118","40.05116961","2250",""," ","","Spotswood"," ",""," "," ","2250 Spotswood ","Boulder","80304","Boulder"
"520087","-105.28986305","40.01605555","437",""," ","","Pearl"," ",""," "," ","437 Pearl ","Boulder","80302","Boulder"
"520089","-105.26888293","40.01943643","2021",""," ","","Walnut"," ",""," "," ","2021 Walnut ","Boulder","80302","Boulder"
"520090","-105.23079767","40.01373967","1550",""," ","","Eisenhower","Drive",""," "," ","1550 Eisenhower Drive ","Boulder","80303","Boulder"
"520091","-105.25737127","39.96586253","1990",""," ","","Tincup"," ",""," "," ","1990 Tincup ","Boulder","80305","Boulder"
"520093","-105.23610202","40.01347455","4628",""," ","","Macarthur"," ",""," "," ","4628 Macarthur ","Boulder","80303","Boulder"
"520094","-105.28616716","40.05204567","780",""," ","","Utica"," ",""," "," ","780 Utica ","Boulder","80304","Boulder"
"520095","-105.28143451","40.00651046","1069",""," ","","Lincoln"," ",""," "," ","1069 Lincoln ","Boulder","80302","Boulder"
