"462259","-104.89962952","39.67001364","7660"," ","East"," ","Harvard","Avenue"," ","APT","306","7660 East Harvard Avenue APT 306"," "," ","Arapahoe"
"462260","-104.89894997","39.67058778","7640"," ","East"," ","Harvard","Avenue"," ","APT","101","7640 East Harvard Avenue APT 101"," "," ","Arapahoe"
"462261","-104.89894628","39.67047909","7640"," ","East"," ","Harvard","Avenue"," ","APT","102","7640 East Harvard Avenue APT 102"," "," ","Arapahoe"
"462262","-104.89894777","39.67030465","7640"," ","East"," ","Harvard","Avenue"," ","APT","104","7640 East Harvard Avenue APT 104"," "," ","Arapahoe"
"462263","-104.89905174","39.67058758","7640"," ","East"," ","Harvard","Avenue"," ","APT","105","7640 East Harvard Avenue APT 105"," "," ","Arapahoe"
"462264","-104.89905431","39.67039528","7640"," ","East"," ","Harvard","Avenue"," ","APT","107","7640 East Harvard Avenue APT 107"," "," ","Arapahoe"
"462265","-104.89905413","39.67030805","7640"," ","East"," ","Harvard","Avenue"," ","APT","108","7640 East Harvard Avenue APT 108"," "," ","Arapahoe"
"462266","-104.8989657","39.67058786","7640"," ","East"," ","Harvard","Avenue"," ","APT","201","7640 East Harvard Avenue APT 201"," "," ","Arapahoe"
"462267","-104.89896017","39.67047701","7640"," ","East"," ","Harvard","Avenue"," ","APT","202","7640 East Harvard Avenue APT 202"," "," ","Arapahoe"
"462268","-104.8989655","39.67039482","7640"," ","East"," ","Harvard","Avenue"," ","APT","203","7640 East Harvard Avenue APT 203"," "," ","Arapahoe"
"462269","-104.8989672","39.67030404","7640"," ","East"," ","Harvard","Avenue"," ","APT","204","7640 East Harvard Avenue APT 204"," "," ","Arapahoe"
"462270","-104.89906931","39.67058767","7640"," ","East"," ","Harvard","Avenue"," ","APT","205","7640 East Harvard Avenue APT 205"," "," ","Arapahoe"
"462271","-104.89907003","39.67039607","7640"," ","East"," ","Harvard","Avenue"," ","APT","207","7640 East Harvard Avenue APT 207"," "," ","Arapahoe"
"462272","-104.89907262","39.67030886","7640"," ","East"," ","Harvard","Avenue"," ","APT","208","7640 East Harvard Avenue APT 208"," "," ","Arapahoe"
"462273","-104.89898697","39.67058868","7640"," ","East"," ","Harvard","Avenue"," ","APT","301","7640 East Harvard Avenue APT 301"," "," ","Arapahoe"
"462274","-104.89897868","39.67047639","7640"," ","East"," ","Harvard","Avenue"," ","APT","302","7640 East Harvard Avenue APT 302"," "," ","Arapahoe"
"462275","-104.898984","39.67039492","7640"," ","East"," ","Harvard","Avenue"," ","APT","303","7640 East Harvard Avenue APT 303"," "," ","Arapahoe"
"462276","-104.89898663","39.67030413","7640"," ","East"," ","Harvard","Avenue"," ","APT","304","7640 East Harvard Avenue APT 304"," "," ","Arapahoe"
"462277","-104.89908871","39.67059135","7640"," ","East"," ","Harvard","Avenue"," ","APT","305","7640 East Harvard Avenue APT 305"," "," ","Arapahoe"
"462278","-104.89908852","39.6703976","7640"," ","East"," ","Harvard","Avenue"," ","APT","307","7640 East Harvard Avenue APT 307"," "," ","Arapahoe"
"462279","-104.89909111","39.6703111","7640"," ","East"," ","Harvard","Avenue"," ","APT","308","7640 East Harvard Avenue APT 308"," "," ","Arapahoe"
"462280","-104.89905633","39.67048322","7640"," ","East"," ","Harvard","Avenue"," ","APT","106","7640 East Harvard Avenue APT 106"," "," ","Arapahoe"
"462281","-104.89907483","39.67048332","7640"," ","East"," ","Harvard","Avenue"," ","APT","206","7640 East Harvard Avenue APT 206"," "," ","Arapahoe"
"462282","-104.89909333","39.67048413","7640"," ","East"," ","Harvard","Avenue"," ","APT","306","7640 East Harvard Avenue APT 306"," "," ","Arapahoe"
"462283","-104.90012435","39.6700824","7560"," ","East"," ","Harvard","Avenue"," ","APT","101","7560 East Harvard Avenue APT 101"," "," ","Arapahoe"
"462284","-104.90012066","39.66997371","7560"," ","East"," ","Harvard","Avenue"," ","APT","102","7560 East Harvard Avenue APT 102"," "," ","Arapahoe"
"462285","-104.90012215","39.66979928","7560"," ","East"," ","Harvard","Avenue"," ","APT","104","7560 East Harvard Avenue APT 104"," "," ","Arapahoe"
"462286","-104.90022612","39.67008221","7560"," ","East"," ","Harvard","Avenue"," ","APT","105","7560 East Harvard Avenue APT 105"," "," ","Arapahoe"
"462287","-104.90022869","39.6698899","7560"," ","East"," ","Harvard","Avenue"," ","APT","107","7560 East Harvard Avenue APT 107"," "," ","Arapahoe"
"462288","-104.90022851","39.66980268","7560"," ","East"," ","Harvard","Avenue"," ","APT","108","7560 East Harvard Avenue APT 108"," "," ","Arapahoe"
"462289","-104.90014008","39.67008248","7560"," ","East"," ","Harvard","Avenue"," ","APT","201","7560 East Harvard Avenue APT 201"," "," ","Arapahoe"
"462290","-104.90013455","39.66997164","7560"," ","East"," ","Harvard","Avenue"," ","APT","202","7560 East Harvard Avenue APT 202"," "," ","Arapahoe"
"462291","-104.90013988","39.66988945","7560"," ","East"," ","Harvard","Avenue"," ","APT","203","7560 East Harvard Avenue APT 203"," "," ","Arapahoe"
"462292","-104.90014158","39.66979866","7560"," ","East"," ","Harvard","Avenue"," ","APT","204","7560 East Harvard Avenue APT 204"," "," ","Arapahoe"
"462293","-104.9002437","39.6700823","7560"," ","East"," ","Harvard","Avenue"," ","APT","205","7560 East Harvard Avenue APT 205"," "," ","Arapahoe"
"462294","-104.90024441","39.6698907","7560"," ","East"," ","Harvard","Avenue"," ","APT","207","7560 East Harvard Avenue APT 207"," "," ","Arapahoe"
"462295","-104.900247","39.66980349","7560"," ","East"," ","Harvard","Avenue"," ","APT","208","7560 East Harvard Avenue APT 208"," "," ","Arapahoe"
"462296","-104.90016135","39.67008331","7560"," ","East"," ","Harvard","Avenue"," ","APT","301","7560 East Harvard Avenue APT 301"," "," ","Arapahoe"
"462297","-104.90015306","39.66997102","7560"," ","East"," ","Harvard","Avenue"," ","APT","302","7560 East Harvard Avenue APT 302"," "," ","Arapahoe"
"462298","-104.90015838","39.66988954","7560"," ","East"," ","Harvard","Avenue"," ","APT","303","7560 East Harvard Avenue APT 303"," "," ","Arapahoe"
"462299","-104.90016101","39.66979876","7560"," ","East"," ","Harvard","Avenue"," ","APT","304","7560 East Harvard Avenue APT 304"," "," ","Arapahoe"
"462300","-104.90026309","39.67008597","7560"," ","East"," ","Harvard","Avenue"," ","APT","305","7560 East Harvard Avenue APT 305"," "," ","Arapahoe"
"462301","-104.90026289","39.66989222","7560"," ","East"," ","Harvard","Avenue"," ","APT","307","7560 East Harvard Avenue APT 307"," "," ","Arapahoe"
"462302","-104.90026549","39.66980573","7560"," ","East"," ","Harvard","Avenue"," ","APT","308","7560 East Harvard Avenue APT 308"," "," ","Arapahoe"
"462303","-104.90023071","39.66997785","7560"," ","East"," ","Harvard","Avenue"," ","APT","106","7560 East Harvard Avenue APT 106"," "," ","Arapahoe"
"462304","-104.90024921","39.66997794","7560"," ","East"," ","Harvard","Avenue"," ","APT","206","7560 East Harvard Avenue APT 206"," "," ","Arapahoe"
"462305","-104.90026771","39.66997875","7560"," ","East"," ","Harvard","Avenue"," ","APT","306","7560 East Harvard Avenue APT 306"," "," ","Arapahoe"
"462306","-104.89933725","39.66980185","7680"," ","East"," ","Harvard","Avenue"," ","APT","101","7680 East Harvard Avenue APT 101"," "," ","Arapahoe"
"462307","-104.89933355","39.66969316","7680"," ","East"," ","Harvard","Avenue"," ","APT","102","7680 East Harvard Avenue APT 102"," "," ","Arapahoe"
"462308","-104.89933505","39.66951872","7680"," ","East"," ","Harvard","Avenue"," ","APT","104","7680 East Harvard Avenue APT 104"," "," ","Arapahoe"
"462309","-104.89943901","39.66980165","7680"," ","East"," ","Harvard","Avenue"," ","APT","105","7680 East Harvard Avenue APT 105"," "," ","Arapahoe"
"462310","-104.89944158","39.66960935","7680"," ","East"," ","Harvard","Avenue"," ","APT","107","7680 East Harvard Avenue APT 107"," "," ","Arapahoe"
"462311","-104.89944141","39.66952213","7680"," ","East"," ","Harvard","Avenue"," ","APT","108","7680 East Harvard Avenue APT 108"," "," ","Arapahoe"
"462312","-104.89935298","39.66980193","7680"," ","East"," ","Harvard","Avenue"," ","APT","201","7680 East Harvard Avenue APT 201"," "," ","Arapahoe"
"462313","-104.89934745","39.66969109","7680"," ","East"," ","Harvard","Avenue"," ","APT","202","7680 East Harvard Avenue APT 202"," "," ","Arapahoe"
"462314","-104.89935278","39.6696089","7680"," ","East"," ","Harvard","Avenue"," ","APT","103","7680 East Harvard Avenue APT 103"," "," ","Arapahoe"
"462315","-104.89935448","39.66951811","7680"," ","East"," ","Harvard","Avenue"," ","APT","204","7680 East Harvard Avenue APT 204"," "," ","Arapahoe"
"462316","-104.89945659","39.66980174","7680"," ","East"," ","Harvard","Avenue"," ","APT","205","7680 East Harvard Avenue APT 205"," "," ","Arapahoe"
"462317","-104.8994573","39.66961015","7680"," ","East"," ","Harvard","Avenue"," ","APT","207","7680 East Harvard Avenue APT 207"," "," ","Arapahoe"
"462318","-104.8994599","39.66952294","7680"," ","East"," ","Harvard","Avenue"," ","APT","208","7680 East Harvard Avenue APT 208"," "," ","Arapahoe"
"462319","-104.89937425","39.66980275","7680"," ","East"," ","Harvard","Avenue"," ","APT","301","7680 East Harvard Avenue APT 301"," "," ","Arapahoe"
"462320","-104.89936596","39.66969047","7680"," ","East"," ","Harvard","Avenue"," ","APT","302","7680 East Harvard Avenue APT 302"," "," ","Arapahoe"
"462321","-104.89937128","39.66960899","7680"," ","East"," ","Harvard","Avenue"," ","APT","203","7680 East Harvard Avenue APT 203"," "," ","Arapahoe"
"462322","-104.89937391","39.66951821","7680"," ","East"," ","Harvard","Avenue"," ","APT","304","7680 East Harvard Avenue APT 304"," "," ","Arapahoe"
"462323","-104.89947599","39.66980542","7680"," ","East"," ","Harvard","Avenue"," ","APT","305","7680 East Harvard Avenue APT 305"," "," ","Arapahoe"
"462324","-104.89947579","39.66961167","7680"," ","East"," ","Harvard","Avenue"," ","APT","307","7680 East Harvard Avenue APT 307"," "," ","Arapahoe"
"462325","-104.89947838","39.66952517","7680"," ","East"," ","Harvard","Avenue"," ","APT","308","7680 East Harvard Avenue APT 308"," "," ","Arapahoe"
"462326","-104.89944361","39.6696973","7680"," ","East"," ","Harvard","Avenue"," ","APT","106","7680 East Harvard Avenue APT 106"," "," ","Arapahoe"
"462327","-104.89946211","39.66969739","7680"," ","East"," ","Harvard","Avenue"," ","APT","206","7680 East Harvard Avenue APT 206"," "," ","Arapahoe"
"462328","-104.89939048","39.66960995","7680"," ","East"," ","Harvard","Avenue"," ","APT","303","7680 East Harvard Avenue APT 303"," "," ","Arapahoe"
"462329","-104.90022718","39.66960542","7580"," ","East"," ","Harvard","Avenue"," ","APT","101","7580 East Harvard Avenue APT 101"," "," ","Arapahoe"
"462330","-104.90009668","39.66960436","7580"," ","East"," ","Harvard","Avenue"," ","APT","102","7580 East Harvard Avenue APT 102"," "," ","Arapahoe"
"462331","-104.90022527","39.66953124","7580"," ","East"," ","Harvard","Avenue"," ","APT","105","7580 East Harvard Avenue APT 105"," "," ","Arapahoe"
"462332","-104.90022777","39.66959522","7580"," ","East"," ","Harvard","Avenue"," ","APT","201","7580 East Harvard Avenue APT 201"," "," ","Arapahoe"
"462333","-104.90009575","39.66959337","7580"," ","East"," ","Harvard","Avenue"," ","APT","202","7580 East Harvard Avenue APT 202"," "," ","Arapahoe"
"462334","-104.90022589","39.6695179","7580"," ","East"," ","Harvard","Avenue"," ","APT","205","7580 East Harvard Avenue APT 205"," "," ","Arapahoe"
"462335","-104.90022686","39.66958344","7580"," ","East"," ","Harvard","Avenue"," ","APT","301","7580 East Harvard Avenue APT 301"," "," ","Arapahoe"
"462336","-104.90009638","39.66957963","7580"," ","East"," ","Harvard","Avenue"," ","APT","302","7580 East Harvard Avenue APT 302"," "," ","Arapahoe"
"462337","-104.90022448","39.66950494","7580"," ","East"," ","Harvard","Avenue"," ","APT","305","7580 East Harvard Avenue APT 305"," "," ","Arapahoe"
"462338","-104.89998608","39.66953156","7580"," ","East"," ","Harvard","Avenue"," ","APT","106","7580 East Harvard Avenue APT 106"," "," ","Arapahoe"
"462339","-104.89998771","39.669519","7580"," ","East"," ","Harvard","Avenue"," ","APT","207","7580 East Harvard Avenue APT 207"," "," ","Arapahoe"
"462340","-104.89998532","39.66950212","7580"," ","East"," ","Harvard","Avenue"," ","APT","307","7580 East Harvard Avenue APT 307"," "," ","Arapahoe"
"462341","-104.89986626","39.66952936","7580"," ","East"," ","Harvard","Avenue"," ","APT","107","7580 East Harvard Avenue APT 107"," "," ","Arapahoe"
"462342","-104.89986484","39.6695168","7580"," ","East"," ","Harvard","Avenue"," ","APT","208","7580 East Harvard Avenue APT 208"," "," ","Arapahoe"
"462343","-104.89986446","39.66950188","7580"," ","East"," ","Harvard","Avenue"," ","APT","308","7580 East Harvard Avenue APT 308"," "," ","Arapahoe"
"462344","-104.89985852","39.66960587","7580"," ","East"," ","Harvard","Avenue"," ","APT","104","7580 East Harvard Avenue APT 104"," "," ","Arapahoe"
"462345","-104.89998708","39.66959476","7580"," ","East"," ","Harvard","Avenue"," ","APT","203","7580 East Harvard Avenue APT 203"," "," ","Arapahoe"
"462346","-104.89985961","39.66959646","7580"," ","East"," ","Harvard","Avenue"," ","APT","204","7580 East Harvard Avenue APT 204"," "," ","Arapahoe"
"462347","-104.89998619","39.66958063","7580"," ","East"," ","Harvard","Avenue"," ","APT","303","7580 East Harvard Avenue APT 303"," "," ","Arapahoe"
"462348","-104.89986126","39.66958155","7580"," ","East"," ","Harvard","Avenue"," ","APT","304","7580 East Harvard Avenue APT 304"," "," ","Arapahoe"
"462349","-104.90009636","39.66951878","7580"," ","East"," ","Harvard","Avenue"," ","APT","206","7580 East Harvard Avenue APT 206"," "," ","Arapahoe"
"462350","-104.90009394","39.66950464","7580"," ","East"," ","Harvard","Avenue"," ","APT","306","7580 East Harvard Avenue APT 306"," "," ","Arapahoe"
"462352","-104.90224661","39.66967481","7440"," ","East"," ","Harvard","Avenue"," ","APT","101","7440 East Harvard Avenue APT 101"," "," ","Arapahoe"
"462353","-104.90208332","39.66966988","7440"," ","East"," ","Harvard","Avenue"," ","APT","102","7440 East Harvard Avenue APT 102"," "," ","Arapahoe"
"462354","-104.9019485","39.66967014","7440"," ","East"," ","Harvard","Avenue"," ","APT","103","7440 East Harvard Avenue APT 103"," "," ","Arapahoe"
"462355","-104.90179169","39.66966935","7440"," ","East"," ","Harvard","Avenue"," ","APT","104","7440 East Harvard Avenue APT 104"," "," ","Arapahoe"
"462356","-104.90224685","39.66959863","7440"," ","East"," ","Harvard","Avenue"," ","APT","105","7440 East Harvard Avenue APT 105"," "," ","Arapahoe"
"462357","-104.90208965","39.66959626","7440"," ","East"," ","Harvard","Avenue"," ","APT","106","7440 East Harvard Avenue APT 106"," "," ","Arapahoe"
"462358","-104.90194791","39.66959617","7440"," ","East"," ","Harvard","Avenue"," ","APT","107","7440 East Harvard Avenue APT 107"," "," ","Arapahoe"
"462359","-104.90179315","39.66959381","7440"," ","East"," ","Harvard","Avenue"," ","APT","108","7440 East Harvard Avenue APT 108"," "," ","Arapahoe"
"462360","-104.90224803","39.66965121","7440"," ","East"," ","Harvard","Avenue"," ","APT","201","7440 East Harvard Avenue APT 201"," "," ","Arapahoe"
"462361","-104.90208189","39.66964627","7440"," ","East"," ","Harvard","Avenue"," ","APT","202","7440 East Harvard Avenue APT 202"," "," ","Arapahoe"
"462362","-104.90194709","39.66964464","7440"," ","East"," ","Harvard","Avenue"," ","APT","203","7440 East Harvard Avenue APT 203"," "," ","Arapahoe"
"462363","-104.90179555","39.66964639","7440"," ","East"," ","Harvard","Avenue"," ","APT","204","7440 East Harvard Avenue APT 204"," "," ","Arapahoe"
"462364","-104.90224826","39.66957692","7440"," ","East"," ","Harvard","Avenue"," ","APT","205","7440 East Harvard Avenue APT 205"," "," ","Arapahoe"
"462365","-104.90209149","39.66957172","7440"," ","East"," ","Harvard","Avenue"," ","APT","206","7440 East Harvard Avenue APT 206"," "," ","Arapahoe"
"462366","-104.90194565","39.66957444","7440"," ","East"," ","Harvard","Avenue"," ","APT","207","7440 East Harvard Avenue APT 207"," "," ","Arapahoe"
"462367","-104.90179335","39.66957052","7440"," ","East"," ","Harvard","Avenue"," ","APT","208","7440 East Harvard Avenue APT 208"," "," ","Arapahoe"
"462368","-104.90273759","39.66966777","7390"," ","East"," ","Harvard","Avenue"," ","APT","101","7390 East Harvard Avenue APT 101"," "," ","Arapahoe"
"462369","-104.90273783","39.6695916","7390"," ","East"," ","Harvard","Avenue"," ","APT","105","7390 East Harvard Avenue APT 105"," "," ","Arapahoe"
"462370","-104.90273902","39.66964417","7390"," ","East"," ","Harvard","Avenue"," ","APT","201","7390 East Harvard Avenue APT 201"," "," ","Arapahoe"
"462371","-104.90273924","39.66956988","7390"," ","East"," ","Harvard","Avenue"," ","APT","205","7390 East Harvard Avenue APT 205"," "," ","Arapahoe"
"462372","-104.90243312","39.66966689","7390"," ","East"," ","Harvard","Avenue"," ","APT","104","7390 East Harvard Avenue APT 104"," "," ","Arapahoe"
"462373","-104.90243458","39.66959135","7390"," ","East"," ","Harvard","Avenue"," ","APT","108","7390 East Harvard Avenue APT 108"," "," ","Arapahoe"
"462374","-104.90243698","39.66964393","7390"," ","East"," ","Harvard","Avenue"," ","APT","204","7390 East Harvard Avenue APT 204"," "," ","Arapahoe"
"462375","-104.90243478","39.66956806","7390"," ","East"," ","Harvard","Avenue"," ","APT","208","7390 East Harvard Avenue APT 208"," "," ","Arapahoe"
"462376","-104.90255418","39.66966464","7390"," ","East"," ","Harvard","Avenue"," ","APT","103","7390 East Harvard Avenue APT 103"," "," ","Arapahoe"
"462377","-104.90255359","39.66959067","7390"," ","East"," ","Harvard","Avenue"," ","APT","107","7390 East Harvard Avenue APT 107"," "," ","Arapahoe"
"462378","-104.90255277","39.66963914","7390"," ","East"," ","Harvard","Avenue"," ","APT","203","7390 East Harvard Avenue APT 203"," "," ","Arapahoe"
"462379","-104.90255133","39.66956894","7390"," ","East"," ","Harvard","Avenue"," ","APT","207","7390 East Harvard Avenue APT 207"," "," ","Arapahoe"
"462380","-104.9026273","39.66966788","7390"," ","East"," ","Harvard","Avenue"," ","APT","102","7390 East Harvard Avenue APT 102"," "," ","Arapahoe"
"462381","-104.90263363","39.66959426","7390"," ","East"," ","Harvard","Avenue"," ","APT","106","7390 East Harvard Avenue APT 106"," "," ","Arapahoe"
"462382","-104.90262587","39.66964427","7390"," ","East"," ","Harvard","Avenue"," ","APT","202","7390 East Harvard Avenue APT 202"," "," ","Arapahoe"
"462383","-104.90263547","39.66956972","7390"," ","East"," ","Harvard","Avenue"," ","APT","206","7390 East Harvard Avenue APT 206"," "," ","Arapahoe"
"462384","-104.90255822","39.66987946","7380"," ","East"," ","Harvard","Avenue"," ","APT","101","7380 East Harvard Avenue APT 101"," "," ","Arapahoe"
"462385","-104.90239297","39.66987576","7380"," ","East"," ","Harvard","Avenue"," ","APT","102","7380 East Harvard Avenue APT 102"," "," ","Arapahoe"
"462386","-104.90256128","39.66980988","7380"," ","East"," ","Harvard","Avenue"," ","APT","103","7380 East Harvard Avenue APT 103"," "," ","Arapahoe"
"462387","-104.90239604","39.66980523","7380"," ","East"," ","Harvard","Avenue"," ","APT","104","7380 East Harvard Avenue APT 104"," "," ","Arapahoe"
"462388","-104.90255722","39.66985276","7380"," ","East"," ","Harvard","Avenue"," ","APT","201","7380 East Harvard Avenue APT 201"," "," ","Arapahoe"
"462389","-104.90239317","39.66985193","7380"," ","East"," ","Harvard","Avenue"," ","APT","202","7380 East Harvard Avenue APT 202"," "," ","Arapahoe"
"462390","-104.90256026","39.66978509","7380"," ","East"," ","Harvard","Avenue"," ","APT","203","7380 East Harvard Avenue APT 203"," "," ","Arapahoe"
"462391","-104.90239621","39.66978521","7380"," ","East"," ","Harvard","Avenue"," ","APT","204","7380 East Harvard Avenue APT 204"," "," ","Arapahoe"
"462392","-104.90272907","39.67008906","7370"," ","East"," ","Harvard","Avenue"," ","APT","101","7370 East Harvard Avenue APT 101"," "," ","Arapahoe"
"462393","-104.90272932","39.67001289","7370"," ","East"," ","Harvard","Avenue"," ","APT","105","7370 East Harvard Avenue APT 105"," "," ","Arapahoe"
"462394","-104.9027305","39.67006546","7370"," ","East"," ","Harvard","Avenue"," ","APT","201","7370 East Harvard Avenue APT 201"," "," ","Arapahoe"
"462395","-104.90273072","39.66999118","7370"," ","East"," ","Harvard","Avenue"," ","APT","205","7370 East Harvard Avenue APT 205"," "," ","Arapahoe"
"462396","-104.9024246","39.67008818","7370"," ","East"," ","Harvard","Avenue"," ","APT","104","7370 East Harvard Avenue APT 104"," "," ","Arapahoe"
"462397","-104.90242606","39.67001264","7370"," ","East"," ","Harvard","Avenue"," ","APT","108","7370 East Harvard Avenue APT 108"," "," ","Arapahoe"
"462398","-104.90242846","39.67006522","7370"," ","East"," ","Harvard","Avenue"," ","APT","204","7370 East Harvard Avenue APT 204"," "," ","Arapahoe"
"462399","-104.90242626","39.66998935","7370"," ","East"," ","Harvard","Avenue"," ","APT","208","7370 East Harvard Avenue APT 208"," "," ","Arapahoe"
"462400","-104.90254567","39.67008594","7370"," ","East"," ","Harvard","Avenue"," ","APT","103","7370 East Harvard Avenue APT 103"," "," ","Arapahoe"
"462401","-104.90254507","39.67001196","7370"," ","East"," ","Harvard","Avenue"," ","APT","107","7370 East Harvard Avenue APT 107"," "," ","Arapahoe"
"462402","-104.90254425","39.67006043","7370"," ","East"," ","Harvard","Avenue"," ","APT","203","7370 East Harvard Avenue APT 203"," "," ","Arapahoe"
"462403","-104.90254281","39.66999023","7370"," ","East"," ","Harvard","Avenue"," ","APT","207","7370 East Harvard Avenue APT 207"," "," ","Arapahoe"
"462404","-104.90261878","39.67008918","7370"," ","East"," ","Harvard","Avenue"," ","APT","102","7370 East Harvard Avenue APT 102"," "," ","Arapahoe"
"462405","-104.90262511","39.67001555","7370"," ","East"," ","Harvard","Avenue"," ","APT","106","7370 East Harvard Avenue APT 106"," "," ","Arapahoe"
"462406","-104.90261735","39.67006556","7370"," ","East"," ","Harvard","Avenue"," ","APT","202","7370 East Harvard Avenue APT 202"," "," ","Arapahoe"
"462407","-104.90262695","39.66999101","7370"," ","East"," ","Harvard","Avenue"," ","APT","206","7370 East Harvard Avenue APT 206"," "," ","Arapahoe"
"462408","-104.90296293","39.67029425","7310"," ","East"," ","Harvard","Avenue"," ","APT","101","7310 East Harvard Avenue APT 101"," "," ","Arapahoe"
"462409","-104.90296317","39.67021807","7310"," ","East"," ","Harvard","Avenue"," ","APT","105","7310 East Harvard Avenue APT 105"," "," ","Arapahoe"
"462410","-104.90296435","39.67027064","7310"," ","East"," ","Harvard","Avenue"," ","APT","201","7310 East Harvard Avenue APT 201"," "," ","Arapahoe"
"462411","-104.90296457","39.67019636","7310"," ","East"," ","Harvard","Avenue"," ","APT","205","7310 East Harvard Avenue APT 205"," "," ","Arapahoe"
"462412","-104.90265845","39.67029336","7310"," ","East"," ","Harvard","Avenue"," ","APT","104","7310 East Harvard Avenue APT 104"," "," ","Arapahoe"
"462413","-104.90265991","39.67021783","7310"," ","East"," ","Harvard","Avenue"," ","APT","108","7310 East Harvard Avenue APT 108"," "," ","Arapahoe"
"462414","-104.90266232","39.67027041","7310"," ","East"," ","Harvard","Avenue"," ","APT","204","7310 East Harvard Avenue APT 204"," "," ","Arapahoe"
"462415","-104.90266011","39.67019453","7310"," ","East"," ","Harvard","Avenue"," ","APT","208","7310 East Harvard Avenue APT 208"," "," ","Arapahoe"
"462416","-104.90277952","39.67029112","7310"," ","East"," ","Harvard","Avenue"," ","APT","103","7310 East Harvard Avenue APT 103"," "," ","Arapahoe"
"462417","-104.90277892","39.67021715","7310"," ","East"," ","Harvard","Avenue"," ","APT","107","7310 East Harvard Avenue APT 107"," "," ","Arapahoe"
"462418","-104.9027781","39.67026562","7310"," ","East"," ","Harvard","Avenue"," ","APT","203","7310 East Harvard Avenue APT 203"," "," ","Arapahoe"
"462419","-104.90277666","39.67019541","7310"," ","East"," ","Harvard","Avenue"," ","APT","207","7310 East Harvard Avenue APT 207"," "," ","Arapahoe"
"462420","-104.90285264","39.67029436","7310"," ","East"," ","Harvard","Avenue"," ","APT","102","7310 East Harvard Avenue APT 102"," "," ","Arapahoe"
"462421","-104.90285896","39.67022073","7310"," ","East"," ","Harvard","Avenue"," ","APT","106","7310 East Harvard Avenue APT 106"," "," ","Arapahoe"
"462422","-104.90285121","39.67027074","7310"," ","East"," ","Harvard","Avenue"," ","APT","202","7310 East Harvard Avenue APT 202"," "," ","Arapahoe"
"462423","-104.9028608","39.67019619","7310"," ","East"," ","Harvard","Avenue"," ","APT","206","7310 East Harvard Avenue APT 206"," "," ","Arapahoe"
"462424","-104.90218597","39.6702779","7430"," ","East"," ","Harvard","Avenue"," ","APT","101","7430 East Harvard Avenue APT 101"," "," ","Arapahoe"
"462425","-104.90218621","39.67020173","7430"," ","East"," ","Harvard","Avenue"," ","APT","105","7430 East Harvard Avenue APT 105"," "," ","Arapahoe"
"462426","-104.90218739","39.6702543","7430"," ","East"," ","Harvard","Avenue"," ","APT","201","7430 East Harvard Avenue APT 201"," "," ","Arapahoe"
"462427","-104.90218761","39.67018002","7430"," ","East"," ","Harvard","Avenue"," ","APT","205","7430 East Harvard Avenue APT 205"," "," ","Arapahoe"
"462428","-104.90188149","39.67027702","7430"," ","East"," ","Harvard","Avenue"," ","APT","104","7430 East Harvard Avenue APT 104"," "," ","Arapahoe"
"462429","-104.90188295","39.67020148","7430"," ","East"," ","Harvard","Avenue"," ","APT","108","7430 East Harvard Avenue APT 108"," "," ","Arapahoe"
"462430","-104.90188536","39.67025406","7430"," ","East"," ","Harvard","Avenue"," ","APT","204","7430 East Harvard Avenue APT 204"," "," ","Arapahoe"
"462431","-104.90188315","39.67017819","7430"," ","East"," ","Harvard","Avenue"," ","APT","208","7430 East Harvard Avenue APT 208"," "," ","Arapahoe"
"462432","-104.90200256","39.67027478","7430"," ","East"," ","Harvard","Avenue"," ","APT","103","7430 East Harvard Avenue APT 103"," "," ","Arapahoe"
"462433","-104.90200196","39.6702008","7430"," ","East"," ","Harvard","Avenue"," ","APT","107","7430 East Harvard Avenue APT 107"," "," ","Arapahoe"
"462434","-104.90200114","39.67024927","7430"," ","East"," ","Harvard","Avenue"," ","APT","203","7430 East Harvard Avenue APT 203"," "," ","Arapahoe"
"462435","-104.9019997","39.67017907","7430"," ","East"," ","Harvard","Avenue"," ","APT","207","7430 East Harvard Avenue APT 207"," "," ","Arapahoe"
"462436","-104.90207567","39.67027802","7430"," ","East"," ","Harvard","Avenue"," ","APT","102","7430 East Harvard Avenue APT 102"," "," ","Arapahoe"
"462437","-104.902082","39.67020439","7430"," ","East"," ","Harvard","Avenue"," ","APT","106","7430 East Harvard Avenue APT 106"," "," ","Arapahoe"
"462438","-104.90207424","39.6702544","7430"," ","East"," ","Harvard","Avenue"," ","APT","202","7430 East Harvard Avenue APT 202"," "," ","Arapahoe"
"462439","-104.90208384","39.67017985","7430"," ","East"," ","Harvard","Avenue"," ","APT","206","7430 East Harvard Avenue APT 206"," "," ","Arapahoe"
"462440","-104.90208814","39.67090178","7400"," ","East"," ","Harvard","Avenue"," ","APT","101","7400 East Harvard Avenue APT 101"," "," ","Arapahoe"
"462441","-104.90192485","39.67089686","7400"," ","East"," ","Harvard","Avenue"," ","APT","102","7400 East Harvard Avenue APT 102"," "," ","Arapahoe"
"462442","-104.90179003","39.67089712","7400"," ","East"," ","Harvard","Avenue"," ","APT","103","7400 East Harvard Avenue APT 103"," "," ","Arapahoe"
"462443","-104.90163322","39.67089632","7400"," ","East"," ","Harvard","Avenue"," ","APT","104","7400 East Harvard Avenue APT 104"," "," ","Arapahoe"
