"1461242","-105.85076725","40.83438664","","","","","","","",""," "," "," "," ","Larimer"
"1461243","-105.00602744","40.40919661","1675","","","","Rocky","Mountain","",""," ","1675 Rocky Mountain ","Loveland","80538","Larimer"
"1461244","-105.50450268","40.35094011","","","","","","","",""," "," ","Estes Park","80517","Larimer"
"1461245","-105.12543279","40.43618789","","","","","","","",""," "," "," "," ","Larimer"
"1461246","-105.1248967","40.43567415","3498","","","","Coal","Creek","",""," ","3498 Coal Creek ","Loveland","80538","Larimer"
"1461247","-105.12464548","40.43567554","3476","","","","Coal","Creek","",""," ","3476 Coal Creek ","Loveland","80538","Larimer"
"1461248","-105.12439401","40.43567673","3450","","","","Coal","Creek","",""," ","3450 Coal Creek ","Loveland","80538","Larimer"
"1461249","-105.53638419","40.36759538","683","","","","Cedar","Ridge","",""," ","683 Cedar Ridge ","Estes Park","80517","Larimer"
"1461250","-105.15832298","40.53693673","3622","","","","Dixon","Cove","",""," ","3622 Dixon Cove ","Fort Collins","80526","Larimer"
"1461251","-105.1580039","40.5421741","3622","","","","Dixon","Cove","",""," ","3622 Dixon Cove ","Fort Collins","80526","Larimer"
"1461252","-105.15666175","40.53865578","3508","","","","Dixon","Cove","",""," ","3508 Dixon Cove ","Fort Collins","80526","Larimer"
"1461253","-105.15695535","40.5400604","3416","","","","Dixon","Cove","",""," ","3416 Dixon Cove ","Fort Collins","80526","Larimer"
"1461254","-105.37590081","40.87539777","","","","","","","",""," "," "," "," ","Larimer"
"1461255","-105.37089442","40.87228083","","","","","","","",""," "," "," "," ","Larimer"
"1461256","-105.08088731","40.46006225","","","","","","","",""," "," "," "," ","Larimer"
"1461257","-105.48827565","40.49936902","","","","","","","",""," "," "," "," ","Larimer"
"1461258","-105.46973876","40.49948296","","","","","","","",""," "," "," "," ","Larimer"
"1461259","-105.45081422","40.49917122","","","","","","","",""," "," "," "," ","Larimer"
"1461260","-105.43180066","40.49859061","","","","","","","",""," "," "," "," ","Larimer"
"1461261","-105.41290886","40.49831201","","","","","","","",""," "," "," "," ","Larimer"
"1461262","-105.41310709","40.48424499","","","","","","","",""," "," "," "," ","Larimer"
"1461263","-105.43182622","40.48519443","","","","","","","",""," "," "," "," ","Larimer"
"1461264","-105.44822181","40.48887381","","","","","","","",""," "," "," "," ","Larimer"
"1461265","-105.45518921","40.48572913","","","","","","","",""," "," "," "," ","Larimer"
"1461266","-105.46931523","40.48762213","","","","","","","",""," "," "," "," ","Larimer"
"1461267","-105.49267641","40.49069333","","","","","","","",""," "," "," "," ","Larimer"
"1461268","-105.48798937","40.48568683","","","","","","","",""," "," "," "," ","Larimer"
"1461269","-105.49961543","40.49052679","","","","","","","",""," "," "," "," ","Larimer"
"1461270","-105.50644817","40.48523632","","","","","","","",""," "," "," "," ","Larimer"
"1461271","-105.38235641","40.33196488","","","","","","","",""," "," "," "," ","Larimer"
"1461272","-105.39098088","40.31922906","","","","","","","",""," "," "," "," ","Larimer"
"1461273","-105.30036071","40.4267501","","","","","","","",""," "," "," "," ","Larimer"
"1461274","-105.12490657","40.43607263","3497","","","","Coal","Creek","",""," ","3497 Coal Creek ","Loveland","80538","Larimer"
"1461275","-105.1246551","40.43607383","3473","","","","Coal","Creek","",""," ","3473 Coal Creek ","Loveland","80538","Larimer"
"1461276","-105.12442159","40.43607512","3451","","","","Coal","Creek","",""," ","3451 Coal Creek ","Loveland","80538","Larimer"
"1461277","-105.12418809","40.4360764","3435","","","","Coal","Creek","",""," ","3435 Coal Creek ","Loveland","80538","Larimer"
"1461278","-105.12395459","40.43607768","3419","","","","Coal","Creek","",""," ","3419 Coal Creek ","Loveland","80538","Larimer"
"1461279","-105.12372108","40.43607897","3401","","","","Coal","Creek","",""," ","3401 Coal Creek ","Loveland","80538","Larimer"
"1461280","-105.12348757","40.43608025","3393","","","","Coal","Creek","",""," ","3393 Coal Creek ","Loveland","80538","Larimer"
"1461281","-105.12325407","40.43608153","3375","","","","Coal","Creek","",""," ","3375 Coal Creek ","Loveland","80538","Larimer"
"1461282","-105.12302056","40.43608281","3359","","","","Coal","Creek","",""," ","3359 Coal Creek ","Loveland","80538","Larimer"
"1461283","-105.05380311","40.4924977","","","","","","","",""," "," "," "," ","Larimer"
"1461284","-105.05227565","40.48988222","","","","","","","",""," "," "," "," ","Larimer"
"1461285","-105.05392181","40.48991627","","","","","","","",""," "," "," "," ","Larimer"
"1461286","-105.05257826","40.48781488","","","","","","","",""," "," "," "," ","Larimer"
"1461287","-105.05800147","40.48760815","","","","","","","",""," "," "," "," ","Larimer"
"1461288","-105.05793617","40.4887084","","","","","","","",""," "," "," "," ","Larimer"
"1461289","-105.05779706","40.49006482","","","","","","","",""," "," "," "," ","Larimer"
"1461290","-105.05706209","40.48976914","","","","","","","",""," "," "," "," ","Larimer"
"1461291","-104.97597851","40.47717178","","","","","","","",""," "," ","Windsor","80550","Larimer"
"1461292","-104.97524988","40.47685112","","","","","","","",""," "," ","Windsor","80550","Larimer"
"1461293","-104.97355556","40.47680321","","","","","","","",""," "," ","Windsor","80550","Larimer"
"1461294","-105.19595084","40.39520775","8150","","","","Open","View","",""," ","8150 Open View ","Loveland","80537","Larimer"
"1461295","-105.19766498","40.3955475","8216","","","","Open","View","",""," ","8216 Open View ","Loveland","80537","Larimer"
"1461296","-105.19782439","40.3962633","8217","","","","Open","View","",""," ","8217 Open View ","Loveland","80537","Larimer"
"1461297","-105.19573711","40.39620031","8151","","","","Open","View","",""," ","8151 Open View ","Loveland","80537","Larimer"
"1461298","-105.19433188","40.39616832","8139","","","","Open","View","",""," ","8139 Open View ","Loveland","80537","Larimer"
"1461299","-105.19626754","40.39540364","","","","","","","",""," "," "," "," ","Larimer"
"1461300","-104.99675363","40.57875353","","","","","","","",""," "," "," "," ","Larimer"
"1461301","-104.99794023","40.57943187","","","","","","","",""," "," "," "," ","Larimer"
"1461302","-105.08464467","40.46073306","","","","","","","",""," "," "," "," ","Larimer"
"1461303","-105.08475462","40.46336424","","","","","","","",""," "," "," "," ","Larimer"
"1461304","-105.08175698","40.46339155","","","","","","","",""," "," "," "," ","Larimer"
"1461305","-105.41561595","40.59324308","","","","","","","",""," "," "," "," ","Larimer"
"1461306","-105.4113607","40.57236704","","","","","","","",""," "," "," "," ","Larimer"
"1461307","-105.43043067","40.57266605","","","","","","","",""," "," "," "," ","Larimer"
"1461308","-105.44759853","40.57735434","","","","","","","",""," "," "," "," ","Larimer"
"1461309","-105.45788892","40.57247699","","","","","","","",""," "," "," "," ","Larimer"
"1461310","-105.48901254","40.57408248","","","","","","","",""," "," "," "," ","Larimer"
"1461311","-105.50790776","40.52699954","","","","","","","",""," "," "," "," ","Larimer"
"1461312","-105.48896636","40.52721418","","","","","","","",""," "," "," "," ","Larimer"
"1461313","-105.47011505","40.52758035","","","","","","","",""," "," "," "," ","Larimer"
"1461314","-105.45132491","40.52766041","","","","","","","",""," "," "," "," ","Larimer"
"1461315","-105.43232663","40.52718437","","","","","","","",""," "," "," "," ","Larimer"
"1461316","-105.41328611","40.52689339","","","","","","","",""," "," "," "," ","Larimer"
"1461317","-105.05624947","40.49048538","1133","","","","Stanton","Creek","",""," ","1133 Stanton Creek ","Fort Collins","80525","Larimer"
"1461318","-105.05563633","40.49037304","1203","","","","Stanton","Creek","",""," ","1203 Stanton Creek ","Fort Collins","80525","Larimer"
"1461319","-105.46718641","40.71708478","","","","","","","",""," "," "," "," ","Larimer"
"1461320","-105.48602777","40.72266904","","","","","","","",""," "," "," "," ","Larimer"
"1461321","-105.48590012","40.71189928","","","","","","","",""," "," "," "," ","Larimer"
"1461322","-105.50454112","40.71647902","","","","","","","",""," "," "," "," ","Larimer"
"1461323","-105.50401727","40.70233571","","","","","","","",""," "," "," "," ","Larimer"
"1461324","-105.48553058","40.70257342","","","","","","","",""," "," "," "," ","Larimer"
"1461325","-105.46625929","40.70243383","","","","","","","",""," "," "," "," ","Larimer"
"1461326","-105.44744402","40.7025445","","","","","","","",""," "," "," "," ","Larimer"
"1461327","-105.42776734","40.70273144","","","","","","","",""," "," "," "," ","Larimer"
"1461328","-105.5933929","40.80844804","","","","","","","",""," "," "," "," ","Larimer"
"1461329","-105.60823447","40.80516109","","","","","","","",""," "," "," "," ","Larimer"
"1461330","-105.62342988","40.79983245","","","","","","","",""," "," "," "," ","Larimer"
"1461331","-105.12207758","40.43401402","4054","","","","Rocky","Ford","",""," ","4054 Rocky Ford ","Loveland","80538","Larimer"
"1461332","-105.12220051","40.43415665","4070","","","","Rocky","Ford","",""," ","4070 Rocky Ford ","Loveland","80538","Larimer"
"1461333","-105.12233026","40.434305","4082","","","","Rocky","Ford","",""," ","4082 Rocky Ford ","Loveland","80538","Larimer"
"1461334","-105.12246001","40.43445334","4106","","","","Rocky","Ford","",""," ","4106 Rocky Ford ","Loveland","80538","Larimer"
"1461335","-105.1226342","40.43464501","4128","","","","Rocky","Ford","",""," ","4128 Rocky Ford ","Loveland","80538","Larimer"
"1461336","-105.12276395","40.43479311","4150","","","","Rocky","Ford","",""," ","4150 Rocky Ford ","Loveland","80538","Larimer"
"1461337","-105.12289887","40.43493952","4172","","","","Rocky","Ford","",""," ","4172 Rocky Ford ","Loveland","80538","Larimer"
"1461338","-105.1229748","40.4350917","4188","","","","Rocky","Ford","",""," ","4188 Rocky Ford ","Loveland","80538","Larimer"
"1461339","-105.12300805","40.43531632","4206","","","","Rocky","Ford","",""," ","4206 Rocky Ford ","Loveland","80538","Larimer"
"1461340","-105.12301019","40.43550881","4230","","","","Rocky","Ford","",""," ","4230 Rocky Ford ","Loveland","80538","Larimer"
"1461341","-105.12214761","40.43567475","3282","","","","Coal","Creek","",""," ","3282 Coal Creek ","Loveland","80538","Larimer"
"1461342","-105.12189639","40.43567613","3268","","","","Coal","Creek","",""," ","3268 Coal Creek ","Loveland","80538","Larimer"
"1461343","-105.12164493","40.43567732","3250","","","","Coal","Creek","",""," ","3250 Coal Creek ","Loveland","80538","Larimer"
"1461344","-105.12278706","40.4360841","3331","","","","Coal","Creek","",""," ","3331 Coal Creek ","Loveland","80538","Larimer"
"1461345","-105.12255355","40.43608538","3317","","","","Coal","Creek","",""," ","3317 Coal Creek ","Loveland","80538","Larimer"
"1461346","-105.12232005","40.43608666","3297","","","","Coal","Creek","",""," ","3297 Coal Creek ","Loveland","80538","Larimer"
"1461347","-105.12208654","40.43608794","3275","","","","Coal","Creek","",""," ","3275 Coal Creek ","Loveland","80538","Larimer"
"1461348","-105.50824624","40.64752461","","","","","","","",""," "," "," "," ","Larimer"
"1461349","-105.47100954","40.64698406","","","","","","","",""," "," "," "," ","Larimer"
"1461350","-105.45186729","40.64698161","","","","","","","",""," "," "," "," ","Larimer"
"1461351","-105.43235447","40.64682655","","","","","","","",""," "," "," "," ","Larimer"
"1461352","-105.41190003","40.64651328","","","","","","","",""," "," "," "," ","Larimer"
"1461353","-105.41185729","40.63202049","","","","","","","",""," "," "," "," ","Larimer"
"1461354","-105.42755857","40.6358217","","","","","","","",""," "," "," "," ","Larimer"
"1461355","-105.43469199","40.6304844","","","","","","","",""," "," "," "," ","Larimer"
"1461356","-105.45173401","40.63248194","","","","","","","",""," "," "," "," ","Larimer"
"1461357","-105.4707668","40.63240118","","","","","","","",""," "," "," "," ","Larimer"
"1461358","-105.48986656","40.63287847","","","","","","","",""," "," "," "," ","Larimer"
"1461359","-105.50830216","40.63294608","","","","","","","",""," "," "," "," ","Larimer"
"1461360","-105.50806554","40.58866875","","","","","","","",""," "," "," "," ","Larimer"
"1461361","-105.48882011","40.58913129","","","","","","","",""," "," "," "," ","Larimer"
"1461362","-105.48416584","40.58365712","","","","","","","",""," "," "," "," ","Larimer"
"1461363","-105.46942516","40.58899977","","","","","","","",""," "," "," "," ","Larimer"
"1461364","-105.44995185","40.58844553","","","","","","","",""," "," "," "," ","Larimer"
"1461365","-105.43004457","40.58785671","","","","","","","",""," "," "," "," ","Larimer"
"1461366","-105.60481241","40.90739712","","","","","","","",""," "," "," "," ","Larimer"
"1461367","-105.57163169","40.9068976","","","","","","","",""," "," "," "," ","Larimer"
"1461368","-105.56234381","40.90666705","","","","","","","",""," "," "," "," ","Larimer"
"1461369","-105.54809243","40.90667378","","","","","","","",""," "," "," "," ","Larimer"
"1461370","-105.52894509","40.90868297","","","","","","","",""," "," "," "," ","Larimer"
"1461371","-105.54822446","40.89145876","","","","","","","",""," "," "," "," ","Larimer"
"1461372","-105.54810529","40.89678853","","","","","","","",""," "," "," "," ","Larimer"
"1461373","-105.54829427","40.88792811","","","","","","","",""," "," "," "," ","Larimer"
"1461374","-105.56729266","40.89265337","","","","","","","",""," "," "," "," ","Larimer"
"1461375","-105.58624207","40.89268415","","","","","","","",""," "," "," "," ","Larimer"
"1461376","-105.60537081","40.89318841","","","","","","","",""," "," "," "," ","Larimer"
"1461377","-105.62192145","40.89168781","","","","","","","",""," "," "," "," ","Larimer"
"1461378","-105.12074698","40.43547004","4231","","","","Cripple","Creek","",""," ","4231 Cripple Creek ","Loveland","80538","Larimer"
"1461379","-105.12061566","40.43531989","4219","","","","Cripple","Creek","",""," ","4219 Cripple Creek ","Loveland","80538","Larimer"
"1461380","-105.12048434","40.43516974","4199","","","","Cripple","Creek","",""," ","4199 Cripple Creek ","Loveland","80538","Larimer"
"1461381","-105.12035302","40.43501959","4187","","","","Cripple","Creek","",""," ","4187 Cripple Creek ","Loveland","80538","Larimer"
"1461382","-105.1202217","40.43486944","4169","","","","Cripple","Creek","",""," ","4169 Cripple Creek ","Loveland","80538","Larimer"
"1461383","-105.12009038","40.43471929","4155","","","","Cripple","Creek","",""," ","4155 Cripple Creek ","Loveland","80538","Larimer"
"1461384","-105.11995905","40.43456914","4143","","","","Cripple","Creek","",""," ","4143 Cripple Creek ","Loveland","80538","Larimer"
"1461385","-105.11982774","40.43441899","4127","","","","Cripple","Creek","",""," ","4127 Cripple Creek ","Loveland","80538","Larimer"
"1461386","-105.11969661","40.43427149","4111","","","","Cripple","Creek","",""," ","4111 Cripple Creek ","Loveland","80538","Larimer"
