"1494462","-105.09739507","40.53721392","3622","","","","Richmond","","",""," ","3622 Richmond ","Fort Collins","80526","Larimer"
"1494463","-105.09739709","40.53687355","3630","","","","Richmond","","",""," ","3630 Richmond ","Fort Collins","80526","Larimer"
"1494464","-105.09739912","40.53653318","3642","","","","Richmond","","",""," ","3642 Richmond ","Fort Collins","80526","Larimer"
"1494465","-105.09739852","40.53602905","3704","","","","Richmond","","",""," ","3704 Richmond ","Fort Collins","80526","Larimer"
"1494466","-105.09739694","40.53568866","3712","","","","Richmond","","",""," ","3712 Richmond ","Fort Collins","80526","Larimer"
"1494467","-105.09739537","40.53534826","3804","","","","Richmond","","",""," ","3804 Richmond ","Fort Collins","80526","Larimer"
"1494468","-105.0973974","40.53500789","3812","","","","Richmond","","",""," ","3812 Richmond ","Fort Collins","80526","Larimer"
"1494469","-104.98481042","40.58142173","4905","","","","Springer","","",""," ","4905 Springer ","Fort Collins","80524","Larimer"
"1494470","-104.98436052","40.5814137","4909","","","","Springer","","",""," ","4909 Springer ","Fort Collins","80524","Larimer"
"1494471","-104.98391063","40.58140566","4913","","","","Springer","","",""," ","4913 Springer ","Fort Collins","80524","Larimer"
"1494472","-104.99081825","40.58147649","418","","","","Loma Linda","","",""," ","418 Loma Linda ","Fort Collins","80524","Larimer"
"1494473","-104.99081765","40.58181823","410","","","","Loma Linda","","",""," ","410 Loma Linda ","Fort Collins","80524","Larimer"
"1494474","-105.11754156","40.56202119","2131","","","","Romney","","",""," ","2131 Romney ","Fort Collins","80526","Larimer"
"1494475","-105.11731018","40.56194515","2125","","","","Romney","","",""," ","2125 Romney ","Fort Collins","80526","Larimer"
"1494476","-105.11708955","40.56187264","2119","","","","Romney","","",""," ","2119 Romney ","Fort Collins","80526","Larimer"
"1494477","-105.11685278","40.56179658","2113","","","","Romney","","",""," ","2113 Romney ","Fort Collins","80526","Larimer"
"1494478","-105.1166408","40.5617087","2107","","","","Romney","","",""," ","2107 Romney ","Fort Collins","80526","Larimer"
"1494479","-105.11665988","40.56139186","2206","","","","Stuart","","",""," ","2206 Stuart ","Fort Collins","80526","Larimer"
"1494480","-105.11690168","40.56148407","2212","","","","Stuart","","",""," ","2212 Stuart ","Fort Collins","80526","Larimer"
"1494481","-105.11713305","40.5615601","2218","","","","Stuart","","",""," ","2218 Stuart ","Fort Collins","80526","Larimer"
"1494482","-105.05217508","40.55144599","2625","","","","Brookwood","","",""," ","2625 Brookwood ","Fort Collins","80525","Larimer"
"1494483","-105.05217644","40.55121421","2631","","","","Brookwood","","",""," ","2631 Brookwood ","Fort Collins","80525","Larimer"
"1494484","-105.05228955","40.55103425","2637","","","","Brookwood","","",""," ","2637 Brookwood ","Fort Collins","80525","Larimer"
"1494488","-105.05324398","40.55110623","2701","","","","Brookwood","","",""," ","2701 Brookwood ","Fort Collins","80525","Larimer"
"1494489","-105.05323059","40.55070909","2707","","","","Brookwood","","",""," ","2707 Brookwood ","Fort Collins","80525","Larimer"
"1494490","-105.05293156","40.55057747","2715","","","","Brookwood","","",""," ","2715 Brookwood ","Fort Collins","80525","Larimer"
"1494492","-105.02167192","40.5768684","3000","","","","Locust","","",""," ","3000 Locust ","Fort Collins","80524","Larimer"
"1494493","-105.0213755","40.57707032","736","","","","Rene","","",""," ","736 Rene ","Fort Collins","80524","Larimer"
"1494494","-105.02128964","40.57738247","728","","","","Rene","","",""," ","728 Rene ","Fort Collins","80524","Larimer"
"1494495","-105.02124667","40.57754502","724","","","","Rene","","",""," ","724 Rene ","Fort Collins","80524","Larimer"
"1494496","-105.02112944","40.57814378","712","","","","Rene","","",""," ","712 Rene ","Fort Collins","80524","Larimer"
"1494497","-105.02111179","40.57837953","708","","","","Rene","","",""," ","708 Rene ","Fort Collins","80524","Larimer"
"1494498","-105.0455582","40.61255403","1730","","","","Miramont","","",""," ","1730 Miramont ","Fort Collins","80524","Larimer"
"1494499","-105.04583922","40.6127019","1722","","","","Miramont","","",""," ","1722 Miramont ","Fort Collins","80524","Larimer"
"1494500","-105.04623981","40.61283807","1712","","","","Miramont","","",""," ","1712 Miramont ","Fort Collins","80524","Larimer"
"1494501","-105.04663391","40.61297999","1702","","","","Miramont","","",""," ","1702 Miramont ","Fort Collins","80524","Larimer"
"1494502","-105.04700186","40.61314258","1634","","","","Miramont","","",""," ","1634 Miramont ","Fort Collins","80524","Larimer"
"1494503","-105.04732006","40.61333165","1624","","","","Miramont","","",""," ","1624 Miramont ","Fort Collins","80524","Larimer"
"1494504","-105.04760714","40.61353708","1616","","","","Miramont","","",""," ","1616 Miramont ","Fort Collins","80524","Larimer"
"1494505","-105.04789831","40.61377898","1604","","","","Miramont","","",""," ","1604 Miramont ","Fort Collins","80524","Larimer"
"1494506","-105.12024365","40.56274171","2313","","","","Ryeland","","",""," ","2313 Ryeland ","Fort Collins","80526","Larimer"
"1494507","-105.1199182","40.56273571","2307","","","","Ryeland","","",""," ","2307 Ryeland ","Fort Collins","80526","Larimer"
"1494508","-105.11963141","40.56272178","2301","","","","Ryeland","","",""," ","2301 Ryeland ","Fort Collins","80526","Larimer"
"1494509","-105.11972838","40.5624186","2300","","","","Stuart","","",""," ","2300 Stuart ","Fort Collins","80526","Larimer"
"1494510","-105.12001539","40.5624506","2306","","","","Stuart","","",""," ","2306 Stuart ","Fort Collins","80526","Larimer"
"1494511","-105.12029449","40.56247645","2312","","","","Stuart","","",""," ","2312 Stuart ","Fort Collins","80526","Larimer"
"1494512","-105.12058174","40.56249356","2318","","","","Stuart","","",""," ","2318 Stuart ","Fort Collins","80526","Larimer"
"1494513","-105.13102604","40.56615197","1628","","","","Azalea","","",""," ","1628 Azalea ","Fort Collins","80526","Larimer"
"1494514","-105.13087791","40.56632959","1624","","","","Azalea","","",""," ","1624 Azalea ","Fort Collins","80526","Larimer"
"1494515","-105.05149326","40.53055123","1412","","","","Ticonderoga","","",""," ","1412 Ticonderoga ","Fort Collins","80525","Larimer"
"1494516","-105.13039942","40.56654183","1616","","","","Azalea Thru","","","","","1616 Azalea Thru","Fort Collins","80526","Larimer"
"1494517","-105.10578786","40.56344704","1600","","","","Stuart","","",""," ","1600 Stuart ","Fort Collins","80526","Larimer"
"1494518","-105.10619892","40.56339616","1606","","","","Stuart","","",""," ","1606 Stuart ","Fort Collins","80526","Larimer"
"1494519","-105.10645436","40.56332923","1612","","","","Stuart","","",""," ","1612 Stuart ","Fort Collins","80526","Larimer"
"1494520","-105.10671025","40.56326231","1618","","","","Stuart","","",""," ","1618 Stuart ","Fort Collins","80526","Larimer"
"1494521","-105.10697061","40.56319648","1624","","","","Stuart","","",""," ","1624 Stuart ","Fort Collins","80526","Larimer"
"1494522","-105.10723665","40.56314167","1630","","","","Stuart","","",""," ","1630 Stuart ","Fort Collins","80526","Larimer"
"1494523","-105.10750985","40.56310773","1636","","","","Stuart","","",""," ","1636 Stuart ","Fort Collins","80526","Larimer"
"1494524","-105.10776299","40.56308114","1700","","","","Ridgewood","","",""," ","1700 Ridgewood ","Fort Collins","80526","Larimer"
"1494525","-105.10797546","40.56319453","1706","","","","Ridgewood","","",""," ","1706 Ridgewood ","Fort Collins","80526","Larimer"
"1494526","-105.10829818","40.56278826","1701","","","","Ridgewood","","",""," ","1701 Ridgewood ","Fort Collins","80526","Larimer"
"1494527","-105.1156034","40.5432881","3223","","","","Taft","Hill","",""," ","3223 Taft Hill ","Fort Collins","80526","Larimer"
"1494528","-105.04705135","40.57084242","1301","","","","La Plata","","",""," ","1301 La Plata ","Fort Collins","80524","Larimer"
"1494529","-105.09525428","40.56131633","1025","","","","Wind","","","Unit","1","1025 Wind Unit 1","Fort Collins","80526","Larimer"
"1494530","-105.09509834","40.56133977","1019","","","","Wind","","","Unit","2","1019 Wind Unit 2","Fort Collins","80526","Larimer"
"1494531","-105.09493227","40.56132875","1013","","","","Wind","","","Unit","3","1013 Wind Unit 3","Fort Collins","80526","Larimer"
"1494532","-105.09475525","40.56134959","1007","","","","Wind","","","Unit","4","1007 Wind Unit 4","Fort Collins","80526","Larimer"
"1494533","-105.09459929","40.56133413","1001","","","","Wind","","","Unit","5","1001 Wind Unit 5","Fort Collins","80526","Larimer"
"1494534","-105.09505181","40.5617899","1024","","","","Wind","","","Unit","6","1024 Wind Unit 6","Fort Collins","80526","Larimer"
"1494535","-105.09513688","40.56181077","1024","","","","Wind","","","Unit","7","1024 Wind Unit 7","Fort Collins","80526","Larimer"
"1494536","-105.09521924","40.56178314","1024","","","","Wind","","","Unit","8","1024 Wind Unit 8","Fort Collins","80526","Larimer"
"1494537","-105.09529638","40.56182323","1024","","","","Wind","","","Unit","9","1024 Wind Unit 9","Fort Collins","80526","Larimer"
"1494538","-105.09571503","40.56184164","1925","","","","Waters Edge","","","Unit","A","1925 Waters Edge Unit A","Fort Collins","80526","Larimer"
"1494539","-105.09572393","40.56191429","1925","","","","Waters Edge","","","Unit","B","1925 Waters Edge Unit B","Fort Collins","80526","Larimer"
"1494540","-105.09569073","40.56198416","1925","","","","Waters Edge","","","Unit","C","1925 Waters Edge Unit C","Fort Collins","80526","Larimer"
"1494541","-104.98409452","40.58204044","4908","","","","Springer","","",""," ","4908 Springer ","Fort Collins","80524","Larimer"
"1494542","-104.98454442","40.58204847","4904","","","","Springer","","",""," ","4904 Springer ","Fort Collins","80524","Larimer"
"1494543","-105.03939214","40.62322857","2601","","","","Turnberry","","",""," ","2601 Turnberry ","Fort Collins","80524","Larimer"
"1494544","-105.03939539","40.62281788","2509","","","","Turnberry","","",""," ","2509 Turnberry ","Fort Collins","80524","Larimer"
"1494545","-105.03939911","40.62240461","2505","","","","Turnberry","","",""," ","2505 Turnberry ","Fort Collins","80524","Larimer"
"1494546","-105.03940237","40.62199317","2501","","","","Turnberry","","",""," ","2501 Turnberry ","Fort Collins","80524","Larimer"
"1494547","-105.03940607","40.62158165","2413","","","","Turnberry","","",""," ","2413 Turnberry ","Fort Collins","80524","Larimer"
"1494548","-105.03940931","40.62117313","2409","","","","Turnberry","","",""," ","2409 Turnberry ","Fort Collins","80524","Larimer"
"1494549","-105.03941301","40.62076184","2405","","","","Turnberry","","",""," ","2405 Turnberry ","Fort Collins","80524","Larimer"
"1494550","-105.03941674","40.62034737","2401","","","","Turnberry","","",""," ","2401 Turnberry ","Fort Collins","80524","Larimer"
"1494551","-105.03942","40.61993513","2309","","","","Turnberry","","",""," ","2309 Turnberry ","Fort Collins","80524","Larimer"
"1494552","-105.03942371","40.6195229","2305","","","","Turnberry","","",""," ","2305 Turnberry ","Fort Collins","80524","Larimer"
"1494553","-105.03942651","40.61911271","2301","","","","Turnberry","","",""," ","2301 Turnberry ","Fort Collins","80524","Larimer"
"1494554","-105.18835847","40.5994479","6008","","","","Poplar","","",""," ","6008 Poplar ","Bellvue","80512","Larimer"
"1494555","-104.99081707","40.58214762","406","","","","Loma Linda","","",""," ","406 Loma Linda ","Fort Collins","80524","Larimer"
"1494556","-104.99136548","40.58249483","405","","","","Loma Linda","","",""," ","405 Loma Linda ","Fort Collins","80524","Larimer"
"1494557","-104.99136608","40.5821497","407","","","","Loma Linda","","","Unit","ABCD","407 Loma Linda Unit ABCD","Fort Collins","80524","Larimer"
"1494558","-104.99136665","40.58182031","409","","","","Loma Linda Thru","","","","","409 Loma Linda Thru","Fort Collins","80524","Larimer"
"1494559","-104.99136764","40.58148034","417","","","","Loma Linda","","",""," ","417 Loma Linda ","Fort Collins","80524","Larimer"
"1494560","-105.04916936","40.58260487","440","","","","Link","","",""," ","440 Link ","Fort Collins","80524","Larimer"
"1494561","-105.04907936","40.58260538","442","","","","Link","","",""," ","442 Link ","Fort Collins","80524","Larimer"
"1494562","-105.04898929","40.5826059","444","","","","Link","","",""," ","444 Link ","Fort Collins","80524","Larimer"
"1494563","-105.04882563","40.58259076","446","","","","Link","","",""," ","446 Link ","Fort Collins","80524","Larimer"
"1494564","-105.04873563","40.58259125","448","","","","Link","","",""," ","448 Link ","Fort Collins","80524","Larimer"
"1494565","-105.04864562","40.58259175","450","","","","Link","","",""," ","450 Link ","Fort Collins","80524","Larimer"
"1494566","-105.04855562","40.58259224","452","","","","Link","","",""," ","452 Link ","Fort Collins","80524","Larimer"
"1494567","-105.04846561","40.58259274","454","","","","Link","","",""," ","454 Link ","Fort Collins","80524","Larimer"
"1494568","-105.04837525","40.58259323","456","","","","Link","","",""," ","456 Link ","Fort Collins","80524","Larimer"
"1494569","-105.04828487","40.58259373","458","","","","Link","","",""," ","458 Link ","Fort Collins","80524","Larimer"
"1494570","-105.04819487","40.58259423","460","","","","Link","","",""," ","460 Link ","Fort Collins","80524","Larimer"
"1494571","-105.04810487","40.58259472","462","","","","Link","","",""," ","462 Link ","Fort Collins","80524","Larimer"
"1494572","-105.04801486","40.58259522","464","","","","Link","","",""," ","464 Link ","Fort Collins","80524","Larimer"
"1494573","-105.04792486","40.58259571","466","","","","Link","","",""," ","466 Link ","Fort Collins","80524","Larimer"
"1494574","-105.05185567","40.60686196","1308","","","","Steeplechase","","",""," ","1308 Steeplechase ","Fort Collins","80524","Larimer"
"1494575","-105.05122798","40.60651496","1404","","","","Steeplechase","","",""," ","1404 Steeplechase ","Fort Collins","80524","Larimer"
"1494576","-105.05086313","40.60613632","1408","","","","Steeplechase","","",""," ","1408 Steeplechase ","Fort Collins","80524","Larimer"
"1494577","-105.05005952","40.60640246","1405","","","","Wimbledon","","",""," ","1405 Wimbledon ","Fort Collins","80524","Larimer"
"1494578","-105.05018538","40.60684565","1409","","","","Wimbledon","","",""," ","1409 Wimbledon ","Fort Collins","80524","Larimer"
"1494579","-105.05068274","40.60710764","1413","","","","Wimbledon","","",""," ","1413 Wimbledon ","Fort Collins","80524","Larimer"
"1494580","-105.05050924","40.60756204","1416","","","","Wimbledon","","",""," ","1416 Wimbledon ","Fort Collins","80524","Larimer"
"1494581","-105.04987602","40.60738069","1412","","","","Wimbledon","","",""," ","1412 Wimbledon ","Fort Collins","80524","Larimer"
"1494582","-105.04958548","40.6071081","1408","","","","Wimbledon","","",""," ","1408 Wimbledon ","Fort Collins","80524","Larimer"
"1494583","-105.02120615","40.57907632","628","","","","Rene","","",""," ","628 Rene ","Fort Collins","80524","Larimer"
"1494584","-105.02138754","40.57914765","624","","","","Rene","","",""," ","624 Rene ","Fort Collins","80524","Larimer"
"1494585","-105.05671926","40.60924093","1110","","","","Lindenwood","","",""," ","1110 Lindenwood ","Fort Collins","80524","Larimer"
