1605050,075-015140-036356,NULL,-103.29390515,40.62565801,15140,NULL, ,Cr,28.1, , , ,,15140 Cr 28.1  ,Sterling,80751,NULL,NULL,2019-02-11 00:00:00.0000000,ACTIVE,ADD,Logan,0xAD100000010C2CC58A57CFD259C0D845C38F15504440
1605051,075-015184-036357,NULL,-103.29279354,40.62536903,15184,NULL, ,Cr,28.1, , , ,,15184 Cr 28.1  ,Sterling,80751,NULL,NULL,2019-02-11 00:00:00.0000000,ACTIVE,ADD,Logan,0xAD100000010C6CFD2121BDD259C0C0729F170C504440
1605052,075-015233-036358,NULL,-103.29187191,40.62421048,15233,NULL, ,Hwy,14, , , ,,15233 Hwy 14  ,Sterling,80751,NULL,NULL,2019-02-11 00:00:00.0000000,ACTIVE,ADD,Logan,0xAD100000010C4C2A8707AED259C0586A0221E64F4440
1605053,075-015338-036359,NULL,-103.28979927,40.62537865,15338,NULL, ,Cr,28.1, , , ,,15338 Cr 28.1  ,Sterling,80751,NULL,NULL,2019-02-11 00:00:00.0000000,ACTIVE,ADD,Logan,0xAD100000010CDC8A39128CD259C0706354680C504440
1605054,075-015426-036360,NULL,-103.28876564,40.62540206,15426,NULL, ,Cr,28.1, , , ,,15426 Cr 28.1  ,Sterling,80751,NULL,NULL,2019-02-11 00:00:00.0000000,ACTIVE,ADD,Logan,0xAD100000010CC8DADE227BD259C09046B92C0D504440
1605055,075-013039-036361,NULL,-103.28735831,40.62428933,13039,NULL, ,Cr,31.5, , , ,,13039 Cr 31.5  ,Sterling,80751,NULL,NULL,2019-02-11 00:00:00.0000000,ACTIVE,ADD,Logan,0xAD100000010C00C6191464D259C0C86280B6E84F4440
1605056,075-013306-036362,NULL,-103.25064898,40.62455418,13306,NULL, ,Cr,35, , , ,,13306 Cr 35  ,Sterling,80751,NULL,NULL,2019-02-11 00:00:00.0000000,ACTIVE,ADD,Logan,0xAD100000010CAC3008A20AD059C0186E3964F14F4440
1605057,075-016327-036363,NULL,-103.27128097,40.62512425,16327,NULL, ,Hwy,14, , , ,,16327 Hwy 14  ,Sterling,80751,NULL,NULL,2019-02-11 00:00:00.0000000,ACTIVE,ADD,Logan,0xAD100000010CF8C3DEAA5CD159C0201B3E1204504440
1605058,075-013040-036364,NULL,-103.26525556,40.62451831,13040,NULL, ,Cr,33.5, , , ,,13040 Cr 33.5  ,Sterling,80751,NULL,NULL,2019-02-11 00:00:00.0000000,ACTIVE,ADD,Logan,0xAD100000010C6C9971F2F9D059C0884E4637F04F4440
1605059,075-013231-036365,NULL,-103.26364426,40.62541387,13231,NULL, ,Cr,33.5, , , ,,13231 Cr 33.5  ,Sterling,80751,NULL,NULL,2019-02-11 00:00:00.0000000,ACTIVE,ADD,Logan,0xAD100000010C989E2C8CDFD059C0F8E8C88F0D504440
1605060,075-015349-036366,NULL,-103.28961689,40.62616212,15349,NULL, ,Cr,28.1, , , ,,15349 Cr 28.1  ,Sterling,80751,NULL,NULL,2019-02-11 00:00:00.0000000,ACTIVE,ADD,Logan,0xAD100000010CF0A7461589D259C0F8FD951426504440
1605061,075-015197-036367,NULL,-103.29283447,40.62602672,15197,NULL, ,Cr,28.1, , , ,,15197 Cr 28.1  ,Sterling,80751,NULL,NULL,2019-02-11 00:00:00.0000000,ACTIVE,ADD,Logan,0xAD100000010C283ECECCBDD259C040D2B7A421504440
1605062,075-015245-036368,NULL,-103.29169465,40.62614317,15245,NULL, ,Cr,28.1, , , ,,15245 Cr 28.1  ,Sterling,80751,NULL,NULL,2019-02-11 00:00:00.0000000,ACTIVE,ADD,Logan,0xAD100000010C64C30C20ABD259C0C8E19A7525504440
1605063,075-015263-036369,NULL,-103.29135069,40.62611172,15263,NULL, ,Cr,28.1, , , ,,15263 Cr 28.1  ,Sterling,80751,NULL,NULL,2019-02-11 00:00:00.0000000,ACTIVE,ADD,Logan,0xAD100000010C40155A7DA5D259C03014C26D24504440
1605064,075-015271-036370,NULL,-103.29104670,40.62616017,15271,NULL, ,Cr,28.1, , , ,,15271 Cr 28.1  ,Sterling,80751,NULL,NULL,2019-02-11 00:00:00.0000000,ACTIVE,ADD,Logan,0xAD100000010C14745582A0D259C0E0F4330426504440
1605065,075-015658-036371,NULL,-103.28407506,40.62629925,15658,NULL, ,NULL,Deerfield,Street, , ,,15658 Deerfield Street,Sterling,80751,NULL,NULL,2019-02-11 00:00:00.0000000,ACTIVE,ADD,Logan,0xAD100000010C24DB25492ED259C040B8EE922A504440
1605066,075-015674-036372,NULL,-103.28362838,40.62634240,15674,NULL, ,NULL,Deerfield,Street, , ,,15674 Deerfield Street,Sterling,80751,NULL,NULL,2019-02-11 00:00:00.0000000,ACTIVE,ADD,Logan,0xAD100000010CD05FAAF726D259C0A0A3E6FC2B504440
1605067,075-015758-036373,NULL,-103.28155537,40.62627472,15758,NULL, ,NULL,Deerfield,Street, , ,,15758 Deerfield Street,Sterling,80751,NULL,NULL,2019-02-11 00:00:00.0000000,ACTIVE,ADD,Logan,0xAD100000010C509DD10005D259C0E08022C529504440
1605068,075-015780-036374,NULL,-103.28108586,40.62624933,15780,NULL, ,NULL,Deerfield,Street, , ,,15780 Deerfield Street,Sterling,80751,NULL,NULL,2019-02-11 00:00:00.0000000,ACTIVE,ADD,Logan,0xAD100000010CF4A5864FFDD159C008562CF028504440
1605069,075-015373-036375,NULL,-103.28892441,40.62639308,15373,NULL, ,Cr,28.1, , , ,,15373 Cr 28.1  ,Sterling,80751,NULL,NULL,2019-02-11 00:00:00.0000000,ACTIVE,ADD,Logan,0xAD100000010C709FC9BC7DD259C080F606A62D504440
1605070,075-015930-036376,NULL,-103.27891311,40.62628642,15930,NULL, ,NULL,Deerfield,Street, , ,,15930 Deerfield Street,Sterling,80751,NULL,NULL,2019-02-11 00:00:00.0000000,ACTIVE,ADD,Logan,0xAD100000010CE88A60B6D9D159C0A8354A272A504440
1605071,075-015966-036377,NULL,-103.27770607,40.62625283,15966,NULL, ,NULL,Deerfield,Street, , ,,15966 Deerfield Street,Sterling,80751,NULL,NULL,2019-02-11 00:00:00.0000000,ACTIVE,ADD,Logan,0xAD100000010CD8C4A8EFC5D159C05059770D29504440
1605072,075-015004-036378,NULL,-103.29568615,40.62632138,15004,NULL, ,Cr,28.1, , , ,,15004 Cr 28.1  ,Sterling,80751,NULL,NULL,2019-02-11 00:00:00.0000000,ACTIVE,ADD,Logan,0xAD100000010C142E9C85ECD259C0A862904C2B504440
1605073,075-014038-036379,NULL,-103.31545012,40.63912248,14038,NULL, ,Cr,29, , , ,,14038 Cr 29  ,Sterling,80751,NULL,NULL,2019-02-11 00:00:00.0000000,ACTIVE,ADD,Logan,0xAD100000010CB44DB45530D459C05004F5C3CE514440
1605074,075-013917-036380,NULL,-103.24058935,40.63871020,13917,NULL, ,Cr,37, , , ,,13917 Cr 37  ,Sterling,80751,NULL,NULL,2019-02-11 00:00:00.0000000,ACTIVE,ADD,Logan,0xAD100000010C64DFE4D065CF59C0189B8241C1514440
1605075,075-017934-036381,NULL,-103.24144139,40.63886225,17934,NULL, ,Cr,30, , , ,,17934 Cr 30  ,Sterling,80751,NULL,NULL,2019-02-11 00:00:00.0000000,ACTIVE,ADD,Logan,0xAD100000010C741E91C673CF59C0109CF23CC6514440
1605076,075-017101-036382,NULL,-103.25789405,40.63894245,17101,NULL, ,Cr,30, , , ,,17101 Cr 30  ,Sterling,80751,NULL,NULL,2019-02-11 00:00:00.0000000,ACTIVE,ADD,Logan,0xAD100000010C8C7F095681D059C0A03DBDDDC8514440
1605077,075-017179-036383,NULL,-103.25686757,40.63855223,17179,NULL, ,Cr,30, , , ,,17179 Cr 30  ,Sterling,80751,NULL,NULL,2019-02-11 00:00:00.0000000,ACTIVE,ADD,Logan,0xAD100000010CC0EAA98470D059C0B0E86014BC514440
1605078,075-017193-036384,NULL,-103.25634394,40.63867467,17193,NULL, ,Cr,30, , , ,,17193 Cr 30  ,Sterling,80751,NULL,NULL,2019-02-11 00:00:00.0000000,ACTIVE,ADD,Logan,0xAD100000010C746965F067D059C0C8A87817C0514440
1605079,075-017223-036385,NULL,-103.25587803,40.63882013,17223,NULL, ,Cr,30, , , ,,17223 Cr 30  ,Sterling,80751,NULL,NULL,2019-02-11 00:00:00.0000000,ACTIVE,ADD,Logan,0xAD100000010CD45B3A4E60D059C078A1ADDBC4514440
1605080,075-017243-036386,NULL,-103.25537891,40.63892273,17243,NULL, ,Cr,30, , , ,,17243 Cr 30  ,Sterling,80751,NULL,NULL,2019-02-11 00:00:00.0000000,ACTIVE,ADD,Logan,0xAD100000010C0C44C32058D059C0F0454838C8514440
1605081,075-013935-036387,NULL,-103.24057129,40.63893499,13935,NULL, ,Cr,37, , , ,,13935 Cr 37  ,Sterling,80751,NULL,NULL,2019-02-11 00:00:00.0000000,ACTIVE,ADD,Logan,0xAD100000010C6418258565CF59C04003299FC8514440
1605082,075-017263-036388,NULL,-103.25464565,40.63874255,17263,NULL, ,Cr,30, , , ,,17263 Cr 30  ,Sterling,80751,NULL,NULL,2019-02-11 00:00:00.0000000,ACTIVE,ADD,Logan,0xAD100000010C80A1431D4CD059C03068DD50C2514440
1605083,075-017932-036389,NULL,-103.24144881,40.63907805,17932,NULL, ,Cr,30, , , ,,17932 Cr 30  ,Sterling,80751,NULL,NULL,2019-02-11 00:00:00.0000000,ACTIVE,ADD,Logan,0xAD100000010CC8B9B6E573CF59C080E8484FCD514440
1605084,075-013951-036390,NULL,-103.24059910,40.63915699,13951,NULL, ,Cr,37, , , ,,13951 Cr 37  ,Sterling,80751,NULL,NULL,2019-02-11 00:00:00.0000000,ACTIVE,ADD,Logan,0xAD100000010C987CC4F965CF59C068166AE5CF514440
1605085,075-017006-036391,NULL,-103.25820106,40.64007231,17006,NULL, ,Cr,35, , , ,,17006 Cr 35  ,Sterling,80751,NULL,NULL,2019-02-11 00:00:00.0000000,ACTIVE,ADD,Logan,0xAD100000010CE0E6B95D86D059C0801DB1E3ED514440
1605086,075-017010-036392,NULL,-103.25689556,40.64844993,17010,NULL, ,Cr,30, , , ,,17010 Cr 30  ,Sterling,80751,NULL,NULL,2019-02-11 00:00:00.0000000,ACTIVE,ADD,Logan,0xAD100000010C002C13FA70D059C010AA4B6800534440
1605087,075-014801-036393,NULL,-103.24521681,40.65085586,14801,NULL, ,Cr,35.7, , , ,,14801 Cr 35.7  ,Sterling,80751,NULL,NULL,2019-02-11 00:00:00.0000000,ACTIVE,ADD,Logan,0xAD100000010C64C5D7A1B1CF59C060FFB23E4F534440
1605088,075-014240-036394,NULL,-103.31313573,40.65270640,14240,NULL, ,Cr,32, , , ,,14240 Cr 32  ,Sterling,80751,NULL,NULL,2019-02-11 00:00:00.0000000,ACTIVE,ADD,Logan,0xAD100000010C482F766A0AD459C0283516E28B534440
1605089,075-016832-036395,NULL,-103.26151732,40.65244483,16832,NULL, ,Cr,32, , , ,,16832 Cr 32  ,Sterling,80751,NULL,NULL,2019-02-11 00:00:00.0000000,ACTIVE,ADD,Logan,0xAD100000010C144225B3BCD059C0F07FE94F83534440
1605090,075-017006-036396,NULL,-103.25767841,40.65000810,17006,NULL, ,Cr,32, , , ,,17006 Cr 32  ,Sterling,80751,NULL,NULL,2019-02-11 00:00:00.0000000,ACTIVE,ADD,Logan,0xAD100000010C540897CD7DD059C0188E307733534440
1605091,075-017228-036397,NULL,-103.25414755,40.65003523,17228,NULL, ,Cr,32, , , ,,17228 Cr 32  ,Sterling,80751,NULL,NULL,2019-02-11 00:00:00.0000000,ACTIVE,ADD,Logan,0xAD100000010CB00C18F443D059C0C8E6B85A34534440
1605092,075-017400-036398,NULL,-103.25122895,40.65293367,17400,NULL, ,Cr,32, , , ,,17400 Cr 32  ,Sterling,80751,NULL,NULL,2019-02-11 00:00:00.0000000,ACTIVE,ADD,Logan,0xAD100000010C38B8922214D059C048D99F5493534440
1605093,075-016171-036399,NULL,-103.27393743,40.65319386,16171,NULL, ,Cr,32, , , ,,16171 Cr 32  ,Sterling,80751,NULL,NULL,2019-02-11 00:00:00.0000000,ACTIVE,ADD,Logan,0xAD100000010CA4F8DE3088D159C0C00F48DB9B534440
1605094,075-014853-036400,NULL,-103.24572523,40.65155079,14853,NULL, ,Cr,35.7, , , ,,14853 Cr 35.7  ,Sterling,80751,NULL,NULL,2019-02-11 00:00:00.0000000,ACTIVE,ADD,Logan,0xAD100000010C98BC51F6B9CF59C098832D0466534440
1605095,075-014511-036401,NULL,-103.30597883,40.65401706,14511,NULL, ,Cr,32, , , ,,14511 Cr 32  ,Sterling,80751,NULL,NULL,2019-02-11 00:00:00.0000000,ACTIVE,ADD,Logan,0xAD100000010CF0CE372895D359C0B802C0D4B6534440
1605096,075-017282-036402,NULL,-103.25267885,40.65170838,17282,NULL, ,Cr,32, , , ,,17282 Cr 32  ,Sterling,80751,NULL,NULL,2019-02-11 00:00:00.0000000,ACTIVE,ADD,Logan,0xAD100000010C8494EDE32BD059C010051D2E6B534440
1605097,075-014723-036403,NULL,-103.30151094,40.65511820,14723,NULL, ,Cr,32, , , ,,14723 Cr 32  ,Sterling,80751,NULL,NULL,2019-02-11 00:00:00.0000000,ACTIVE,ADD,Logan,0xAD100000010CA8D18CF44BD359C020DCC3E9DA534440
1605098,075-017975-036404,NULL,-103.24165857,40.64702939,17975,NULL, ,Cr,30.5, , , ,,17975 Cr 30.5  ,Sterling,80751,NULL,NULL,2019-02-11 00:00:00.0000000,ACTIVE,ADD,Logan,0xAD100000010C08847E5577CF59C0F863F3DBD1524440
1605099,075-015052-036405,NULL,-103.27683968,40.65377330,15052,NULL, ,Cr,33, , , ,,15052 Cr 33  ,Sterling,80751,NULL,NULL,2019-02-11 00:00:00.0000000,ACTIVE,ADD,Logan,0xAD100000010C5008C8BDB7D159C0C83FEFD7AE534440
1605100,075-015274-036406,NULL,-103.33142411,40.65683585,15274,NULL, ,Cr,27, , , ,,15274 Cr 27  ,Sterling,80751,NULL,NULL,2019-02-11 00:00:00.0000000,ACTIVE,ADD,Logan,0xAD100000010C7476790D36D559C05871793213544440
1605101,075-015287-036407,NULL,-103.31669608,40.65659833,15287,NULL, ,Cr,29, , , ,,15287 Cr 29  ,Sterling,80751,NULL,NULL,2019-02-11 00:00:00.0000000,ACTIVE,ADD,Logan,0xAD100000010C0072A0BF44D459C028AFFC690B544440
1605102,075-016361-036408,NULL,-103.27046645,40.65391949,16361,NULL, ,Cr,32, , , ,,16361 Cr 32  ,Sterling,80751,NULL,NULL,2019-02-11 00:00:00.0000000,ACTIVE,ADD,Logan,0xAD100000010C0C0F7F524FD159C0702539A2B3534440
1605103,075-015043-036409,NULL,-103.25862377,40.65359863,15043,NULL, ,Cr,35, , , ,,15043 Cr 35  ,Sterling,80751,NULL,NULL,2019-02-11 00:00:00.0000000,ACTIVE,ADD,Logan,0xAD100000010C10D3BA4A8DD059C040FCAD1EA9534440
1605104,075-016791-036410,NULL,-103.26167906,40.65331786,16791,NULL, ,Cr,32, , , ,,16791 Cr 32  ,Sterling,80751,NULL,NULL,2019-02-11 00:00:00.0000000,ACTIVE,ADD,Logan,0xAD100000010C408E8C59BFD059C020266BEB9F534440
1605105,075-016751-036411,NULL,-103.26323975,40.65351690,16751,NULL, ,Cr,32, , , ,,16751 Cr 32  ,Sterling,80751,NULL,NULL,2019-02-11 00:00:00.0000000,ACTIVE,ADD,Logan,0xAD100000010C14898CEBD8D059C050B40D71A6534440
1605106,075-016667-036412,NULL,-103.26460085,40.65353497,16667,NULL, ,Cr,32, , , ,,16667 Cr 32  ,Sterling,80751,NULL,NULL,2019-02-11 00:00:00.0000000,ACTIVE,ADD,Logan,0xAD100000010C984F6738EFD059C0E852AB08A7534440
1605107,075-016451-036413,NULL,-103.26563276,40.65351254,16451,NULL, ,Cr,32, , , ,,16451 Cr 32  ,Sterling,80751,NULL,NULL,2019-02-11 00:00:00.0000000,ACTIVE,ADD,Logan,0xAD100000010C1088902000D159C0C8008E4CA6534440
1605108,075-016297-036414,NULL,-103.26686001,40.65595562,16297,NULL, ,Cr,32, , , ,,16297 Cr 32  ,Sterling,80751,NULL,NULL,2019-02-11 00:00:00.0000000,ACTIVE,ADD,Logan,0xAD100000010CD8E3013C14D159C048E9915AF6534440
1605109,075-017521-036415,NULL,-103.24996916,40.63928027,17521,NULL, ,Cr,30, , , ,,17521 Cr 30  ,Sterling,80751,NULL,NULL,2019-02-11 00:00:00.0000000,ACTIVE,ADD,Logan,0xAD100000010CF46EA07EFFCF59C0A82A94EFD3514440
1605110,075-017123-036416,NULL,-103.25754761,40.64533866,17123,NULL, ,Cr,30, , , ,,17123 Cr 30  ,Sterling,80751,NULL,NULL,2019-02-11 00:00:00.0000000,ACTIVE,ADD,Logan,0xAD100000010C9CE5FDA87BD059C0B8C50B759A524440
1605111,075-017795-036417,NULL,-103.24500886,40.64272869,17795,NULL, ,Cr,30, , , ,,17795 Cr 30  ,Sterling,80751,NULL,NULL,2019-02-11 00:00:00.0000000,ACTIVE,ADD,Logan,0xAD100000010C684EA539AECF59C0A82B0CEF44524440
1605112,075-017283-036418,NULL,-103.25419312,40.63919134,17283,NULL, ,Cr,30, , , ,,17283 Cr 30  ,Sterling,80751,NULL,NULL,2019-02-11 00:00:00.0000000,ACTIVE,ADD,Logan,0xAD100000010CA40534B344D059C0E0008E05D1514440
1605113,075-015173-036419,NULL,-103.29308707,40.62415499,15173,NULL, ,Hwy,14, , , ,,15173 Hwy 14  ,Sterling,80751,NULL,NULL,2019-02-11 00:00:00.0000000,ACTIVE,ADD,Logan,0xAD100000010CB44747F0C1D259C040238F4FE44F4440
1605114,075-012439-036420,NULL,-103.25930162,40.61423756,12439,NULL, ,Cr,35, , , ,,12439 Cr 35  ,Sterling,80751,NULL,NULL,2019-02-11 00:00:00.0000000,ACTIVE,ADD,Logan,0xAD100000010C0447D06598D059C0607F13569F4E4440
1605115,075-014726-036421,NULL,-103.30188245,40.62310763,14726,NULL, ,Hwy,14, , , ,,14726 Hwy 14  ,Sterling,80751,NULL,NULL,2019-02-11 00:00:00.0000000,ACTIVE,ADD,Logan,0xAD100000010CC0B7C70A52D359C00013A2FDC14F4440
1605116,075-014498-036422,NULL,-103.30816868,40.61644731,14498,NULL, ,Hwy,14, , , ,,14498 Hwy 14  ,Sterling,80751,NULL,NULL,2019-02-11 00:00:00.0000000,ACTIVE,ADD,Logan,0xAD100000010C98DB2409B9D359C0E0A2CFBEE74E4440
1605117,075-015652-036423,NULL,-103.28452275,40.61946543,15652,NULL, ,Cr,26.9, , , ,,15652 Cr 26.9  ,Sterling,80751,NULL,NULL,2019-02-11 00:00:00.0000000,ACTIVE,ADD,Logan,0xAD100000010C8C2FE39E35D259C0E892ABA44A4F4440
1605118,075-015502-036424,NULL,-103.28613472,40.61859747,15502,NULL, ,Hwy,14, , , ,,15502 Hwy 14  ,Sterling,80751,NULL,NULL,2019-02-11 00:00:00.0000000,ACTIVE,ADD,Logan,0xAD100000010CB816FF0750D259C0E8EDA6332E4F4440
1605119,075-014245-036425,NULL,-103.31162265,40.61270614,14245,NULL, ,Cr,26, , , ,,14245 Cr 26  ,Sterling,80751,NULL,NULL,2019-02-11 00:00:00.0000000,ACTIVE,ADD,Logan,0xAD100000010C549C20A0F1D359C020F195276D4E4440
1605120,075-012815-036426,NULL,-103.29802571,40.62072255,12815,NULL, ,Cr,31, , , ,,12815 Cr 31  ,Sterling,80751,NULL,NULL,2019-02-11 00:00:00.0000000,ACTIVE,ADD,Logan,0xAD100000010CACD272DA12D359C0705D2AD6734F4440
1605121,075-012872-036427,NULL,-103.28251393,40.62147214,12872,NULL, ,Cr,31.7, , , ,,12872 Cr 31.7  ,Sterling,80751,NULL,NULL,2019-02-11 00:00:00.0000000,ACTIVE,ADD,Logan,0xAD100000010C4CDF53B514D259C0F00A26668C4F4440
1605122,075-012852-036428,NULL,-103.28237277,40.62117656,12852,NULL, ,Cr,31.7, , , ,,12852 Cr 31.7  ,Sterling,80751,NULL,NULL,2019-02-11 00:00:00.0000000,ACTIVE,ADD,Logan,0xAD100000010C54413F6512D259C0806AADB6824F4440
1605123,075-012755-036429,NULL,-103.25862184,40.62146838,12755,NULL, ,Cr,35, , , ,,12755 Cr 35  ,Sterling,80751,NULL,NULL,2019-02-11 00:00:00.0000000,ACTIVE,ADD,Logan,0xAD100000010C34359E428DD059C058F2A1468C4F4440
1605124,075-012923-036430,NULL,-103.29683128,40.62264248,12923,NULL, ,Cr,31, , , ,,12923 Cr 31  ,Sterling,80751,NULL,NULL,2019-02-11 00:00:00.0000000,ACTIVE,ADD,Logan,0xAD100000010C4860A548FFD259C0A859B0BFB24F4440
1605125,075-015648-036431,NULL,-103.28511665,40.62104892,15648,NULL, ,Cr,26.9, , , ,,15648 Cr 26.9  ,Sterling,80751,NULL,NULL,2019-02-11 00:00:00.0000000,ACTIVE,ADD,Logan,0xAD100000010C7C74E2593FD259C0A0DDE9877E4F4440
1605126,075-012931-036432,NULL,-103.28364541,40.62183291,12931,NULL, ,Cr,31.7, , , ,,12931 Cr 31.7  ,Sterling,80751,NULL,NULL,2019-02-11 00:00:00.0000000,ACTIVE,ADD,Logan,0xAD100000010C8C9B0F3F27D259C0A8467B38984F4440
1605127,075-012006-036433,NULL,-103.35369278,40.62351010,12006,NULL, ,Hwy,14, , , ,,12006 Hwy 14  ,Sterling,80751,NULL,NULL,2019-02-11 00:00:00.0000000,ACTIVE,ADD,Logan,0xAD100000010C3CF40DE7A2D659C0F0B3D82DCF4F4440
1605128,075-012979-036434,NULL,-103.33913573,40.61998440,12979,NULL, ,Cr,27, , , ,,12979 Cr 27  ,Sterling,80751,NULL,NULL,2019-02-11 00:00:00.0000000,ACTIVE,ADD,Logan,0xAD100000010CD49B5D66B4D559C060B814A65B4F4440
1605129,075-012504-036435,NULL,-103.33419591,40.61705858,12504,NULL, ,Cr,27, , , ,,12504 Cr 27  ,Sterling,80751,NULL,NULL,2019-02-11 00:00:00.0000000,ACTIVE,ADD,Logan,0xAD100000010C88AE397763D559C040F783C6FB4E4440
1605130,075-012935-036436,NULL,-103.29675854,40.62292302,12935,NULL, ,Cr,31, , , ,,12935 Cr 31  ,Sterling,80751,NULL,NULL,2019-02-11 00:00:00.0000000,ACTIVE,ADD,Logan,0xAD100000010CB42C8A17FED259C0F04305F1BB4F4440
1605131,075-012502-036437,NULL,-103.33343686,40.61653043,12502,NULL, ,Cr,27, , , ,,12502 Cr 27  ,Sterling,80751,NULL,NULL,2019-02-11 00:00:00.0000000,ACTIVE,ADD,Logan,0xAD100000010CE42B8D0757D559C0E09F1478EA4E4440
1605132,075-012474-036438,NULL,-103.32742635,40.61638166,12474,NULL, ,Cr,27, , , ,,12474 Cr 27  ,Sterling,80751,NULL,NULL,2019-02-11 00:00:00.0000000,ACTIVE,ADD,Logan,0xAD100000010C3059A78DF4D459C038382698E54E4440
1605133,075-012891-036439,NULL,-103.31774381,40.62171294,12891,NULL, ,Cr,29, , , ,,12891 Cr 29  ,Sterling,80751,NULL,NULL,2019-02-11 00:00:00.0000000,ACTIVE,ADD,Logan,0xAD100000010C341D22EA55D459C0308C264A944F4440
1605134,075-012953-036440,NULL,-103.29676250,40.62316206,12953,NULL, ,Cr,31, , , ,,12953 Cr 31  ,Sterling,80751,NULL,NULL,2019-02-11 00:00:00.0000000,ACTIVE,ADD,Logan,0xAD100000010CB4E52128FED259C0B02A33C6C34F4440
1605135,075-012791-036441,NULL,-103.25867679,40.62205627,12791,NULL, ,Cr,35, , , ,,12791 Cr 35  ,Sterling,80751,NULL,NULL,2019-02-11 00:00:00.0000000,ACTIVE,ADD,Logan,0xAD100000010CCCF312298ED059C0005F2B8A9F4F4440
1605136,075-012741-036442,NULL,-103.24034401,40.62188896,12741,NULL, ,Cr,37, , , ,,12741 Cr 37  ,Sterling,80751,NULL,NULL,2019-02-11 00:00:00.0000000,ACTIVE,ADD,Logan,0xAD100000010C34C2D8CB61CF59C08807AE0E9A4F4440
1605137,075-014576-036443,NULL,-103.30455094,40.62345288,14576,NULL, ,Hwy,14, , , ,,14576 Hwy 14  ,Sterling,80751,NULL,NULL,2019-02-11 00:00:00.0000000,ACTIVE,ADD,Logan,0xAD100000010CE4E33AC37DD359C0F8A7CA4DCD4F4440
1605138,075-014606-036444,NULL,-103.30389619,40.62347070,14606,NULL, ,Hwy,14, , , ,,14606 Hwy 14  ,Sterling,80751,NULL,NULL,2019-02-11 00:00:00.0000000,ACTIVE,ADD,Logan,0xAD100000010CF00FFD0873D359C0108542E3CD4F4440
1605139,075-014608-036445,NULL,-103.30352795,40.62344987,14608,NULL, ,Hwy,14, , , ,,14608 Hwy 14  ,Sterling,80751,NULL,NULL,2019-02-11 00:00:00.0000000,ACTIVE,ADD,Logan,0xAD100000010CA0E381006DD359C0C0779534CD4F4440
1605140,075-014808-036446,NULL,-103.30013908,40.62342159,14808,NULL, ,Hwy,14, , , ,,14808 Hwy 14  ,Sterling,80751,NULL,NULL,2019-02-11 00:00:00.0000000,ACTIVE,ADD,Logan,0xAD100000010C00828F7A35D359C0D8555647CC4F4440
1605141,075-014701-036447,NULL,-103.29905114,40.62346658,14701,NULL, ,Hwy,14, , , ,,14701 Hwy 14  ,Sterling,80751,NULL,NULL,2019-02-11 00:00:00.0000000,ACTIVE,ADD,Logan,0xAD100000010CECD368A723D359C02811C4C0CD4F4440
1605142,075-012749-036448,NULL,-103.24027808,40.62217677,12749,NULL, ,Cr,37, , , ,,12749 Cr 37  ,Sterling,80751,NULL,NULL,2019-02-11 00:00:00.0000000,ACTIVE,ADD,Logan,0xAD100000010C8C1B53B760CF59C0D82E0E7DA34F4440
1605143,075-014918-036449,NULL,-103.29772665,40.62352076,14918,NULL, ,Hwy,14, , , ,,14918 Hwy 14  ,Sterling,80751,NULL,NULL,2019-02-11 00:00:00.0000000,ACTIVE,ADD,Logan,0xAD100000010C305F16F40DD359C060FE3787CF4F4440
1605144,075-015504-036450,NULL,-103.28544043,40.62255653,15504,NULL, ,Hwy,14, , , ,,15504 Hwy 14  ,Sterling,80751,NULL,NULL,2019-02-11 00:00:00.0000000,ACTIVE,ADD,Logan,0xAD100000010C7806F1A744D259C0708AA7EEAF4F4440
1605145,075-015704-036451,NULL,-103.28186117,40.62268289,15704,NULL, ,Hwy,14, , , ,,15704 Hwy 14  ,Sterling,80751,NULL,NULL,2019-02-11 00:00:00.0000000,ACTIVE,ADD,Logan,0xAD100000010C80B76D030AD259C020C1B412B44F4440
1605146,075-015800-036452,NULL,-103.28001986,40.62262591,15800,NULL, ,Hwy,14, , , ,,15800 Hwy 14  ,Sterling,80751,NULL,NULL,2019-02-11 00:00:00.0000000,ACTIVE,ADD,Logan,0xAD100000010C28DD65D8EBD159C0D88BB034B24F4440
1605147,075-012757-036453,NULL,-103.24029273,40.62250268,12757,NULL, ,Cr,37, , , ,,12757 Cr 37  ,Sterling,80751,NULL,NULL,2019-02-11 00:00:00.0000000,ACTIVE,ADD,Logan,0xAD100000010CDCD5BCF460CF59C0E08BED2AAE4F4440
1605148,075-016252-036454,NULL,-103.27161307,40.62309830,16252,NULL, ,Hwy,14, , , ,,16252 Hwy 14  ,Sterling,80751,NULL,NULL,2019-02-11 00:00:00.0000000,ACTIVE,ADD,Logan,0xAD100000010C5821C81B62D159C0003360AFC14F4440
1605149,075-016500-036455,NULL,-103.26816195,40.62160497,16500,NULL, ,Hwy,14, , , ,,16500 Hwy 14  ,Sterling,80751,NULL,NULL,2019-02-11 00:00:00.0000000,ACTIVE,ADD,Logan,0xAD100000010C402CBB9029D159C0B8E270C0904F4440
