"864232","-104.76325882","39.80213607","19229","","East","","58Th","Avenue","","Unit","D","19229 East 58Th Avenue Unit D","","","Denver"
"864233","-105.01136442","39.77272865","4053","","North","","Tejon","Street","","","","4053 North Tejon Street","","","Denver"
"864234","-104.76387933","39.80051423","19184","","East","","57Th","Place","","Unit","C","19184 East 57Th Place Unit C","","","Denver"
"864235","-104.76430813","39.80068032","19154","","East","","57Th","Place","","Unit","A","19154 East 57Th Place Unit A","","","Denver"
"864236","-104.76320343","39.80214067","19229","","East","","58Th","Avenue","","Unit","C","19229 East 58Th Avenue Unit C","","","Denver"
"864237","-104.76317667","39.80274705","5830","","North","","Ceylon","Street","","Unit","C","5830 North Ceylon Street Unit C","","","Denver"
"864238","-104.76330077","39.80274468","5830","","North","","Ceylon","Street","","Unit","E","5830 North Ceylon Street Unit E","","","Denver"
"864239","-104.76333499","39.80214958","19229","","East","","58Th","Avenue","","Unit","E","19229 East 58Th Avenue Unit E","","","Denver"
"864240","-104.93057982","39.74170534","1582","","North","","Eudora","Street","","","","1582 North Eudora Street","","","Denver"
"864241","-104.76305199","39.80214017","19229","","East","","58Th","Avenue","","Unit","A","19229 East 58Th Avenue Unit A","","","Denver"
"864242","-105.04078743","39.7419341","1550","","North","","Raleigh","Street","","Unit","323","1550 North Raleigh Street Unit 323","","","Denver"
"864243","-105.04078413","39.74199374","1550","","North","","Raleigh","Street","","Unit","125","1550 North Raleigh Street Unit 125","","","Denver"
"864244","-105.04108137","39.74251386","1550","","North","","Raleigh","Street","","Unit","461","1550 North Raleigh Street Unit 461","","","Denver"
"864245","-105.04136114","39.7426011","1550","","North","","Raleigh","Street","","Unit","468","1550 North Raleigh Street Unit 468","","","Denver"
"864246","-105.04079998","39.74246986","1550","","North","","Raleigh","Street","","Unit","355","1550 North Raleigh Street Unit 355","","","Denver"
"864247","-105.04119348","39.74222539","1550","","North","","Raleigh","Street","","Unit","441","1550 North Raleigh Street Unit 441","","","Denver"
"864248","-105.04080768","39.74232894","1550","","North","","Raleigh","Street","","Unit","451","1550 North Raleigh Street Unit 451","","","Denver"
"864249","-105.04104923","39.74252142","1550","","North","","Raleigh","Street","","Unit","161","1550 North Raleigh Street Unit 161","","","Denver"
"864250","-105.04068625","39.74248943","1550","","North","","Raleigh","Street","","Unit","352","1550 North Raleigh Street Unit 352","","","Denver"
"864251","-105.04107326","39.7425977","1550","","North","","Raleigh","Street","","Unit","362","1550 North Raleigh Street Unit 362","","","Denver"
"864252","-105.04095763","39.74213144","1550","","North","","Raleigh","Street","","Unit","131","1550 North Raleigh Street Unit 131","","","Denver"
"864253","-105.04100287","39.74259838","1550","","North","","Raleigh","Street","","Unit","360","1550 North Raleigh Street Unit 360","","","Denver"
"864254","-105.04080654","39.74259857","1550","","North","","Raleigh","Street","","Unit","356","1550 North Raleigh Street Unit 356","","","Denver"
"864255","-105.0413747","39.74248491","1550","","North","","Raleigh","Street","","Unit","267","1550 North Raleigh Street Unit 267","","","Denver"
"864256","-105.04133727","39.74167334","1550","","North","","Raleigh","Street","","Unit","516","1550 North Raleigh Street Unit 516","","","Denver"
"864257","-105.04080016","39.741876","1550","","North","","Raleigh","Street","","Unit","321","1550 North Raleigh Street Unit 321","","","Denver"
"864258","-105.04145686","39.7419043","1550","","North","","Raleigh","Street","","Unit","308","1550 North Raleigh Street Unit 308","","","Denver"
"864259","-105.04145859","39.74182805","1550","","North","","Raleigh","Street","","Unit","310","1550 North Raleigh Street Unit 310","","","Denver"
"864260","-105.04690227","39.70701931","4574","","West","","Bingham","Place","","#","A3","4574 West Bingham Place # A3","","","Denver"
"864261","-105.04099374","39.74259551","1550","","North","","Raleigh","Street","","Unit","260","1550 North Raleigh Street Unit 260","","","Denver"
"864262","-105.04146224","39.74259159","1550","","North","","Raleigh","Street","","Unit","370","1550 North Raleigh Street Unit 370","","","Denver"
"864263","-105.04112567","39.74260649","1550","","North","","Raleigh","Street","","Unit","464","1550 North Raleigh Street Unit 464","","","Denver"
"864264","-105.04147057","39.74168331","1550","","North","","Raleigh","Street","","Unit","514","1550 North Raleigh Street Unit 514","","","Denver"
"864265","-105.04129727","39.74175513","1550","","North","","Raleigh","Street","","Unit","509","1550 North Raleigh Street Unit 509","","","Denver"
"864266","-104.9572147","39.72028395","241","","North","","Columbine","Street","","","","241 North Columbine Street","","","Denver"
"864267","-105.03086896","39.7495177","2134","","North","","Julian","Street","","#","parking","2134 North Julian Street # parking","","","Denver"
"864268","-104.76711699","39.80040253","18905","","East","","57Th","Avenue","","Unit","C","18905 East 57Th Avenue Unit C","","","Denver"
"864269","-104.76726892","39.80038979","18905","","East","","57Th","Avenue","","Unit","A","18905 East 57Th Avenue Unit A","","","Denver"
"864270","-104.98415426","39.74080545","1535","","North","","Grant","Street","","Unit","110","1535 North Grant Street Unit 110","","","Denver"
"864271","-104.7670219","39.80044756","18905","","East","","57Th","Avenue","","Unit","D","18905 East 57Th Avenue Unit D","","","Denver"
"864272","-104.98301784","39.70109329","847","","South","","Logan","Street","","","","847 South Logan Street","","","Denver"
"864273","-104.95721976","39.72049908","249","","North","","Columbine","Street","","","","249 North Columbine Street","","","Denver"
"864274","-104.76721358","39.80040313","18905","","East","","57Th","Avenue","","Unit","B","18905 East 57Th Avenue Unit B","","","Denver"
"864275","-105.0308731","39.74945338","2130","","North","","Julian","Street","","#","parking","2130 North Julian Street # parking","","","Denver"
"864276","-105.03086428","39.74938757","2126","","North","","Julian","Street","","#","parking","2126 North Julian Street # parking","","","Denver"
"864277","-104.97366421","39.73871188","1113","","East","","14Th","Avenue","","Unit","402","1113 East 14Th Avenue Unit 402","","","Denver"
"864278","-104.97375595","39.73875261","1113","","East","","14Th","Avenue","","Unit","200","1113 East 14Th Avenue Unit 200","","","Denver"
"864279","-104.96542231","39.68107906","1951","","South","","High","Street","","","","1951 South High Street","","","Denver"
"864280","-104.9654242","39.68115676","1947","","South","","High","Street","","","","1947 South High Street","","","Denver"
"864281","-104.74150446","39.78406436","21095","","East","","Beekman","Place","","","","21095 East Beekman Place","","","Denver"
"864282","-104.97374859","39.73874686","1113","","East","","14Th","Avenue","","Unit","400","1113 East 14Th Avenue Unit 400","","","Denver"
"864283","-104.97370404","39.73875953","1113","","East","","14Th","Avenue","","Unit","102","1113 East 14Th Avenue Unit 102","","","Denver"
"864284","-104.97375405","39.73875975","1113","","East","","14Th","Avenue","","Unit","100","1113 East 14Th Avenue Unit 100","","","Denver"
"864285","-104.97366421","39.73871188","1113","","East","","14Th","Avenue","","Unit","208","1113 East 14Th Avenue Unit 208","","","Denver"
"864286","-104.97377308","39.73869121","1113","","East","","14Th","Avenue","","Unit","204","1113 East 14Th Avenue Unit 204","","","Denver"
"864287","-104.97371403","39.73866235","1113","","East","","14Th","Avenue","","Unit","206","1113 East 14Th Avenue Unit 206","","","Denver"
"864288","-104.99263896","39.70909198","415","","South","","Cherokee","Street","","Ste","125","415 South Cherokee Street Ste 125","","","Denver"
"864289","-105.0031409","39.73064322","1203","","West","","9Th","Avenue","","","","1203 West 9Th Avenue","","","Denver"
"864290","-105.00322986","39.73111877","927","","North","","Mariposa","Street","","","","927 North Mariposa Street","","","Denver"
"864291","-105.00308693","39.73111783","921","","North","","Mariposa","Street","","","","921 North Mariposa Street","","","Denver"
"864292","-105.00331886","39.73111881","931","","North","","Mariposa","Street","","","","931 North Mariposa Street","","","Denver"
"864293","-105.01202861","39.76135306","3127","","North","","Umatilla","Street","","Unit","1","3127 North Umatilla Street Unit 1","","","Denver"
"864294","-105.00305748","39.73086791","915","","North","","Mariposa","Street","","","","915 North Mariposa Street","","","Denver"
"864295","-105.00188681","39.75240297","1800","","","","16Th","Street","","","","1800 16Th Street","","","Denver"
"864296","-105.01219527","39.76136376","3127","","North","","Umatilla","Street","","Unit","3","3127 North Umatilla Street Unit 3","","","Denver"
"864297","-104.9585184","39.68131244","1911","","South","","Josephine","Street","","Unit","520","1911 South Josephine Street Unit 520","","","Denver"
"864298","-104.958121","39.68157696","1911","","South","","Josephine","Street","","Unit","119","1911 South Josephine Street Unit 119","","","Denver"
"864299","-104.95770282","39.68172751","1910","","South","","Josephine","Street","","Unit","401","1910 South Josephine Street Unit 401","","","Denver"
"864300","-104.95736368","39.68151597","1910","","South","","Josephine","Street","","Unit","220","1910 South Josephine Street Unit 220","","","Denver"
"864301","-105.01360232","39.7569595","2298","","West","","28Th","Avenue","","Apt","133","2298 West 28Th Avenue Apt 133","","","Denver"
"864302","-105.02184755","39.75636102","2700","","North","","Decatur","Street","","Apt","439","2700 North Decatur Street Apt 439","","","Denver"
"864303","-105.02184869","39.75653367","2700","","North","","Decatur","Street","","Apt","533","2700 North Decatur Street Apt 533","","","Denver"
"864304","-105.02153787","39.75688236","2700","","North","","Decatur","Street","","Apt","450","2700 North Decatur Street Apt 450","","","Denver"
"864305","-105.01411392","39.75664776","2298","","West","","28Th","Avenue","","Apt","116","2298 West 28Th Avenue Apt 116","","","Denver"
"864306","-105.02141963","39.75703951","2700","","North","","Decatur","Street","","Apt","461","2700 North Decatur Street Apt 461","","","Denver"
"864307","-105.02153271","39.75702818","2700","","North","","Decatur","Street","","Apt","256","2700 North Decatur Street Apt 256","","","Denver"
"864308","-105.02146722","39.75624115","2700","","North","","Decatur","Street","","Apt","511","2700 North Decatur Street Apt 511","","","Denver"
"864309","-105.02153742","39.7569492","2700","","North","","Decatur","Street","","Apt","352","2700 North Decatur Street Apt 352","","","Denver"
"864310","-105.02150325","39.75666274","2700","","North","","Decatur","Street","","Apt","343","2700 North Decatur Street Apt 343","","","Denver"
"864311","-105.01411938","39.75706315","2298","","West","","28Th","Avenue","","Apt","122","2298 West 28Th Avenue Apt 122","","","Denver"
"864312","-105.02156488","39.75706512","2700","","North","","Decatur","Street","","Apt","460","2700 North Decatur Street Apt 460","","","Denver"
"864313","-105.02154139","39.75684198","2700","","North","","Decatur","Street","","Apt","548","2700 North Decatur Street Apt 548","","","Denver"
"864314","-105.01384523","39.75706059","2298","","West","","28Th","Avenue","","Apt","130","2298 West 28Th Avenue Apt 130","","","Denver"
"864315","-105.0214695","39.75624581","2700","","North","","Decatur","Street","","Apt","211","2700 North Decatur Street Apt 211","","","Denver"
"864316","-105.02153724","39.75683946","2700","","North","","Decatur","Street","","Apt","448","2700 North Decatur Street Apt 448","","","Denver"
"864317","-105.02146667","39.75645777","2700","","North","","Decatur","Street","","Apt","320","2700 North Decatur Street Apt 320","","","Denver"
"864318","-105.01428624","39.75691013","2298","","West","","28Th","Avenue","","Apt","204","2298 West 28Th Avenue Apt 204","","","Denver"
"864319","-105.01343868","39.7570489","2298","","West","","28Th","Avenue","","Apt","140","2298 West 28Th Avenue Apt 140","","","Denver"
"864320","-105.02179527","39.75655776","2700","","North","","Decatur","Street","","Apt","431","2700 North Decatur Street Apt 431","","","Denver"
"864321","-105.02149677","39.75700158","2700","","North","","Decatur","Street","","Apt","459","2700 North Decatur Street Apt 459","","","Denver"
"864322","-105.01395803","39.75695596","2298","","West","","28Th","Avenue","","Apt","125","2298 West 28Th Avenue Apt 125","","","Denver"
"864323","-105.0498542","39.75872823","4845","","West","","29Th","Avenue","","","","4845 West 29Th Avenue","","","Denver"
"864324","-104.94462962","39.71012625","360","","South","","Monroe","Street","","Unit","303","360 South Monroe Street Unit 303","","","Denver"
"864325","-104.94432951","39.71076752","360","","South","","Monroe","Street","","Unit","332","360 South Monroe Street Unit 332","","","Denver"
"864326","-105.00944547","39.77024128","3870","","North","","Shoshone","Street","","","","3870 North Shoshone Street","","","Denver"
"864327","-104.94474484","39.71053829","360","","South","","Monroe","Street","","Unit","339","360 South Monroe Street Unit 339","","","Denver"
"864328","-104.94429143","39.71037434","360","","South","","Monroe","Street","","Unit","319","360 South Monroe Street Unit 319","","","Denver"
