"983602","-104.94970513","39.52408418","3193"," "," ","","Green Haven","Circle"," ",""," ","3193 Green Haven Circle ","Highlands Ranch","80126","Douglas"
"983603","-104.90910742","39.52375455","6815"," "," ","","Tiger Walk"," "," ",""," ","6815 Tiger Walk ","Littleton","80124","Douglas"
"983604","-104.90734766","39.52380022","7055"," "," ","","Leopard Gate"," "," ",""," ","7055 Leopard Gate ","Littleton","80124","Douglas"
"983605","-104.78822977","39.52309192","17305"," "," ","","Witten","Court"," ",""," ","17305 Witten Court ","Parker","80134","Douglas"
"983606","-104.9447064","39.52401116","10544"," "," ","","Ashfield","Street"," ",""," ","10544 Ashfield Street ","Highlands Ranch","80126","Douglas"
"983607","-104.93276573","39.52393023","10509"," "," ","","Tracewood","Circle"," ",""," ","10509 Tracewood Circle ","Highlands Ranch","80130","Douglas"
"983608","-104.93043391","39.52395547","10589"," "," ","","Redcone","Way"," ",""," ","10589 Redcone Way ","Highlands Ranch","80130","Douglas"
"983609","-104.75867502","39.52293604","11032"," "," ","","Brownstone","Drive"," ",""," ","11032 Brownstone Drive ","Parker","80138","Douglas"
"983610","-104.94875628","39.5240859","3229"," "," ","","Green Haven","Circle"," ",""," ","3229 Green Haven Circle ","Highlands Ranch","80126","Douglas"
"983611","-104.94860123","39.52408337","3231"," "," ","","Green Haven","Circle"," ",""," ","3231 Green Haven Circle ","Highlands Ranch","80126","Douglas"
"983612","-104.81038748","39.5233365","10632"," "," ","","Stoneflower","Drive"," ",""," ","10632 Stoneflower Drive ","Parker","80134","Douglas"
"983613","-104.91758952","39.52384763","10562"," "," ","","Jaguar Glen"," "," ",""," ","10562 Jaguar Glen ","Littleton","80124","Douglas"
"983614","-105.00981133","39.52415953","10553"," "," ","","Ridgecrest","Circle"," ",""," ","10553 Ridgecrest Circle ","Highlands Ranch","80129","Douglas"
"983615","-104.94954805","39.52408454","3197"," "," ","","Green Haven","Circle"," ",""," ","3197 Green Haven Circle ","Highlands Ranch","80126","Douglas"
"983616","-104.94891732","39.52408506","3223"," "," ","","Green Haven","Circle"," ",""," ","3223 Green Haven Circle ","Highlands Ranch","80126","Douglas"
"983617","-104.92425627","39.52397231","10583"," "," ","","Atwood","Circle"," ",""," ","10583 Atwood Circle ","Highlands Ranch","80130","Douglas"
"983618","-104.94939031","39.52408588","3207"," "," ","","Green Haven","Circle"," ",""," ","3207 Green Haven Circle ","Highlands Ranch","80126","Douglas"
"983619","-104.92401435","39.52396941","10563"," "," ","","Atwood","Circle"," ",""," ","10563 Atwood Circle ","Highlands Ranch","80130","Douglas"
"983620","-104.94907575","39.52408585","3217"," "," ","","Green Haven","Circle"," ",""," ","3217 Green Haven Circle ","Highlands Ranch","80126","Douglas"
"983621","-104.949233","39.52408627","3213"," "," ","","Green Haven","Circle"," ",""," ","3213 Green Haven Circle ","Highlands Ranch","80126","Douglas"
"983622","-104.93880766","39.52398172","10583"," "," ","","Wynspire","Way"," ",""," ","10583 Wynspire Way ","Highlands Ranch","80130","Douglas"
"983623","-104.93856657","39.52398537","10579"," "," ","","Wynspire","Way"," ",""," ","10579 Wynspire Way ","Highlands Ranch","80130","Douglas"
"983624","-104.94841906","39.5240897","3235"," "," ","","Green Haven","Circle"," ",""," ","3235 Green Haven Circle ","Highlands Ranch","80126","Douglas"
"983625","-105.0161259","39.5243893","10615"," "," ","","Ashwood","Court"," ",""," ","10615 Ashwood Court ","Highlands Ranch","80129","Douglas"
"983626","-104.94416949","39.52399077","3854"," "," ","","Stonebrush","Drive"," ",""," ","3854 Stonebrush Drive ","Highlands Ranch","80126","Douglas"
"983627","-104.8096736","39.52329078","10661"," "," ","","Cottoneaster","Way"," ",""," ","10661 Cottoneaster Way ","Parker","80134","Douglas"
"983628","-104.90751298","39.52374374","7041"," "," ","","Leopard Gate"," "," ",""," ","7041 Leopard Gate ","Littleton","80124","Douglas"
