"29678","-104.50814321","37.18381031","1613"," "," "," ","San Pedro","Avenue"," ",""," ","1613 San Pedro Avenue ","","81082","Las Animas"
"29679","-104.50812734","37.1835806","1607"," "," "," ","San Pedro","Avenue"," ",""," ","1607 San Pedro Avenue ","","81082","Las Animas"
"29680","-104.50802124","37.18380585","1615"," "," "," ","San Pedro","Avenue"," ",""," ","1615 San Pedro Avenue ","","81082","Las Animas"
"29681","-104.50831772","37.18372786","1611"," "," "," ","San Pedro","Avenue"," ",""," ","1611 San Pedro Avenue ","","81082","Las Animas"
"29682","-104.50805793","37.18410593","1621"," "," "," ","San Pedro","Avenue"," ",""," ","1621 San Pedro Avenue ","","81082","Las Animas"
"29683","-104.50810817","37.18201638","1421"," "," "," ","San Pedro","Avenue"," ",""," ","1421 San Pedro Avenue ","","81082","Las Animas"
"29684","-104.50837335","37.18241855","109"," ","East"," ","Godding","Avenue"," ",""," ","109 East Godding Avenue ","","81082","Las Animas"
"29685","-104.5080956","37.1805859","1311"," "," "," ","San Pedro","Avenue"," ",""," ","1311 San Pedro Avenue ","","81082","Las Animas"
"29686","-104.57557608","37.15091076","32000"," "," ","Hwy","12"," "," ",""," ","32000 Hwy 12 ","","81082","Las Animas"
"29687","-105.03363549","37.15188246","6847"," "," ","Hwy","12"," "," ",""," ","6847 Hwy 12 ","","81091","Las Animas"
"29688","-105.03659076","37.15156489","6729"," "," ","Hwy","12"," "," ",""," ","6729 Hwy 12 ","","81091","Las Animas"
"29689","-105.03622778","37.15156161","6737"," "," ","Hwy","12"," "," ",""," ","6737 Hwy 12 ","","81091","Las Animas"
"29690","-105.03809662","37.15167151","6649"," "," ","Hwy","12"," "," ",""," ","6649 Hwy 12 ","","81091","Las Animas"
"29691","-105.01747984","37.15142532","7624"," "," ","Hwy","12"," "," ",""," ","7624 Hwy 12 ","","81091","Las Animas"
"29692","-104.50809665","37.18082915","1317"," "," "," ","San Pedro","Avenue"," ",""," ","1317 San Pedro Avenue ","","81082","Las Animas"
"29693","-104.50751751","37.18031322","205"," ","East"," ","Frost","Avenue"," ",""," ","205 East Frost Avenue ","","81082","Las Animas"
"29694","-104.50841628","37.18029657","105"," ","East"," ","Frost","Avenue"," ",""," ","105 East Frost Avenue ","","81082","Las Animas"
"29695","-104.50812143","37.17966944","1213"," "," "," ","San Pedro","Avenue"," ",""," ","1213 San Pedro Avenue ","","81082","Las Animas"
"29696","-104.50808782","37.17868722","1107"," "," "," ","San Pedro","Avenue"," ",""," ","1107 San Pedro Avenue ","","81082","Las Animas"
"29697","-104.50653904","37.18136604","225"," ","East"," ","White","Avenue"," ",""," ","225 East White Avenue ","","81082","Las Animas"
"29698","-105.01717001","37.15132053","7626"," "," ","Hwy","12"," "," ",""," ","7626 Hwy 12 ","","81091","Las Animas"
"29699","-105.01659447","37.15140625","7634"," "," ","Hwy","12"," "," ",""," ","7634 Hwy 12 ","","81091","Las Animas"
"29700","-105.01667645","37.15125524","7630"," "," ","Hwy","12"," "," ",""," ","7630 Hwy 12 ","","81091","Las Animas"
"29701","-105.03425621","37.15131408","6837"," "," ","Hwy","12"," "," ",""," ","6837 Hwy 12 ","","81091","Las Animas"
"29702","-105.03503956","37.15132038","6833"," "," ","Hwy","12"," "," ",""," ","6833 Hwy 12 ","","81091","Las Animas"
"29703","-105.03732176","37.15093579","6719"," "," ","Hwy","12"," "," ",""," ","6719 Hwy 12 ","","81091","Las Animas"
"29704","-105.0400262","37.15149977","6597"," "," ","Hwy","12"," "," ",""," ","6597 Hwy 12 ","","81091","Las Animas"
"29705","-105.03582987","37.15096975","6827"," "," ","Hwy","12"," "," ",""," ","6827 Hwy 12 ","","81091","Las Animas"
"29706","-105.03663602","37.15093726","6715"," "," ","Hwy","12"," "," ",""," ","6715 Hwy 12 ","","81091","Las Animas"
"29707","-103.88776354","37.14568195","10937"," "," ","Hwy","389"," "," ",""," ","10937 Hwy 389 ","","81027","Las Animas"
"29708","-104.50703944","37.17884441","214"," ","East"," ","Johnson","Avenue"," ",""," ","214 East Johnson Avenue ","","81082","Las Animas"
"29710","-104.50590867","37.17968599","1214"," "," "," ","Rosita","Avenue"," ",""," ","1214 Rosita Avenue ","","81082","Las Animas"
"29711","-105.03675177","37.15069488","6711"," "," ","Hwy","12"," "," ",""," ","6711 Hwy 12 ","","81091","Las Animas"
"29712","-105.0360479","37.15062038","6825"," "," ","Hwy","12"," "," ",""," ","6825 Hwy 12 ","","81091","Las Animas"
"29713","-105.03299142","37.15068523","6854"," "," ","Hwy","12"," "," ",""," ","6854 Hwy 12 ","","81091","Las Animas"
"29714","-104.53026816","37.16808847","1516"," "," "," ","Stonewall","Avenue"," ",""," ","1516 Stonewall Avenue ","","81082","Las Animas"
"29715","-104.52895545","37.16810114","1506"," "," "," ","Stonewall","Avenue"," ",""," ","1506 Stonewall Avenue ","","81082","Las Animas"
"29716","-104.52716949","37.16799834","1320"," "," "," ","Stonewall","Avenue"," ",""," ","1320 Stonewall Avenue ","","81082","Las Animas"
"29717","-104.53100456","37.16808028","1522"," "," "," ","Stonewall","Avenue"," ",""," ","1522 Stonewall Avenue ","","81082","Las Animas"
"29718","-104.53073675","37.16805863","1520"," "," "," ","Stonewall","Avenue"," ",""," ","1520 Stonewall Avenue ","","81082","Las Animas"
"29719","-104.5305402","37.1680531","1518"," "," "," ","Stonewall","Avenue"," ",""," ","1518 Stonewall Avenue ","","81082","Las Animas"
"29720","-104.53126607","37.16806488","1524"," "," "," ","Stonewall","Avenue"," ",""," ","1524 Stonewall Avenue ","","81082","Las Animas"
"29721","-104.52777969","37.16798942","1420"," "," "," ","Stonewall","Avenue"," ",""," ","1420 Stonewall Avenue ","","81082","Las Animas"
"29722","-104.52979791","37.16924909","1509"," "," "," ","Atchison","Avenue"," ",""," ","1509 Atchison Avenue ","","81082","Las Animas"
"29723","-104.52903257","37.16950928","1504"," "," "," ","Lawrence","Avenue"," ",""," ","1504 Lawrence Avenue ","","81082","Las Animas"
"29724","-104.50918394","37.14929186","203"," "," "," ","Saddle","Road"," ",""," ","203 Saddle Road ","","81082","Las Animas"
"29725","-103.36235133","37.13898677","98175"," "," ","Cr","20.2"," "," ",""," ","98175 Cr 20.2 ","","81049","Las Animas"
"29726","-104.53162368","37.14936689","34505"," "," ","Cr","20.8"," "," ",""," ","34505 Cr 20.8 ","","81082","Las Animas"
"29727","-105.03677879","37.15048434","6709"," "," ","Hwy","12"," "," ",""," ","6709 Hwy 12 ","","81091","Las Animas"
"29728","-104.50938711","37.14921834","201"," "," "," ","Saddle","Road"," ",""," ","201 Saddle Road ","","81082","Las Animas"
"29729","-104.50872484","37.14921559","209"," "," "," ","Saddle","Road"," ",""," ","209 Saddle Road ","","81082","Las Animas"
"29730","-104.51058724","37.14919626","127"," "," "," ","Saddle","Road"," ",""," ","127 Saddle Road ","","81082","Las Animas"
"29731","-104.51093356","37.14918867","125"," "," "," ","Saddle","Road"," ",""," ","125 Saddle Road ","","81082","Las Animas"
"29732","-104.21130868","37.14675584","11222"," "," ","Cr","101.8"," "," ",""," ","11222 Cr 101.8 ","","81082","Las Animas"
"29733","-104.50327577","37.14881654","2502"," "," "," ","Garfield","Avenue"," ",""," ","2502 Garfield Avenue ","","81082","Las Animas"
"29734","-104.50993783","37.14883752","128"," "," "," ","Saddle","Road"," ",""," ","128 Saddle Road ","","81082","Las Animas"
"29735","-103.51016413","37.14319589","10800"," "," ","Cr","177.7"," "," ",""," ","10800 Cr 177.7 ","","81049","Las Animas"
"29736","-104.52334641","37.16973974","804"," "," "," ","Arapahoe","Street"," ",""," ","804 Arapahoe Street ","","81082","Las Animas"
"29737","-104.52549428","37.17059168","1211"," "," "," ","Western","Avenue"," ",""," ","1211 Western Avenue ","","81082","Las Animas"
"29738","-104.52470823","37.1705829","979"," "," "," ","Western","Avenue"," ",""," ","979 Western Avenue ","","81082","Las Animas"
"29739","-104.52596108","37.17058453","1223"," "," "," ","Western","Avenue"," ",""," ","1223 Western Avenue ","","81082","Las Animas"
"29740","-104.50719977","37.14883228","232"," "," "," ","Saddle","Road"," ",""," ","232 Saddle Road ","","81082","Las Animas"
"29741","-104.50572859","37.14883962","256"," "," "," ","Saddle","Road"," ",""," ","256 Saddle Road ","","81082","Las Animas"
"29742","-104.50639498","37.14884682","246"," "," "," ","Saddle","Road"," ",""," ","246 Saddle Road ","","81082","Las Animas"
"29743","-104.50609353","37.14886341","250"," "," "," ","Saddle","Road"," ",""," ","250 Saddle Road ","","81082","Las Animas"
"29744","-104.50682959","37.1488709","240"," "," "," ","Saddle","Road"," ",""," ","240 Saddle Road ","","81082","Las Animas"
"29745","-104.50937514","37.14886591","200"," "," "," ","Saddle","Road"," ",""," ","200 Saddle Road ","","81082","Las Animas"
"29746","-104.50782168","37.14885141","224"," "," "," ","Saddle","Road"," ",""," ","224 Saddle Road ","","81082","Las Animas"
"29747","-104.52574566","37.17058367","1219"," "," "," ","Western","Avenue"," ",""," ","1219 Western Avenue ","","81082","Las Animas"
"29748","-104.52526837","37.1705795","1205"," "," "," ","Western","Avenue"," ",""," ","1205 Western Avenue ","","81082","Las Animas"
"29749","-104.52503651","37.17021733","817"," "," "," ","Cheyenne","Street"," ",""," ","817 Cheyenne Street ","","81082","Las Animas"
"29750","-104.50836679","37.14887003","216"," "," "," ","Saddle","Road"," ",""," ","216 Saddle Road ","","81082","Las Animas"
"29752","-104.52116552","37.13963648","2905"," "," "," ","Toupal","Drive"," ",""," ","2905 Toupal Drive ","","81082","Las Animas"
"29753","-104.52188049","37.13642562","3031"," "," "," ","Toupal","Drive"," ",""," ","3031 Toupal Drive ","","81082","Las Animas"
"29754","-104.50889554","37.14884335","210"," "," "," ","Saddle","Road"," ",""," ","210 Saddle Road ","","81082","Las Animas"
"29755","-104.51124674","37.1489216","100"," "," "," ","Fisher","Drive"," ",""," ","100 Fisher Drive ","","81082","Las Animas"
"29756","-105.03177697","37.14950804","6881"," "," ","Hwy","12"," "," ",""," ","6881 Hwy 12 ","","81091","Las Animas"
"29757","-104.52322526","37.17023413","1018"," "," "," ","Western","Avenue"," ",""," ","1018 Western Avenue ","","81082","Las Animas"
"29758","-104.52461782","37.17018636","1120"," "," "," ","Western","Avenue"," ",""," ","1120 Western Avenue ","","81082","Las Animas"
"29759","-104.52562454","37.17024268","1216"," "," "," ","Western","Avenue"," ",""," ","1216 Western Avenue ","","81082","Las Animas"
"29760","-104.52382588","37.17017642","815"," "," "," ","Arapahoe","Street"," ",""," ","815 Arapahoe Street ","","81082","Las Animas"
"29761","-104.52286036","37.17019189","1006"," "," "," ","Western","Avenue"," ",""," ","1006 Western Avenue ","","81082","Las Animas"
"29762","-104.50943479","37.14841769","106"," "," "," ","Radio","Drive"," ",""," ","106 Radio Drive ","","81082","Las Animas"
"29763","-105.03496688","37.15045007","6823"," "," ","Hwy","12"," "," ",""," ","6823 Hwy 12 ","","81091","Las Animas"
"29764","-104.50595974","37.14830373","257"," "," "," ","Nona","Avenue"," ",""," ","257 Nona Avenue ","","81082","Las Animas"
"29765","-104.50530854","37.14845848","265"," "," "," ","Nona","Avenue"," ",""," ","265 Nona Avenue ","","81082","Las Animas"
"29766","-104.50709692","37.14829768","235"," "," "," ","Nona","Avenue"," ",""," ","235 Nona Avenue ","","81082","Las Animas"
"29767","-104.52505913","37.17010914","813"," "," "," ","Cheyenne","Street"," ",""," ","813 Cheyenne Street ","","81082","Las Animas"
"29768","-104.52328841","37.17010551","808"," "," "," ","Arapahoe","Street"," ",""," ","808 Arapahoe Street ","","81082","Las Animas"
"29769","-104.52381861","37.16998935","811"," "," "," ","Arapahoe","Street"," ",""," ","811 Arapahoe Street ","","81082","Las Animas"
"29770","-104.52254503","37.16996287","809"," "," "," ","Navajo","Street"," ",""," ","809 Navajo Street ","","81082","Las Animas"
"29771","-104.52509385","37.16996055","809"," "," "," ","Cheyenne","Street"," ",""," ","809 Cheyenne Street ","","81082","Las Animas"
"29772","-104.52335399","37.16987723","806"," "," "," ","Arapahoe","Street"," ",""," ","806 Arapahoe Street ","","81082","Las Animas"
"29773","-104.52460714","37.16975589","800"," "," "," ","Cheyenne","Street"," ",""," ","800 Cheyenne Street ","","81082","Las Animas"
"29774","-104.50661165","37.14829639","245"," "," "," ","Nona","Avenue"," ",""," ","245 Nona Avenue ","","81082","Las Animas"
"29775","-104.50638433","37.14829544","249"," "," "," ","Nona","Avenue"," ",""," ","249 Nona Avenue ","","81082","Las Animas"
"29776","-104.50557989","37.14837648","261"," "," "," ","Nona","Avenue"," ",""," ","261 Nona Avenue ","","81082","Las Animas"
"29777","-104.5075999","37.14827797","229"," "," "," ","Nona","Avenue"," ",""," ","229 Nona Avenue ","","81082","Las Animas"
"29778","-104.51015395","37.14828404","111"," "," "," ","Radio","Drive"," ",""," ","111 Radio Drive ","","81082","Las Animas"
"29779","-104.5078618","37.14826553","225"," "," "," ","Nona","Avenue"," ",""," ","225 Nona Avenue ","","81082","Las Animas"
"29780","-104.50808913","37.14826422","221"," "," "," ","Nona","Avenue"," ",""," ","221 Nona Avenue ","","81082","Las Animas"
"29781","-104.50954767","37.14813511","108"," "," "," ","Radio","Drive"," ",""," ","108 Radio Drive ","","81082","Las Animas"
"29782","-104.50835143","37.14818869","217"," "," "," ","Nona","Avenue"," ",""," ","217 Nona Avenue ","","81082","Las Animas"
"29783","-104.50472417","37.14851278","120"," "," "," ","County","Road"," ",""," ","120 County Road ","","81082","Las Animas"
"29784","-104.50883135","37.14809152","207"," "," "," ","Nona","Avenue"," ",""," ","207 Nona Avenue ","","81082","Las Animas"
"29785","-104.50919186","37.14806598","205"," "," "," ","Nona","Avenue"," ",""," ","205 Nona Avenue ","","81082","Las Animas"
"29786","-104.51055025","37.14805582","107"," "," "," ","Radio","Drive"," ",""," ","107 Radio Drive ","","81082","Las Animas"
"29787","-104.51111224","37.14850349","116"," "," "," ","Fisher","Drive"," ",""," ","116 Fisher Drive ","","81082","Las Animas"
"29788","-104.50518147","37.14806648","264"," "," "," ","Nona","Avenue"," ",""," ","264 Nona Avenue ","","81082","Las Animas"
"29789","-104.50546199","37.14803374","260"," "," "," ","Nona","Avenue"," ",""," ","260 Nona Avenue ","","81082","Las Animas"
"29790","-104.50572894","37.14799194","256"," "," "," ","Nona","Avenue"," ",""," ","256 Nona Avenue ","","81082","Las Animas"
"29791","-104.52578652","37.11136789","8011"," "," ","Cr","69"," "," ",""," ","8011 Cr 69 ","","81082","Las Animas"
"29792","-104.5256939","37.11119029","8017"," "," ","Cr","69"," "," ",""," ","8017 Cr 69 ","","81082","Las Animas"
"29793","-104.52578458","37.1108435","8001"," "," ","Cr","69"," "," ",""," ","8001 Cr 69 ","","81082","Las Animas"
"29794","-104.52583289","37.11040933","8007"," "," ","Cr","69"," "," ",""," ","8007 Cr 69 ","","81082","Las Animas"
"29795","-104.50353573","37.16612307","108"," ","East"," ","3Rd","Street"," ",""," ","108 East 3Rd Street ","","81082","Las Animas"
"29796","-104.50677399","37.14796316","242"," "," "," ","Nona","Avenue"," ",""," ","242 Nona Avenue ","","81082","Las Animas"
"29797","-104.50599589","37.14796836","252"," "," "," ","Nona","Avenue"," ",""," ","252 Nona Avenue ","","81082","Las Animas"
"29798","-104.50733953","37.14796277","232"," "," "," ","Nona","Avenue"," ",""," ","232 Nona Avenue ","","81082","Las Animas"
"29799","-104.50623681","37.14795128","248"," "," "," ","Nona","Avenue"," ",""," ","248 Nona Avenue ","","81082","Las Animas"
"29800","-104.50807551","37.14624724","419"," "," "," ","Peak","Street"," ",""," ","419 Peak Street ","","81082","Las Animas"
"29801","-104.50703442","37.14796571","236"," "," "," ","Nona","Avenue"," ",""," ","236 Nona Avenue ","","81082","Las Animas"
"29802","-104.50808604","37.147887","224"," "," "," ","Nona","Avenue"," ",""," ","224 Nona Avenue ","","81082","Las Animas"
"29803","-104.51014598","37.14769584","110"," "," "," ","Radio","Drive"," ",""," ","110 Radio Drive ","","81082","Las Animas"
"29804","-105.03504162","37.14774724","6875"," "," "," ","Stonewall Meadows"," "," ",""," ","6875 Stonewall Meadows ","","81091","Las Animas"
"29805","-104.50383964","37.14771918","2600"," "," "," ","Espinoza","Street"," ",""," ","2600 Espinoza Street ","","81082","Las Animas"
"29806","-104.50836669","37.14784306","220"," "," "," ","Nona","Avenue"," ",""," ","220 Nona Avenue ","","81082","Las Animas"
"29807","-104.50362249","37.14767095","2602"," "," "," ","Espinoza","Street"," ",""," ","2602 Espinoza Street ","","81082","Las Animas"
"29808","-104.50927672","37.14774136","206"," "," "," ","Nona","Avenue"," ",""," ","206 Nona Avenue ","","81082","Las Animas"
"29809","-104.50878441","37.1476226","212"," "," "," ","Nona","Avenue"," ",""," ","212 Nona Avenue ","","81082","Las Animas"
"29810","-104.50992573","37.14780662","112"," "," "," ","Radio","Drive"," ",""," ","112 Radio Drive ","","81082","Las Animas"
"29811","-104.5106224","37.14756259","104"," "," "," ","Radio","Drive"," ",""," ","104 Radio Drive ","","81082","Las Animas"
"29812","-104.50314912","37.14752023","2604"," "," "," ","Espinoza","Street"," ",""," ","2604 Espinoza Street ","","81082","Las Animas"
"29813","-104.50291734","37.14744715","2606"," "," "," ","Espinoza","Street"," ",""," ","2606 Espinoza Street ","","81082","Las Animas"
"29814","-104.50400417","37.14742015","2601"," "," "," ","Espinoza","Street"," ",""," ","2601 Espinoza Street ","","81082","Las Animas"
"29815","-104.50272529","37.14732691","2608"," "," "," ","Espinoza","Street"," ",""," ","2608 Espinoza Street ","","81082","Las Animas"
"29816","-104.53375837","37.14747108","10750"," "," ","Cr","20"," "," ",""," ","10750 Cr 20 ","","81082","Las Animas"
