"1452316","-105.79205404","40.9714233","","","","","","","",""," "," "," "," ","Larimer"
"1452317","-105.79234291","40.96817541","1001","","","","Coyote","Crossing","",""," ","1001 Coyote Crossing ","Red Feather Lakes","80545","Larimer"
"1452318","-105.10558159","40.54217355","","","","","","","",""," "," "," "," ","Larimer"
"1452319","-105.10530821","40.54421342","","","","","","","",""," "," "," "," ","Larimer"
"1452320","-105.12186371","40.52654898","","","","","","","",""," "," "," "," ","Larimer"
"1452321","-105.12108151","40.53597914","","","","","","","",""," "," "," "," ","Larimer"
"1452322","-105.12042602","40.53493907","","","","","","","",""," "," "," "," ","Larimer"
"1452323","-104.9467775","40.74489666","6694","","","","Pelican","Cove","",""," ","6694 Pelican Cove ","Wellington","80549","Larimer"
"1452324","-105.07401232","40.44635917","","","","","","","",""," "," "," "," ","Larimer"
"1452325","-105.0931108","40.56066303","","","","","","","",""," "," "," "," ","Larimer"
"1452326","-105.09274452","40.56036096","","","","","","","",""," "," "," "," ","Larimer"
"1452327","-105.09444215","40.56029783","","","","","","","",""," "," "," "," ","Larimer"
"1452328","-105.09164524","40.56030696","","","","","","","",""," "," "," "," ","Larimer"
"1452329","-105.0918409","40.54110475","","","","","","","",""," "," "," "," ","Larimer"
"1452330","-105.07261695","40.4158237","","","","","","","",""," "," "," "," ","Larimer"
"1452331","-105.06647519","40.35839496","","","","","","","",""," "," "," "," ","Larimer"
"1452332","-105.30985511","40.6413204","14023","","","","Rist","Canyon","",""," ","14023 Rist Canyon ","Bellvue","80512","Larimer"
"1452333","-105.05781041","40.51657091","","","","","","","",""," "," "," "," ","Larimer"
"1452334","-105.05780261","40.51732461","","","","","","","",""," "," "," "," ","Larimer"
"1452335","-105.34548595","40.76470736","","","","","","","",""," "," "," "," ","Larimer"
"1452336","-105.68371541","40.95876648","","","","","","","",""," "," "," "," ","Larimer"
"1452337","-105.08680346","40.53727315","","","","","","","",""," "," "," "," ","Larimer"
"1452338","-105.08678122","40.53713102","","","","","","","",""," "," "," "," ","Larimer"
"1452339","-105.08731914","40.53663922","","","","","","","",""," "," "," "," ","Larimer"
"1452340","-105.08730659","40.53683266","","","","","","","",""," "," "," "," ","Larimer"
"1452341","-105.00040973","40.37996215","","","","","","","",""," "," "," "," ","Larimer"
"1452342","-105.31618046","40.45179191","1191","","","","Palisade","Mountain","",""," ","1191 Palisade Mountain ","Drake","80515","Larimer"
"1452343","-105.11151838","40.40459099","","","","","","","",""," "," "," "," ","Larimer"
"1452344","-105.05356487","40.51083393","","","","","","","",""," "," "," "," ","Larimer"
"1452345","-105.24490391","40.61840107","","","","","","","",""," "," "," "," ","Larimer"
"1452346","-105.80951274","40.94061882","","","","","","","",""," "," "," "," ","Larimer"
"1452347","-105.37571669","40.58521739","1843","","","","Spencer","Mountain","",""," ","1843 Spencer Mountain ","Bellvue","80512","Larimer"
"1452348","-105.40767702","40.84143991","320","","","","Boxer","Ranch","",""," ","320 Boxer Ranch ","Livermore","80536","Larimer"
"1452349","-105.50291739","40.39974771","","","","","","","",""," "," "," "," ","Larimer"
"1452350","-105.81207016","40.95690808","","","","","","","",""," "," "," "," ","Larimer"
"1452351","-105.00194591","40.37899997","","","","","","","",""," "," "," "," ","Larimer"
"1452352","-105.08727149","40.53358704","","","","","","","",""," "," "," "," ","Larimer"
"1452353","-105.53694224","40.33631925","","","","","","","",""," "," "," "," ","Larimer"
"1452354","-105.49311801","40.35933017","","","","","","","",""," "," "," "," ","Larimer"
"1452355","-105.06677675","40.60094836","","","","","","","",""," "," "," "," ","Larimer"
"1452356","-105.06640324","40.6014126","","","","","","","",""," "," "," "," ","Larimer"
"1452357","-105.06653708","40.6010933","","","","","","","",""," "," "," "," ","Larimer"
"1452358","-105.0665607","40.60076514","","","","","","","",""," "," "," "," ","Larimer"
"1452359","-105.066573","40.60043569","","","","","","","",""," "," "," "," ","Larimer"
"1452360","-105.06625571","40.60061854","","","","","","","",""," "," "," "," ","Larimer"
"1452361","-105.08838514","40.53741966","","","","","","","",""," "," "," "," ","Larimer"
"1452362","-105.08856428","40.53742124","","","","","","","",""," "," "," "," ","Larimer"
"1452363","-105.0372848","40.5714662","","","","","","","",""," "," "," "," ","Larimer"
"1452364","-105.04085176","40.56987538","","","","","","","",""," "," "," "," ","Larimer"
"1452365","-105.04165408","40.57409319","","","","","","","",""," "," "," "," ","Larimer"
"1452366","-105.20603602","40.42041791","","","","","","","",""," "," "," "," ","Larimer"
"1452367","-105.19543879","40.43937485","","","","","","","",""," "," "," "," ","Larimer"
"1452368","-105.11736185","40.39572589","","","","","","","",""," "," "," "," ","Larimer"
"1452369","-104.94853323","40.40429651","","","","","","","",""," "," "," "," ","Larimer"
"1452370","-105.21738419","40.52471022","12743","","","","Swanson","Ranch","",""," ","12743 Swanson Ranch ","Loveland","80538","Larimer"
"1452371","-105.00987404","40.58298711","","","","","","","",""," "," "," "," ","Larimer"
"1452372","-105.00871598","40.58293345","","","","","","","",""," "," "," "," ","Larimer"
"1452373","-105.24470881","40.78024845","","","","","","","",""," "," "," "," ","Larimer"
"1452374","-105.08741033","40.53720229","","","","","","","",""," "," "," "," ","Larimer"
"1452375","-105.05312543","40.52331991","","","","","","","",""," "," "," "," ","Larimer"
"1452376","-105.11638675","40.5417985","","","","","","","",""," "," "," "," ","Larimer"
"1452377","-105.4929114","40.42571491","","","","","","","",""," "," "," "," ","Larimer"
"1452378","-105.01836034","40.53948295","","","","","","","",""," "," "," "," ","Larimer"
"1452379","-105.10103584","40.51495837","","","","","","","",""," "," "," "," ","Larimer"
"1452380","-105.05797566","40.52952554","4143","","","","Harbor","Walk","",""," ","4143 Harbor Walk ","Fort Collins","80525","Larimer"
"1452381","-105.05751077","40.5298038","4131","","","","Harbor","Walk","",""," ","4131 Harbor Walk ","Fort Collins","80525","Larimer"
"1452382","-105.05700381","40.53006535","4119","","","","Harbor","Walk","",""," ","4119 Harbor Walk ","Fort Collins","80525","Larimer"
"1452383","-105.42063049","40.84007628","834","","","","Spirit","Ranch","",""," ","834 Spirit Ranch ","Livermore","80536","Larimer"
"1452384","-105.81678393","40.95694577","","","","","","","",""," "," "," "," ","Larimer"
"1452385","-105.81702161","40.95360617","","","","","","","",""," "," "," "," ","Larimer"
"1452386","-105.06846573","40.53083631","","","","","","","",""," "," "," "," ","Larimer"
"1452387","-105.06901853","40.53114539","","","","","","","",""," "," "," "," ","Larimer"
"1452388","-105.06776928","40.53083498","","","","","","","",""," "," "," "," ","Larimer"
"1452389","-105.0656661","40.60099731","","","","","","","",""," "," "," "," ","Larimer"
"1452390","-105.06595922","40.60060186","","","","","","","",""," "," "," "," ","Larimer"
"1452391","-105.06563908","40.60114962","","","","","","","",""," "," "," "," ","Larimer"
"1452392","-105.06533988","40.60116381","","","","","","","",""," "," "," "," ","Larimer"
"1452393","-105.06550971","40.6006462","","","","","","","",""," "," "," "," ","Larimer"
"1452394","-105.21582607","40.47610175","","","","","","","",""," "," "," "," ","Larimer"
"1452395","-105.12075412","40.55468387","2413","","","","Valley","Forge","",""," ","2413 Valley Forge ","Fort Collins","80526","Larimer"
"1452396","-105.12054544","40.55468355","2407","","","","Valley","Forge","",""," ","2407 Valley Forge ","Fort Collins","80526","Larimer"
"1452397","-105.1203655","40.55468327","2401","","","","Valley","Forge","",""," ","2401 Valley Forge ","Fort Collins","80526","Larimer"
"1452398","-105.04434539","40.61935287","","","","","","","",""," "," "," "," ","Larimer"
"1452399","-105.07876504","40.41568283","","","","","","","",""," "," "," "," ","Larimer"
"1452400","-105.00266097","40.70370129","","","","","","","",""," "," "," "," ","Larimer"
"1452401","-105.00291218","40.70370309","","","","","","","",""," "," "," "," ","Larimer"
"1452402","-105.04180462","40.6179574","1920","","","","Cottonwood","Point","",""," ","1920 Cottonwood Point ","Fort Collins","80524","Larimer"
"1452403","-105.0899525","40.53239273","4006","","","","Moss","Creek","",""," ","4006 Moss Creek ","Fort Collins","80526","Larimer"
"1452404","-105.0901335","40.53253566","4000","","","","Moss","Creek","",""," ","4000 Moss Creek ","Fort Collins","80526","Larimer"
"1452405","-105.09031679","40.53266284","3936","","","","Moss","Creek","",""," ","3936 Moss Creek ","Fort Collins","80526","Larimer"
"1452406","-105.09043238","40.53281755","3930","","","","Moss","Creek","",""," ","3930 Moss Creek ","Fort Collins","80526","Larimer"
"1452407","-105.09042651","40.53306404","3918","","","","Moss","Creek","",""," ","3918 Moss Creek ","Fort Collins","80526","Larimer"
"1452408","-105.09034974","40.5332297","3912","","","","Moss","Creek","",""," ","3912 Moss Creek ","Fort Collins","80526","Larimer"
"1452409","-105.09019079","40.53337561","3906","","","","Moss","Creek","",""," ","3906 Moss Creek ","Fort Collins","80526","Larimer"
"1452410","-105.09003516","40.53353168","3900","","","","Moss","Creek","",""," ","3900 Moss Creek ","Fort Collins","80526","Larimer"
"1452411","-105.09053446","40.53368115","3901","","","","Moss","Creek","",""," ","3901 Moss Creek ","Fort Collins","80526","Larimer"
"1452412","-105.08747059","40.53737496","","","","","","","",""," "," "," "," ","Larimer"
"1452413","-105.43248691","40.34588656","","","","","","","",""," "," "," "," ","Larimer"
"1452414","-105.05675527","40.53019364","4113","","","","Harbor","Walk","",""," ","4113 Harbor Walk ","Fort Collins","80525","Larimer"
"1452415","-105.05649404","40.5303406","4107","","","","Harbor","Walk","",""," ","4107 Harbor Walk ","Fort Collins","80525","Larimer"
"1452416","-105.05627078","40.53047569","4101","","","","Harbor","Walk","",""," ","4101 Harbor Walk ","Fort Collins","80525","Larimer"
"1452417","-105.02300623","40.43132368","","","","","","","",""," "," "," "," ","Larimer"
"1452418","-105.07519441","40.50958255","134","","","","Fossil","Court","West",""," ","134 Fossil Court West ","Fort Collins","80525","Larimer"
"1452419","-105.07532441","40.5096381","130","","","","Fossil","Court","West",""," ","130 Fossil Court West ","Fort Collins","80525","Larimer"
"1452420","-105.19651479","40.6039772","6166","","","","Red","Ridge","",""," ","6166 Red Ridge ","Bellvue","80512","Larimer"
"1452421","-105.3899692","40.32483694","4000","","","","Hell","Canyon","",""," ","4000 Hell Canyon ","Estes Park","80517","Larimer"
"1452422","-105.41976221","40.83786722","921","","","","Spirit","Ranch","",""," ","921 Spirit Ranch ","Livermore","80536","Larimer"
"1452423","-105.80217971","40.94630729","","","","","","","",""," "," "," "," ","Larimer"
"1452424","-105.05512167","40.59215156","","","","","","","",""," "," "," "," ","Larimer"
"1452425","-105.04200699","40.61806044","1916","","","","Cottonwood","Point","",""," ","1916 Cottonwood Point ","Fort Collins","80524","Larimer"
"1452426","-105.04218574","40.6181284","1912","","","","Cottonwood","Point","",""," ","1912 Cottonwood Point ","Fort Collins","80524","Larimer"
"1452427","-105.04227443","40.61826342","1908","","","","Cottonwood","Point","",""," ","1908 Cottonwood Point ","Fort Collins","80524","Larimer"
"1452428","-105.04238435","40.61838943","1904","","","","Cottonwood","Point","",""," ","1904 Cottonwood Point ","Fort Collins","80524","Larimer"
"1452429","-105.04249612","40.61850636","1828","","","","Cottonwood","Point","",""," ","1828 Cottonwood Point ","Fort Collins","80524","Larimer"
"1452430","-105.04266711","40.61865629","1824","","","","Cottonwood","Point","",""," ","1824 Cottonwood Point ","Fort Collins","80524","Larimer"
"1452431","-105.04232867","40.61771211","1917","","","","Cottonwood","Point","",""," ","1917 Cottonwood Point ","Fort Collins","80524","Larimer"
"1452432","-105.09508186","40.56459412","","","","","","","",""," "," "," "," ","Larimer"
"1452433","-105.09525818","40.56520275","","","","","","","",""," "," "," "," ","Larimer"
"1452434","-105.09559029","40.56443943","","","","","","","",""," "," "," "," ","Larimer"
"1452435","-105.09555509","40.56314466","","","","","","","",""," "," "," "," ","Larimer"
"1452436","-105.0949971","40.56344148","","","","","","","",""," "," "," "," ","Larimer"
"1452437","-105.09447966","40.5645366","","","","","","","",""," "," "," "," ","Larimer"
"1452438","-105.37011257","40.65172067","6590","","","","Stove","Prairie","",""," ","6590 Stove Prairie ","Bellvue","80512","Larimer"
"1452439","-105.09113956","40.53314491","3919","","","","Moss","Creek","",""," ","3919 Moss Creek ","Fort Collins","80526","Larimer"
"1452440","-105.09114735","40.53286509","3925","","","","Moss","Creek","",""," ","3925 Moss Creek ","Fort Collins","80526","Larimer"
"1452441","-105.09111454","40.53266646","3931","","","","Moss","Creek","",""," ","3931 Moss Creek ","Fort Collins","80526","Larimer"
"1452442","-105.09082783","40.53249302","3937","","","","Moss","Creek","",""," ","3937 Moss Creek ","Fort Collins","80526","Larimer"
"1452443","-105.09048159","40.53220011","4001","","","","Moss","Creek","",""," ","4001 Moss Creek ","Fort Collins","80526","Larimer"
"1452444","-105.09028574","40.53205793","4007","","","","Moss","Creek","",""," ","4007 Moss Creek ","Fort Collins","80526","Larimer"
"1452445","-105.49256958","40.36364768","","","","","","","",""," "," "," "," ","Larimer"
"1452446","-105.04842435","40.56190436","","","","","","","",""," "," "," "," ","Larimer"
"1452447","-105.05570495","40.53152982","","","","","","","",""," "," "," "," ","Larimer"
"1452448","-105.11478062","40.38266209","","","","","","","",""," "," "," "," ","Larimer"
"1452449","-105.12673278","40.56489218","","","","","","","",""," "," "," "," ","Larimer"
"1452450","-105.12018556","40.55468299","2349","","","","Valley","Forge","",""," ","2349 Valley Forge ","Fort Collins","80526","Larimer"
"1452451","-105.12000563","40.55468271","2343","","","","Valley","Forge","",""," ","2343 Valley Forge ","Fort Collins","80526","Larimer"
"1452452","-105.11982569","40.55468244","2337","","","","Valley","Forge","",""," ","2337 Valley Forge ","Fort Collins","80526","Larimer"
"1452453","-105.11961669","40.55468207","2331","","","","Valley","Forge","",""," ","2331 Valley Forge ","Fort Collins","80526","Larimer"
"1452454","-105.11891526","40.5542576","","","","","","","",""," "," ","Fort Collins","80526","Larimer"
"1452455","-105.11888898","40.55449461","","","","","","","",""," "," "," "," ","Larimer"
"1452456","-105.07541273","40.50973651","126","","","","Fossil","Court","West",""," ","126 Fossil Court West ","Fort Collins","80525","Larimer"
"1452457","-105.07540315","40.50987751","122","","","","Fossil","Court","West",""," ","122 Fossil Court West ","Fort Collins","80525","Larimer"
