2191122,039-004711-437435,NULL,-104.73991963,38.88811037,4711, ,,,Artistic,Circle,,,,4711 Artistic Circle ,Colorado Springs,80917,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C2C21DDD75A2F5AC0C031C199AD714340
2191123,039-004708-437436,NULL,-104.74030561,38.88787600,4708, ,,,Artistic,Circle,,,,4708 Artistic Circle ,Colorado Springs,80917,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CD0ECC62A612F5AC0A0DCAEEBA5714340
2191124,039-004770-437437,NULL,-104.73932180,38.88822724,4770, ,,,Picturesque,Drive,,,,4770 Picturesque Drive ,Colorado Springs,80917,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C100E620C512F5AC0C0322A6EB1714340
2191125,039-005448-437438,NULL,-104.72816309,38.87377893,5448, ,,,Alteza,Drive,,,,5448 Alteza Drive ,Colorado Springs,80917,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CF07F5D399A2E5AC018B3E5FCD76F4340
2191126,039-015260-437439,NULL,-104.80645350,39.05365163,15260, ,,,Pleasant View,Drive,,,,15260 Pleasant View Drive ,Colorado Springs,80921,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C04D720EF9C335AC098D1790EDE864340
2191127,039-015270-437440,NULL,-104.82834515,39.05359280,15270, ,,,Churchill,Place,,,,15270 Churchill Place ,Colorado Springs,80921,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CD87B639B03355AC090A6FD20DC864340
2191128,039-015455-437441,NULL,-104.82802731,39.05526989,15455, ,,,Copperfield,Drive,,,,15455 Copperfield Drive ,Colorado Springs,80921,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C44294266FE345AC08097791513874340
2191129,039-000385-437442,NULL,-104.83489963,39.03861240,385, ,,,Sedona,Drive,,,,385 Sedona Drive ,Colorado Springs,80921,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C18F1E0FE6E355AC070764740F1844340
2191130,039-000384-437443,NULL,-104.83245365,39.04060043,384, ,,,Scottsdale,Drive,,,,384 Scottsdale Drive ,Colorado Springs,80921,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C64D7B0EB46355AC0603B136532854340
2191131,039-014140-437444,NULL,-104.83076434,39.03502017,14140, ,,,Nichlas,Court,,,,14140 Nichlas Court ,Colorado Springs,80921,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C64732D3E2B355AC098FB738A7B844340
2191132,039-014070-437445,NULL,-104.83080589,39.03444600,14070, ,,,Nichlas,Court,,,,14070 Nichlas Court ,Colorado Springs,80921,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CD0CA78EC2B355AC0F04BF7B968844340
2191133,039-013925-437446,NULL,-104.82970979,39.03418055,13925, ,,,Nichlas,Court,,,,13925 Nichlas Court ,Colorado Springs,80921,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C801514F719355AC0305A3E0760844340
2191134,039-013935-437447,NULL,-104.82990150,39.03416747,13935, ,,,Nichlas,Court,,,,13935 Nichlas Court ,Colorado Springs,80921,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C8C6C2F1B1D355AC0E0D27E995F844340
2191135,039-013940-437448,NULL,-104.82976144,39.03371922,13940, ,,,Nichlas,Court,,,,13940 Nichlas Court ,Colorado Springs,80921,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CE824BBCF1A355AC0100458E950844340
2191136,039-013950-437449,NULL,-104.82994397,39.03365440,13950, ,,,Nichlas,Court,,,,13950 Nichlas Court ,Colorado Springs,80921,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C642A50CD1D355AC030898FC94E844340
2191137,039-013960-437450,NULL,-104.83012339,39.03357436,13960, ,,,Nichlas,Court,,,,13960 Nichlas Court ,Colorado Springs,80921,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CF437DFBD20355AC090801C2A4C844340
2191138,039-014095-437451,NULL,-104.83025518,39.03618283,14095, ,,,Westchester,Drive,,,,14095 Westchester Drive ,Colorado Springs,80921,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C0C369DE622355AC0B8349AA3A1844340
2191139,039-014015-437452,NULL,-104.82943271,39.03525915,14015, ,,,Westchester,Drive,,,,14015 Westchester Drive ,Colorado Springs,80921,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C4C8DE96C15355AC04811305F83844340
2191140,039-014005-437453,NULL,-104.82923675,39.03507419,14005, ,,,Westchester,Drive,,,,14005 Westchester Drive ,Colorado Springs,80921,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C6CD7093712355AC070C9A54F7D844340
2191141,039-000278-437454,NULL,-104.82999779,39.03198442,278, ,,,Luxury,Lane,,,,278 Luxury Lane ,Colorado Springs,80921,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CD83E11AF1E355AC0E0F0C21018844340
2191142,039-001136-437455,NULL,-104.80704094,39.01482510,1136, ,,,Vista Oaks,Drive,,,,1136 Vista Oaks Drive ,Colorado Springs,80921,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C8CCF088FA6335AC0783DEBC9E5814340
2191143,039-000227-437456,NULL,-104.79782804,38.78106286,227, ,,,Crestridge,Avenue,,,,227 Crestridge Avenue ,Colorado Springs,80906,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CF0335B9D0F335AC000521FDEF9634340
2191144,039-000406-437457,NULL,-104.79310601,38.78076872,406, ,,,Westmark,Avenue,,,,406 Westmark Avenue ,Colorado Springs,80906,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CDC94B23FC2325AC0705DBF3AF0634340
2191145,039-000191-437458,NULL,-104.79840396,38.78342234,191, ,,,Stratmoor,Drive,,,,191 Stratmoor Drive ,Colorado Springs,80906,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C984CEC0C19335AC04055E42E47644340
2191146,039-000246-437459,NULL,-104.79594922,38.78064071,246, ,,,Westcott,Avenue,,,,246 Westcott Avenue ,Colorado Springs,80906,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C107101D5F0325AC0F86CF208EC634340
2191147,039-000216-437460,NULL,-104.79467791,38.78225187,216, ,,,Chamberlin,Avenue,,,,216 Chamberlin Avenue ,Colorado Springs,80906,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CF0DEC000DC325AC040DA42D420644340
2191148,039-000509-437461,NULL,-104.79230197,38.78023244,509, ,,,Crestridge,Avenue,,,,509 Crestridge Avenue ,Colorado Springs,80906,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CF4925413B5325AC050FB1CA8DE634340
2191149,039-003505-437462,NULL,-104.83037006,38.78052927,3505, ,,,Clubheights,Drive,,,,3505 Clubheights Drive ,Colorado Springs,80906,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C5C7371C824355AC008421662E8634340
2191150,039-000388-437463,NULL,-104.79446916,38.77310470,388, ,,,Fairway South,,,,,388 Fairway South ,Colorado Springs,80906,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CB8BF2995D8325AC028DA3C18F5624340
2191151,039-001117-437464,NULL,-104.77839959,38.77199363,1117, ,,,Livingston,Avenue,,,,1117 Livingston Avenue ,Colorado Springs,80906,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C607E824CD1315AC01060F9AFD0624340
2191152,039-000368-437465,NULL,-104.79506019,38.77209293,368, ,,,Greensboro South,,,,,368 Greensboro South ,Colorado Springs,80906,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CD0862144E2325AC0E034F2F0D3624340
2191153,039-000308-437466,NULL,-104.79500445,38.77410000,308, ,,,Loomis,Avenue,,,,308 Loomis Avenue ,Colorado Springs,80906,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C4828575AE1325AC0B8536BB515634340
2191154,039-001116-437467,NULL,-104.77612038,38.77289002,1116, ,,,Claiborne,Road,,,,1116 Claiborne Road ,Colorado Springs,80906,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C9CAFD3F4AB315AC040EA5C0FEE624340
2191155,039-007074-437468,NULL,-104.72659685,38.93711094,7074, ,,,Grand Prairie,Drive,,,,7074 Grand Prairie Drive ,Colorado Springs,80923,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CB4A90D90802E5AC0D0914D40F3774340
2191156,039-006886-437469,NULL,-104.73719715,38.93113021,6886, ,,,Becknell,Drive,,,,6886 Becknell Drive ,Colorado Springs,80923,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C94C8F83C2E2F5AC0C86D58462F774340
2191157,039-000306-437470,NULL,-104.79521157,38.77395177,306, ,,,Loomis,Avenue,,,,306 Loomis Avenue ,Colorado Springs,80906,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C9C6A0EBFE4325AC0A8ADF7D910634340
2191158,039-003240-437471,NULL,-104.81432728,38.78468717,3240, ,,,Oak Creek,Drive,East,,,3240 Oak Creek Drive East ,Colorado Springs,80906,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C4C412FF01D345AC020D018A170644340
2191159,039-003258-437472,NULL,-104.81900495,38.78354178,3258, ,,,Oak Creek,Drive,West,,,3258 Oak Creek Drive West ,Colorado Springs,80906,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C8406BF936A345AC07084DE184B644340
2191160,039-003139-437473,NULL,-104.81223147,38.78675055,3139, ,,,Oak Creek,Drive,East,,,3139 Oak Creek Drive East ,Colorado Springs,80906,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C2867B899FB335AC01897EC3DB4644340
2191161,039-003158-437474,NULL,-104.81309299,38.78649038,3158, ,,,Oak Creek,Drive,East,,,3158 Oak Creek Drive East ,Colorado Springs,80906,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C082A2EB709345AC080107AB7AB644340
2191162,039-001631-437475,NULL,-104.79817492,38.78632397,1631, ,,,Courtyard,Heights,,,,1631 Courtyard Heights ,Colorado Springs,80906,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C8C9E444C15335AC0C8C08D43A6644340
2191163,039-000210-437476,NULL,-104.79836675,38.78210817,210, ,,,Crestridge,Avenue,,,,210 Crestridge Avenue ,Colorado Springs,80906,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C5096DD7018335AC05856DE1E1C644340
2191164,039-000441-437477,NULL,-104.78989996,38.78000372,441, ,,,Kearney,Avenue,,,,441 Kearney Avenue ,Colorado Springs,80906,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C30AE8DB88D325AC088EE6F29D7634340
2191165,039-000211-437478,NULL,-104.79780023,38.78179561,211, ,,,Crestridge,Avenue,,,,211 Crestridge Avenue ,Colorado Springs,80906,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C1400B0280F335AC02042E4E011644340
2191166,039-001460-437479,NULL,-104.80101249,39.05613063,1460, ,,,Becky,Drive,,,,1460 Becky Drive ,Colorado Springs,80921,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C90D6E0C943335AC0B07CD1492F874340
2191167,039-015350-437480,NULL,-104.82857800,39.05473408,15350, ,,,Churchill,Place,,,,15350 Churchill Place ,Colorado Springs,80921,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CD80B056C07355AC0507EB98601874340
2191168,039-000333-437481,NULL,-104.79452458,38.78012421,333, ,,,Crestridge,Avenue,,,,333 Crestridge Avenue ,Colorado Springs,80906,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CD4D0A07DD9325AC098D3361CDB634340
2191169,039-003465-437482,NULL,-104.81610579,38.78191737,3465, ,,,Oak Creek,Drive,East,,,3465 Oak Creek Drive East ,Colorado Springs,80906,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C3075C6133B345AC0D09A54DE15644340
2191170,039-000227-437483,NULL,-104.79535368,38.78138567,227, ,,,Westcott,Avenue,,,,227 Westcott Avenue ,Colorado Springs,80906,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CD8F01C13E7325AC0C8CF107204644340
2191171,039-015210-437484,NULL,-104.82761766,39.05266550,15210, ,,,Churchill,Place,,,,15210 Churchill Place ,Colorado Springs,80921,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C70F811B0F7345AC060A744BEBD864340
2191172,039-004753-437485,NULL,-104.76454700,38.89685363,4753, ,,,Shadowglen,Drive,,,,4753 Shadowglen Drive ,Colorado Springs,80918,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C30638B56EE305AC0107C8019CC724340
2191173,039-015245-437486,NULL,-104.78692100,39.05340248,15245, ,,,Raton,Road,,,,15245 Raton Road ,Colorado Springs,80921,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CA840EBE95C325AC0D84C83E4D5864340
2191174,039-004905-437487,NULL,-104.73700161,38.88834419,4905, ,,,Artistic,Circle,,,,4905 Artistic Circle ,Colorado Springs,80917,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CE828CF082B2F5AC0A81D3243B5714340
2191175,039-015340-437488,NULL,-104.78826601,39.05398513,15340, ,,,Raton,Road,,,,15340 Raton Road ,Colorado Springs,80921,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C402744F372325AC008E917FCE8864340
2191176,039-002907-437489,NULL,-104.72917581,38.87376856,2907, ,,,La Estrella,Circle,,,,2907 La Estrella Circle ,Colorado Springs,80917,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C808A08D1AA2E5AC090BCEEA5D76F4340
2191177,039-005535-437490,NULL,-104.72541816,38.87033955,5535, ,,,Lavarie,Court,,,,5535 Lavarie Court ,Colorado Springs,80917,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C78934E406D2E5AC0F0634949676F4340
2191178,039-012640-437491,NULL,-104.80823487,39.01427041,12640, ,,,Rockbridge,Circle,,,,12640 Rockbridge Circle ,Colorado Springs,80921,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CA09BC01EBA335AC0986BE49CD3814340
2191179,039-014275-437492,NULL,-104.83221925,39.03950460,14275, ,,,Corrico,Court,,,,14275 Corrico Court ,Colorado Springs,80921,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C00C28B1443355AC090C88F7C0E854340
2191180,039-005025-437493,NULL,-104.73492963,38.87318313,5025, ,,,Barcelona,Way,,,,5025 Barcelona Way ,Colorado Springs,80917,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C28A64C16092F5AC07062FD76C46F4340
2191181,039-011817-437494,NULL,-104.79327086,39.00286463,11817, ,,,Cloudy Creek,Court,,,,11817 Cloudy Creek Court ,Colorado Springs,80921,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C742424F3C4325AC068EF3FDE5D804340
2191182,039-004736-437495,NULL,-104.76417758,38.89759753,4736, ,,,Shadowglen,Drive,,,,4736 Shadowglen Drive ,Colorado Springs,80918,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C70E71849E8305AC00092C979E4724340
2191183,039-003724-437496,NULL,-104.76202409,38.89660556,3724, ,,,Windflower,Circle,,,,3724 Windflower Circle ,Colorado Springs,80918,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C9C9FB400C5305AC0983F99F8C3724340
2191184,039-004750-437497,NULL,-104.76499683,38.89727974,4750, ,,,Shadowglen,Drive,,,,4750 Shadowglen Drive ,Colorado Springs,80918,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C8C6040B5F5305AC07009FD0FDA724340
2191185,039-003110-437498,NULL,-104.76925437,38.89741198,3110, ,,,Westwood,Boulevard,,,,3110 Westwood Boulevard ,Colorado Springs,80918,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C5C37AC763B315AC048DD5465DE724340
2191186,039-005236-437499,NULL,-104.73140614,38.89347767,5236, ,,,Cracker Barrel,Circle,,,,5236 Cracker Barrel Circle ,Colorado Springs,80917,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C30D9B25BCF2E5AC06053F0795D724340
2191187,039-005273-437500,NULL,-104.73005353,38.89335138,5273, ,,,Cracker Barrel,Circle,,,,5273 Cracker Barrel Circle ,Colorado Springs,80917,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CD4B26D32B92E5AC0A006825659724340
2191188,039-004355-437501,NULL,-104.74640927,38.89189048,4355, ,,,Sedate,Lane,,,,4355 Sedate Lane ,Colorado Springs,80917,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C9463682BC52F5AC06004957729724340
2191189,039-001155-437502,NULL,-104.80642735,39.05570024,1155, ,,,Becky,Drive,,,,1155 Becky Drive ,Colorado Springs,80921,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CC8147B819C335AC03871782F21874340
2191190,039-015335-437503,NULL,-104.82794950,39.05453840,15335, ,,,Churchill,Place,,,,15335 Churchill Place ,Colorado Springs,80921,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CD003E21FFD345AC03030421DFB864340
2191191,039-001560-437504,NULL,-104.80005060,39.05520317,1560, ,,,Becky,Drive,,,,1560 Becky Drive ,Colorado Springs,80921,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C08AF700734335AC0904DB8E510874340
2191192,039-005452-437505,NULL,-104.72685582,38.87370834,5452, ,,,Kay,Circle,,,,5452 Kay Circle ,Colorado Springs,80917,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C880647CE842E5AC0B8B6CBACD56F4340
2191193,039-002880-437506,NULL,-104.73409153,38.87370721,2880, ,,,Banderas,Lane,,,,2880 Banderas Lane ,Colorado Springs,80917,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C38B30E5BFB2E5AC0202C44A3D56F4340
2191194,039-003802-437507,NULL,-104.75663504,38.86881490,3802, ,,,Maizeland,Road,,,,3802 Maizeland Road ,Colorado Springs,80917,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C900661B56C305AC008989A53356F4340
2191195,039-003555-437508,NULL,-104.83096216,38.78053588,3555, ,,,Clubheights,Drive,,,,3555 Clubheights Drive ,Colorado Springs,80906,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CD421E67B2E355AC0F81F8999E8634340
2191196,039-003545-437509,NULL,-104.83083762,38.78053356,3545, ,,,Clubheights,Drive,,,,3545 Clubheights Drive ,Colorado Springs,80906,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C0C798C712C355AC0C0671986E8634340
2191197,039-003515-437510,NULL,-104.83028771,38.78060072,3515, ,,,Clubheights,Drive,,,,3515 Clubheights Drive ,Colorado Springs,80906,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CBCCF0A6F23355AC070AB6FB9EA634340
2191198,039-000513-437511,NULL,-104.79209037,38.78015559,513, ,,,Crestridge,Avenue,,,,513 Crestridge Avenue ,Colorado Springs,80906,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CF8BACF9BB1325AC0C8027523DC634340
2191199,039-000530-437512,NULL,-104.78958963,38.77841390,530, ,,,Sinton,Avenue,,,,530 Sinton Avenue ,Colorado Springs,80906,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C78E5F6A288325AC0C8EB1511A3634340
2191200,039-000320-437513,NULL,-104.79703872,38.77845399,320, ,,,Catalina,Drive,,,,320 Catalina Drive ,Colorado Springs,80906,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CCC15B2AE02335AC0588A6261A4634340
2191201,039-012287-437514,NULL,-104.79564262,39.00883852,12287, ,,,Mount Baldy,Drive,,,,12287 Mount Baldy Drive ,Colorado Springs,80921,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CAC4509CFEB325AC0B0E0DC9E21814340
2191202,039-015370-437515,NULL,-104.82948728,39.05548688,15370, ,,,Copperfield,Drive,,,,15370 Copperfield Drive ,Colorado Springs,80921,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C944ED55116355AC0887AAF311A874340
2191203,039-001915-437516,NULL,-104.79156870,39.05480422,1915, ,,,Spring Valley,Drive,,,,1915 Spring Valley Drive ,Colorado Springs,80921,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C60C2C30FA9325AC020FF19D303874340
2191204,039-004215-437517,NULL,-104.74647789,38.89260229,4215, ,,,Hopeful,Drive,,,,4215 Hopeful Drive ,Colorado Springs,80917,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CEC54354BC62F5AC0C0A5B1CA40724340
2191205,039-000314-437518,NULL,-104.79798763,38.77888053,314, ,,,Catalina,Drive,,,,314 Catalina Drive ,Colorado Springs,80906,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CFCBBBA3A12335AC0B054695BB2634340
2191206,039-000645-437519,NULL,-104.78746784,38.77880919,645, ,,,Loomis,Avenue,,,,645 Loomis Avenue ,Colorado Springs,80906,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CA80285DF65325AC070BB0405B0634340
2191207,039-003147-437520,NULL,-104.81233253,38.78657277,3147, ,,,Oak Creek,Drive,East,,,3147 Oak Creek Drive East ,Colorado Springs,80906,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C6CC09841FD335AC08820AA6AAE644340
2191208,039-000315-437521,NULL,-104.79654030,38.78007437,315, ,,,Crestridge,Avenue,,,,315 Crestridge Avenue ,Colorado Springs,80906,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C08512684FA325AC050F21B7AD9634340
2191209,039-000408-437522,NULL,-104.79347610,38.78002335,408, ,,,Crestridge,Avenue,,,,408 Crestridge Avenue ,Colorado Springs,80906,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CF4FCFB4FC8325AC0E89714CED7634340
2191210,039-000311-437523,NULL,-104.79706142,38.77993034,311, ,,,Crestridge,Avenue,,,,311 Crestridge Avenue ,Colorado Springs,80906,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CEC3EEB0D03335AC0286FDFC1D4634340
2191211,039-000410-437524,NULL,-104.79292751,38.78097528,410, ,,,Westmark,Avenue,,,,410 Westmark Avenue ,Colorado Springs,80906,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C98970253BF325AC0108E70FFF6634340
2191212,039-000228-437525,NULL,-104.79723966,38.78125259,228, ,,,Stratmoor,Drive,,,,228 Stratmoor Drive ,Colorado Springs,80906,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C88B17EF905335AC0D86CC01500644340
2191213,039-000232-437526,NULL,-104.79467849,38.78115652,232, ,,,Chamberlin,Avenue,,,,232 Chamberlin Avenue ,Colorado Springs,80906,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C9C582B03DC325AC0C87DCAEFFC634340
2191214,039-000242-437527,NULL,-104.79595648,38.78094681,242, ,,,Westcott,Avenue,,,,242 Westcott Avenue ,Colorado Springs,80906,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CA8CE74F3F0325AC0D805B110F6634340
2191215,039-000409-437528,NULL,-104.79326618,38.78053797,409, ,,,Crestridge,Avenue,,,,409 Crestridge Avenue ,Colorado Springs,80906,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C406688DFC4325AC0E0CE17ABE8634340
