"95615","-104.91976932","39.94837147","13851",""," ","","Jersey","Street","",""," ","13851 Jersey Street ","","","Adams"
"95616","-104.92065784","39.94917505","13921",""," ","","Ivy","Street","",""," ","13921 Ivy Street ","","","Adams"
"95617","-104.92064857","39.94807852","13825",""," ","","Ivy","Street","",""," ","13825 Ivy Street ","","","Adams"
"95618","-104.92013773","39.94691063","13766",""," ","","Ivy","Street","",""," ","13766 Ivy Street ","","","Adams"
"95619","-104.92066442","39.94860775","13871",""," ","","Ivy","Street","",""," ","13871 Ivy Street ","","","Adams"
"95620","-104.92065828","39.94824282","13841",""," ","","Ivy","Street","",""," ","13841 Ivy Street ","","","Adams"
"95621","-104.91924943","39.94863609","13844",""," ","","Jersey","Street","",""," ","13844 Jersey Street ","","","Adams"
"95622","-104.92104066","39.949145","13920",""," ","","Ivanhoe","Street","",""," ","13920 Ivanhoe Street ","","","Adams"
"95623","-104.91888716","39.94960021","13967",""," ","","Jasmine","Street","",""," ","13967 Jasmine Street ","","","Adams"
"95624","-104.91887746","39.94910657","13901",""," ","","Jasmine","Street","",""," ","13901 Jasmine Street ","","","Adams"
"95625","-104.91977917","39.94975923","13971",""," ","","Jersey","Street","",""," ","13971 Jersey Street ","","","Adams"
"95626","-104.9201569","39.94956541","13954",""," ","","Ivy","Street","",""," ","13954 Ivy Street ","","","Adams"
"95627","-104.91887149","39.94860801","13845",""," ","","Jasmine","Street","",""," ","13845 Jasmine Street ","","","Adams"
"95628","-104.92015432","39.94937703","13938",""," ","","Ivy","Street","",""," ","13938 Ivy Street ","","","Adams"
"95629","-104.92014899","39.94811747","13830",""," ","","Ivy","Street","",""," ","13830 Ivy Street ","","","Adams"
"95630","-104.92014482","39.94882583","13890",""," ","","Ivy","Street","",""," ","13890 Ivy Street ","","","Adams"
"95631","-104.9201591","39.94918774","13922",""," ","","Ivy","Street","",""," ","13922 Ivy Street ","","","Adams"
"95632","-104.92016966","39.94865571","13876",""," ","","Ivy","Street","",""," ","13876 Ivy Street ","","","Adams"
"95633","-104.91888537","39.94894774","13889",""," ","","Jasmine","Street","",""," ","13889 Jasmine Street ","","","Adams"
"95634","-104.91976507","39.94870939","13875",""," ","","Jersey","Street","",""," ","13875 Jersey Street ","","","Adams"
"95635","-104.91926416","39.94924577","13902",""," ","","Jersey","Street","",""," ","13902 Jersey Street ","","","Adams"
"95636","-104.92015558","39.94847402","13860",""," ","","Ivy","Street","",""," ","13860 Ivy Street ","","","Adams"
"95637","-104.91925992","39.94973311","13966",""," ","","Jersey","Street","",""," ","13966 Jersey Street ","","","Adams"
"95638","-104.91888822","39.9494336","13945",""," ","","Jasmine","Street","",""," ","13945 Jasmine Street ","","","Adams"
"95639","-104.92063486","39.94666504","13753",""," ","","Ivy","Street","",""," ","13753 Ivy Street ","","","Adams"
"95640","-104.92104075","39.94713548","13778",""," ","","Ivanhoe","Street","",""," ","13778 Ivanhoe Street ","","","Adams"
"95641","-104.9206433","39.9460572","13737",""," ","","Ivy","Street","",""," ","13737 Ivy Street ","","","Adams"
"95642","-104.92014281","39.94735152","13786",""," ","","Ivy","Street","",""," ","13786 Ivy Street ","","","Adams"
"95643","-104.92065206","39.94686829","13765",""," ","","Ivy","Street","",""," ","13765 Ivy Street ","","","Adams"
"95644","-104.93117021","39.9466312","13801",""," ","","Dahlia","Street","",""," ","13801 Dahlia Street ","","","Adams"
"95645","-104.92064795","39.94645137","13743",""," ","","Ivy","Street","",""," ","13743 Ivy Street ","","","Adams"
"95646","-104.92104089","39.94695247","13770",""," ","","Ivanhoe","Street","",""," ","13770 Ivanhoe Street ","","","Adams"
"95647","-104.92012547","39.94717577","13776",""," ","","Ivy","Street","",""," ","13776 Ivy Street ","","","Adams"
"95648","-104.93121287","39.94914253","13945",""," ","","Dahlia","Street","",""," ","13945 Dahlia Street ","","","Adams"
"95649","-104.93119142","39.94722158","13837",""," ","","Dahlia","Street","",""," ","13837 Dahlia Street ","","","Adams"
"95650","-104.93121106","39.94875167","13921",""," ","","Dahlia","Street","",""," ","13921 Dahlia Street ","","","Adams"
"95651","-104.9312042","39.94782","13873",""," ","","Dahlia","Street","",""," ","13873 Dahlia Street ","","","Adams"
"95652","-104.93023698","39.94991308","13995",""," ","","Eudora","Street","",""," ","13995 Eudora Street ","","","Adams"
"95653","-104.93118756","39.94816719","13885",""," ","","Dahlia","Street","",""," ","13885 Dahlia Street ","","","Adams"
"95654","-104.92971276","39.94991187","13996",""," ","","Eudora","Street","",""," ","13996 Eudora Street ","","","Adams"
"95655","-104.92104368","39.94955453","13952",""," ","","Ivanhoe","Street","",""," ","13952 Ivanhoe Street ","","","Adams"
"95656","-104.92067181","39.94935476","13937",""," ","","Ivy","Street","",""," ","13937 Ivy Street ","","","Adams"
"95657","-104.92066556","39.94969988","13969",""," ","","Ivy","Street","",""," ","13969 Ivy Street ","","","Adams"
"95658","-104.92105308","39.9496979","13968",""," ","","Ivanhoe","Street","",""," ","13968 Ivanhoe Street ","","","Adams"
"95659","-104.9206857","39.94953059","13953",""," ","","Ivy","Street","",""," ","13953 Ivy Street ","","","Adams"
"95660","-104.92156682","39.94672443","13757",""," ","","Ivanhoe","Street","",""," ","13757 Ivanhoe Street ","","","Adams"
"95661","-104.92068595","39.94582774","13731",""," ","","Ivy","Street","",""," ","13731 Ivy Street ","","","Adams"
"95662","-104.91887939","39.94787789","13795",""," ","","Jasmine","Street","",""," ","13795 Jasmine Street ","","","Adams"
"95663","-104.92064565","39.94788533","13803",""," ","","Ivy","Street","",""," ","13803 Ivy Street ","","","Adams"
"95664","-104.91981024","39.9482032","13821",""," ","","Jersey","Street","",""," ","13821 Jersey Street ","","","Adams"
"95665","-104.91886485","39.94700394","13719",""," ","","Jasmine","Street","",""," ","13719 Jasmine Street ","","","Adams"
"95666","-104.91978375","39.94923612","13925",""," ","","Jersey","Street","",""," ","13925 Jersey Street ","","","Adams"
"95667","-104.91888292","39.9474903","13753",""," ","","Jasmine","Street","",""," ","13753 Jasmine Street ","","","Adams"
"95668","-104.93067208","39.94989754","13994",""," ","","Dahlia","Street","",""," ","13994 Dahlia Street ","","","Adams"
"95669","-104.92925161","39.9499384","13997",""," ","","Elm","Street","",""," ","13997 Elm Street ","","","Adams"
"95670","-104.92967244","39.94815153","13888",""," ","","Eudora","Street","",""," ","13888 Eudora Street ","","","Adams"
"95671","-104.93114714","39.94702874","13825",""," ","","Dahlia","Street","",""," ","13825 Dahlia Street ","","","Adams"
"95672","-104.92066943","39.94899012","13905",""," ","","Ivy","Street","",""," ","13905 Ivy Street ","","","Adams"
"95673","-104.78633064","39.88611185","17200","","East","","104Th","Place","",""," ","17200 East 104Th Place ","","","Adams"
"95674","-104.78733166","39.886847","17132","","East","","104Th","Way","",""," ","17132 East 104Th Way ","","","Adams"
"95675","-104.78566132","39.88682997","10451",""," ","","Richfield","Street","",""," ","10451 Richfield Street ","","","Adams"
"95676","-104.78964411","39.88638841","10435",""," ","","Pagosa","Street","",""," ","10435 Pagosa Street ","","","Adams"
"95677","-104.78533536","39.88606695","17310","","East","","104Th","Place","",""," ","17310 East 104Th Place ","","","Adams"
"95678","-104.78494031","39.88606783","17360","","East","","104Th","Place","",""," ","17360 East 104Th Place ","","","Adams"
"95679","-104.78665298","39.88683324","17182","","East","","104Th","Way","",""," ","17182 East 104Th Way ","","","Adams"
"95680","-104.78710423","39.88681089","17142","","East","","104Th","Way","",""," ","17142 East 104Th Way ","","","Adams"
"95681","-104.78729814","39.8872574","17133","","East","","104Th","Way","",""," ","17133 East 104Th Way ","","","Adams"
"95682","-104.78614521","39.88685415","10450",""," ","","Quintero","Street","",""," ","10450 Quintero Street ","","","Adams"
"95683","-104.78563198","39.88702169","10465",""," ","","Richfield","Street","",""," ","10465 Richfield Street ","","","Adams"
"95684","-104.78657676","39.88607246","17190","","East","","104Th","Place","",""," ","17190 East 104Th Place ","","","Adams"
"95685","-104.78664167","39.88725565","17203","","East","","104Th","Way","",""," ","17203 East 104Th Way ","","","Adams"
"95686","-104.78614358","39.88704969","10460",""," ","","Quintero","Street","",""," ","10460 Quintero Street ","","","Adams"
"95687","-104.78513723","39.88608122","17330","","East","","104Th","Place","",""," ","17330 East 104Th Place ","","","Adams"
"95688","-104.78690542","39.88685556","17172","","East","","104Th","Way","",""," ","17172 East 104Th Way ","","","Adams"
"95689","-104.78542715","39.8871319","17323","","East","","104Th","Way","",""," ","17323 East 104Th Way ","","","Adams"
"95690","-104.78964466","39.88684583","10461",""," ","","Pagosa","Street","",""," ","10461 Pagosa Street ","","","Adams"
"95691","-104.78725496","39.88648785","17141","","East","","104Th","Place","",""," ","17141 East 104Th Place ","","","Adams"
"95692","-104.78664309","39.88651844","17181","","East","","104Th","Place","",""," ","17181 East 104Th Place ","","","Adams"
"95693","-104.78521101","39.88715169","17333","","East","","104Th","Way","",""," ","17333 East 104Th Way ","","","Adams"
"95694","-104.78516534","39.8864381","17321","","East","","104Th","Place","",""," ","17321 East 104Th Place ","","","Adams"
"95695","-104.78798813","39.88614406","17110","","East","","104Th","Place","",""," ","17110 East 104Th Place ","","","Adams"
"95696","-104.78708814","39.88727169","17153","","East","","104Th","Way","",""," ","17153 East 104Th Way ","","","Adams"
"95697","-104.78636289","39.88715065","17223","","East","","104Th","Way","",""," ","17223 East 104Th Way ","","","Adams"
"95698","-104.78742126","39.88607085","17140","","East","","104Th","Place","",""," ","17140 East 104Th Place ","","","Adams"
"95699","-104.78923812","39.88728445","17023","","East","","104Th","Way","",""," ","17023 East 104Th Way ","","","Adams"
"95700","-104.78965215","39.88703388","10471",""," ","","Pagosa","Street","",""," ","10471 Pagosa Street ","","","Adams"
"95701","-104.78964003","39.88671654","10455",""," ","","Pagosa","Street","",""," ","10455 Pagosa Street ","","","Adams"
"95702","-104.78846164","39.88606303","17070","","East","","104Th","Place","",""," ","17070 East 104Th Place ","","","Adams"
"95703","-104.78704493","39.88648672","17151","","East","","104Th","Place","",""," ","17151 East 104Th Place ","","","Adams"
"95704","-104.78684871","39.88650635","17171","","East","","104Th","Place","",""," ","17171 East 104Th Place ","","","Adams"
"95705","-104.7818908","39.88706689","10472",""," ","","Telluride","Court","",""," ","10472 Telluride Court ","","","Adams"
"95706","-104.78187695","39.88676873","10456",""," ","","Telluride","Court","",""," ","10456 Telluride Court ","","","Adams"
"95707","-104.78255516","39.88680076","17662","","East","","104Th","Way","",""," ","17662 East 104Th Way ","","","Adams"
"95708","-104.78297069","39.88680228","17622","","East","","104Th","Way","",""," ","17622 East 104Th Way ","","","Adams"
"95709","-104.78364099","39.88644157","17531","","East","","104Th","Place","",""," ","17531 East 104Th Place ","","","Adams"
"95710","-104.78500619","39.88715546","17353","","East","","104Th","Way","",""," ","17353 East 104Th Way ","","","Adams"
"95711","-104.78887869","39.88607218","17030","","East","","104Th","Place","",""," ","17030 East 104Th Place ","","","Adams"
"95712","-104.78873409","39.88686632","17052","","East","","104Th","Way","",""," ","17052 East 104Th Way ","","","Adams"
"95713","-104.78359443","39.88680259","17542","","East","","104Th","Way","",""," ","17542 East 104Th Way ","","","Adams"
"95714","-104.78567068","39.88649141","10435",""," ","","Richfield","Street","",""," ","10435 Richfield Street ","","","Adams"
"95715","-104.78614728","39.88648359","10440",""," ","","Quintero","Street","",""," ","10440 Quintero Street ","","","Adams"
"95716","-104.78768127","39.88673224","10454",""," ","","Pitkin","Street","",""," ","10454 Pitkin Street ","","","Adams"
"95717","-104.78235674","39.88729841","10481",""," ","","Telluride","Court","",""," ","10481 Telluride Court ","","","Adams"
"95718","-104.78188659","39.88722187","10482",""," ","","Telluride","Court","",""," ","10482 Telluride Court ","","","Adams"
"95719","-104.78317729","39.88679238","17582","","East","","104Th","Way","",""," ","17582 East 104Th Way ","","","Adams"
"95720","-104.7834239","39.88608543","17560","","East","","104Th","Place","",""," ","17560 East 104Th Place ","","","Adams"
"95721","-104.78299517","39.88644196","17611","","East","","104Th","Place","",""," ","17611 East 104Th Place ","","","Adams"
"95722","-104.78947331","39.88720316","17003","","East","","104Th","Way","",""," ","17003 East 104Th Way ","","","Adams"
"95723","-104.7847437","39.88606997","17470","","East","","104Th","Place","",""," ","17470 East 104Th Place ","","","Adams"
"95724","-104.78852364","39.88649337","17051","","East","","104Th","Place","",""," ","17051 East 104Th Place ","","","Adams"
"95725","-104.78188527","39.88690698","10462",""," ","","Telluride","Court","",""," ","10462 Telluride Court ","","","Adams"
"95726","-104.78412026","39.88681314","10458",""," ","","Salida","Street","",""," ","10458 Salida Street ","","","Adams"
"95727","-104.78343174","39.88644238","17551","","East","","104Th","Place","",""," ","17551 East 104Th Place ","","","Adams"
"95728","-104.7883609","39.88725156","17083","","East","","104Th","Way","",""," ","17083 East 104Th Way ","","","Adams"
"95729","-104.78963229","39.88656066","10441",""," ","","Pagosa","Street","",""," ","10441 Pagosa Street ","","","Adams"
"95730","-104.7870127","39.88607883","17160","","East","","104Th","Place","",""," ","17160 East 104Th Place ","","","Adams"
"95731","-104.78868451","39.88607439","17050","","East","","104Th","Place","",""," ","17050 East 104Th Place ","","","Adams"
"95732","-104.78747563","39.88652467","17121","","East","","104Th","Place","",""," ","17121 East 104Th Place ","","","Adams"
"95733","-104.78515752","39.88680577","17332","","East","","104Th","Way","",""," ","17332 East 104Th Way ","","","Adams"
"95734","-104.78234914","39.88714861","10475",""," ","","Telluride","Court","",""," ","10475 Telluride Court ","","","Adams"
"95735","-104.78361851","39.88607498","17540","","East","","104Th","Place","",""," ","17540 East 104Th Place ","","","Adams"
"95736","-104.78277856","39.88644983","17631","","East","","104Th","Place","",""," ","17631 East 104Th Place ","","","Adams"
"95737","-104.78321505","39.88645104","17581","","East","","104Th","Place","",""," ","17581 East 104Th Place ","","","Adams"
"95738","-104.78877713","39.8872449","17043","","East","","104Th","Way","",""," ","17043 East 104Th Way ","","","Adams"
"95739","-104.7845368","39.88607137","17480","","East","","104Th","Place","",""," ","17480 East 104Th Place ","","","Adams"
"95740","-104.78872874","39.88648763","17031","","East","","104Th","Place","",""," ","17031 East 104Th Place ","","","Adams"
"95741","-104.78493922","39.88643638","17361","","East","","104Th","Place","",""," ","17361 East 104Th Place ","","","Adams"
"95742","-104.78493923","39.88678751","17362","","East","","104Th","Way","",""," ","17362 East 104Th Way ","","","Adams"
"95743","-104.78409088","39.88660792","10444",""," ","","Salida","Street","",""," ","10444 Salida Street ","","","Adams"
"95744","-104.78236552","39.8864674","17681","","East","","104Th","Place","",""," ","17681 East 104Th Place ","","","Adams"
"95745","-104.78163287","39.88754674","10492",""," ","","Telluride","Court","",""," ","10492 Telluride Court ","","","Adams"
"95746","-104.78188124","39.88662744","10452",""," ","","Telluride","Court","",""," ","10452 Telluride Court ","","","Adams"
"95747","-104.78276048","39.88680741","17642","","East","","104Th","Way","",""," ","17642 East 104Th Way ","","","Adams"
"95748","-104.78386514","39.88644892","17511","","East","","104Th","Place","",""," ","17511 East 104Th Place ","","","Adams"
"95749","-104.78909144","39.88605509","17020","","East","","104Th","Place","",""," ","17020 East 104Th Place ","","","Adams"
"95750","-104.78892489","39.88684188","17032","","East","","104Th","Way","",""," ","17032 East 104Th Way ","","","Adams"
"95751","-104.78460971","39.88664502","10447",""," ","","Salida","Street","",""," ","10447 Salida Street ","","","Adams"
"95752","-104.78330318","39.88716975","10469",""," ","","Sedalia","Street","",""," ","10469 Sedalia Street ","","","Adams"
"95753","-104.78200416","39.88613718","17690","","East","","104Th","Place","",""," ","17690 East 104Th Place ","","","Adams"
"95754","-104.78403653","39.8860884","17510","","East","","104Th","Place","",""," ","17510 East 104Th Place ","","","Adams"
"95755","-104.78168946","39.88738465","10486",""," ","","Telluride","Court","",""," ","10486 Telluride Court ","","","Adams"
"95756","-104.78233306","39.88763405","10491",""," ","","Telluride","Court","",""," ","10491 Telluride Court ","","","Adams"
"95757","-104.78379871","39.88676996","17522","","East","","104Th","Way","",""," ","17522 East 104Th Way ","","","Adams"
"95758","-104.78856867","39.88725701","17063","","East","","104Th","Way","",""," ","17063 East 104Th Way ","","","Adams"
"95759","-104.78557228","39.88614667","17290","","East","","104Th","Place","",""," ","17290 East 104Th Place ","","","Adams"
"95760","-104.78322627","39.88607792","17580","","East","","104Th","Place","",""," ","17580 East 104Th Place ","","","Adams"
"95761","-104.78283244","39.88607374","17630","","East","","104Th","Place","",""," ","17630 East 104Th Place ","","","Adams"
"95762","-104.78894556","39.88648612","17021","","East","","104Th","Place","",""," ","17021 East 104Th Place ","","","Adams"
"95763","-104.78739376","39.89004031","17061","","East","","107Th","Avenue","",""," ","17061 East 107Th Avenue ","","","Adams"
"95764","-104.78768416","39.89014107","17041","","East","","107Th","Avenue","",""," ","17041 East 107Th Avenue ","","","Adams"
"95765","-104.78751717","39.890121","17051","","East","","107Th","Avenue","",""," ","17051 East 107Th Avenue ","","","Adams"
"95766","-104.78814326","39.89036318","17011","","East","","107Th","Avenue","",""," ","17011 East 107Th Avenue ","","","Adams"
"95767","-104.7818479","39.88630252","10432",""," ","","Telluride","Court","",""," ","10432 Telluride Court ","","","Adams"
"95768","-104.78679102","39.88608239","17180","","East","","104Th","Place","",""," ","17180 East 104Th Place ","","","Adams"
"95769","-104.78720761","39.88608232","17150","","East","","104Th","Place","",""," ","17150 East 104Th Place ","","","Adams"
"95770","-104.78461376","39.88680754","10453",""," ","","Salida","Street","",""," ","10453 Salida Street ","","","Adams"
"95771","-104.78256486","39.88644628","17661","","East","","104Th","Place","",""," ","17661 East 104Th Place ","","","Adams"
"95772","-104.78234649","39.88681013","17682","","East","","104Th","Way","",""," ","17682 East 104Th Way ","","","Adams"
"95773","-104.7830289","39.88608039","17610","","East","","104Th","Place","",""," ","17610 East 104Th Place ","","","Adams"
"95774","-104.78413404","39.88714974","17503","","East","","104Th","Way","",""," ","17503 East 104Th Way ","","","Adams"
"95775","-104.78236052","39.88745016","10485",""," ","","Telluride","Court","",""," ","10485 Telluride Court ","","","Adams"
"95776","-104.7826384","39.88608184","17650","","East","","104Th","Place","",""," ","17650 East 104Th Place ","","","Adams"
"95777","-104.7842983","39.88613759","17490","","East","","104Th","Place","",""," ","17490 East 104Th Place ","","","Adams"
"95778","-104.78243881","39.88608719","17670","","East","","104Th","Place","",""," ","17670 East 104Th Place ","","","Adams"
"95779","-104.78816299","39.88725517","17093","","East","","104Th","Way","",""," ","17093 East 104Th Way ","","","Adams"
"95780","-104.78820521","39.88687716","10467",""," ","","Pitkin","Street","",""," ","10467 Pitkin Street ","","","Adams"
"95781","-104.78854419","39.88685297","17072","","East","","104Th","Way","",""," ","17072 East 104Th Way ","","","Adams"
"95782","-104.78898842","39.89278257","10771",""," ","","Pagosa","Street","",""," ","10771 Pagosa Street ","","","Adams"
"95783","-104.78769536","39.88611834","17120","","East","","104Th","Place","",""," ","17120 East 104Th Place ","","","Adams"
"95784","-104.78765518","39.88688359","10464",""," ","","Pitkin","Street","",""," ","10464 Pitkin Street ","","","Adams"
"95785","-104.78825951","39.88608009","17080","","East","","104Th","Place","",""," ","17080 East 104Th Place ","","","Adams"
"95786","-104.78382106","39.88606944","17520","","East","","104Th","Place","",""," ","17520 East 104Th Place ","","","Adams"
"95787","-104.78223616","39.8860865","17680","","East","","104Th","Place","",""," ","17680 East 104Th Place ","","","Adams"
"95788","-104.78739097","39.8885698","10599",""," ","","Quintero","Street","",""," ","10599 Quintero Street ","","","Adams"
"95789","-104.7885142","39.88811647","10576",""," ","","Unity","Parkway","",""," ","10576 Unity Parkway ","","","Adams"
"95790","-104.78797887","39.89028859","17021","","East","","107Th","Avenue","",""," ","17021 East 107Th Avenue ","","","Adams"
"95791","-104.78557881","39.88918306","17261","","East","","107Th","Avenue","",""," ","17261 East 107Th Avenue ","","","Adams"
"95792","-104.78527693","39.88906556","17281","","East","","107Th","Avenue","",""," ","17281 East 107Th Avenue ","","","Adams"
"95793","-104.78607353","39.88844088","17255","","East","","105Th","Way","",""," ","17255 East 105Th Way ","","","Adams"
"95794","-104.78686463","39.88867918","10580",""," ","","Quintero","Street","",""," ","10580 Quintero Street ","","","Adams"
"95795","-104.78864521","39.88796657","10536",""," ","","Unity","Parkway","",""," ","10536 Unity Parkway ","","","Adams"
"95796","-104.78974648","39.88888955","17026","","East","","106Th","Avenue","",""," ","17026 East 106Th Avenue ","","","Adams"
"95797","-104.78707319","39.88992355","17081","","East","","107Th","Avenue","",""," ","17081 East 107Th Avenue ","","","Adams"
"95798","-104.78659954","39.8892152","17200","","East","","107Th","Avenue","",""," ","17200 East 107Th Avenue ","","","Adams"
"95799","-104.78462794","39.88781763","10523",""," ","","Salida","Street","",""," ","10523 Salida Street ","","","Adams"
"95800","-104.78619933","39.88946679","17211","","East","","107Th","Avenue","",""," ","17211 East 107Th Avenue ","","","Adams"
"95801","-104.78635024","39.88953788","17201","","East","","107Th","Avenue","",""," ","17201 East 107Th Avenue ","","","Adams"
"95802","-104.78767906","39.88798313","10528",""," ","","Pitkin","Street","",""," ","10528 Pitkin Street ","","","Adams"
"95803","-104.78716218","39.88796664","10529",""," ","","Quintero","Street","",""," ","10529 Quintero Street ","","","Adams"
"95804","-104.78997674","39.88860866","17005","","East","","105Th","Avenue","",""," ","17005 East 105Th Avenue ","","","Adams"
"95805","-104.78767559","39.88777474","10508",""," ","","Pitkin","Street","",""," ","10508 Pitkin Street ","","","Adams"
"95806","-104.78898244","39.88858676","17096","","East","","106Th","Avenue","",""," ","17096 East 106Th Avenue ","","","Adams"
"95807","-104.78693456","39.88982615","17091","","East","","107Th","Avenue","",""," ","17091 East 107Th Avenue ","","","Adams"
"95808","-104.78588972","39.88932463","17241","","East","","107Th","Avenue","",""," ","17241 East 107Th Avenue ","","","Adams"
"95809","-104.78621521","39.88903075","17240","","East","","107Th","Avenue","",""," ","17240 East 107Th Avenue ","","","Adams"
"95810","-104.78562181","39.88877553","17280","","East","","107Th","Avenue","",""," ","17280 East 107Th Avenue ","","","Adams"
"95811","-104.78561408","39.88840324","17295","","East","","105Th","Way","",""," ","17295 East 105Th Way ","","","Adams"
"95812","-104.78927418","39.88868126","17076","","East","","106Th","Avenue","",""," ","17076 East 106Th Avenue ","","","Adams"
"95813","-104.78981974","39.88853549","17025","","East","","105Th","Avenue","",""," ","17025 East 105Th Avenue ","","","Adams"
"95814","-104.78389494","39.88841235","10550",""," ","","Sedalia","Street","",""," ","10550 Sedalia Street ","","","Adams"
"95815","-104.78396496","39.88802065","10539",""," ","","Sedalia","Street","",""," ","10539 Sedalia Street ","","","Adams"
"95816","-104.78338568","39.88681068","17562","","East","","104Th","Way","",""," ","17562 East 104Th Way ","","","Adams"
"95817","-104.78392146","39.88715619","17513","","East","","104Th","Way","",""," ","17513 East 104Th Way ","","","Adams"
"95818","-104.7848044","39.88715193","17473","","East","","104Th","Way","",""," ","17473 East 104Th Way ","","","Adams"
"95819","-104.78748174","39.88725005","17123","","East","","104Th","Way","",""," ","17123 East 104Th Way ","","","Adams"
"95820","-104.7876851","39.88728063","17103","","East","","104Th","Way","",""," ","17103 East 104Th Way ","","","Adams"
"95821","-104.78567197","39.88632571","10431",""," ","","Richfield","Street","",""," ","10431 Richfield Street ","","","Adams"
"95822","-104.78614715","39.88630552","10430",""," ","","Quintero","Street","",""," ","10430 Quintero Street ","","","Adams"
"95823","-104.78932916","39.8860664","17010","","East","","104Th","Place","",""," ","17010 East 104Th Place ","","","Adams"
"95824","-104.78817662","39.88654023","10437",""," ","","Pitkin","Street","",""," ","10437 Pitkin Street ","","","Adams"
"95825","-104.78188241","39.88647512","10446",""," ","","Telluride","Court","",""," ","10446 Telluride Court ","","","Adams"
"95826","-104.78175721","39.88771903","10496",""," ","","Telluride","Court","",""," ","10496 Telluride Court ","","","Adams"
"95827","-104.78460055","39.88714782","17493","","East","","104Th","Way","",""," ","17493 East 104Th Way ","","","Adams"
"95828","-104.78455544","39.8864701","10433",""," ","","Salida","Street","",""," ","10433 Salida Street ","","","Adams"
"95829","-104.78514085","39.88901467","17291","","East","","107Th","Avenue","",""," ","17291 East 107Th Avenue ","","","Adams"
"95830","-104.78583877","39.8884594","17275","","East","","105Th","Way","",""," ","17275 East 105Th Way ","","","Adams"
"95831","-104.7863026","39.8884332","17235","","East","","105Th","Way","",""," ","17235 East 105Th Way ","","","Adams"
"95832","-104.78825193","39.88788517","10537",""," ","","Pitkin","Street","",""," ","10537 Pitkin Street ","","","Adams"
"95833","-104.78993158","39.88891526","17006","","East","","106Th","Avenue","",""," ","17006 East 106Th Avenue ","","","Adams"
"95834","-104.78724069","39.88997556","17071","","East","","107Th","Avenue","",""," ","17071 East 107Th Avenue ","","","Adams"
"95835","-104.78830453","39.89042425","17001","","East","","107Th","Avenue","",""," ","17001 East 107Th Avenue ","","","Adams"
"95836","-104.78543319","39.88911164","17271","","East","","107Th","Avenue","",""," ","17271 East 107Th Avenue ","","","Adams"
"95837","-104.78543245","39.88866195","17290","","East","","107Th","Avenue","",""," ","17290 East 107Th Avenue ","","","Adams"
"95838","-104.78934998","39.88831765","17085","","East","","105Th","Avenue","",""," ","17085 East 105Th Avenue ","","","Adams"
"95839","-104.7878337","39.89022042","17031","","East","","107Th","Avenue","",""," ","17031 East 107Th Avenue ","","","Adams"
"95840","-104.78714866","39.88777714","10509",""," ","","Quintero","Street","",""," ","10509 Quintero Street ","","","Adams"
"95841","-104.7892204","39.88827243","17095","","East","","105Th","Avenue","",""," ","17095 East 105Th Avenue ","","","Adams"
"95842","-104.78666621","39.8883762","10560",""," ","","Quintero","Street","",""," ","10560 Quintero Street ","","","Adams"
"95843","-104.78572315","39.88929364","17251","","East","","107Th","Avenue","",""," ","17251 East 107Th Avenue ","","","Adams"
"95844","-104.7860033","39.8889086","17250","","East","","107Th","Avenue","",""," ","17250 East 107Th Avenue ","","","Adams"
"95845","-104.78838443","39.88825914","10596",""," ","","Unity","Parkway","",""," ","10596 Unity Parkway ","","","Adams"
"95846","-104.78944423","39.88872787","17056","","East","","106Th","Avenue","",""," ","17056 East 106Th Avenue ","","","Adams"
"95847","-104.7837291","39.88835695","10540",""," ","","Sedalia","Street","",""," ","10540 Sedalia Street ","","","Adams"
"95848","-104.78658868","39.88778983","10500",""," ","","Quintero","Street","",""," ","10500 Quintero Street ","","","Adams"
"95849","-104.78464309","39.88798978","10537",""," ","","Salida","Street","",""," ","10537 Salida Street ","","","Adams"
"95850","-104.78581877","39.88885633","17270","","East","","107Th","Avenue","",""," ","17270 East 107Th Avenue ","","","Adams"
"95851","-104.78675475","39.8885275","10570",""," ","","Quintero","Street","",""," ","10570 Quintero Street ","","","Adams"
"95852","-104.78965809","39.88845212","17045","","East","","105Th","Avenue","",""," ","17045 East 105Th Avenue ","","","Adams"
"95853","-104.78867049","39.88773913","10506",""," ","","Unity","Parkway","",""," ","10506 Unity Parkway ","","","Adams"
"95854","-104.78721939","39.8881713","10559",""," ","","Quintero","Street","",""," ","10559 Quintero Street ","","","Adams"
"95855","-104.78827352","39.88776133","10507",""," ","","Pitkin","Street","",""," ","10507 Pitkin Street ","","","Adams"
"95856","-104.783351","39.8926734","10733",""," ","","Sedalia","Circle","",""," ","10733 Sedalia Circle ","","","Adams"
"95857","-104.78372952","39.88778609","10519",""," ","","Sedalia","Street","",""," ","10519 Sedalia Street ","","","Adams"
"95858","-104.78626884","39.88040776","10142",""," ","","Richfield","Way","",""," ","10142 Richfield Way ","","","Adams"
"95859","-104.78599366","39.88073809","10141",""," ","","Rifle","Street","",""," ","10141 Rifle Street ","","","Adams"
"95860","-104.78701864","39.88099458","10182",""," ","","Richfield","Way","",""," ","10182 Richfield Way ","","","Adams"
"95861","-104.78603164","39.88088978","10151",""," ","","Rifle","Street","",""," ","10151 Rifle Street ","","","Adams"
"95862","-104.78685443","39.88089343","10180",""," ","","Richfield","Way","",""," ","10180 Richfield Way ","","","Adams"
