2284040,039-000332-530353,NULL,-104.73743633,38.75352728,332, ,,,Morningside,Drive,,,,332 Morningside Drive ,Colorado Springs,80911,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CFCFB2428322F5AC040B6009573604340
2284041,039-001035-530354,NULL,-104.72394719,38.75108761,1035, ,,,Modell,Drive,,,,1035 Modell Drive ,Colorado Springs,80911,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CB0909C26552E5AC008228FA323604340
2284042,039-000521-530355,NULL,-104.73698071,38.75118319,521, ,,,Ponderosa,Drive,,,,521 Ponderosa Drive ,Colorado Springs,80911,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CE4CE23B12A2F5AC0782D51C526604340
2284043,039-000534-530356,NULL,-104.73867836,38.75118258,534, ,,,Marquette,Drive,,,,534 Marquette Drive ,Colorado Springs,80911,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C3C3F9481462F5AC0A81031C026604340
2284044,039-001145-530357,NULL,-104.72187066,38.75095211,1145, ,,,Costigan,Drive,,,,1145 Costigan Drive ,Colorado Springs,80911,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C70F0FB20332E5AC0F810D8321F604340
2284045,039-001155-530358,NULL,-104.72169419,38.75089040,1155, ,,,Costigan,Drive,,,,1155 Costigan Drive ,Colorado Springs,80911,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CF4DDD23C302E5AC07896392D1D604340
2284046,039-000525-530359,NULL,-104.73595813,38.75091318,525, ,,,Cypress,Drive,,,,525 Cypress Drive ,Colorado Springs,80911,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C701D24F0192F5AC0208746EC1D604340
2284047,039-000605-530360,NULL,-104.73217688,38.75084562,605, ,,,Aspen,Drive,,,,605 Aspen Drive ,Colorado Springs,80911,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C4C8C69FCDB2E5AC0E06A97B51B604340
2284048,039-001120-530361,NULL,-104.72259620,38.75079412,1120, ,,,Modell,Drive,,,,1120 Modell Drive ,Colorado Springs,80911,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C500625043F2E5AC0F84D98051A604340
2284049,039-000530-530362,NULL,-104.73985626,38.75096551,530, ,,,Chatfield,Drive,,,,530 Chatfield Drive ,Colorado Springs,80911,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CD85415CE592F5AC0A8154BA31F604340
2284050,039-000625-530363,NULL,-104.72114007,38.75079657,625, ,,,Fleming,Street,,,,625 Fleming Street ,Colorado Springs,80911,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C68E6AA28272E5AC078321F1A1A604340
2284051,039-000914-530364,NULL,-104.72886678,38.75336210,914, ,,,Pond Side,Drive,,,,914 Pond Side Drive ,Colorado Springs,80911,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C88BCD8C0A52E5AC020094C2B6E604340
2284052,039-000551-530365,NULL,-104.73629411,38.75335495,551, ,,,Rosemont,Drive,,,,551 Rosemont Drive ,Colorado Springs,80911,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CFCAB54711F2F5AC0D8435CEF6D604340
2284053,039-001010-530366,NULL,-104.72585545,38.75328253,1010, ,,,Marsh Hawk,Drive,,,,1010 Marsh Hawk Drive ,Colorado Springs,80911,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C409F676A742E5AC0C87FDB8F6B604340
2284054,039-001210-530367,NULL,-104.72121490,38.75059061,1210, ,,,Modell,Drive,,,,1210 Modell Drive ,Colorado Springs,80911,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C30008762282E5AC088C26B5A13604340
2284055,039-000426-530368,NULL,-104.74125902,38.75074520,426, ,,,Security,Boulevard,,,,426 Security Boulevard ,Colorado Springs,80911,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C787CB0C9702F5AC09067396B18604340
2284056,039-000521-530369,NULL,-104.73471816,38.75062713,521, ,,,Hackberry,Drive,,,,521 Hackberry Drive ,Colorado Springs,80911,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C0C8A559F052F5AC0D845BD8C14604340
2284057,039-000639-530370,NULL,-104.71950598,38.75101442,639, ,,,Seawell,Drive,,,,639 Seawell Drive ,Colorado Springs,80911,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C900CCB620C2E5AC00037903D21604340
2284058,039-001125-530371,NULL,-104.72433817,38.75337710,1125, ,,,Marsh Hawk,Drive,,,,1125 Marsh Hawk Drive ,Colorado Springs,80911,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C9CA0788E5B2E5AC0D89524A96E604340
2284059,039-000518-530372,NULL,-104.73762831,38.75103451,518, ,,,Ponderosa,Drive,,,,518 Ponderosa Drive ,Colorado Springs,80911,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CACDD5C4D352F5AC0909A1DE621604340
2284060,039-000533-530373,NULL,-104.73919088,38.75102124,533, ,,,Chatfield,Drive,,,,533 Chatfield Drive ,Colorado Springs,80911,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CF87A3FE74E2F5AC06833C87621604340
2284061,039-000526-530374,NULL,-104.73318337,38.75085228,526, ,,,Aspen,Drive,,,,526 Aspen Drive ,Colorado Springs,80911,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C58A9EB79EC2E5AC058376FED1B604340
2284062,039-000514-530375,NULL,-104.73767564,38.75082307,514, ,,,Ponderosa,Drive,,,,514 Ponderosa Drive ,Colorado Springs,80911,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C686FE613362F5AC0C0C660F81A604340
2284063,039-000529-530376,NULL,-104.73920779,38.75084489,529, ,,,Chatfield,Drive,,,,529 Chatfield Drive ,Colorado Springs,80911,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C60742C2E4F2F5AC0202A6FAF1B604340
2284064,039-001140-530377,NULL,-104.72216584,38.75060003,1140, ,,,Modell,Drive,,,,1140 Modell Drive ,Colorado Springs,80911,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C40E70CF7372E5AC0487768A913604340
2284065,039-000513-530378,NULL,-104.73708990,38.75080745,513, ,,,Ponderosa,Drive,,,,513 Ponderosa Drive ,Colorado Springs,80911,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C70C01E7B2C2F5AC0B8D163751A604340
2284066,039-000089-530379,NULL,-104.74389561,38.75336910,89, ,,,Kathi,Circle,,,,89 Kathi Circle ,Colorado Springs,80911,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C604B57FC9B2F5AC0207413666E604340
2284067,039-000385-530380,NULL,-104.74012871,38.75327208,385, ,,,Main,Street,,,,385 Main Street ,Colorado Springs,80911,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CF411CF445E2F5AC008002E386B604340
2284068,039-000716-530381,NULL,-104.72212274,38.75319561,716, ,,,Hugh Martin,Street,,,,716 Hugh Martin Street ,Colorado Springs,80911,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CDCFF4B42372E5AC070A1AFB668604340
2284069,039-000595-530382,NULL,-104.72372203,38.75320316,595, ,,,Camrose,Court,,,,595 Camrose Court ,Colorado Springs,80911,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CE4693276512E5AC0D02105F668604340
2284070,039-000510-530383,NULL,-104.72489269,38.75088386,510, ,,,Jayton,Drive,,,,510 Jayton Drive ,Colorado Springs,80911,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C143D50A4642E5AC038315FF61C604340
2284071,039-000530-530384,NULL,-104.73871079,38.75095927,530, ,,,Marquette,Drive,,,,530 Marquette Drive ,Colorado Springs,80911,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CE435A109472F5AC0E07DEE6E1F604340
2284072,039-001030-530385,NULL,-104.72389970,38.75077645,1030, ,,,Withington,Drive,,,,1030 Withington Drive ,Colorado Springs,80911,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C047E6B5F542E5AC038F9597119604340
2284073,039-000522-530386,NULL,-104.73662409,38.75081615,522, ,,,Cypress,Drive,,,,522 Cypress Drive ,Colorado Springs,80911,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C14C75AD9242F5AC048ED5EBE1A604340
2284074,039-000756-530387,NULL,-104.72661203,38.75335423,756, ,,,Kisker,Court,,,,756 Kisker Court ,Colorado Springs,80911,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CB86EBECF802E5AC0A8AA5AE96D604340
2284075,039-000093-530388,NULL,-104.74370001,38.75347700,93, ,,,Kathi,Circle,,,,93 Kathi Circle ,Colorado Springs,80911,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CE851EEC7982F5AC0287F2EEF71604340
2284076,039-000686-530389,NULL,-104.72780868,38.75328357,686, ,,,Montrail,Drive,,,,686 Montrail Drive ,Colorado Springs,80911,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CD4BBDD6A942E5AC0A09E9F986B604340
2284077,039-001175-530390,NULL,-104.72271736,38.75322203,1175, ,,,Goodview,Court,,,,1175 Goodview Court ,Colorado Springs,80911,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C84955300412E5AC0C84B529469604340
2284078,039-000518-530391,NULL,-104.73560384,38.75069179,518, ,,,Hackberry,Drive,,,,518 Hackberry Drive ,Colorado Springs,80911,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C28E72022142F5AC088B627AB16604340
2284079,039-001250-530392,NULL,-104.72029242,38.75059877,1250, ,,,Modell,Drive,,,,1250 Modell Drive ,Colorado Springs,80911,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C9C3B6645192E5AC07057D29E13604340
2284080,039-001115-530393,NULL,-104.72313573,38.75059860,1115, ,,,Modell,Drive,,,,1115 Modell Drive ,Colorado Springs,80911,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C54061ADB472E5AC0301F639D13604340
2284081,039-001150-530394,NULL,-104.72193559,38.75060023,1150, ,,,Modell,Drive,,,,1150 Modell Drive ,Colorado Springs,80911,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C14835931342E5AC0788D1EAB13604340
2284082,039-000547-530395,NULL,-104.73617795,38.75318961,547, ,,,Rosemont,Drive,,,,547 Rosemont Drive ,Colorado Springs,80911,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C14F8208A1D2F5AC088BA5A8468604340
2284083,039-000645-530396,NULL,-104.72452565,38.75310086,645, ,,,Jayton,Drive,,,,645 Jayton Drive ,Colorado Springs,80911,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CA055DAA05E2E5AC018BCEE9B65604340
2284084,039-000708-530397,NULL,-104.72232348,38.75304564,708, ,,,Hugh Martin,Street,,,,708 Hugh Martin Street ,Colorado Springs,80911,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C24C9408C3A2E5AC0405CA3CC63604340
2284085,039-000724-530398,NULL,-104.73272569,38.75309041,724, ,,,Hackberry,Drive,,,,724 Hackberry Drive ,Colorado Springs,80911,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CC89346FAE42E5AC0D0F03C4465604340
2284086,039-000073-530399,NULL,-104.74471428,38.75297797,73, ,,,Kathi,Circle,,,,73 Kathi Circle ,Colorado Springs,80911,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C10251266A92F5AC0184AFD9461604340
2284087,039-000680-530400,NULL,-104.72270736,38.75282415,680, ,,,Hugh Martin,Street,,,,680 Hugh Martin Street ,Colorado Springs,80911,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C901761D6402E5AC09080A98A5C604340
2284088,039-000313-530401,NULL,-104.73798673,38.75263681,313, ,,,Morningside,Drive,,,,313 Morningside Drive ,Colorado Springs,80911,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C1469AF2C3B2F5AC0E8CC306756604340
2284089,039-000094-530402,NULL,-104.74187087,38.75068179,94, ,,,Security,Circle,,,,94 Security Circle ,Colorado Springs,80911,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CF458F8CF7A2F5AC0A8514B5716604340
2284090,039-001035-530403,NULL,-104.72528105,38.75302366,1035, ,,,Marsh Hawk,Drive,,,,1035 Marsh Hawk Drive ,Colorado Springs,80911,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C447734016B2E5AC048FF541463604340
2284091,039-000088-530404,NULL,-104.74369967,38.75316384,88, ,,,Susanne,Circle,,,,88 Susanne Circle ,Colorado Springs,80911,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C2C6583C6982F5AC040413FAC67604340
2284092,039-000316-530405,NULL,-104.73823732,38.75308550,316, ,,,Morningside,Drive,,,,316 Morningside Drive ,Colorado Springs,80911,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CECE3C3473F2F5AC0103D131B65604340
2284093,039-000550-530406,NULL,-104.73691583,38.75302976,550, ,,,Rosemont,Drive,,,,550 Rosemont Drive ,Colorado Springs,80911,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C4C7003A1292F5AC078347A4763604340
2284094,039-000565-530407,NULL,-104.72331042,38.75284113,565, ,,,Camrose,Court,,,,565 Camrose Court ,Colorado Springs,80911,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CBC77C6B74A2E5AC0485D22195D604340
2284095,039-000539-530408,NULL,-104.73586576,38.75288168,539, ,,,Rosemont,Drive,,,,539 Rosemont Drive ,Colorado Springs,80911,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CAC49B26C182F5AC0883C426D5E604340
2284096,039-000959-530409,NULL,-104.72805995,38.75284205,959, ,,,Pond Side,Drive,,,,959 Pond Side Drive ,Colorado Springs,80911,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C80D7C488982E5AC0E0E6D7205D604340
2284097,039-000093-530410,NULL,-104.74320693,38.75292217,93, ,,,Susanne,Circle,,,,93 Susanne Circle ,Colorado Springs,80911,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C6CC6CEB3902F5AC07807FBC05F604340
2284098,039-000671-530411,NULL,-104.72273574,38.75232330,671, ,,,Hugh Martin,Street,,,,671 Hugh Martin Street ,Colorado Springs,80911,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C4C71634D412E5AC070C240214C604340
2284099,039-000096-530412,NULL,-104.74610862,38.75632641,96, ,,,Everett,Drive,,,,96 Everett Drive ,Colorado Springs,80911,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C589D5F3EC02F5AC0D877CC4DCF604340
2284100,039-000704-530413,NULL,-104.73347999,38.75239164,704, ,,,Hackberry,Drive,,,,704 Hackberry Drive ,Colorado Springs,80911,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C04A01256F12E5AC0083C8E5E4E604340
2284101,039-000516-530414,NULL,-104.73493771,38.75250149,516, ,,,Widefield,Drive,,,,516 Widefield Drive ,Colorado Springs,80911,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CC4682F38092F5AC0A80407F851604340
2284102,039-000534-530415,NULL,-104.73476980,38.75626311,534, ,,,Norman,Drive,,,,534 Norman Drive ,Colorado Springs,80911,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C686BEB77062F5AC0D0C0CC3ACD604340
2284103,039-000530-530416,NULL,-104.73501178,38.75624866,530, ,,,Norman,Drive,,,,530 Norman Drive ,Colorado Springs,80911,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CD02BD76E0A2F5AC010C397C1CC604340
2284104,039-000526-530417,NULL,-104.73522479,38.75625970,526, ,,,Norman,Drive,,,,526 Norman Drive ,Colorado Springs,80911,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CA8FD45EC0D2F5AC030CD221ECD604340
2284105,039-000522-530418,NULL,-104.73545304,38.75624072,522, ,,,Norman,Drive,,,,522 Norman Drive ,Colorado Springs,80911,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C6CDBA3A9112F5AC0D88FEB7ECC604340
2284106,039-000508-530419,NULL,-104.73457259,38.75219132,508, ,,,Widefield,Drive,,,,508 Widefield Drive ,Colorado Springs,80911,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CA0A5C03C032F5AC0287528CE47604340
2284107,039-000647-530420,NULL,-104.72319142,38.75209718,647, ,,,Hugh Martin,Street,,,,647 Hugh Martin Street ,Colorado Springs,80911,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CB043A8C4482E5AC0103372B844604340
2284108,039-000218-530421,NULL,-104.74353656,38.75216276,218, ,,,Main,Street,,,,218 Main Street ,Colorado Springs,80911,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CA470621A962F5AC0D8E18DDE46604340
2284109,039-000695-530422,NULL,-104.72020754,38.75196980,695, ,,,Fleming,Street,,,,695 Fleming Street ,Colorado Springs,80911,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CFCF361E1172E5AC00007EC8B40604340
2284110,039-001155-530423,NULL,-104.72173951,38.75198854,1155, ,,,Hallamwood,Drive,,,,1155 Hallamwood Drive ,Colorado Springs,80911,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C74FEEAFA302E5AC070931B2941604340
2284111,039-000685-530424,NULL,-104.72615470,38.75302902,685, ,,,Widick,Street,,,,685 Widick Street ,Colorado Springs,80911,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CA8028F51792E5AC0F036474163604340
2284112,039-000092-530425,NULL,-104.74351887,38.75326035,92, ,,,Susanne,Circle,,,,92 Susanne Circle ,Colorado Springs,80911,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C745B27D0952F5AC01093C1D56A604340
2284113,039-000509-530426,NULL,-104.73718256,38.75057277,509, ,,,Ponderosa,Drive,,,,509 Ponderosa Drive ,Colorado Springs,80911,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CA872C0FF2D2F5AC090CCC6C412604340
2284114,039-000081-530427,NULL,-104.74425004,38.75316168,81, ,,,Kathi,Circle,,,,81 Kathi Circle ,Colorado Springs,80911,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C8C3DE8CAA12F5AC0B8B0209A67604340
2284115,039-000713-530428,NULL,-104.73182983,38.75306651,713, ,,,Hackberry,Drive,,,,713 Hackberry Drive ,Colorado Springs,80911,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CD05FC64CD62E5AC0E014C07B64604340
2284116,039-000688-530429,NULL,-104.72250714,38.75291912,688, ,,,Hugh Martin,Street,,,,688 Hugh Martin Street ,Colorado Springs,80911,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C286E978E3D2E5AC0F82B56A75F604340
2284117,039-000084-530430,NULL,-104.74387684,38.75306445,84, ,,,Susanne,Circle,,,,84 Susanne Circle ,Colorado Springs,80911,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CACCA97AD9B2F5AC020876D6A64604340
2284118,039-000546-530431,NULL,-104.73676724,38.75287585,546, ,,,Rosemont,Drive,,,,546 Rosemont Drive ,Colorado Springs,80911,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C9C6FCC31272F5AC0E08D5C3C5E604340
2284119,039-000716-530432,NULL,-104.73309760,38.75282429,716, ,,,Hackberry,Drive,,,,716 Hackberry Drive ,Colorado Springs,80911,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C6C573412EB2E5AC0204CD88B5C604340
2284120,039-000625-530433,NULL,-104.72434216,38.75279867,625, ,,,Jayton,Drive,,,,625 Jayton Drive ,Colorado Springs,80911,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CB4B5329F5B2E5AC0B00FF2B45B604340
2284121,039-000549-530434,NULL,-104.73719053,38.75263158,549, ,,,Ponderosa,Drive,,,,549 Ponderosa Drive ,Colorado Springs,80911,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C743E2F212E2F5AC0C0044B3B56604340
2284122,039-000092-530435,NULL,-104.74629526,38.75624207,92, ,,,Everett,Drive,,,,92 Everett Drive ,Colorado Springs,80911,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C647E2E4DC32F5AC000FE518ACC604340
2284123,039-000859-530436,NULL,-104.71951815,38.75610250,859, ,,,Foxwood,Drive,,,,859 Foxwood Drive ,Colorado Springs,80911,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C948FD7950C2E5AC0C8417FF7C7604340
2284124,039-000565-530437,NULL,-104.72422701,38.75210462,565, ,,,Jayton,Drive,,,,565 Jayton Drive ,Colorado Springs,80911,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CDCDA40BC592E5AC01009D5F644604340
2284125,039-000519-530438,NULL,-104.73518319,38.75208897,519, ,,,Rosemont,Drive,,,,519 Rosemont Drive ,Colorado Springs,80911,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C5C8DCD3D0D2F5AC090EA8C7344604340
2284126,039-000635-530439,NULL,-104.72524163,38.75208934,635, ,,,Brinn,Court,,,,635 Brinn Court ,Colorado Springs,80911,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C90EEE25B6A2E5AC07856A57644604340
2284127,039-000200-530440,NULL,-104.73986757,38.75211555,200, ,,,Morningside,Drive,,,,200 Morningside Drive ,Colorado Springs,80911,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CD4D57DFD592F5AC01808855245604340
2284128,039-000504-530441,NULL,-104.73431864,38.75210790,504, ,,,Widefield,Drive,,,,504 Widefield Drive ,Colorado Springs,80911,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C84B09813FF2E5AC0E0ED5A1245604340
2284129,039-005245-530442,NULL,-104.72770401,38.75610702,5245, ,,,Wainwright,Drive,,,,5245 Wainwright Drive ,Colorado Springs,80911,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C3040DAB3922E5AC0104B611DC8604340
2284130,039-000724-530443,NULL,-104.73714668,38.75615230,724, ,,,Widefield,Drive,,,,724 Widefield Drive ,Colorado Springs,80911,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CB85E3F692D2F5AC0C80E3399C9604340
2284131,039-000205-530444,NULL,-104.73932861,38.75615566,205, ,,,Holly,Drive,,,,205 Holly Drive ,Colorado Springs,80911,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C38DEEC28512F5AC058316BB5C9604340
2284132,039-000724-530445,NULL,-104.73808170,38.75612808,724, ,,,Rosemont,Drive,,,,724 Rosemont Drive ,Colorado Springs,80911,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C089903BB3C2F5AC0C8541ACEC8604340
2284133,039-000522-530446,NULL,-104.73542143,38.75089058,522, ,,,Hackberry,Drive,,,,522 Hackberry Drive ,Colorado Springs,80911,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CC4490625112F5AC0C0FCB92E1D604340
2284134,039-005240-530447,NULL,-104.72917588,38.75614470,5240, ,,,Harrington,Drive,,,,5240 Harrington Drive ,Colorado Springs,80911,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CB0424DD1AA2E5AC0E09F7859C9604340
2284135,039-000537-530448,NULL,-104.73806206,38.75121383,537, ,,,Marquette,Drive,,,,537 Marquette Drive ,Colorado Springs,80911,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C14D3AA683C2F5AC0907C4FC627604340
