"619234","-108.07373602","38.73805425","655"," "," ","","Dodge","Street"," "," "," ","655 Dodge Street ","Delta","","Delta"
"619235","-108.04448496","38.73793037","655"," "," ","","Carpenter","Street"," "," "," ","655 Carpenter Street ","Delta","","Delta"
"619236","-108.06284474","38.73006175","655"," "," ","","Bluff","Place"," ",""," ","655 Bluff Place ","Delta","","Delta"
"619237","-108.0788418","38.7405129","651"," ","West","","5Th","Street"," "," "," ","651 West 5Th Street ","Delta","","Delta"
"619238","-108.06679039","38.73810361","651"," "," ","","Howard","Street"," "," "," ","651 Howard Street ","Delta","","Delta"
"619239","-108.06352455","38.73808762","651"," "," ","","Hillside","Street"," ",""," ","651 Hillside Street ","Delta","","Delta"
"619240","-108.06310596","38.74193252","651"," ","East","","4Th","Street"," "," "," ","651 East 4Th Street ","Delta","","Delta"
"619241","-108.02813023","38.74717002","651"," "," ","","1800","Road"," "," "," ","651 1800 Road ","Delta","","Delta"
"619242","-108.13310419","38.674609","643"," "," ","","1200","Road"," "," "," ","643 1200 Road ","Delta","","Delta"
"619243","-107.9308079","38.90073695","650"," ","West","","Main","Street",""," "," ","650 West Main Street ","Cedaredge","","Delta"
"619244","-108.06247686","38.73841527","650"," "," ","","Leon","Street"," "," "," ","650 Leon Street ","Delta","","Delta"
"619245","-108.05388577","38.738004","650"," "," ","","Fox","Court"," ",""," ","650 Fox Court ","Delta","","Delta"
"619246","-108.04409947","38.73815809","650"," "," ","","Carpenter","Street"," "," "," ","650 Carpenter Street ","Delta","","Delta"
"619247","-108.06292077","38.72966921","650"," "," ","","Bluff","Place"," ",""," ","650 Bluff Place ","Delta","","Delta"
"619248","-108.04098016","38.75109047","630"," "," ","","1725","Road"," "," "," ","630 1725 Road ","Delta","","Delta"
"619249","-108.04103247","38.75082142","620"," "," ","","1725","Road"," "," "," ","620 1725 Road ","Delta","","Delta"
"619250","-108.0407799","38.75161417","650"," "," ","","1725","Road"," ",""," ","650 1725 Road ","Delta","","Delta"
"619251","-107.58232162","38.87131632","65"," "," ","","Cedar","Drive"," "," "," ","65 Cedar Drive ","Paonia","","Delta"
"619252","-108.10610761","38.74970186","6497"," "," ","","Townsend","Road"," "," "," ","6497 Townsend Road ","Delta","","Delta"
"619253","-108.10043057","38.74838515","6496"," "," ","","Townsend","Road"," ",""," ","6496 Townsend Road ","Delta","","Delta"
"619254","-108.10842423","38.75100758","6495"," "," ","","Townsend","Road"," "," "," ","6495 Townsend Road ","Delta","","Delta"
"619255","-108.10894312","38.75136962","6493"," "," ","","Townsend","Road"," ",""," ","6493 Townsend Road ","Delta","","Delta"
"619256","-108.10931921","38.75133262","6491"," "," ","","Townsend","Road"," "," "," ","6491 Townsend Road ","Delta","","Delta"
"619257","-108.11010187","38.75118795","6489"," "," ","","Townsend","Road"," "," "," ","6489 Townsend Road ","Delta","","Delta"
"619258","-108.07189732","38.73818345","648"," "," ","","Palmer","Street"," "," "," ","648 Palmer Street ","Delta","","Delta"
"619259","-108.07331157","38.73817355","648"," "," ","","Dodge","Street"," "," "," ","648 Dodge Street ","Delta","","Delta"
"619260","-108.0746098","38.73819522","648"," "," ","","Columbia","Street"," ",""," ","648 Columbia Street ","Delta","","Delta"
"619261","-107.98091495","38.74779709","6469"," "," ","","2050","Road"," "," "," ","6469 2050 Road ","Delta","","Delta"
"619262","-108.03142177","38.73849293","646"," "," ","","West Apple","Drive"," "," "," ","646 West Apple Drive ","Delta","","Delta"
"619263","-107.59667928","38.87222735","612"," "," ","","Peaceful","Lane"," ",""," ","612 Peaceful Lane ","Paonia","","Delta"
"619264","-107.59631143","38.87293341","629"," "," ","","Peaceful","Lane"," ",""," ","629 Peaceful Lane ","Paonia","","Delta"
"619265","-107.5963052","38.87308489","635"," "," ","","Peaceful","Lane"," ",""," ","635 Peaceful Lane ","Paonia","","Delta"
"619266","-107.5967322","38.87288958","636"," "," ","","Peaceful","Lane"," ",""," ","636 Peaceful Lane ","Paonia","","Delta"
"619267","-107.59670175","38.87301072","638"," "," ","","Peaceful","Lane"," ",""," ","638 Peaceful Lane ","Paonia","","Delta"
"619268","-107.59669531","38.87312624","642"," "," ","","Peaceful","Lane"," ",""," ","642 Peaceful Lane ","Paonia","","Delta"
"619269","-107.59615099","38.87329692","639"," "," ","","Peaceful","Lane"," ",""," ","639 Peaceful Lane ","Paonia","","Delta"
"619270","-108.03053051","38.73850223","646"," "," ","","Apricot","Lane"," "," "," ","646 Apricot Lane ","Delta","","Delta"
"619271","-108.07605447","38.73814989","646"," "," ","","Silver","Street"," "," "," ","646 Silver Street ","Delta","","Delta"
"619272","-107.95285807","38.74720392","6455"," "," ","","2200","Road"," "," "," ","6455 2200 Road ","Delta","","Delta"
"619273","-108.0934332","38.74838219","6450"," "," ","","Graff","Road"," ",""," ","6450 Graff Road ","Delta","","Delta"
"619274","-108.0318662","38.73851241","645"," "," ","","West Apple","Drive"," "," "," ","645 West Apple Drive ","Delta","","Delta"
"619275","-108.04852182","38.73844996","645"," "," ","","Sloan","Street"," "," "," ","645 Sloan Street ","Delta","","Delta"
"619276","-107.92700553","38.89405004","645"," ","South","","Grand Mesa","Drive"," "," "," ","645 South Grand Mesa Drive ","Cedaredge","","Delta"
"619277","-107.92333122","38.90851644","645"," ","North","","Grand Mesa","Drive"," "," "," ","645 North Grand Mesa Drive ","Cedaredge","","Delta"
"619278","-108.06297639","38.73853475","645"," "," ","","Leon","Street"," "," "," ","645 Leon Street ","Delta","","Delta"
"619279","-108.04562426","38.73814885","645"," "," ","","Labor","Street"," "," "," ","645 Labor Street ","Delta","","Delta"
"619280","-108.06678674","38.73823892","645"," "," ","","Howard","Street"," "," "," ","645 Howard Street ","Delta","","Delta"
"619281","-108.05434074","38.73825993","645"," "," ","","Fox","Court"," ",""," ","645 Fox Court ","Delta","","Delta"
"619282","-108.0538839","38.73827437","640"," "," ","","Fox","Court"," ",""," ","640 Fox Court ","Delta","","Delta"
"619283","-108.05433674","38.73845168","635"," "," ","","Fox","Court"," ",""," ","635 Fox Court ","Delta","","Delta"
"619284","-108.04448668","38.73814292","645"," "," ","","Carpenter","Street"," "," "," ","645 Carpenter Street ","Delta","","Delta"
"619285","-108.06326707","38.73000912","645"," "," ","","Bluff","Place"," ",""," ","645 Bluff Place ","Delta","","Delta"
"619286","-108.03097671","38.73848891","645"," "," ","","Apricot","Lane"," "," "," ","645 Apricot Lane ","Delta","","Delta"
"619287","-108.06030349","38.73785258","645"," "," ","","A","Street"," "," "," ","645 A Street ","Delta","","Delta"
"619288","-108.00999329","38.74892938","6441"," "," ","","1900","Road"," "," "," ","6441 1900 Road ","Delta","","Delta"
"619289","-108.07237232","38.73826202","643"," "," ","","Palmer","Street"," "," "," ","643 Palmer Street ","Delta","","Delta"
"619290","-108.072354","38.73811954","657"," "," ","","Palmer","Street"," "," "," ","657 Palmer Street ","Delta","","Delta"
"619291","-108.04063131","38.73848527","641"," "," ","","Willowwood","Lane"," "," "," ","641 Willowwood Lane ","Delta","","Delta"
"619292","-107.7123534","38.79868444","641"," ","East","","Bridge","Street"," ",""," ","641 East Bridge Street ","Hotchkiss","","Delta"
"619293","-108.0390295","38.73846438","641"," "," ","","Cypresswood","Lane"," "," "," ","641 Cypresswood Lane ","Delta","","Delta"
"619294","-107.64276567","38.75036728","6401"," "," ","","Crawford","Road"," "," "," ","6401 Crawford Road ","Crawford","","Delta"
"619295","-107.63674403","38.74892364","6397"," "," ","","Crawford","Road"," "," "," ","6397 Crawford Road ","Crawford","","Delta"
"619296","-108.04002032","38.7384209","640"," "," ","","Willowwood","Lane"," "," "," ","640 Willowwood Lane ","Delta","","Delta"
"619297","-108.07189078","38.73832586","640"," "," ","","Palmer","Street"," "," "," ","640 Palmer Street ","Delta","","Delta"
"619298","-107.92281803","38.9084798","640"," ","North East","","2Nd","Street"," "," "," ","640 North East 2Nd Street ","Cedaredge","","Delta"
"619299","-108.06249808","38.73860815","640"," "," ","","Leon","Street"," "," "," ","640 Leon Street ","Delta","","Delta"
"619300","-108.04524456","38.73814815","640"," "," ","","Labor","Street"," "," "," ","640 Labor Street ","Delta","","Delta"
"619301","-108.06630705","38.73837663","640"," "," ","","Howard","Street"," "," "," ","640 Howard Street ","Delta","","Delta"
"619302","-108.06590038","38.73834178","640","1/2"," ","","Howard","Street"," "," "," ","640 1/2 Howard Street ","Delta","","Delta"
"619303","-108.06330545","38.74284803","640"," ","East","","3Rd","Street"," "," "," ","640 East 3Rd Street ","Delta","","Delta"
"619304","-108.07329712","38.73831958","640"," "," ","","Dodge","Street"," "," "," ","640 Dodge Street ","Delta","","Delta"
"619305","-108.03842266","38.73849473","640"," "," ","","Cypresswood","Lane"," "," "," ","640 Cypresswood Lane ","Delta","","Delta"
"619306","-108.06312725","38.72970748","640"," "," ","","Bluff","Place"," ",""," ","640 Bluff Place ","Delta","","Delta"
"619307","-108.04105376","38.75133801","640"," "," ","","1725","Road"," "," "," ","640 1725 Road ","Delta","","Delta"
"619308","-107.58224714","38.87167623","64"," "," ","","Cedar","Drive"," "," "," ","64 Cedar Drive ","Paonia","","Delta"
"619309","-108.07105009","38.73844948","639"," "," ","","Main","Street"," "," "," ","639 Main Street ","Delta","","Delta"
"619310","-108.06029392","38.73805366","639"," "," ","","A","Street"," "," "," ","639 A Street ","Delta","","Delta"
"619311","-108.0760352","38.73802358","638"," "," ","","Silver","Street"," "," "," ","638 Silver Street ","Delta","","Delta"
"619312","-108.06920378","38.7383527","638"," "," ","","Meeker","Street"," "," "," ","638 Meeker Street ","Delta","","Delta"
"619313","-108.07461244","38.73836971","638"," "," ","","Columbia","Street"," "," "," ","638 Columbia Street ","Delta","","Delta"
"619314","-108.01929245","38.75130558","1851"," "," ","","1800","Road"," "," "," ","1851 1800 Road ","Delta","","Delta"
"619315","-108.04292777","38.73944387","636"," "," ","","Veinte","Drive"," "," "," ","636 Veinte Drive ","Delta","","Delta"
"619316","-107.72279644","38.80591502","635"," "," ","","Willow","Drive"," "," "," ","635 Willow Drive ","Hotchkiss","","Delta"
"619317","-107.93063088","38.90044908","635"," ","West","","Main","Street"," "," "," ","635 West Main Street ","Cedaredge","","Delta"
"619318","-107.92246556","38.90835035","635"," ","North East","","2Nd","Street"," "," "," ","635 North East 2Nd Street ","Cedaredge","","Delta"
"619319","-108.04562921","38.73835277","635"," "," ","","Labor","Street"," "," "," ","635 Labor Street ","Delta","","Delta"
"619320","-107.72398307","38.80593003","635"," "," ","","Cottonwood","Lane"," "," "," ","635 Cottonwood Lane ","Hotchkiss","","Delta"
"619321","-108.07514311","38.73816077","635"," "," ","","Columbia","Street"," "," "," ","635 Columbia Street ","Delta","","Delta"
"619322","-108.04447984","38.73835374","635"," "," ","","Carpenter","Street"," "," "," ","635 Carpenter Street ","Delta","","Delta"
"619323","-108.06360046","38.73004834","635"," "," ","","Bluff","Place"," ",""," ","635 Bluff Place ","Delta","","Delta"
"619324","-107.72139346","38.80595032","635"," "," ","","Aspen","Lane"," "," "," ","635 Aspen Lane ","Hotchkiss","","Delta"
"619325","-108.06028483","38.73817651","635"," "," ","","A","Street"," "," "," ","635 A Street ","Delta","","Delta"
"619326","-108.02802469","38.74616683","635"," "," ","","1800","Road"," "," "," ","635 1800 Road ","Delta","","Delta"
"619327","-107.72337715","38.80592822","634"," "," ","","Willow","Drive"," "," "," ","634 Willow Drive ","Hotchkiss","","Delta"
"619328","-108.03141148","38.73868168","634"," "," ","","West Apple","Drive"," "," "," ","634 West Apple Drive ","Delta","","Delta"
"619329","-107.7247404","38.80599958","634"," "," ","","Cottonwood","Lane"," "," "," ","634 Cottonwood Lane ","Hotchkiss","","Delta"
"619330","-107.72199777","38.80595444","634"," "," ","","Aspen","Lane"," "," "," ","634 Aspen Lane ","Hotchkiss","","Delta"
"619331","-108.03054683","38.73868139","634"," "," ","","Apricot","Lane"," "," "," ","634 Apricot Lane ","Delta","","Delta"
"619332","-108.03187467","38.73870744","633"," "," ","","West Apple","Drive"," "," "," ","633 West Apple Drive ","Delta","","Delta"
"619333","-108.07374595","38.73824124","633"," "," ","","Dodge","Street"," "," "," ","633 Dodge Street ","Delta","","Delta"
"619334","-108.03099851","38.73871941","633"," "," ","","Apricot","Lane"," "," "," ","633 Apricot Lane ","Delta","","Delta"
"619335","-108.07189564","38.73841967","632"," "," ","","Palmer","Street"," "," "," ","632 Palmer Street ","Delta","","Delta"
"619336","-108.07329267","38.73804741","650"," "," ","","Dodge","Street"," "," "," ","650 Dodge Street ","Delta","","Delta"
"619337","-108.07375835","38.73837772","631"," "," ","","Dodge","Street"," "," "," ","631 Dodge Street ","Delta","","Delta"
"619338","-108.07517271","38.73828549","631"," "," ","","Columbia","Street"," ",""," ","631 Columbia Street ","Delta","","Delta"
"619339","-108.06029814","38.73836384","631"," "," ","","A","Street"," "," "," ","631 A Street ","Delta","","Delta"
"619340","-108.05487192","38.7383029","630"," "," ","","Riley","Lane"," ",""," ","630 Riley Lane ","Delta","","Delta"
"619341","-108.05503403","38.73847338","630"," "," ","","Riley","Lane"," "," "," ","630 Riley Lane ","Delta","","Delta"
"619342","-108.04523708","38.73837799","630"," "," ","","Labor","Street"," "," "," ","630 Labor Street ","Delta","","Delta"
"619343","-108.06630813","38.73849852","630"," "," ","","Howard","Street"," "," "," ","630 Howard Street ","Delta","","Delta"
"619344","-108.05386211","38.73849174","630"," "," ","","Fox","Court"," ",""," ","630 Fox Court ","Delta","","Delta"
"619345","-108.05378143","38.73865038","620"," "," ","","Fox","Court"," ",""," ","620 Fox Court ","Delta","","Delta"
"619346","-108.04410881","38.73859885","630"," "," ","","Carpenter","Street"," "," "," ","630 Carpenter Street ","Delta","","Delta"
"619347","-108.0633879","38.72970952","630"," "," ","","Bluff","Place"," ",""," ","630 Bluff Place ","Delta","","Delta"
"619348","-107.59179876","38.87188349","630"," "," ","","5Th","Street"," "," "," ","630 5Th Street ","Paonia","","Delta"
"619349","-107.582022","38.87201267","63"," "," ","","Cedar","Drive"," "," "," ","63 Cedar Drive ","Paonia","","Delta"
"619350","-107.58213287","38.8723932","62"," "," ","","Cedar","Drive"," "," "," ","62 Cedar Drive ","Paonia","","Delta"
"619351","-108.06154909","38.73818886","629"," "," ","","Hastings","Street"," "," "," ","629 Hastings Street ","Delta","","Delta"
"619352","-108.06331201","38.74320618","629"," ","East","","3Rd","Street"," "," "," ","629 East 3Rd Street ","Delta","","Delta"
"619353","-108.06347761","38.74320072","625"," ","East","","3Rd","Street"," "," "," ","625 East 3Rd Street ","Delta","","Delta"
"619354","-108.04312512","38.73932821","628"," "," ","","Veinte","Drive"," "," "," ","628 Veinte Drive ","Delta","","Delta"
"619355","-108.04337498","38.73910006","624"," "," ","","Veinte","Drive"," "," "," ","624 Veinte Drive ","Delta","","Delta"
"619356","-108.06926003","38.73885132","628"," "," ","","Meeker","Street"," ",""," ","628 Meeker Street ","Delta","","Delta"
"619357","-107.71235317","38.8028263","628"," "," ","","Lorah","Lane"," ",""," ","628 Lorah Lane ","Hotchkiss","","Delta"
"619358","-108.06381234","38.74284534","928"," ","East","","3Rd","Street"," "," "," ","928 East 3Rd Street ","Delta","","Delta"
"619359","-108.06403529","38.7428556","624"," ","East","","3Rd","Street"," "," "," ","624 East 3Rd Street ","Delta","","Delta"
"619360","-107.7228526","38.80568791","627"," "," ","","Willow","Drive"," "," "," ","627 Willow Drive ","Hotchkiss","","Delta"
"619361","-107.72410215","38.80563553","627"," "," ","","Cottonwood","Lane"," "," "," ","627 Cottonwood Lane ","Hotchkiss","","Delta"
"619362","-107.72136249","38.80561306","627"," "," ","","Aspen","Lane"," "," "," ","627 Aspen Lane ","Hotchkiss","","Delta"
"619363","-107.72337366","38.80564681","626"," "," ","","Willow","Drive"," "," "," ","626 Willow Drive ","Hotchkiss","","Delta"
