"684034","-104.96634573","39.73892605","1433","","North","","Williams","Street","","Apt","1203","1433 North Williams Street Apt 1203","","","Denver"
"684035","-104.96634573","39.73892605","1433","","North","","Williams","Street","","Apt","1204","1433 North Williams Street Apt 1204","","","Denver"
"684036","-104.96634573","39.73892605","1433","","North","","Williams","Street","","Apt","1205","1433 North Williams Street Apt 1205","","","Denver"
"684037","-104.96634573","39.73892605","1433","","North","","Williams","Street","","Apt","1206","1433 North Williams Street Apt 1206","","","Denver"
"684038","-104.96634573","39.73892605","1433","","North","","Williams","Street","","Apt","1207","1433 North Williams Street Apt 1207","","","Denver"
"684039","-104.96634573","39.73892605","1433","","North","","Williams","Street","","Ph","1","1433 North Williams Street Ph 1","","","Denver"
"684040","-104.96634573","39.73892605","1433","","North","","Williams","Street","","Ph","2","1433 North Williams Street Ph 2","","","Denver"
"684041","-104.96634573","39.73892605","1433","","North","","Williams","Street","","Ph","3","1433 North Williams Street Ph 3","","","Denver"
"684042","-104.96634573","39.73892605","1433","","North","","Williams","Street","","Ph","4","1433 North Williams Street Ph 4","","","Denver"
"684043","-104.96634573","39.73892605","1433","","North","","Williams","Street","","Ph","5","1433 North Williams Street Ph 5","","","Denver"
"684044","-104.96634573","39.73892605","1433","","North","","Williams","Street","","Ph","6","1433 North Williams Street Ph 6","","","Denver"
"684045","-104.97153808","39.73970378","1210","","East","","Colfax","Avenue","","Ste","208","1210 East Colfax Avenue Ste 208","","","Denver"
"684046","-104.97153808","39.73970378","1210","","East","","Colfax","Avenue","","Ste","301","1210 East Colfax Avenue Ste 301","","","Denver"
"684047","-104.97153808","39.73970378","1210","","East","","Colfax","Avenue","","Ste","302","1210 East Colfax Avenue Ste 302","","","Denver"
"684048","-104.97153808","39.73970378","1210","","East","","Colfax","Avenue","","Ste","304","1210 East Colfax Avenue Ste 304","","","Denver"
"684049","-104.97153808","39.73970378","1210","","East","","Colfax","Avenue","","Ste","305","1210 East Colfax Avenue Ste 305","","","Denver"
"684050","-104.97153808","39.73970378","1210","","East","","Colfax","Avenue","","Ste","306","1210 East Colfax Avenue Ste 306","","","Denver"
"684051","-104.97153808","39.73970378","1210","","East","","Colfax","Avenue","","Ste","307","1210 East Colfax Avenue Ste 307","","","Denver"
"684052","-104.98436484","39.73414246","215","","East","","11Th","Avenue","","Apt","B9","215 East 11Th Avenue Apt B9","","","Denver"
"684053","-104.98431283","39.73406387","215","","East","","11Th","Avenue","","Apt","B10","215 East 11Th Avenue Apt B10","","","Denver"
"684054","-104.98440831","39.73397336","215","","East","","11Th","Avenue","","Apt","B12","215 East 11Th Avenue Apt B12","","","Denver"
"684055","-104.98455501","39.73396942","215","","East","","11Th","Avenue","","Apt","C1","215 East 11Th Avenue Apt C1","","","Denver"
"684056","-104.98466535","39.73397391","215","","East","","11Th","Avenue","","Apt","C2","215 East 11Th Avenue Apt C2","","","Denver"
"684057","-104.98457857","39.7340902","215","","East","","11Th","Avenue","","Apt","C5","215 East 11Th Avenue Apt C5","","","Denver"
"684058","-104.9843143","39.73406502","215","","East","","11Th","Avenue","","Apt","C10","215 East 11Th Avenue Apt C10","","","Denver"
"684059","-104.98430828","39.73397635","215","","East","","11Th","Avenue","","Apt","C11","215 East 11Th Avenue Apt C11","","","Denver"
"684060","-104.98440831","39.73397336","215","","East","","11Th","Avenue","","Apt","C12","215 East 11Th Avenue Apt C12","","","Denver"
"684061","-104.98455501","39.73396942","215","","East","","11Th","Avenue","","Apt","D1","215 East 11Th Avenue Apt D1","","","Denver"
"684062","-104.98466535","39.73397391","215","","East","","11Th","Avenue","","Apt","D2","215 East 11Th Avenue Apt D2","","","Denver"
"684063","-104.98466073","39.73409857","215","","East","","11Th","Avenue","","Apt","D3","215 East 11Th Avenue Apt D3","","","Denver"
"684064","-104.96439925","39.73937813","1450","","North","","High","Street","","Apt","12","1450 North High Street Apt 12","","","Denver"
"684065","-104.96979045","39.73024688","861","","North","","Humboldt","Street","","Apt","A","861 North Humboldt Street Apt A","","","Denver"
"684066","-104.96979045","39.73024688","861","","North","","Humboldt","Street","","Apt","B","861 North Humboldt Street Apt B","","","Denver"
"684067","-104.96979045","39.73024688","861","","North","","Humboldt","Street","","Apt","C","861 North Humboldt Street Apt C","","","Denver"
"684068","-104.96979045","39.73024688","861","","North","","Humboldt","Street","","Apt","E","861 North Humboldt Street Apt E","","","Denver"
"684069","-104.96908642","39.72989699","844","","North","","Humboldt","Street","","Apt","1","844 North Humboldt Street Apt 1","","","Denver"
"684070","-104.96908642","39.72989699","844","","North","","Humboldt","Street","","Apt","2","844 North Humboldt Street Apt 2","","","Denver"
"684071","-104.96908642","39.72989699","844","","North","","Humboldt","Street","","Apt","3","844 North Humboldt Street Apt 3","","","Denver"
"684072","-104.96908642","39.72989699","844","","North","","Humboldt","Street","","Apt","5","844 North Humboldt Street Apt 5","","","Denver"
"684073","-104.96908642","39.72989699","844","","North","","Humboldt","Street","","Apt","6","844 North Humboldt Street Apt 6","","","Denver"
"684074","-104.96908642","39.72989699","844","","North","","Humboldt","Street","","Apt","7","844 North Humboldt Street Apt 7","","","Denver"
"684075","-104.9690807","39.72949202","820","","North","","Humboldt","Street","","Apt","1","820 North Humboldt Street Apt 1","","","Denver"
"684076","-104.9690807","39.72949202","820","","North","","Humboldt","Street","","Apt","2","820 North Humboldt Street Apt 2","","","Denver"
"684077","-104.9690807","39.72949202","820","","North","","Humboldt","Street","","Apt","3","820 North Humboldt Street Apt 3","","","Denver"
"684078","-104.96687275","39.73915833","1436","","North","","Gilpin","Street","","Apt","4","1436 North Gilpin Street Apt 4","","","Denver"
"684079","-104.96687275","39.73915833","1436","","North","","Gilpin","Street","","Apt","5","1436 North Gilpin Street Apt 5","","","Denver"
"684080","-104.96687275","39.73915833","1436","","North","","Gilpin","Street","","Apt","6","1436 North Gilpin Street Apt 6","","","Denver"
"684081","-104.96687275","39.73915833","1436","","North","","Gilpin","Street","","Apt","7","1436 North Gilpin Street Apt 7","","","Denver"
"684082","-104.96687275","39.73915833","1436","","North","","Gilpin","Street","","Apt","8","1436 North Gilpin Street Apt 8","","","Denver"
"684083","-104.96687275","39.73915833","1436","","North","","Gilpin","Street","","Apt","9","1436 North Gilpin Street Apt 9","","","Denver"
"684084","-104.9668725","39.73936662","1446","","North","","Gilpin","Street","","Apt","1","1446 North Gilpin Street Apt 1","","","Denver"
"684085","-105.03952877","39.76226175","4001","","West","","32Nd","Avenue","","Apt","7","4001 West 32Nd Avenue Apt 7","","","Denver"
"684086","-104.97949874","39.7664202","3245","","","","Blake","Street","","Unit","101","3245 Blake Street Unit 101","","","Denver"
"684087","-105.02911077","39.76387012","3249","","West","","Fairview","Place","","Apt","110","3249 West Fairview Place Apt 110","","","Denver"
"684088","-105.02903144","39.76398533","3249","","West","","Fairview","Place","","Apt","111","3249 West Fairview Place Apt 111","","","Denver"
"684089","-105.02869557","39.76367858","3249","","West","","Fairview","Place","","Apt","201","3249 West Fairview Place Apt 201","","","Denver"
"684090","-105.02876503","39.7637086","3249","","West","","Fairview","Place","","Apt","202","3249 West Fairview Place Apt 202","","","Denver"
"684091","-105.02867521","39.76384207","3249","","West","","Fairview","Place","","Apt","203","3249 West Fairview Place Apt 203","","","Denver"
"684092","-105.02860125","39.76381889","3249","","West","","Fairview","Place","","Apt","204","3249 West Fairview Place Apt 204","","","Denver"
"684093","-105.04664057","39.7646583","4566","","West","","34Th","Avenue","","","","4566 West 34Th Avenue","","","Denver"
"684094","-105.04895374","39.76405363","4805","","West","","33Rd","Avenue","","","","4805 West 33Rd Avenue","","","Denver"
"684095","-105.04907859","39.76405309","4809","","West","","33Rd","Avenue","","","","4809 West 33Rd Avenue","","","Denver"
"684096","-104.95575148","39.75964578","3000","","North","","Elizabeth","Street","","","","3000 North Elizabeth Street","","","Denver"
"684097","-104.97732245","39.76770715","3401","","","","Blake","Street","","","","3401 Blake Street","","","Denver"
"684098","-104.97865881","39.76712497","3317","","","","Blake","Street","","Ste","100","3317 Blake Street Ste 100","","","Denver"
"684099","-104.97865881","39.76712497","3317","","","","Blake","Street","","Ste","101","3317 Blake Street Ste 101","","","Denver"
"684100","-104.97865881","39.76712497","3317","","","","Blake","Street","","Ste","102","3317 Blake Street Ste 102","","","Denver"
"684101","-104.97865881","39.76712497","3317","","","","Blake","Street","","Ste","103","3317 Blake Street Ste 103","","","Denver"
"684102","-105.01358182","39.75823772","2200","","West","","29Th","Avenue","","Apt","202","2200 West 29Th Avenue Apt 202","","","Denver"
"684103","-105.01369885","39.7581256","2200","","West","","29Th","Avenue","","Apt","205","2200 West 29Th Avenue Apt 205","","","Denver"
"684104","-105.0134483","39.75812492","2200","","West","","29Th","Avenue","","Apt","207","2200 West 29Th Avenue Apt 207","","","Denver"
"684105","-104.91910235","39.76469923","3351","","North","","Jasmine","Street","","","","3351 North Jasmine Street","","","Denver"
"684106","-104.91911729","39.76414393","3311","","North","","Jasmine","Street","","","","3311 North Jasmine Street","","","Denver"
"684107","-104.91977757","39.76546711","3396","","North","","Ivy","Street","","","","3396 North Ivy Street","","","Denver"
"684108","-104.91974377","39.76535855","3392","","North","","Ivy","Street","","","","3392 North Ivy Street","","","Denver"
"684109","-104.91964866","39.7641917","3320","","North","","Ivy","Street","","","","3320 North Ivy Street","","","Denver"
"684110","-104.91977902","39.76411085","3310","","North","","Ivy","Street","","","","3310 North Ivy Street","","","Denver"
"684111","-104.91973457","39.76395189","3300","","North","","Ivy","Street","","","","3300 North Ivy Street","","","Denver"
"684112","-104.93650852","39.77477913","4100","","North","","Albion","Street","","Unit","875","4100 North Albion Street Unit 875","","","Denver"
"684113","-104.93645161","39.77477905","4100","","North","","Albion","Street","","Unit","876","4100 North Albion Street Unit 876","","","Denver"
"684114","-104.9363947","39.77477897","4100","","North","","Albion","Street","","Unit","877","4100 North Albion Street Unit 877","","","Denver"
"684115","-104.93632435","39.77477886","4100","","North","","Albion","Street","","Unit","878","4100 North Albion Street Unit 878","","","Denver"
"684116","-104.92907057","39.77168841","5025","","East","","39Th","Avenue","","","","5025 East 39Th Avenue","","","Denver"
"684117","-104.93004322","39.7693796","4919","","East","","38Th","Avenue","","","","4919 East 38Th Avenue","","","Denver"
"684118","-104.89869778","39.75488814","2608","","North","","Syracuse","Street","","Unit","101","2608 North Syracuse Street Unit 101","","","Denver"
"684119","-104.89869778","39.75488814","2608","","North","","Syracuse","Street","","Unit","102","2608 North Syracuse Street Unit 102","","","Denver"
"684120","-104.89869778","39.75488814","2608","","North","","Syracuse","Street","","Unit","103","2608 North Syracuse Street Unit 103","","","Denver"
"684121","-104.89869778","39.75488814","2608","","North","","Syracuse","Street","","Unit","201","2608 North Syracuse Street Unit 201","","","Denver"
"684122","-104.89869778","39.75488814","2608","","North","","Syracuse","Street","","Unit","202","2608 North Syracuse Street Unit 202","","","Denver"
"684123","-104.74529909","39.79581955","5539","","North","","Lisbon","Street","","","","5539 North Lisbon Street","","","Denver"
"684124","-104.74528241","39.79593382","5541","","North","","Lisbon","Street","","","","5541 North Lisbon Street","","","Denver"
"684125","-104.74529374","39.79602922","5545","","North","","Lisbon","Street","","","","5545 North Lisbon Street","","","Denver"
"684126","-104.74528324","39.79614354","5549","","North","","Lisbon","Street","","","","5549 North Lisbon Street","","","Denver"
"684127","-104.74527593","39.79624834","5551","","North","","Lisbon","Street","","","","5551 North Lisbon Street","","","Denver"
"684128","-104.74526852","39.79636268","5553","","North","","Lisbon","Street","","","","5553 North Lisbon Street","","","Denver"
"684129","-104.74532567","39.79644931","5555","","North","","Lisbon","Street","","","","5555 North Lisbon Street","","","Denver"
"684130","-104.74525378","39.79658421","5557","","North","","Lisbon","Street","","","","5557 North Lisbon Street","","","Denver"
"684131","-104.74569489","39.79746117","5574","","North","","Kirk","Street","","","","5574 North Kirk Street","","","Denver"
"684132","-104.74570154","39.79733365","5572","","North","","Kirk","Street","","","","5572 North Kirk Street","","","Denver"
"684133","-104.74570755","39.79721847","5566","","North","","Kirk","Street","","","","5566 North Kirk Street","","","Denver"
"684134","-104.74571356","39.79710329","5562","","North","","Kirk","Street","","","","5562 North Kirk Street","","","Denver"
