"828853","-105.05464541","39.65659853","5353","","West","","Dartmouth","Avenue","","Ste","508","5353 West Dartmouth Avenue Ste 508","","","Denver"
"828854","-105.05464541","39.65659853","5353","","West","","Dartmouth","Avenue","","Ste","502","5353 West Dartmouth Avenue Ste 502","","","Denver"
"828855","-104.93095798","39.68397394","1811","","South","","Eudora","Street","","","","1811 South Eudora Street","","","Denver"
"828856","-105.01484622","39.70367424","2260","","West","","Exposition","Avenue","","","","2260 West Exposition Avenue","","","Denver"
"828857","-104.90137016","39.66448604","7432","","East","","Bates","Drive","","","","7432 East Bates Drive","","","Denver"
"828858","-104.76731021","39.80094857","5756","","North","","Biscay","Street","","","","5756 North Biscay Street","","","Denver"
"828859","-104.75454826","39.77418483","20000","","East","","Mitchell","Place","","","","20000 East Mitchell Place","","","Denver"
"828860","-105.0279646","39.77181014","3110","","West","","40Th","Avenue","","","","3110 West 40Th Avenue","","","Denver"
"828861","-105.03979514","39.68593827","1670","","South","","Perry","Street","","","","1670 South Perry Street","","","Denver"
"828862","-105.06886294","39.65718139","3249","","South","","Marshall","Street","","","","3249 South Marshall Street","","","Denver"
"828863","-104.75871538","39.77442802","19432","","East","","42Nd","Avenue","","","","19432 East 42Nd Avenue","","","Denver"
"828864","-104.8967256","39.73622505","1231","","North","","Trenton","Street","","","","1231 North Trenton Street","","","Denver"
"828865","-104.90974423","39.62795454","6515","","East","","Union","Avenue","","Unit","304","6515 East Union Avenue Unit 304","","","Denver"
"828866","-104.90974423","39.62795454","6515","","East","","Union","Avenue","","Unit","289","6515 East Union Avenue Unit 289","","","Denver"
"828867","-104.90974423","39.62795454","6515","","East","","Union","Avenue","","Unit","407","6515 East Union Avenue Unit 407","","","Denver"
"828868","-104.90974423","39.62795454","6515","","East","","Union","Avenue","","Unit","391","6515 East Union Avenue Unit 391","","","Denver"
"828869","-104.90974423","39.62795454","6515","","East","","Union","Avenue","","Unit","197","6515 East Union Avenue Unit 197","","","Denver"
"828870","-104.90871369","39.70138982","6853","","","","Leetsdale","Drive","","","","6853 Leetsdale Drive","","","Denver"
"828871","-104.90870941","39.70145843","6855","","","","Leetsdale","Drive","","","","6855 Leetsdale Drive","","","Denver"
"828872","-104.9086672","39.70119513","6857","","","","Leetsdale","Drive","","","","6857 Leetsdale Drive","","","Denver"
"828873","-104.90871099","39.70105093","6859","","","","Leetsdale","Drive","","","","6859 Leetsdale Drive","","","Denver"
"828874","-104.86183486","39.78583403","4895","","North","","Joliet","Street","","","","4895 North Joliet Street","","","Denver"
"828875","-105.01883777","39.75066595","2541","","West","","River","Drive","","","","2541 West River Drive","","","Denver"
"828876","-105.01879887","39.75066579","2539","","West","","River","Drive","","","","2539 West River Drive","","","Denver"
"828877","-104.94265547","39.78694586","4960","","North","","Jackson","Street","","","","4960 North Jackson Street","","","Denver"
"828878","-104.97991581","39.75235492","510","","","","25Th","Street","","","","510 25Th Street","","","Denver"
"828879","-104.97988658","39.75233283","508","","","","25Th","Street","","","","508 25Th Street","","","Denver"
"828880","-104.97985455","39.75230341","506","","","","25Th","Street","","","","506 25Th Street","","","Denver"
"828881","-104.97995736","39.75238","512","","","","25Th","Street","","","","512 25Th Street","","","Denver"
"828882","-104.97602934","39.75729322","655","","","","29Th","Street","","","","655 29Th Street","","","Denver"
"828883","-104.97602934","39.75729322","675","","","","29Th","Street","","","","675 29Th Street","","","Denver"
"828884","-104.97602934","39.75729322","679","","","","29Th","Street","","","","679 29Th Street","","","Denver"
"828885","-104.97602934","39.75729322","681","","","","29Th","Street","","","","681 29Th Street","","","Denver"
"828886","-104.97602934","39.75729322","685","","","","29Th","Street","","","","685 29Th Street","","","Denver"
"828887","-105.01937055","39.75080085","2605","","West","","River","Drive","","","","2605 West River Drive","","","Denver"
"828888","-105.03087663","39.70335808","3379","","West","","Walsh","Place","","","","3379 West Walsh Place","","","Denver"
"828889","-104.94925691","39.77559514","3215","","East","","42Nd","Avenue","","Unit","101","3215 East 42Nd Avenue Unit 101","","","Denver"
"828890","-104.94927055","39.77551085","3215","","East","","42Nd","Avenue","","Unit","102","3215 East 42Nd Avenue Unit 102","","","Denver"
"828891","-105.00948659","39.69610263","1849","","West","","Mosier","Place","","","","1849 West Mosier Place","","","Denver"
"828892","-105.0094869","39.69605797","1845","","West","","Mosier","Place","","","","1845 West Mosier Place","","","Denver"
"828893","-105.00948632","39.69600599","1841","","West","","Mosier","Place","","","","1841 West Mosier Place","","","Denver"
"828894","-105.00752066","39.69559873","1740","","West","","Mosier","Place","","","","1740 West Mosier Place","","","Denver"
"828895","-104.94691243","39.74986389","3200","","East","","23Rd","Avenue","","Bldg","14101","3200 East 23Rd Avenue Bldg 14101","","","Denver"
"828896","-104.9465329","39.7496115","3200","","East","","23Rd","Avenue","","Bldg","14102","3200 East 23Rd Avenue Bldg 14102","","","Denver"
"828897","-104.94633749","39.74968344","3200","","East","","23Rd","Avenue","","Bldg","14103","3200 East 23Rd Avenue Bldg 14103","","","Denver"
"828898","-104.94693143","39.74933593","3200","","East","","23Rd","Avenue","","Bldg","14105","3200 East 23Rd Avenue Bldg 14105","","","Denver"
"828899","-104.94677866","39.74898943","3200","","East","","23Rd","Avenue","","Bldg","14106","3200 East 23Rd Avenue Bldg 14106","","","Denver"
"828900","-104.94702385","39.74962759","3200","","East","","23Rd","Avenue","","Bldg","14201","3200 East 23Rd Avenue Bldg 14201","","","Denver"
"828901","-104.94609216","39.74935934","3200","","East","","23Rd","Avenue","","Bldg","15101","3200 East 23Rd Avenue Bldg 15101","","","Denver"
"828902","-104.94578844","39.74926757","3200","","East","","23Rd","Avenue","","Bldg","15301","3200 East 23Rd Avenue Bldg 15301","","","Denver"
"828903","-104.94578844","39.74926757","3200","","East","","23Rd","Avenue","","Bldg","15701","3200 East 23Rd Avenue Bldg 15701","","","Denver"
"828904","-104.97778434","39.74261368","1647","","North","","Clarkson","Street","","","","1647 North Clarkson Street","","","Denver"
"828905","-105.02947924","39.67282423","2500","","South","","Irving","Street","","","","2500 South Irving Street","","","Denver"
"828906","-105.03998135","39.66836895","2671","","South","","Perry","Street","","","","2671 South Perry Street","","","Denver"
"828907","-105.03080822","39.77695783","3333","","West","","44Th","Avenue","","","","3333 West 44Th Avenue","","","Denver"
"828908","-105.00637287","39.69541159","1166","","South","","Quivas","Street","","","","1166 South Quivas Street","","","Denver"
"828909","-104.99824548","39.69135748","1393","","South","","Inca","Street","","","","1393 South Inca Street","","","Denver"
"828910","-105.00640779","39.69544605","1162","","South","","Quivas","Street","","","","1162 South Quivas Street","","","Denver"
"828911","-104.98773639","39.75246543","2150","","","","Curtis","Street","","","","2150 Curtis Street","","","Denver"
"828912","-104.99195617","39.67148482","2484","","South","","Delaware","Street","","Unit","A","2484 South Delaware Street Unit A","","","Denver"
"828913","-104.99195617","39.67148482","2484","","South","","Delaware","Street","","Unit","B","2484 South Delaware Street Unit B","","","Denver"
"828914","-104.99783874","39.71921259","177","","North","","Inca","Street","","","","177 North Inca Street","","","Denver"
"828915","-104.99299949","39.75913297","2420","","","","Delgany","Street","","","","2420 Delgany Street","","","Denver"
"828916","-104.91773455","39.77116534","3901","","North","","Kearney","Street","","","","3901 North Kearney Street","","","Denver"
"828917","-104.99389807","39.71495406","50","","South","","Elati","Street","","","","50 South Elati Street","","","Denver"
"828918","-105.03194514","39.70958025","3435","","West","","Dakota","Avenue","","","","3435 West Dakota Avenue","","","Denver"
"828919","-104.92941957","39.73998415","4970","","East","","Colfax","Avenue","","","","4970 East Colfax Avenue","","","Denver"
"828920","-104.9973378","39.77286278","4000","","North","","Huron","Street","","","","4000 North Huron Street","","","Denver"
"828921","-105.00492841","39.71089992","1300","","West","","Alameda","Avenue","","","","1300 West Alameda Avenue","","","Denver"
"828922","-105.03634573","39.71060737","345","","South","","Meade","Street","","","","345 South Meade Street","","","Denver"
"828923","-105.03653597","39.71079829","3775","","West","","Nevada","Place","","","","3775 West Nevada Place","","","Denver"
"828924","-104.98025582","39.78225164","4715","","North","","Pearl","Street","","","","4715 North Pearl Street","","","Denver"
"828925","-104.98622811","39.78728634","4995","","North","","Lincoln","Street","","","","4995 North Lincoln Street","","","Denver"
"828926","-104.97808589","39.79055383","5164","","North","","Washington","Street","","","","5164 North Washington Street","","","Denver"
"828927","-104.93136519","39.77439506","4090","","North","","Dahlia","Street","","","","4090 North Dahlia Street","","","Denver"
"828928","-104.95800311","39.7768847","4324","","North","","Josephine","Street","","Unit","A","4324 North Josephine Street Unit A","","","Denver"
"828929","-104.94777714","39.77740012","4375","","North","","Cook","Street","","Unit","2","4375 North Cook Street Unit 2","","","Denver"
"828930","-104.89857774","39.78775667","5001","","North","","Spruce","Street","","","","5001 North Spruce Street","","","Denver"
"828931","-105.01566659","39.73775618","1360","","North","","Zuni","Street","","","","1360 North Zuni Street","","","Denver"
"828932","-104.97312402","39.76175146","3150","","North","","Downing","Street","","Unit","111","3150 North Downing Street Unit 111","","","Denver"
"828933","-104.97312402","39.76175146","3150","","North","","Downing","Street","","Unit","201","3150 North Downing Street Unit 201","","","Denver"
"828934","-104.97312402","39.76175146","3150","","North","","Downing","Street","","Unit","202","3150 North Downing Street Unit 202","","","Denver"
"828935","-104.97312402","39.76175146","3150","","North","","Downing","Street","","Unit","203","3150 North Downing Street Unit 203","","","Denver"
"828936","-104.97312402","39.76175146","3150","","North","","Downing","Street","","Unit","205","3150 North Downing Street Unit 205","","","Denver"
"828937","-104.97312402","39.76175146","3150","","North","","Downing","Street","","Unit","206","3150 North Downing Street Unit 206","","","Denver"
"828938","-104.97312402","39.76175146","3150","","North","","Downing","Street","","Unit","207","3150 North Downing Street Unit 207","","","Denver"
"828939","-104.97312402","39.76175146","3150","","North","","Downing","Street","","Unit","208","3150 North Downing Street Unit 208","","","Denver"
"828940","-104.97312402","39.76175146","3150","","North","","Downing","Street","","Unit","210","3150 North Downing Street Unit 210","","","Denver"
"828941","-104.97312402","39.76175146","3150","","North","","Downing","Street","","Unit","211","3150 North Downing Street Unit 211","","","Denver"
"828942","-104.97312402","39.76175146","3150","","North","","Downing","Street","","Unit","212","3150 North Downing Street Unit 212","","","Denver"
"828943","-104.97312402","39.76175146","3150","","North","","Downing","Street","","Unit","213","3150 North Downing Street Unit 213","","","Denver"
"828944","-104.97312402","39.76175146","3150","","North","","Downing","Street","","Unit","301","3150 North Downing Street Unit 301","","","Denver"
