"1610199","-103.21721055","40.63059774","402",""," ","","Washington","Street"," "," ","","402 Washington Street ","Sterling","80751","Logan"
"1610200","-103.21888584","40.63066018","505","","North","","5Th","Avenue"," "," ","","505 North 5Th Avenue ","Sterling","80751","Logan"
"1610201","-103.22074342","40.63073247","510","","North","","7Th","Avenue"," "," ","","510 North 7Th Avenue ","Sterling","80751","Logan"
"1610202","-103.22010979","40.63072652","504","","North","","6Th","Avenue"," "," ","","504 North 6Th Avenue ","Sterling","80751","Logan"
"1610203","-103.21796477","40.63060735","422",""," ","","Washington","Street"," "," ","","422 Washington Street ","Sterling","80751","Logan"
"1610204","-103.21964375","40.6305373","520",""," ","","Washington","Street"," "," ","","520 Washington Street ","Sterling","80751","Logan"
"1610205","-103.2175733","40.63061046","414",""," ","","Washington","Street"," "," ","","414 Washington Street ","Sterling","80751","Logan"
"1610206","-103.21540747","40.63061864","501","","North","","3Rd","Avenue"," "," ","","501 North 3Rd Avenue ","Sterling","80751","Logan"
"1610207","-103.21721224","40.63068977","505","","North","","4Th","Avenue"," "," ","","505 North 4Th Avenue ","Sterling","80751","Logan"
"1610208","-103.22074692","40.63084224","514","","North","","7Th","Avenue"," "," ","","514 North 7Th Avenue ","Sterling","80751","Logan"
"1610209","-103.22010256","40.63084206","506","","North","","6Th","Avenue"," "," ","","506 North 6Th Avenue ","Sterling","80751","Logan"
"1610210","-103.21825945","40.63078917","506","","North","","5Th","Avenue"," "," ","","506 North 5Th Avenue ","Sterling","80751","Logan"
"1610211","-103.21395975","40.63063756","501","","North","","2Nd","Avenue"," "," ","","501 North 2Nd Avenue ","Sterling","80751","Logan"
"1610212","-103.21547878","40.63074983","515","","North","","3Rd","Avenue"," "," ","","515 North 3Rd Avenue ","Sterling","80751","Logan"
"1610213","-103.21720078","40.63080657","511","","North","","4Th","Avenue"," "," ","","511 North 4Th Avenue ","Sterling","80751","Logan"
"1610214","-103.21322913","40.6306382","502","","North","","2Nd","Avenue"," "," ","","502 North 2Nd Avenue ","Sterling","80751","Logan"
"1610215","-103.21462613","40.63065087","226",""," ","","Washington","Street"," "," ","","226 Washington Street ","Sterling","80751","Logan"
"1610216","-103.22010472","40.63095248","508","","North","","6Th","Avenue"," "," ","","508 North 6Th Avenue ","Sterling","80751","Logan"
"1610217","-103.21643395","40.63071099","506","","North","","4Th","Avenue"," "," ","","506 North 4Th Avenue ","Sterling","80751","Logan"
"1610218","-103.21826115","40.63089891","508","","North","","5Th","Avenue"," "," ","","508 North 5Th Avenue ","Sterling","80751","Logan"
"1610219","-103.21369663","40.63072625","505","","North","","2Nd","Avenue"," "," ","","505 North 2Nd Avenue ","Sterling","80751","Logan"
"1610220","-103.21543407","40.63086671","517","","North","","3Rd","Avenue"," "," ","","517 North 3Rd Avenue ","Sterling","80751","Logan"
"1610221","-103.21722497","40.63093133","515","","North","","4Th","Avenue"," "," ","","515 North 4Th Avenue ","Sterling","80751","Logan"
"1610222","-103.21894943","40.63089822","517","","North","","5Th","Avenue"," "," ","","517 North 5Th Avenue ","Sterling","80751","Logan"
