"1371631","105.12166","39.69127","10970"," ","West","","Florida","Avenue"," ","Unit","211","10970 West Florida Avenue Unit 211","Lakewood","80232","Jefferson"
"1371632","105.07903","39.69067","7373"," ","West","","Florida","Avenue"," ","Unit","3-C","7373 West Florida Avenue Unit 3-C","Lakewood","80232","Jefferson"
"1371633","105.07903","39.69067","7373"," ","West","","Florida","Avenue"," ","Unit","3-D","7373 West Florida Avenue Unit 3-D","Lakewood","80232","Jefferson"
"1371634","105.07903","39.69067","7373"," ","West","","Florida","Avenue"," ","Unit","3-E","7373 West Florida Avenue Unit 3-E","Lakewood","80232","Jefferson"
"1371635","105.07903","39.69067","7373"," ","West","","Florida","Avenue"," ","Unit","3-F","7373 West Florida Avenue Unit 3-F","Lakewood","80232","Jefferson"
"1371636","105.07903","39.69067","7373"," ","West","","Florida","Avenue"," ","Unit","3-G","7373 West Florida Avenue Unit 3-G","Lakewood","80232","Jefferson"
"1371637","105.07871","39.69076","7373"," ","West","","Florida","Avenue"," ","Unit","4-A","7373 West Florida Avenue Unit 4-A","Lakewood","80232","Jefferson"
"1371638","105.07871","39.6907","7373"," ","West","","Florida","Avenue"," ","Unit","4-B","7373 West Florida Avenue Unit 4-B","Lakewood","80232","Jefferson"
"1371639","105.07871","39.69058","7373"," ","West","","Florida","Avenue"," ","Unit","4-D","7373 West Florida Avenue Unit 4-D","Lakewood","80232","Jefferson"
"1371640","105.07879","39.69058","7373"," ","West","","Florida","Avenue"," ","Unit","4-E","7373 West Florida Avenue Unit 4-E","Lakewood","80232","Jefferson"
"1371641","105.07879","39.69064","7373"," ","West","","Florida","Avenue"," ","Unit","4-F","7373 West Florida Avenue Unit 4-F","Lakewood","80232","Jefferson"
"1371642","105.07879","39.6907","7373"," ","West","","Florida","Avenue"," ","Unit","4-G","7373 West Florida Avenue Unit 4-G","Lakewood","80232","Jefferson"
"1371643","105.07879","39.69076","7373"," ","West","","Florida","Avenue"," ","Unit","4-H","7373 West Florida Avenue Unit 4-H","Lakewood","80232","Jefferson"
"1371644","105.07848","39.69069","7373"," ","West","","Florida","Avenue"," ","Unit","5-A","7373 West Florida Avenue Unit 5-A","Lakewood","80232","Jefferson"
"1371645","105.07848","39.69069","7373"," ","West","","Florida","Avenue"," ","Unit","5-B","7373 West Florida Avenue Unit 5-B","Lakewood","80232","Jefferson"
"1371646","105.07848","39.69069","7373"," ","West","","Florida","Avenue"," ","Unit","5-C","7373 West Florida Avenue Unit 5-C","Lakewood","80232","Jefferson"
"1371647","105.07848","39.69069","7373"," ","West","","Florida","Avenue"," ","Unit","5-D","7373 West Florida Avenue Unit 5-D","Lakewood","80232","Jefferson"
