"2345729","-105.87186087","40.10007114","2119",""," ","","County Road 6234",""," "," "," ","2119 County Road 6234 ","GRANBY","80446","Grand"
"2345730","-105.88627784","40.09996219","416",""," ","","County Road 6236S",""," "," "," ","416 County Road 6236S ","GRANBY","80446","Grand"
"2345731","-105.89278726","40.09992456","150",""," ","","County Road 6237",""," "," "," ","150 County Road 6237 ","GRANBY","80446","Grand"
"2345732","-105.87380662","40.09940162","266",""," ","","County Road 6234C",""," "," "," ","266 County Road 6234C ","GRANBY","80446","Grand"
"2345733","-105.89177149","40.09946758","188",""," ","","County Road 6237",""," "," "," ","188 County Road 6237 ","GRANBY","80446","Grand"
"2345734","-105.8963374","40.09913669","59",""," ","","County Road 6237",""," "," "," ","59 County Road 6237 ","GRANBY","80446","Grand"
"2345735","-105.89513928","40.09912057","79",""," ","","County Road 6237",""," "," "," ","79 County Road 6237 ","GRANBY","80446","Grand"
"2345736","-105.88847191","40.09924039","455",""," ","","County Road 6236S",""," "," "," ","455 County Road 6236S ","GRANBY","80446","Grand"
"2345737","-105.87734175","40.0991949","205",""," ","","County Road 6234C",""," "," "," ","205 County Road 6234C ","GRANBY","80446","Grand"
"2345738","-105.89415881","40.09884151","155",""," ","","County Road 6237",""," "," "," ","155 County Road 6237 ","GRANBY","80446","Grand"
"2345739","-105.87463534","40.09861296","237",""," ","","County Road 6234C",""," "," "," ","237 County Road 6234C ","GRANBY","80446","Grand"
"2345740","-105.88633517","40.09886803","492",""," ","","County Road 6236S",""," "," "," ","492 County Road 6236S ","GRANBY","80446","Grand"
"2345741","-105.8772044","40.09805609","215",""," ","","County Road 6234C",""," "," "," ","215 County Road 6234C ","GRANBY","80446","Grand"
"2345742","-105.93982197","40.09813984","90",""," ","","County Road 613",""," "," "," ","90 County Road 613 ","GRANBY","80446","Grand"
"2345743","-105.94219313","40.09810071","200",""," ","","County Road 613",""," "," "," ","200 County Road 613 ","GRANBY","80446","Grand"
"2345744","-105.94451989","40.09806781","320",""," ","","County Road 613",""," "," "," ","320 County Road 613 ","GRANBY","80446","Grand"
"2345745","-105.94683238","40.09803728","440",""," ","","County Road 613",""," "," "," ","440 County Road 613 ","GRANBY","80446","Grand"
"2345746","-105.89156612","40.0986274","232",""," ","","County Road 6237",""," "," "," ","232 County Road 6237 ","GRANBY","80446","Grand"
"2345747","-105.89361604","40.09815186","221",""," ","","County Road 6237",""," "," "," ","221 County Road 6237 ","GRANBY","80446","Grand"
"2345748","-105.88854056","40.0982706","519",""," ","","County Road 6236S",""," "," "," ","519 County Road 6236S ","GRANBY","80446","Grand"
"2345749","-105.88654786","40.0978617","614",""," ","","County Road 6236S",""," "," "," ","614 County Road 6236S ","GRANBY","80446","Grand"
"2345750","-105.89123556","40.09781464","254",""," ","","County Road 6237",""," "," "," ","254 County Road 6237 ","GRANBY","80446","Grand"
"2345751","-105.92007532","40.09746579","511",""," ","","County Road 606",""," "," "," ","511 County Road 606 ","GRANBY","80446","Grand"
"2345752","-105.91550121","40.09683588","510",""," ","","County Road 606",""," "," "," ","510 County Road 606 ","GRANBY","80446","Grand"
"2345753","-105.89330658","40.09738212","211",""," ","","County Road 6237",""," "," "," ","211 County Road 6237 ","GRANBY","80446","Grand"
"2345754","-105.87430534","40.09697103","2385",""," ","","County Road 6234",""," "," "," ","2385 County Road 6234 ","GRANBY","80446","Grand"
"2345755","-105.93984975","40.09636691","419",""," ","","County Road 61",""," "," "," ","419 County Road 61 ","GRANBY","80446","Grand"
"2345756","-105.94221583","40.0963406","385",""," ","","County Road 61",""," "," "," ","385 County Road 61 ","GRANBY","80446","Grand"
"2345757","-105.94687504","40.0963061","469",""," ","","County Road 61",""," "," "," ","469 County Road 61 ","GRANBY","80446","Grand"
"2345758","-105.89175805","40.0967224","277",""," ","","County Road 6237",""," "," "," ","277 County Road 6237 ","GRANBY","80446","Grand"
"2345759","-105.86468765","40.09540894","4060",""," ","","County Road 60",""," "," "," ","4060 County Road 60 ","GRANBY","80446","Grand"
"2345760","-105.93388358","40.09578862","420",""," ","","County Road 61",""," "," "," ","420 County Road 61 ","GRANBY","80446","Grand"
"2345761","-105.88325111","40.09656137","34",""," ","","County Road 62361",""," "," "," ","34 County Road 62361 ","GRANBY","80446","Grand"
"2345762","-105.88628212","40.09649529","706",""," ","","County Road 6236S",""," "," "," ","706 County Road 6236S ","GRANBY","80446","Grand"
"2345763","-105.87409309","40.09573562","2475",""," ","","County Road 6234",""," "," "," ","2475 County Road 6234 ","GRANBY","80446","Grand"
"2345764","-105.88525392","40.09609713","790",""," ","","County Road 6236S",""," "," "," ","790 County Road 6236S ","GRANBY","80446","Grand"
"2345765","-105.88420736","40.09573487","858",""," ","","County Road 6236S",""," "," "," ","858 County Road 6236S ","GRANBY","80446","Grand"
"2345766","-105.91657846","40.09591195","259",""," ","","County Road 609",""," "," "," ","259 County Road 609 ","GRANBY","80446","Grand"
"2345767","-105.91422397","40.09507133","381",""," ","","County Road 609",""," "," "," ","381 County Road 609 ","GRANBY","80446","Grand"
"2345768","-105.88709462","40.09547751","725",""," ","","County Road 6236S",""," "," "," ","725 County Road 6236S ","GRANBY","80446","Grand"
"2345769","-105.88970177","40.09556431","479",""," ","","County Road 6237",""," "," "," ","479 County Road 6237 ","GRANBY","80446","Grand"
"2345770","-105.89065271","40.09517073","563",""," ","","County Road 6237",""," "," "," ","563 County Road 6237 ","GRANBY","80446","Grand"
"2345771","-105.88287018","40.09515554","948",""," ","","County Road 6236S",""," "," "," ","948 County Road 6236S ","GRANBY","80446","Grand"
"2345772","-105.93987799","40.09499426","405",""," ","","County Road 61",""," "," "," ","405 County Road 61 ","GRANBY","80446","Grand"
"2345773","-105.94223719","40.09498416","390",""," ","","County Road 61",""," "," "," ","390 County Road 61 ","GRANBY","80446","Grand"
"2345774","-105.88781077","40.09475311","492",""," ","","County Road 6237",""," "," "," ","492 County Road 6237 ","GRANBY","80446","Grand"
"2345775","-105.93622339","40.09454734","404",""," ","","County Road 61",""," "," "," ","404 County Road 61 ","GRANBY","80446","Grand"
"2345776","-105.88552175","40.09452598","837",""," ","","County Road 6236S",""," "," "," ","837 County Road 6236S ","GRANBY","80446","Grand"
"2345777","-105.8814615","40.09463251","1036",""," ","","County Road 6236S",""," "," "," ","1036 County Road 6236S ","GRANBY","80446","Grand"
"2345778","-105.946915","40.0940938","302",""," ","","County Road 611",""," "," "," ","302 County Road 611 ","GRANBY","80446","Grand"
"2345779","-105.94459385","40.09408173","296",""," ","","County Road 611",""," "," "," ","296 County Road 611 ","GRANBY","80446","Grand"
"2345780","-105.93944047","40.09411636","825",""," ","","County Road 61",""," "," "," ","825 County Road 61 ","GRANBY","80446","Grand"
"2345781","-105.88341737","40.0940549","147",""," ","","County Road 62361",""," "," "," ","147 County Road 62361 ","GRANBY","80446","Grand"
"2345782","-105.91723375","40.0934978","255",""," ","","County Road 609",""," "," "," ","255 County Road 609 ","GRANBY","80446","Grand"
"2345783","-105.91437656","40.09294073","380",""," ","","County Road 609",""," "," "," ","380 County Road 609 ","GRANBY","80446","Grand"
"2345784","-105.91124476","40.09350032","512",""," ","","County Road 609",""," "," "," ","512 County Road 609 ","GRANBY","80446","Grand"
"2345785","-105.9077837","40.09378758","658, 662",""," ","","County Road 609",""," "," "," ","658, 662 County Road 609 ","GRANBY","80446","Grand"
"2345786","-105.9007301","40.09382225","890",""," ","","County Road 609",""," "," "," ","890 County Road 609 ","GRANBY","80446","Grand"
"2345787","-105.90565411","40.09302698","766",""," ","","County Road 609",""," "," "," ","766 County Road 609 ","GRANBY","80446","Grand"
"2345788","-105.90461869","40.09382782","770",""," ","","County Road 609",""," "," "," ","770 County Road 609 ","GRANBY","80446","Grand"
"2345789","-105.89047828","40.09278782","584",""," ","","County Road 6237",""," "," "," ","584 County Road 6237 ","GRANBY","80446","Grand"
"2345790","-105.88847104","40.0926981","612",""," ","","County Road 6237",""," "," "," ","612 County Road 6237 ","GRANBY","80446","Grand"
"2345791","-105.94692453","40.09321917","309",""," ","","County Road 611",""," "," "," ","309 County Road 611 ","GRANBY","80446","Grand"
"2345792","-105.94459798","40.09320152","297",""," ","","County Road 611",""," "," "," ","297 County Road 611 ","GRANBY","80446","Grand"
"2345793","-105.93764662","40.09335065","288",""," ","","County Road 61",""," "," "," ","288 County Road 61 ","GRANBY","80446","Grand"
"2345794","-105.9561719","40.09286641","865",""," ","","Granby West","Circle"," "," "," ","865 Granby West Circle ","GRANBY","80446","Grand"
"2345795","-105.88556265","40.09237879","234",""," ","","County Road 62361",""," "," "," ","234 County Road 62361 ","GRANBY","80446","Grand"
"2345796","-105.9380111","40.09302512","235",""," ","","Vista","Avenue"," "," "," ","235 Vista Avenue ","GRANBY","80446","Grand"
"2345797","-105.93773372","40.09301867","245",""," ","","Vista","Avenue"," "," "," ","245 Vista Avenue ","GRANBY","80446","Grand"
"2345798","-105.93745243","40.0930111","255",""," ","","Vista","Avenue"," "," "," ","255 Vista Avenue ","GRANBY","80446","Grand"
"2345799","-105.93718451","40.09300621","265",""," ","","Vista","Avenue"," "," "," ","265 Vista Avenue ","GRANBY","80446","Grand"
"2345800","-105.9369041","40.09299901","275",""," ","","Vista","Avenue"," "," "," ","275 Vista Avenue ","GRANBY","80446","Grand"
"2345801","-105.93662835","40.09299068","285",""," ","","Vista","Avenue"," "," "," ","285 Vista Avenue ","GRANBY","80446","Grand"
"2345802","-105.93635794","40.09298703","295",""," ","","Vista","Avenue"," "," "," ","295 Vista Avenue ","GRANBY","80446","Grand"
"2345803","-105.93608341","40.09297792","305",""," ","","Vista","Avenue"," "," "," ","305 Vista Avenue ","GRANBY","80446","Grand"
"2345804","-105.93581356","40.09297188","315",""," ","","Vista","Avenue"," "," "," ","315 Vista Avenue ","GRANBY","80446","Grand"
"2345805","-105.93554447","40.09296615","325",""," ","","Vista","Avenue"," "," "," ","325 Vista Avenue ","GRANBY","80446","Grand"
"2345806","-105.93527139","40.09295737","335",""," ","","Vista","Avenue"," "," "," ","335 Vista Avenue ","GRANBY","80446","Grand"
"2345807","-105.93503825","40.09295042","905",""," ","","4Th","Street"," "," "," ","905 4Th Street ","GRANBY","80446","Grand"
"2345808","-105.93430391","40.09291563","417",""," ","","Vista","Avenue"," "," "," ","417 Vista Avenue ","GRANBY","80446","Grand"
"2345809","-105.93402864","40.0929014","427",""," ","","Vista","Avenue"," "," "," ","427 Vista Avenue ","GRANBY","80446","Grand"
"2345810","-105.93835184","40.09293318","225",""," ","","Vista","Avenue"," "," "," ","225 Vista Avenue ","GRANBY","80446","Grand"
"2345811","-105.95556633","40.09255636","855",""," ","","Granby West","Circle"," "," "," ","855 Granby West Circle ","GRANBY","80446","Grand"
"2345812","-105.95661599","40.09249686","875",""," ","","Granby West","Circle"," "," "," ","875 Granby West Circle ","GRANBY","80446","Grand"
"2345813","-105.88382509","40.0920769","249",""," ","","County Road 62361",""," "," "," ","249 County Road 62361 ","GRANBY","80446","Grand"
"2345814","-105.9380337","40.09246935","230",""," ","","Vista","Avenue"," "," "," ","230 Vista Avenue ","GRANBY","80446","Grand"
"2345815","-105.93775897","40.09246213","240",""," ","","Vista","Avenue"," "," "," ","240 Vista Avenue ","GRANBY","80446","Grand"
"2345816","-105.93748249","40.09245607","250",""," ","","Vista","Avenue"," "," "," ","250 Vista Avenue ","GRANBY","80446","Grand"
"2345817","-105.93720636","40.09245136","260",""," ","","Vista","Avenue"," "," "," ","260 Vista Avenue ","GRANBY","80446","Grand"
"2345818","-105.93692768","40.09244396","270",""," ","","Vista","Avenue"," "," "," ","270 Vista Avenue ","GRANBY","80446","Grand"
"2345819","-105.9366499","40.0924382","280",""," ","","Vista","Avenue"," "," "," ","280 Vista Avenue ","GRANBY","80446","Grand"
"2345820","-105.91988581","40.09220344","459",""," ","","County Road 608",""," "," "," ","459 County Road 608 ","GRANBY","80446","Grand"
"2345821","-105.93636851","40.09243173","290",""," ","","Vista","Avenue"," "," "," ","290 Vista Avenue ","GRANBY","80446","Grand"
"2345822","-105.93609278","40.09242431","300",""," ","","Vista","Avenue"," "," "," ","300 Vista Avenue ","GRANBY","80446","Grand"
"2345823","-105.93582447","40.0924177","310",""," ","","Vista","Avenue"," "," "," ","310 Vista Avenue ","GRANBY","80446","Grand"
"2345824","-105.93555153","40.09240993","320",""," ","","Vista","Avenue"," "," "," ","320 Vista Avenue ","GRANBY","80446","Grand"
"2345825","-105.9352938","40.09240103","330",""," ","","Vista","Avenue"," "," "," ","330 Vista Avenue ","GRANBY","80446","Grand"
"2345826","-105.91722863","40.0921155","127",""," ","","County Road 609",""," "," "," ","127 County Road 609 ","GRANBY","80446","Grand"
"2345827","-105.93505139","40.0923954","845",""," ","","4Th","Street"," "," "," ","845 4Th Street ","GRANBY","80446","Grand"
"2345828","-105.95522618","40.09235238","845",""," ","","Granby West","Circle"," "," "," ","845 Granby West Circle ","GRANBY","80446","Grand"
"2345829","-105.93454981","40.0923566","840",""," ","","4Th","Street"," "," "," ","840 4Th Street ","GRANBY","80446","Grand"
"2345830","-105.93427199","40.09233482","414",""," ","","Vista","Avenue"," "," "," ","414 Vista Avenue ","GRANBY","80446","Grand"
"2345831","-105.93399977","40.09231574","424",""," ","","Vista","Avenue"," "," "," ","424 Vista Avenue ","GRANBY","80446","Grand"
"2345832","-105.9149392","40.09227276","126",""," ","","County Road 609",""," "," "," ","126 County Road 609 ","GRANBY","80446","Grand"
"2345833","-105.93838193","40.09237933","730",""," ","","County Road 61",""," "," "," ","730 County Road 61 ","GRANBY","80446","Grand"
"2345834","-105.91009175","40.09170672","973",""," ","","County Road 608",""," "," "," ","973 County Road 608 ","GRANBY","80446","Grand"
"2345835","-105.95142683","40.0911098","724",""," ","","County Road 612",""," "," "," ","724 County Road 612 ","GRANBY","80446","Grand"
"2345836","-105.87259083","40.09145728","3251",""," ","","County Road 6236",""," "," "," ","3251 County Road 6236 ","GRANBY","80446","Grand"
"2345837","-105.9548433","40.09219386","835",""," ","","Granby West","Circle"," "," "," ","835 Granby West Circle ","GRANBY","80446","Grand"
"2345838","-105.90462743","40.09163655","1191",""," ","","County Road 608",""," "," "," ","1191 County Road 608 ","GRANBY","80446","Grand"
"2345839","-105.92656009","40.09155841","400",""," ","","County Road 610",""," "," "," ","400 County Road 610 ","GRANBY","80446","Grand"
"2345840","-105.87001068","40.0919402","3425",""," ","","County Road 60",""," "," "," ","3425 County Road 60 ","GRANBY","80446","Grand"
"2345841","-105.93838992","40.09207951","225",""," ","","Christiansen","Avenue"," "," "," ","225 Christiansen Avenue ","GRANBY","80446","Grand"
"2345842","-105.9380429","40.09207318","235",""," ","","Christiansen","Avenue"," "," "," ","235 Christiansen Avenue ","GRANBY","80446","Grand"
