"363336","-104.75736663","39.62087825","5244"," ","South"," ","Genoa","Way"," ",""," ","5244 South Genoa Way ","Centennial Co","80015","Arapahoe"
"363337","-104.75751163","39.62105759","5242"," ","South"," ","Genoa","Way"," ",""," ","5242 South Genoa Way ","Centennial Co","80015","Arapahoe"
"363338","-104.75665079","39.62153387","5202"," ","South"," ","Genoa","Way"," ",""," ","5202 South Genoa Way ","Centennial Co","80015","Arapahoe"
"363339","-104.75617135","39.62107377","19895"," ","East"," ","Progress","Lane"," ",""," ","19895 East Progress Lane ","Centennial Co","80015","Arapahoe"
"363340","-104.75619804","39.62191114","5191"," ","South"," ","Gibraltar","Court"," ",""," ","5191 South Gibraltar Court ","Centennial Co","80015","Arapahoe"
"363341","-104.75714555","39.62243887","5159"," ","South"," ","Genoa","Court"," ",""," ","5159 South Genoa Court ","Centennial Co","80015","Arapahoe"
"363342","-104.75714571","39.62263791","5149"," ","South"," ","Genoa","Court"," ",""," ","5149 South Genoa Court ","Centennial Co","80015","Arapahoe"
"363343","-104.75714625","39.62284381","5139"," ","South"," ","Genoa","Court"," ",""," ","5139 South Genoa Court ","Centennial Co","80015","Arapahoe"
"363344","-104.75655677","39.62225135","5180"," ","South"," ","Genoa","Court"," ",""," ","5180 South Genoa Court ","Centennial Co","80015","Arapahoe"
"363345","-104.75619719","39.62213763","5181"," ","South"," ","Gibraltar","Court"," ",""," ","5181 South Gibraltar Court ","Centennial Co","80015","Arapahoe"
"363346","-104.75619642","39.62235726","5171"," ","South"," ","Gibraltar","Court"," ",""," ","5171 South Gibraltar Court ","Centennial Co","80015","Arapahoe"
"363347","-104.75619565","39.62257689","5151"," ","South"," ","Gibraltar","Court"," ",""," ","5151 South Gibraltar Court ","Centennial Co","80015","Arapahoe"
"363348","-104.75657722","39.62244519","5160"," ","South"," ","Genoa","Court"," ",""," ","5160 South Genoa Court ","Centennial Co","80015","Arapahoe"
"363349","-104.75657773","39.62264149","5150"," ","South"," ","Genoa","Court"," ",""," ","5150 South Genoa Court ","Centennial Co","80015","Arapahoe"
"363350","-104.75657825","39.62284464","5140"," ","South"," ","Genoa","Court"," ",""," ","5140 South Genoa Court ","Centennial Co","80015","Arapahoe"
"363351","-104.75619488","39.62279652","5141"," ","South"," ","Gibraltar","Court"," ",""," ","5141 South Gibraltar Court ","Centennial Co","80015","Arapahoe"
"363352","-104.75619411","39.62301615","5131"," ","South"," ","Gibraltar","Court"," ",""," ","5131 South Gibraltar Court ","Centennial Co","80015","Arapahoe"
"363353","-104.75714789","39.62347521","5109"," ","South"," ","Genoa","Court"," ",""," ","5109 South Genoa Court ","Centennial Co","80015","Arapahoe"
"363354","-104.75753812","39.6234746","5118"," ","South"," ","Genoa","Street"," ",""," ","5118 South Genoa Street ","Centennial Co","80015","Arapahoe"
"363355","-104.75714732","39.62325561","5119"," ","South"," ","Genoa","Court"," ",""," ","5119 South Genoa Court ","Centennial Co","80015","Arapahoe"
"363356","-104.75714678","39.62304971","5129"," ","South"," ","Genoa","Court"," ",""," ","5129 South Genoa Court ","Centennial Co","80015","Arapahoe"
"363357","-104.75753781","39.623255","5128"," ","South"," ","Genoa","Street"," ",""," ","5128 South Genoa Street ","Centennial Co","80015","Arapahoe"
"363358","-104.75753728","39.6230491","5138"," ","South"," ","Genoa","Street"," ",""," ","5138 South Genoa Street ","Centennial Co","80015","Arapahoe"
"363359","-104.75753671","39.6228328","5158"," ","South"," ","Genoa","Street"," ",""," ","5158 South Genoa Street ","Centennial Co","80015","Arapahoe"
"363360","-104.7575323","39.62261285","5168"," ","South"," ","Genoa","Street"," ",""," ","5168 South Genoa Street ","Centennial Co","80015","Arapahoe"
"363361","-104.7571845","39.62207711","5189"," ","South"," ","Genoa","Court"," ",""," ","5189 South Genoa Court ","Centennial Co","80015","Arapahoe"
"363362","-104.75685366","39.62201434","5199"," ","South"," ","Genoa","Court"," ",""," ","5199 South Genoa Court ","Centennial Co","80015","Arapahoe"
"363363","-104.75780584","39.62235005","5197"," ","South"," ","Genoa","Street"," ",""," ","5197 South Genoa Street ","Centennial Co","80015","Arapahoe"
"363364","-104.75723949","39.62224446","5179"," ","South"," ","Genoa","Court"," ",""," ","5179 South Genoa Court ","Centennial Co","80015","Arapahoe"
"363365","-104.75809599","39.62284234","5157"," ","South"," ","Genoa","Street"," ",""," ","5157 South Genoa Street ","Centennial Co","80015","Arapahoe"
"363366","-104.75809642","39.62304824","5137"," ","South"," ","Genoa","Street"," ",""," ","5137 South Genoa Street ","Centennial Co","80015","Arapahoe"
"363367","-104.75809696","39.62325414","5127"," ","South"," ","Genoa","Street"," ",""," ","5127 South Genoa Street ","Centennial Co","80015","Arapahoe"
"363368","-104.75846971","39.62325349","5136"," ","South"," ","Fundy","Street"," ",""," ","5136 South Fundy Street ","Centennial Co","80015","Arapahoe"
"363369","-104.75847001","39.62347312","5116"," ","South"," ","Fundy","Street"," ",""," ","5116 South Fundy Street ","Centennial Co","80015","Arapahoe"
"363370","-104.75809753","39.62347373","5117"," ","South"," ","Genoa","Street"," ",""," ","5117 South Genoa Street ","Centennial Co","80015","Arapahoe"
"363371","-104.75902054","39.62325318","5135"," ","South"," ","Fundy","Street"," ",""," ","5135 South Fundy Street ","Centennial Co","80015","Arapahoe"
"363372","-104.75902711","39.62304995","5155"," ","South"," ","Fundy","Street"," ",""," ","5155 South Fundy Street ","Centennial Co","80015","Arapahoe"
"363373","-104.75905986","39.62282596","5175"," ","South"," ","Fundy","Street"," ",""," ","5175 South Fundy Street ","Centennial Co","80015","Arapahoe"
"363374","-104.75960674","39.6232466","5134"," ","South"," ","Flanders","Lane"," ",""," ","5134 South Flanders Lane ","Centennial Co","80015","Arapahoe"
"363375","-104.76015652","39.62347046","5103"," ","South"," ","Flanders","Lane"," ",""," ","5103 South Flanders Lane ","Centennial Co","80015","Arapahoe"
"363376","-104.76017468","39.62303834","5163"," ","South"," ","Flanders","Lane"," ",""," ","5163 South Flanders Lane ","Centennial Co","80015","Arapahoe"
"363377","-104.760529","39.62346987","5112"," ","South"," ","Espana","Court"," ",""," ","5112 South Espana Court ","Centennial Co","80015","Arapahoe"
"363378","-104.76051415","39.62283182","5172"," ","South"," ","Espana","Court"," ",""," ","5172 South Espana Court ","Centennial Co","80015","Arapahoe"
"363379","-104.76110243","39.62281664","5171"," ","South"," ","Espana","Court"," ",""," ","5171 South Espana Court ","Centennial Co","80015","Arapahoe"
"363380","-104.76273931","39.61688695","5435"," ","South"," ","Dunkirk","Way"," ",""," ","5435 South Dunkirk Way ","Centennial Co","80015","Arapahoe"
"363381","-104.76262048","39.61709066","5443"," ","South"," ","Dunkirk","Way"," ",""," ","5443 South Dunkirk Way ","Centennial Co","80015","Arapahoe"
"363382","-104.76177549","39.61690637","5455"," ","South"," ","Dunkirk","Way"," ",""," ","5455 South Dunkirk Way ","Centennial Co","80015","Arapahoe"
"363383","-104.76152701","39.61690678","5463"," ","South"," ","Dunkirk","Way"," ",""," ","5463 South Dunkirk Way ","Centennial Co","80015","Arapahoe"
"363384","-104.76127853","39.61690718","5465"," ","South"," ","Dunkirk","Way"," ",""," ","5465 South Dunkirk Way ","Centennial Co","80015","Arapahoe"
"363385","-104.76103005","39.61690758","5473"," ","South"," ","Dunkirk","Way"," ",""," ","5473 South Dunkirk Way ","Centennial Co","80015","Arapahoe"
"363386","-104.76078157","39.61690799","5475"," ","South"," ","Dunkirk","Way"," ",""," ","5475 South Dunkirk Way ","Centennial Co","80015","Arapahoe"
"363387","-104.76028462","39.6169088","5485"," ","South"," ","Dunkirk","Way"," ",""," ","5485 South Dunkirk Way ","Centennial Co","80015","Arapahoe"
"363388","-104.76003615","39.6169092","5493"," ","South"," ","Dunkirk","Way"," ",""," ","5493 South Dunkirk Way ","Centennial Co","80015","Arapahoe"
"363389","-104.75847584","39.61661723","19723"," ","East"," ","Garden","Drive"," ",""," ","19723 East Garden Drive ","Centennial Co","80015","Arapahoe"
"363390","-104.75769491","39.61661848","19793"," ","East"," ","Garden","Drive"," ",""," ","19793 East Garden Drive ","Centennial Co","80015","Arapahoe"
"363391","-104.75749968","39.6166188","19805"," ","East"," ","Garden","Drive"," ",""," ","19805 East Garden Drive ","Centennial Co","80015","Arapahoe"
"363392","-104.75691302","39.61661974","19855"," ","East"," ","Garden","Drive"," ",""," ","19855 East Garden Drive ","Centennial Co","80015","Arapahoe"
"363393","-104.75593676","39.61662088","19917"," ","East"," ","Garden","Drive"," ",""," ","19917 East Garden Drive ","Centennial Co","80015","Arapahoe"
"363394","-104.7582806","39.61661754","19743"," ","East"," ","Garden","Drive"," ",""," ","19743 East Garden Drive ","Centennial Co","80015","Arapahoe"
"363395","-104.75887845","39.6169205","5478"," ","South"," ","Fundy","Circle"," ",""," ","5478 South Fundy Circle ","Centennial Co","80015","Arapahoe"
"363396","-104.75808537","39.61661786","19753"," ","East"," ","Garden","Drive"," ",""," ","19753 East Garden Drive ","Centennial Co","80015","Arapahoe"
"363397","-104.75789012","39.61661817","19773"," ","East"," ","Garden","Drive"," ",""," ","19773 East Garden Drive ","Centennial Co","80015","Arapahoe"
"363398","-104.75831286","39.61750701","5448"," ","South"," ","Fundy","Circle"," ",""," ","5448 South Fundy Circle ","Centennial Co","80015","Arapahoe"
"363399","-104.75886547","39.61829408","5416"," ","South"," ","Fundy","Circle"," ",""," ","5416 South Fundy Circle ","Centennial Co","80015","Arapahoe"
"363400","-104.75855183","39.6182378","5418"," ","South"," ","Fundy","Circle"," ",""," ","5418 South Fundy Circle ","Centennial Co","80015","Arapahoe"
"363401","-104.75914642","39.61833965","5408"," ","South"," ","Fundy","Circle"," ",""," ","5408 South Fundy Circle ","Centennial Co","80015","Arapahoe"
"363402","-104.75829333","39.61793793","5438"," ","South"," ","Fundy","Circle"," ",""," ","5438 South Fundy Circle ","Centennial Co","80015","Arapahoe"
"363403","-104.75829218","39.61772406","5446"," ","South"," ","Fundy","Circle"," ",""," ","5446 South Fundy Circle ","Centennial Co","80015","Arapahoe"
"363404","-104.75833369","39.61816467","5428"," ","South"," ","Fundy","Circle"," ",""," ","5428 South Fundy Circle ","Centennial Co","80015","Arapahoe"
"363405","-104.75792072","39.61747946","5451"," ","South"," ","Genoa","Street"," ",""," ","5451 South Genoa Street ","Centennial Co","80015","Arapahoe"
"363406","-104.75734301","39.61724617","5472"," ","South"," ","Genoa","Street"," ",""," ","5472 South Genoa Street ","Centennial Co","80015","Arapahoe"
"363407","-104.75734091","39.61746371","5452"," ","South"," ","Genoa","Street"," ",""," ","5452 South Genoa Street ","Centennial Co","80015","Arapahoe"
"363408","-104.75695047","39.61746147","5455"," ","South"," ","Gibraltar","Street"," ",""," ","5455 South Gibraltar Street ","Centennial Co","80015","Arapahoe"
"363409","-104.75695265","39.61724417","5465"," ","South"," ","Gibraltar","Street"," ",""," ","5465 South Gibraltar Street ","Centennial Co","80015","Arapahoe"
"363410","-104.75638254","39.61745817","5456"," ","South"," ","Gibraltar","Street"," ",""," ","5456 South Gibraltar Street ","Centennial Co","80015","Arapahoe"
"363411","-104.75638056","39.6176641","5436"," ","South"," ","Gibraltar","Street"," ",""," ","5436 South Gibraltar Street ","Centennial Co","80015","Arapahoe"
"363412","-104.75637858","39.61786999","5426"," ","South"," ","Gibraltar","Street"," ",""," ","5426 South Gibraltar Street ","Centennial Co","80015","Arapahoe"
"363413","-104.75542627","39.61723448","5468"," ","South"," ","Gibraltar","Court"," ",""," ","5468 South Gibraltar Court ","Centennial Co","80015","Arapahoe"
"363414","-104.75503163","39.61766163","19938"," ","East"," ","Crestline","Place"," ",""," ","19938 East Crestline Place ","Centennial Co","80015","Arapahoe"
"363415","-104.75503388","39.61743122","19958"," ","East"," ","Crestline","Place"," ",""," ","19958 East Crestline Place ","Centennial Co","80015","Arapahoe"
"363416","-104.75444799","39.61705874","19987"," ","East"," ","Crestline","Place"," ",""," ","19987 East Crestline Place ","Centennial Co","80015","Arapahoe"
"363417","-104.75445652","39.61730074","19977"," ","East"," ","Crestline","Place"," ",""," ","19977 East Crestline Place ","Centennial Co","80015","Arapahoe"
"363418","-104.75545364","39.6180747","19907"," ","East"," ","Crestline","Place"," ",""," ","19907 East Crestline Place ","Centennial Co","80015","Arapahoe"
"363419","-104.75516095","39.61807301","19917"," ","East"," ","Crestline","Place"," ",""," ","19917 East Crestline Place ","Centennial Co","80015","Arapahoe"
"363420","-104.75619476","39.61852784","19872"," ","East"," ","Prentice","Lane"," ",""," ","19872 East Prentice Lane ","Centennial Co","80015","Arapahoe"
"363421","-104.7564521","39.61852931","19852"," ","East"," ","Prentice","Lane"," ",""," ","19852 East Prentice Lane ","Centennial Co","80015","Arapahoe"
"363422","-104.75693407","39.61861558","19802"," ","East"," ","Prentice","Lane"," ",""," ","19802 East Prentice Lane ","Centennial Co","80015","Arapahoe"
"363423","-104.75732211","39.6185","5390"," ","South"," ","Genoa","Street"," ",""," ","5390 South Genoa Street ","Centennial Co","80015","Arapahoe"
"363424","-104.75732017","39.61870589","5388"," ","South"," ","Genoa","Street"," ",""," ","5388 South Genoa Street ","Centennial Co","80015","Arapahoe"
"363425","-104.75644811","39.61894797","19851"," ","East"," ","Prentice","Lane"," ",""," ","19851 East Prentice Lane ","Centennial Co","80015","Arapahoe"
"363426","-104.75619076","39.61894649","19871"," ","East"," ","Prentice","Lane"," ",""," ","19871 East Prentice Lane ","Centennial Co","80015","Arapahoe"
"363427","-104.75591565","39.61894491","19891"," ","East"," ","Prentice","Lane"," ",""," ","19891 East Prentice Lane ","Centennial Co","80015","Arapahoe"
"363428","-104.75591302","39.61921943","19880"," ","East"," ","Prentice","Place"," ",""," ","19880 East Prentice Place ","Centennial Co","80015","Arapahoe"
"363429","-104.7561881","39.61922102","19850"," ","East"," ","Prentice","Place"," ",""," ","19850 East Prentice Place ","Centennial Co","80015","Arapahoe"
"363430","-104.75644546","39.61922249","19830"," ","East"," ","Prentice","Place"," ",""," ","19830 East Prentice Place ","Centennial Co","80015","Arapahoe"
"363431","-104.75692656","39.61929808","19810"," ","East"," ","Prentice","Place"," ",""," ","19810 East Prentice Place ","Centennial Co","80015","Arapahoe"
"363432","-104.75692127","39.61957539","19819"," ","East"," ","Prentice","Place"," ",""," ","19819 East Prentice Place ","Centennial Co","80015","Arapahoe"
"363433","-104.75736383","39.61985685","19818"," ","East"," ","Prentice","Avenue"," ",""," ","19818 East Prentice Avenue ","Centennial Co","80015","Arapahoe"
"363434","-104.75757519","39.61976286","19808"," ","East"," ","Prentice","Avenue"," ",""," ","19808 East Prentice Avenue ","Centennial Co","80015","Arapahoe"
"363435","-104.75733192","39.61930581","5360"," ","South"," ","Genoa","Street"," ",""," ","5360 South Genoa Street ","Centennial Co","80015","Arapahoe"
"363436","-104.75731806","39.61909573","5370"," ","South"," ","Genoa","Street"," ",""," ","5370 South Genoa Street ","Centennial Co","80015","Arapahoe"
"363437","-104.75787528","39.61913435","5379"," ","South"," ","Genoa","Street"," ",""," ","5379 South Genoa Street ","Centennial Co","80015","Arapahoe"
"363438","-104.75790475","39.61933395","5369"," ","South"," ","Genoa","Street"," ",""," ","5369 South Genoa Street ","Centennial Co","80015","Arapahoe"
"363439","-104.75799713","39.61953429","5359"," ","South"," ","Genoa","Street"," ",""," ","5359 South Genoa Street ","Centennial Co","80015","Arapahoe"
"363440","-104.75815793","39.61970234","5349"," ","South"," ","Genoa","Street"," ",""," ","5349 South Genoa Street ","Centennial Co","80015","Arapahoe"
"363441","-104.75831836","39.61987518","5339"," ","South"," ","Genoa","Street"," ",""," ","5339 South Genoa Street ","Centennial Co","80015","Arapahoe"
"363442","-104.75848396","39.6200536","5329"," ","South"," ","Genoa","Street"," ",""," ","5329 South Genoa Street ","Centennial Co","80015","Arapahoe"
"363443","-104.75864956","39.62023202","5319"," ","South"," ","Genoa","Street"," ",""," ","5319 South Genoa Street ","Centennial Co","80015","Arapahoe"
"363444","-104.75881516","39.62041044","5309"," ","South"," ","Genoa","Street"," ",""," ","5309 South Genoa Street ","Centennial Co","80015","Arapahoe"
"363445","-104.7590173","39.62021744","5282"," ","South"," ","Genoa","Way"," ",""," ","5282 South Genoa Way ","Centennial Co","80015","Arapahoe"
"363446","-104.75864703","39.61973497","5324"," ","South"," ","Genoa","Way"," ",""," ","5324 South Genoa Way ","Centennial Co","80015","Arapahoe"
"363447","-104.75851662","39.61959446","5334"," ","South"," ","Genoa","Way"," ",""," ","5334 South Genoa Way ","Centennial Co","80015","Arapahoe"
"363448","-104.75837331","39.61945285","5344"," ","South"," ","Genoa","Way"," ",""," ","5344 South Genoa Way ","Centennial Co","80015","Arapahoe"
"363449","-104.75827483","39.61926381","5354"," ","South"," ","Genoa","Way"," ",""," ","5354 South Genoa Way ","Centennial Co","80015","Arapahoe"
"363450","-104.75825054","39.61900287","5374"," ","South"," ","Genoa","Way"," ",""," ","5374 South Genoa Way ","Centennial Co","80015","Arapahoe"
"363451","-104.75787718","39.61892186","5389"," ","South"," ","Genoa","Way"," ",""," ","5389 South Genoa Way ","Centennial Co","80015","Arapahoe"
"363452","-104.75783654","39.61853247","5393"," ","South"," ","Genoa","Way"," ",""," ","5393 South Genoa Way ","Centennial Co","80015","Arapahoe"
"363453","-104.75840439","39.61862004","5373"," ","South"," ","Genoa","Way"," ",""," ","5373 South Genoa Way ","Centennial Co","80015","Arapahoe"
"363454","-104.7581309","39.6185551","5383"," ","South"," ","Genoa","Way"," ",""," ","5383 South Genoa Way ","Centennial Co","80015","Arapahoe"
"363455","-104.75877554","39.61885153","5353"," ","South"," ","Genoa","Way"," ",""," ","5353 South Genoa Way ","Centennial Co","80015","Arapahoe"
"363456","-104.75883158","39.61905927","5343"," ","South"," ","Genoa","Way"," ",""," ","5343 South Genoa Way ","Centennial Co","80015","Arapahoe"
"363457","-104.75885809","39.61925468","5333"," ","South"," ","Genoa","Way"," ",""," ","5333 South Genoa Way ","Centennial Co","80015","Arapahoe"
"363458","-104.75993716","39.61995346","5350"," ","South"," ","Flanders","Way"," ",""," ","5350 South Flanders Way ","Centennial Co","80015","Arapahoe"
"363459","-104.75935033","39.62098359","5316"," ","South"," ","Flanders","Way"," ",""," ","5316 South Flanders Way ","Centennial Co","80015","Arapahoe"
"363460","-104.75997392","39.6201575","5346"," ","South"," ","Flanders","Way"," ",""," ","5346 South Flanders Way ","Centennial Co","80015","Arapahoe"
"363461","-104.7594508","39.61984895","5287"," ","South"," ","Genoa","Way"," ",""," ","5287 South Genoa Way ","Centennial Co","80015","Arapahoe"
"363462","-104.7598254","39.61978064","5356"," ","South"," ","Flanders","Way"," ",""," ","5356 South Flanders Way ","Centennial Co","80015","Arapahoe"
"363463","-104.75929544","39.61970384","5291"," ","South"," ","Genoa","Way"," ",""," ","5291 South Genoa Way ","Centennial Co","80015","Arapahoe"
"363464","-104.75915571","39.61955329","5313"," ","South"," ","Genoa","Way"," ",""," ","5313 South Genoa Way ","Centennial Co","80015","Arapahoe"
"363465","-104.75928515","39.61925458","5370"," ","South"," ","Flanders","Way"," ",""," ","5370 South Flanders Way ","Centennial Co","80015","Arapahoe"
"363466","-104.75901081","39.61939718","5323"," ","South"," ","Genoa","Way"," ",""," ","5323 South Genoa Way ","Centennial Co","80015","Arapahoe"
"363467","-104.75991618","39.61903909","5396"," ","South"," ","Flanders","Way"," ",""," ","5396 South Flanders Way ","Centennial Co","80015","Arapahoe"
"363468","-104.76082503","39.61949252","5389"," ","South"," ","Flanders","Way"," ",""," ","5389 South Flanders Way ","Centennial Co","80015","Arapahoe"
"363469","-104.76051756","39.61996648","5375"," ","South"," ","Flanders","Way"," ",""," ","5375 South Flanders Way ","Centennial Co","80015","Arapahoe"
"363470","-104.76051461","39.62040181","5365"," ","South"," ","Flanders","Way"," ",""," ","5365 South Flanders Way ","Centennial Co","80015","Arapahoe"
"363471","-104.76045755","39.62058936","5359"," ","South"," ","Flanders","Way"," ",""," ","5359 South Flanders Way ","Centennial Co","80015","Arapahoe"
"363472","-104.76036767","39.62076806","5355"," ","South"," ","Flanders","Way"," ",""," ","5355 South Flanders Way ","Centennial Co","80015","Arapahoe"
"363473","-104.76024449","39.62093785","5349"," ","South"," ","Flanders","Way"," ",""," ","5349 South Flanders Way ","Centennial Co","80015","Arapahoe"
"363474","-104.76007804","39.62110348","5345"," ","South"," ","Flanders","Way"," ",""," ","5345 South Flanders Way ","Centennial Co","80015","Arapahoe"
"363475","-104.75988386","39.62123936","5339"," ","South"," ","Flanders","Way"," ",""," ","5339 South Flanders Way ","Centennial Co","80015","Arapahoe"
"363476","-104.7596619","39.62134282","5335"," ","South"," ","Flanders","Way"," ",""," ","5335 South Flanders Way ","Centennial Co","80015","Arapahoe"
"363477","-104.7588939","39.62161597","5319"," ","South"," ","Flanders","Way"," ",""," ","5319 South Flanders Way ","Centennial Co","80015","Arapahoe"
"363478","-104.75819926","39.6212095","5241"," ","South"," ","Genoa","Way"," ",""," ","5241 South Genoa Way ","Centennial Co","80015","Arapahoe"
"363479","-104.75765631","39.62142437","5221"," ","South"," ","Genoa","Way"," ",""," ","5221 South Genoa Way ","Centennial Co","80015","Arapahoe"
"363480","-104.75790906","39.62132423","5231"," ","South"," ","Genoa","Way"," ",""," ","5231 South Genoa Way ","Centennial Co","80015","Arapahoe"
"363481","-104.75813879","39.62159237","19744"," ","East"," ","Progress","Circle"," ",""," ","19744 East Progress Circle ","Centennial Co","80015","Arapahoe"
"363482","-104.75701233","39.62120436","5222"," ","South"," ","Genoa","Way"," ",""," ","5222 South Genoa Way ","Centennial Co","80015","Arapahoe"
"363483","-104.75678075","39.62132782","5212"," ","South"," ","Genoa","Way"," ",""," ","5212 South Genoa Way ","Centennial Co","80015","Arapahoe"
"363484","-104.75765348","39.62184184","19784"," ","East"," ","Progress","Circle"," ",""," ","19784 East Progress Circle ","Centennial Co","80015","Arapahoe"
"363485","-104.75859237","39.62216749","19692"," ","East"," ","Progress","Circle"," ",""," ","19692 East Progress Circle ","Centennial Co","80015","Arapahoe"
"363486","-104.75923133","39.6215854","5325"," ","South"," ","Flanders","Way"," ",""," ","5325 South Flanders Way ","Centennial Co","80015","Arapahoe"
"363487","-104.75961709","39.62222936","5226"," ","South"," ","Flanders","Street"," ",""," ","5226 South Flanders Street ","Centennial Co","80015","Arapahoe"
"363488","-104.75918199","39.62237104","19612"," ","East"," ","Progress","Circle"," ",""," ","19612 East Progress Circle ","Centennial Co","80015","Arapahoe"
"363489","-104.75956619","39.6220294","5246"," ","South"," ","Flanders","Street"," ",""," ","5246 South Flanders Street ","Centennial Co","80015","Arapahoe"
"363490","-104.76022883","39.6224078","5205"," ","South"," ","Flanders","Street"," ",""," ","5205 South Flanders Street ","Centennial Co","80015","Arapahoe"
"363491","-104.76017256","39.62219741","5225"," ","South"," ","Flanders","Street"," ",""," ","5225 South Flanders Street ","Centennial Co","80015","Arapahoe"
"363492","-104.76043555","39.62181125","5234"," ","South"," ","Espana","Street"," ",""," ","5234 South Espana Street ","Centennial Co","80015","Arapahoe"
"363493","-104.7605722","39.62227471","5214"," ","South"," ","Espana","Street"," ",""," ","5214 South Espana Street ","Centennial Co","80015","Arapahoe"
"363494","-104.76050804","39.62203212","5224"," ","South"," ","Espana","Street"," ",""," ","5224 South Espana Street ","Centennial Co","80015","Arapahoe"
"363495","-104.76011543","39.62175954","5275"," ","South"," ","Flanders","Street"," ",""," ","5275 South Flanders Street ","Centennial Co","80015","Arapahoe"
"363496","-104.76034585","39.62161399","5254"," ","South"," ","Espana","Street"," ",""," ","5254 South Espana Street ","Centennial Co","80015","Arapahoe"
"363497","-104.76015812","39.62198624","5245"," ","South"," ","Flanders","Street"," ",""," ","5245 South Flanders Street ","Centennial Co","80015","Arapahoe"
"363498","-104.76097034","39.62150994","5253"," ","South"," ","Espana","Street"," ",""," ","5253 South Espana Street ","Centennial Co","80015","Arapahoe"
"363499","-104.76144529","39.62071248","5257"," ","South"," ","Espana","Circle"," ",""," ","5257 South Espana Circle ","Centennial Co","80015","Arapahoe"
"363500","-104.76215235","39.61994101","19364"," ","East"," ","Prentice","Place"," ",""," ","19364 East Prentice Place ","Centennial Co","80015","Arapahoe"
"363501","-104.76267829","39.61979107","19304"," ","East"," ","Prentice","Place"," ",""," ","19304 East Prentice Place ","Centennial Co","80015","Arapahoe"
"363502","-104.76239417","39.61988475","19334"," ","East"," ","Prentice","Place"," ",""," ","19334 East Prentice Place ","Centennial Co","80015","Arapahoe"
"363503","-104.7627158","39.61936327","19315"," ","East"," ","Prentice","Lane"," ",""," ","19315 East Prentice Lane ","Centennial Co","80015","Arapahoe"
"363504","-104.76224473","39.61962091","19345"," ","East"," ","Prentice","Lane"," ",""," ","19345 East Prentice Lane ","Centennial Co","80015","Arapahoe"
"363505","-104.76253548","39.61951296","19325"," ","East"," ","Prentice","Lane"," ",""," ","19325 East Prentice Lane ","Centennial Co","80015","Arapahoe"
"363506","-104.7618596","39.62005248","19394"," ","East"," ","Prentice","Place"," ",""," ","19394 East Prentice Place ","Centennial Co","80015","Arapahoe"
"363507","-104.76169496","39.61982138","19375"," ","East"," ","Prentice","Lane"," ",""," ","19375 East Prentice Lane ","Centennial Co","80015","Arapahoe"
"363508","-104.76154488","39.61965069","19385"," ","East"," ","Prentice","Lane"," ",""," ","19385 East Prentice Lane ","Centennial Co","80015","Arapahoe"
"363509","-104.76206596","39.61922709","19346"," ","East"," ","Prentice","Lane"," ",""," ","19346 East Prentice Lane ","Centennial Co","80015","Arapahoe"
"363510","-104.76270644","39.61792722","5406"," ","South"," ","Dunkirk","Way"," ",""," ","5406 South Dunkirk Way ","Centennial Co","80015","Arapahoe"
"363511","-104.7627456","39.61831641","5392"," ","South"," ","Dunkirk","Way"," ",""," ","5392 South Dunkirk Way ","Centennial Co","80015","Arapahoe"
"363512","-104.76274363","39.61850857","5382"," ","South"," ","Dunkirk","Way"," ",""," ","5382 South Dunkirk Way ","Centennial Co","80015","Arapahoe"
"363513","-104.76274758","39.61812424","5404"," ","South"," ","Dunkirk","Way"," ",""," ","5404 South Dunkirk Way ","Centennial Co","80015","Arapahoe"
"363514","-104.76265826","39.61771555","5416"," ","South"," ","Dunkirk","Way"," ",""," ","5416 South Dunkirk Way ","Centennial Co","80015","Arapahoe"
"363515","-104.7623155","39.61740504","5436"," ","South"," ","Dunkirk","Way"," ",""," ","5436 South Dunkirk Way ","Centennial Co","80015","Arapahoe"
"363516","-104.76169701","39.61733031","5456"," ","South"," ","Dunkirk","Way"," ",""," ","5456 South Dunkirk Way ","Centennial Co","80015","Arapahoe"
"363517","-104.76143074","39.61733075","5464"," ","South"," ","Dunkirk","Way"," ",""," ","5464 South Dunkirk Way ","Centennial Co","80015","Arapahoe"
"363518","-104.76116452","39.61733119","5466"," ","South"," ","Dunkirk","Way"," ",""," ","5466 South Dunkirk Way ","Centennial Co","80015","Arapahoe"
"363519","-104.76089829","39.61733162","5476"," ","South"," ","Dunkirk","Way"," ",""," ","5476 South Dunkirk Way ","Centennial Co","80015","Arapahoe"
"363520","-104.76063206","39.61733205","5484"," ","South"," ","Dunkirk","Way"," ",""," ","5484 South Dunkirk Way ","Centennial Co","80015","Arapahoe"
"363521","-104.76036584","39.61733248","5486"," ","South"," ","Dunkirk","Way"," ",""," ","5486 South Dunkirk Way ","Centennial Co","80015","Arapahoe"
"363522","-104.76009961","39.61733292","5494"," ","South"," ","Dunkirk","Way"," ",""," ","5494 South Dunkirk Way ","Centennial Co","80015","Arapahoe"
"363523","-104.75974018","39.61761071","19590"," ","East"," ","Crestridge","Circle"," ",""," ","19590 East Crestridge Circle ","Centennial Co","80015","Arapahoe"
"363524","-104.76028337","39.61762088","19560"," ","East"," ","Crestridge","Circle"," ",""," ","19560 East Crestridge Circle ","Centennial Co","80015","Arapahoe"
