2053025,039-003574-299338,NULL,-104.75555166,38.88295103,3574, ,North,,Carefree,Circle,,APT,C,3574 North Carefree Circle APT C,Colorado Springs,80917,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,ADD,ElPaso,0xAD100000010CBC9B5AF55A305AC0B8A51D8A04714340
2053026,039-003572-299339,NULL,-104.75542724,38.88295119,3572, ,North,,Carefree,Circle,,APT,D,3572 North Carefree Circle APT D,Colorado Springs,80917,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,ADD,ElPaso,0xAD100000010C0C5B7BEB58305AC0D8816A8B04714340
2053027,039-003572-299340,NULL,-104.75542579,38.88285679,3572, ,North,,Carefree,Circle,,APT,C,3572 North Carefree Circle APT C,Colorado Springs,80917,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,ADD,ElPaso,0xAD100000010C146E66E558305AC088588C7301714340
2053028,039-003574-299341,NULL,-104.75554803,38.88283183,3574, ,North,,Carefree,Circle,,APT,B,3574 North Carefree Circle APT B,Colorado Springs,80917,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,ADD,ElPaso,0xAD100000010C0CDA1FE65A305AC0304D2DA200714340
2053029,039-003572-299342,NULL,-104.75542361,38.88283199,3572, ,North,,Carefree,Circle,,APT,A,3572 North Carefree Circle APT A,Colorado Springs,80917,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,ADD,ElPaso,0xAD100000010C3CAC41DC58305AC0184F7CA300714340
2053030,039-003564-299343,NULL,-104.75553436,38.88344355,3564, ,North,,Carefree,Circle,,APT,A,3564 North Carefree Circle APT A,Colorado Springs,80917,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,ADD,ElPaso,0xAD100000010C10CDC9AC5A305AC0608EA1AD14714340
2053031,039-003566-299344,NULL,-104.75540645,38.88342770,3566, ,North,,Carefree,Circle,,APT,D,3566 North Carefree Circle APT D,Colorado Springs,80917,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,ADD,ElPaso,0xAD100000010C80C74F9458305AC0B859A32814714340
2053032,039-003566-299345,NULL,-104.75540424,38.88340575,3566, ,North,,Carefree,Circle,,APT,F,3566 North Carefree Circle APT F,Colorado Springs,80917,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,ADD,ElPaso,0xAD100000010C54CF0A8B58305AC020F88E7013714340
2053033,039-003552-299346,NULL,-104.75544062,38.88382071,3552, ,North,,Carefree,Circle,,APT,F,3552 North Carefree Circle APT F,Colorado Springs,80917,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,ADD,ElPaso,0xAD100000010CF4509E2359305AC020E6710921714340
2053034,039-003552-299347,NULL,-104.75543842,38.88379781,3552, ,North,,Carefree,Circle,,APT,D,3552 North Carefree Circle APT D,Colorado Springs,80917,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,ADD,ElPaso,0xAD100000010C8C15641A59305AC0001D614920714340
2053035,039-003554-299348,NULL,-104.75531640,38.88377413,3554, ,North,,Carefree,Circle,,APT,A,3554 North Carefree Circle APT A,Colorado Springs,80917,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,ADD,ElPaso,0xAD100000010C14AA931A57305AC0D8FEC0821F714340
2053036,039-003546-299349,NULL,-104.75564234,38.88438301,3546, ,North,,Carefree,Circle,,APT,B,3546 North Carefree Circle APT B,Colorado Springs,80917,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,ADD,ElPaso,0xAD100000010CF025AC715C305AC08865627633714340
2053037,039-003510-299350,NULL,-104.75645771,38.88293846,3510, ,North,,Carefree,Circle,,APT,B,3510 North Carefree Circle APT B,Colorado Springs,80917,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,ADD,ElPaso,0xAD100000010CF49B9DCD69305AC01830A32004714340
2053038,039-003508-299351,NULL,-104.75633206,38.88293956,3508, ,North,,Carefree,Circle,,APT,A,3508 North Carefree Circle APT A,Colorado Springs,80917,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,ADD,ElPaso,0xAD100000010C70A795BE67305AC0C0DCE32904714340
2053039,039-003564-299352,NULL,-104.75553411,38.88335107,3564, ,North,,Carefree,Circle,,APT,F,3564 North Carefree Circle APT F,Colorado Springs,80917,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,ADD,ElPaso,0xAD100000010C7870BEAB5A305AC0B0ADD1A511714340
2053040,039-003566-299353,NULL,-104.75540036,38.88331134,3566, ,North,,Carefree,Circle,,APT,A,3566 North Carefree Circle APT A,Colorado Springs,80917,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,ADD,ElPaso,0xAD100000010C2407BB7A58305AC07898905810714340
2053041,039-003552-299354,NULL,-104.75544331,38.88391321,3552, ,North,,Carefree,Circle,,APT,A,3552 North Carefree Circle APT A,Colorado Springs,80917,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,ADD,ElPaso,0xAD100000010CA49BE52E59305AC0A848661124714340
2053042,039-003554-299355,NULL,-104.75532007,38.88388952,3554, ,North,,Carefree,Circle,,APT,D,3554 North Carefree Circle APT D,Colorado Springs,80917,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,ADD,ElPaso,0xAD100000010CE05EF92957305AC078FCB44A23714340
2053043,039-003554-299356,NULL,-104.75531911,38.88386377,3554, ,North,,Carefree,Circle,,APT,F,3554 North Carefree Circle APT F,Colorado Springs,80917,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,ADD,ElPaso,0xAD100000010CFC3DFC2557305AC0C093B77222714340
2053044,039-003544-299357,NULL,-104.75576680,38.88428895,3544, ,North,,Carefree,Circle,,APT,F,3544 North Carefree Circle APT F,Colorado Springs,80917,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,ADD,ElPaso,0xAD100000010C0034B47B5E305AC068A4536130714340
2053045,039-003544-299358,NULL,-104.75576828,38.88426417,3544, ,North,,Carefree,Circle,,APT,D,3544 North Carefree Circle APT D,Colorado Springs,80917,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,ADD,ElPaso,0xAD100000010C4C57E9815E305AC058FF74912F714340
2053046,039-003546-299359,NULL,-104.75563719,38.88429240,3546, ,North,,Carefree,Circle,,APT,E,3546 North Carefree Circle APT E,Colorado Springs,80917,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,ADD,ElPaso,0xAD100000010CB860125C5C305AC0000D4D7E30714340
2053047,039-003546-299360,NULL,-104.75563501,38.88426760,3546, ,North,,Carefree,Circle,,APT,C,3546 North Carefree Circle APT C,Colorado Springs,80917,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,ADD,ElPaso,0xAD100000010CE49EED525C305AC090033DAE2F714340
2053048,039-004725-299361,NULL,-104.73958629,38.88757969,4725, ,,,Picturesque,Drive,,,D,4725 Picturesque Drive D,Colorado Springs,80917,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,ADD,ElPaso,0xAD100000010C8C1ABD61552F5AC0709216369C714340
2053049,039-004725-299362,NULL,-104.73948802,38.88764340,4725, ,,,Picturesque,Drive,,,C,4725 Picturesque Drive C,Colorado Springs,80917,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,ADD,ElPaso,0xAD100000010C5C0D8AC5532F5AC060588F4C9E714340
2053050,039-004645-299363,NULL,-104.73976895,38.88742031,4645, ,,,Picturesque,Drive,,,3,4645 Picturesque Drive 3,Colorado Springs,80917,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,ADD,ElPaso,0xAD100000010CA46AD95F582F5AC0C80914FD96714340
2053051,039-004645-299364,NULL,-104.73985958,38.88735773,4645, ,,,Picturesque,Drive,,,4,4645 Picturesque Drive 4,Colorado Springs,80917,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,ADD,ElPaso,0xAD100000010C7C2702DC592F5AC000B12FF094714340
2053052,039-004710-299365,NULL,-104.74006918,38.88722944,4710, ,,,Scenic,Circle,,,3,4710 Scenic Circle 3,Colorado Springs,80917,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,ADD,ElPaso,0xAD100000010CE85D214B5D2F5AC0A06CFABB90714340
2053053,039-004720-299366,NULL,-104.73976379,38.88708408,4720, ,,,Scenic,Circle,,,1,4720 Scenic Circle 1,Colorado Springs,80917,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,ADD,ElPaso,0xAD100000010C84FB354A582F5AC0809C93F88B714340
2053054,039-004740-299367,NULL,-104.73920839,38.88681934,4740, ,,,Scenic,Circle,,,1,4740 Scenic Circle 1,Colorado Springs,80917,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,ADD,ElPaso,0xAD100000010C20B3B0304F2F5AC050CAC64B83714340
2053055,039-004740-299368,NULL,-104.73926730,38.88672915,4740, ,,,Scenic,Circle,,,4,4740 Scenic Circle 4,Colorado Springs,80917,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,ADD,ElPaso,0xAD100000010C60FAC827502F5AC0783D355780714340
2053056,039-004735-299369,NULL,-104.73924252,38.88642468,4735, ,,,Scenic,Circle,,,4,4735 Scenic Circle 4,Colorado Springs,80917,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,ADD,ElPaso,0xAD100000010C1882D7BF4F2F5AC018ED2F5D76714340
2053057,039-004725-299370,NULL,-104.73971752,38.88669663,4725, ,,,Scenic,Circle,,,4,4725 Scenic Circle 4,Colorado Springs,80917,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,ADD,ElPaso,0xAD100000010C483E2888572F5AC070407A467F714340
2053058,039-003546-299371,NULL,-104.75563527,38.88424281,3546, ,North,,Carefree,Circle,,APT,A,3546 North Carefree Circle APT A,Colorado Springs,80917,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,ADD,ElPaso,0xAD100000010C24CB04545C305AC070304DDE2E714340
2053059,039-003538-299372,NULL,-104.75611535,38.88471955,3538, ,North,,Carefree,Circle,,APT,B,3538 North Carefree Circle APT B,Colorado Springs,80917,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,ADD,ElPaso,0xAD100000010C78EAA03164305AC0288B7C7D3E714340
2053060,039-003538-299373,NULL,-104.75611313,38.88469856,3538, ,North,,Carefree,Circle,,APT,D,3538 North Carefree Circle APT D,Colorado Springs,80917,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,ADD,ElPaso,0xAD100000010CA422502864305AC0A0DC68CD3D714340
2053061,039-003538-299374,NULL,-104.75611461,38.88467378,3538, ,North,,Carefree,Circle,,APT,F,3538 North Carefree Circle APT F,Colorado Springs,80917,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,ADD,ElPaso,0xAD100000010CF045852E64305AC088378AFD3C714340
2053062,039-003524-299375,NULL,-104.75643160,38.88393358,3524, ,North,,Carefree,Circle,,APT,E,3524 North Carefree Circle APT E,Colorado Springs,80917,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,ADD,ElPaso,0xAD100000010C68D7146069305AC058AC48BC24714340
2053063,039-003524-299376,NULL,-104.75642938,38.88391259,3524, ,North,,Carefree,Circle,,APT,C,3524 North Carefree Circle APT C,Colorado Springs,80917,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,ADD,ElPaso,0xAD100000010C940FC45669305AC09023370C24714340
2053064,039-003524-299377,NULL,-104.75642844,38.88388589,3524, ,North,,Carefree,Circle,,APT,A,3524 North Carefree Circle APT A,Colorado Springs,80917,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,ADD,ElPaso,0xAD100000010C3CD1D35269305AC0982D3B2C23714340
2053065,039-003516-299378,NULL,-104.75637655,38.88355378,3516, ,North,,Carefree,Circle,,APT,B,3516 North Carefree Circle APT B,Colorado Springs,80917,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,ADD,ElPaso,0xAD100000010C846D307968305AC080D3504A18714340
2053066,039-003516-299379,NULL,-104.75637678,38.88353185,3516, ,North,,Carefree,Circle,,APT,D,3516 North Carefree Circle APT D,Colorado Springs,80917,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,ADD,ElPaso,0xAD100000010C7063277A68305AC008CE5E9217714340
2053067,039-004725-299380,NULL,-104.73955154,38.88754967,4725, ,,,Picturesque,Drive,,,B,4725 Picturesque Drive B,Colorado Springs,80917,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,ADD,ElPaso,0xAD100000010C6880FBCF542F5AC068D13E3A9B714340
2053068,039-004725-299381,NULL,-104.73945326,38.88761338,4725, ,,,Picturesque,Drive,,,A,4725 Picturesque Drive A,Colorado Springs,80917,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,ADD,ElPaso,0xAD100000010C1886C933532F5AC05097B7509D714340
2053069,039-004720-299382,NULL,-104.73977861,38.88712350,4720, ,,,Scenic,Circle,,,3,4720 Scenic Circle 3,Colorado Springs,80917,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,ADD,ElPaso,0xAD100000010C405A6688582F5AC078274C438D714340
2053070,039-004730-299383,NULL,-104.73937288,38.88705133,4730, ,,,Scenic,Circle,,,2,4730 Scenic Circle 2,Colorado Springs,80917,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,ADD,ElPaso,0xAD100000010C3002A4E2512F5AC018D1DDE58A714340
2053071,039-004730-299384,NULL,-104.73932691,38.88707248,4730, ,,,Scenic,Circle,,,3,4730 Scenic Circle 3,Colorado Springs,80917,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,ADD,ElPaso,0xAD100000010C2CE0D021512F5AC010644D978B714340
2053072,039-004730-299385,NULL,-104.73930960,38.88698060,4730, ,,,Scenic,Circle,,,1,4730 Scenic Circle 1,Colorado Springs,80917,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,ADD,ElPaso,0xAD100000010CF82E33D9502F5AC020728C9488714340
2053073,039-004725-299386,NULL,-104.73960042,38.88666726,4725, ,,,Scenic,Circle,,,3,4725 Scenic Circle 3,Colorado Springs,80917,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,ADD,ElPaso,0xAD100000010C6013019D552F5AC030A81A507E714340
2053074,039-004725-299387,NULL,-104.73973005,38.88666573,4725, ,,,Scenic,Circle,,,2,4725 Scenic Circle 2,Colorado Springs,80917,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,ADD,ElPaso,0xAD100000010C743AB6BC572F5AC008453A437E714340
2053075,039-003546-299388,NULL,-104.75564016,38.88435821,3546, ,North,,Carefree,Circle,,APT,D,3546 North Carefree Circle APT D,Colorado Springs,80917,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,ADD,ElPaso,0xAD100000010C1C6487685C305AC0185C52A632714340
2053076,039-003536-299389,NULL,-104.75623388,38.88467217,3536, ,North,,Carefree,Circle,,APT,E,3536 North Carefree Circle APT E,Colorado Springs,80917,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,ADD,ElPaso,0xAD100000010CE475C62266305AC0A82D00F03C714340
2053077,039-003538-299390,NULL,-104.75611043,38.88460701,3538, ,North,,Carefree,Circle,,APT,C,3538 North Carefree Circle APT C,Colorado Springs,80917,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,ADD,ElPaso,0xAD100000010C4808FD1C64305AC0A07879CD3A714340
2053078,039-003538-299391,NULL,-104.75611191,38.88458223,3538, ,North,,Carefree,Circle,,APT,A,3538 North Carefree Circle APT A,Colorado Springs,80917,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,ADD,ElPaso,0xAD100000010CB418312364305AC090D39AFD39714340
2053079,039-003526-299392,NULL,-104.75654615,38.88402728,3526, ,North,,Carefree,Circle,,APT,A,3526 North Carefree Circle APT A,Colorado Springs,80917,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,ADD,ElPaso,0xAD100000010C0C568F406B305AC058BE49CE27714340
2053080,039-003526-299393,NULL,-104.75654398,38.88388520,3526, ,North,,Carefree,Circle,,APT,B,3526 North Carefree Circle APT B,Colorado Springs,80917,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,ADD,ElPaso,0xAD100000010C1C3E74376B305AC0D8267C2623714340
2053081,039-003524-299394,NULL,-104.75643430,38.88402512,3524, ,North,,Carefree,Circle,,APT,B,3524 North Carefree Circle APT B,Colorado Springs,80917,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,ADD,ElPaso,0xAD100000010CA404696B69305AC0D85B3CBC27714340
2053082,039-003524-299395,NULL,-104.75643208,38.88400414,3524, ,North,,Carefree,Circle,,APT,D,3524 North Carefree Circle APT D,Colorado Springs,80917,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,ADD,ElPaso,0xAD100000010CD03C186269305AC050AD280C27714340
2053083,039-003518-299396,NULL,-104.75648228,38.88350108,3518, ,North,,Carefree,Circle,,APT,E,3518 North Carefree Circle APT E,Colorado Springs,80917,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,ADD,ElPaso,0xAD100000010C405FAA346A305AC09824389016714340
2053084,039-004715-299397,NULL,-104.74002848,38.88675073,4715, ,,,Scenic,Circle,,,1,4715 Scenic Circle 1,Colorado Springs,80917,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,ADD,ElPaso,0xAD100000010CD4A165A05C2F5AC0C0434F0C81714340
2053085,039-004705-299398,NULL,-104.74039797,38.88696391,4705, ,,,Scenic,Circle,,,2,4705 Scenic Circle 2,Colorado Springs,80917,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,ADD,ElPaso,0xAD100000010C2CCB2AAE622F5AC0A088930888714340
2053086,039-004625-299399,NULL,-104.74111585,38.88512073,4625, ,,,Picturesque,Court,,,1,4625 Picturesque Court 1,Colorado Springs,80917,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,ADD,ElPaso,0xAD100000010CA4CB2F716E2F5AC0D879DAA24B714340
2053087,039-004610-299400,NULL,-104.74119671,38.88567149,4610, ,,,Picturesque,Court,,,4,4610 Picturesque Court 4,Colorado Springs,80917,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,ADD,ElPaso,0xAD100000010C14A257C46F2F5AC0A020F0AE5D714340
2053088,039-004510-299401,NULL,-104.74099364,38.88581182,4510, ,,,Picturesque,Circle,,,1,4510 Picturesque Circle 1,Colorado Springs,80917,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,ADD,ElPaso,0xAD100000010C804A92706C2F5AC0C03E274862714340
2053089,039-004510-299402,NULL,-104.74097460,38.88573781,4510, ,,,Picturesque,Circle,,,4,4510 Picturesque Circle 4,Colorado Springs,80917,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,ADD,ElPaso,0xAD100000010C4CC3BD206C2F5AC0303E45DB5F714340
2053090,039-004705-299403,NULL,-104.74030262,38.88689655,4705, ,,,Scenic,Circle,,,1,4705 Scenic Circle 1,Colorado Springs,80917,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,ADD,ElPaso,0xAD100000010C44CE411E612F5AC0C0977ED385714340
2053091,039-004705-299404,NULL,-104.74043486,38.88693674,4705, ,,,Scenic,Circle,,,4,4705 Scenic Circle 4,Colorado Springs,80917,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,ADD,ElPaso,0xAD100000010C68FBE248632F5AC02867A82487714340
2053092,039-004615-299405,NULL,-104.74142284,38.88518102,4615, ,,,Picturesque,Court,,,4,4615 Picturesque Court 4,Colorado Springs,80917,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,ADD,ElPaso,0xAD100000010C8CA6C978732F5AC098D2939C4D714340
2053093,039-004615-299406,NULL,-104.74134229,38.88515666,4615, ,,,Picturesque,Court,,,3,4615 Picturesque Court 3,Colorado Springs,80917,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,ADD,ElPaso,0xAD100000010CE04DE926722F5AC030F938D04C714340
2053094,039-004605-299407,NULL,-104.74172644,38.88543075,4605, ,,,Picturesque,Court,,,3,4605 Picturesque Court 3,Colorado Springs,80917,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,ADD,ElPaso,0xAD100000010C18AB2D72782F5AC0405B7DCB55714340
2053095,039-004610-299408,NULL,-104.74123715,38.88559786,4610, ,,,Picturesque,Court,,,1,4610 Picturesque Court 1,Colorado Springs,80917,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,ADD,ElPaso,0xAD100000010C9C29ED6D702F5AC050594F455B714340
2053096,039-004610-299409,NULL,-104.74116656,38.88563911,4610, ,,,Picturesque,Court,,,2,4610 Picturesque Court 2,Colorado Springs,80917,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,ADD,ElPaso,0xAD100000010C503EE1456F2F5AC028585B9F5C714340
2053097,039-004625-299410,NULL,-104.74058653,38.88599219,4625, ,North,,Carefree,Circle,,,4,4625 North Carefree Circle 4,Colorado Springs,80917,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,ADD,ElPaso,0xAD100000010CF0C50EC5652F5AC020222A3168714340
2053098,039-004645-299411,NULL,-104.73979610,38.88744789,4645, ,,,Picturesque,Drive,,,1,4645 Picturesque Drive 1,Colorado Springs,80917,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,ADD,ElPaso,0xAD100000010C90A7BBD1582F5AC0F0F682E497714340
2053099,039-004710-299412,NULL,-104.74010455,38.88720226,4710, ,,,Scenic,Circle,,,2,4710 Scenic Circle 2,Colorado Springs,80917,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,ADD,ElPaso,0xAD100000010C342C75DF5D2F5AC058F7FBD78F714340
2053100,039-004710-299413,NULL,-104.74001541,38.88712421,4710, ,,,Scenic,Circle,,,1,4710 Scenic Circle 1,Colorado Springs,80917,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,ADD,ElPaso,0xAD100000010CBC579B695C2F5AC0D80343498D714340
2053101,039-004740-299414,NULL,-104.73921089,38.88672759,4740, ,,,Scenic,Circle,,,2,4740 Scenic Circle 2,Colorado Springs,80917,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,ADD,ElPaso,0xAD100000010CCCB7363B4F2F5AC0682A1F4A80714340
2053102,039-004735-299415,NULL,-104.73938251,38.88645182,4735, ,,,Scenic,Circle,,,1,4735 Scenic Circle 1,Colorado Springs,80917,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,ADD,ElPaso,0xAD100000010C8C11070B522F5AC0A030D44077714340
2053103,039-004735-299416,NULL,-104.73924519,38.88645926,4735, ,,,Scenic,Circle,,,2,4735 Scenic Circle 2,Colorado Springs,80917,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,ADD,ElPaso,0xAD100000010C001014CB4F2F5AC028E9437F77714340
2053104,039-004715-299417,NULL,-104.74001283,38.88678758,4715, ,,,Scenic,Circle,,,3,4715 Scenic Circle 3,Colorado Springs,80917,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,ADD,ElPaso,0xAD100000010C9C29CA5E5C2F5AC070DB5C4182714340
2053105,039-004715-299418,NULL,-104.74013039,38.88677404,4715, ,,,Scenic,Circle,,,2,4715 Scenic Circle 2,Colorado Springs,80917,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,ADD,ElPaso,0xAD100000010C5840DF4B5E2F5AC000F6D6CF81714340
2053106,039-004605-299419,NULL,-104.74062691,38.88660878,4605, ,,,Picturesque,Drive,,,4,4605 Picturesque Drive 4,Colorado Springs,80917,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,ADD,ElPaso,0xAD100000010C14526A6E662F5AC0E8C77A657C714340
2053107,039-004605-299420,NULL,-104.74057367,38.88659651,4605, ,,,Picturesque,Drive,,,2,4605 Picturesque Drive 2,Colorado Springs,80917,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,ADD,ElPaso,0xAD100000010C30611D8F652F5AC0D8E497FE7B714340
2053108,039-004625-299421,NULL,-104.74121062,38.88509990,4625, ,,,Picturesque,Court,,,4,4625 Picturesque Court 4,Colorado Springs,80917,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,ADD,ElPaso,0xAD100000010CDCB7A5FE6F2F5AC0F8F217F44A714340
2053109,039-004625-299422,NULL,-104.74113609,38.88508154,4625, ,,,Picturesque,Court,,,3,4625 Picturesque Court 3,Colorado Springs,80917,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,ADD,ElPaso,0xAD100000010C3C7A16C66E2F5AC0F0B40D5A4A714340
2053110,039-004615-299423,NULL,-104.74140566,38.88521904,4615, ,,,Picturesque,Court,,,2,4615 Picturesque Court 2,Colorado Springs,80917,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,ADD,ElPaso,0xAD100000010CFCD6BB30732F5AC068E38DDB4E714340
2053111,039-004605-299424,NULL,-104.74169938,38.88539482,4605, ,,,Picturesque,Court,,,1,4605 Picturesque Court 1,Colorado Springs,80917,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,ADD,ElPaso,0xAD100000010C8CD8A800782F5AC0E044169E54714340
2053112,039-004605-299425,NULL,-104.74163493,38.88543254,4605, ,,,Picturesque,Court,,,2,4605 Picturesque Court 2,Colorado Springs,80917,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,ADD,ElPaso,0xAD100000010CF47A5AF2762F5AC020C378DA55714340
2053113,039-004610-299426,NULL,-104.74126730,38.88563024,4610, ,,,Picturesque,Court,,,3,4610 Picturesque Court 3,Colorado Springs,80917,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,ADD,ElPaso,0xAD100000010C648D63EC702F5AC0C821E4545C714340
2053114,039-004510-299427,NULL,-104.74102478,38.88575125,4510, ,,,Picturesque,Circle,,,2,4510 Picturesque Circle 2,Colorado Springs,80917,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,ADD,ElPaso,0xAD100000010C08E832F36C2F5AC010FBFC4B60714340
2053115,039-004506-299428,NULL,-104.74062202,38.88573667,4506, ,,,Picturesque,Circle,,,1,4506 Picturesque Circle 1,Colorado Springs,80917,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,ADD,ElPaso,0xAD100000010CB85AE259662F5AC0901CB5D15F714340
2053116,039-004625-299429,NULL,-104.74056630,38.88603019,4625, ,North,,Carefree,Circle,,,2,4625 North Carefree Circle 2,Colorado Springs,80917,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,ADD,ElPaso,0xAD100000010C04E73370652F5AC0D83FF96F69714340
2053117,039-004506-299430,NULL,-104.74064223,38.88569986,4506, ,,,Picturesque,Circle,,,3,4506 Picturesque Circle 3,Colorado Springs,80917,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,ADD,ElPaso,0xAD100000010C5C31AEAE662F5AC0C8CBE59C5E714340
2053118,039-004620-299431,NULL,-104.74081793,38.88559758,4620, ,,,Picturesque,Court,,,3,4620 Picturesque Court 3,Colorado Springs,80917,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,ADD,ElPaso,0xAD100000010C5830988F692F5AC0689CEF425B714340
2053119,039-004620-299432,NULL,-104.74073431,38.88557439,4620, ,,,Picturesque,Court,,,4,4620 Picturesque Court 4,Colorado Springs,80917,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,ADD,ElPaso,0xAD100000010CA4F8DE30682F5AC0187767805A714340
2053120,039-004645-299433,NULL,-104.74011489,38.88587128,4645, ,North,,Carefree,Circle,,,4,4645 North Carefree Circle 4,Colorado Springs,80917,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,ADD,ElPaso,0xAD100000010C081BDA0A5E2F5AC0E8BCE33A64714340
