2091461,039-006070-337774,NULL,-104.71306045,38.91093216,6070, ,,,Prairie Hills,View,,APT,16,6070 Prairie Hills View APT 16,Colorado Springs,80923,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010CA8214BC8A22D5AC09809CE6C99744340
2091462,039-006070-337775,NULL,-104.71285195,38.91083343,6070, ,,,Prairie Hills,View,,APT,22,6070 Prairie Hills View APT 22,Colorado Springs,80923,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010C5467CE5D9F2D5AC010FA983096744340
2091463,039-006220-337776,NULL,-104.71250267,38.91088467,6220, ,,,Prairie Hills,View,,APT,21,6220 Prairie Hills View APT 21,Colorado Springs,80923,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010CF844C9A4992D5AC038E46BDE97744340
2091464,039-006220-337777,NULL,-104.71248343,38.91060951,6220, ,,,Prairie Hills,View,,APT,37,6220 Prairie Hills View APT 37,Colorado Springs,80923,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010C50EB1C54992D5AC0400741DA8E744340
2091465,039-006220-337778,NULL,-104.71262084,38.91059331,6220, ,,,Prairie Hills,View,,APT,18,6220 Prairie Hills View APT 18,Colorado Springs,80923,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010C80C873949B2D5AC0D0F05D528E744340
2091466,039-006220-337779,NULL,-104.71262815,38.91078371,6220, ,,,Prairie Hills,View,,APT,24,6220 Prairie Hills View APT 24,Colorado Springs,80923,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010CBC6416B39B2D5AC040F1818F94744340
2091467,039-006250-337780,NULL,-104.71269809,38.91103382,6250, ,,,Prairie Hills,View,,APT,28,6250 Prairie Hills View APT 28,Colorado Springs,80923,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010C907C78D89C2D5AC058C890C19C744340
2091468,039-006250-337781,NULL,-104.71257191,38.91128736,6250, ,,,Prairie Hills,View,,APT,13,6250 Prairie Hills View APT 13,Colorado Springs,80923,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010C203A34C79A2D5AC0E8146E10A5744340
2091469,039-001545-337782,NULL,-104.79779419,39.00304606,1545, ,,,Peregrine Vista,Heights,,APT,15,1545 Peregrine Vista Heights APT 15,Colorado Springs,80921,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010C08E55E0F0F335AC0B8E431D063804340
2091470,039-001545-337783,NULL,-104.79778105,39.00305986,1545, ,,,Peregrine Vista,Heights,,APT,25,1545 Peregrine Vista Heights APT 25,Colorado Springs,80921,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010C340043D80E335AC070DFF04364804340
2091471,039-001545-337784,NULL,-104.79770689,39.00300512,1545, ,,,Peregrine Vista,Heights,,APT,16,1545 Peregrine Vista Heights APT 16,Colorado Springs,80921,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010C5CDD2FA10D335AC0309EBF7862804340
2091472,039-001545-337785,NULL,-104.79747206,39.00324542,1545, ,,,Peregrine Vista,Heights,,APT,12,1545 Peregrine Vista Heights APT 12,Colorado Springs,80921,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010C7C123DC809335AC008168A586A804340
2091473,039-005944-337786,NULL,-104.71734273,38.91455365,5944, ,,,Stetson Hills,Boulevard,,STE,13,5944 Stetson Hills Boulevard STE 13,Colorado Springs,80923,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010CE4577BF1E82D5AC0C0260A1810754340
2091474,039-001445-337787,NULL,-104.80125186,39.00286498,1445, ,,,Falcon Valley,Heights,,APT,24,1445 Falcon Valley Heights APT 24,Colorado Springs,80921,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010C68DCE4B547335AC0F08D2FE15D804340
2091475,039-001445-337788,NULL,-104.80123825,39.00288488,1445, ,,,Falcon Valley,Heights,,APT,34,1445 Falcon Valley Heights APT 34,Colorado Springs,80921,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010C183CCF7C47335AC0202F1A885E804340
2091476,039-001545-337789,NULL,-104.79764030,39.00320511,1545, ,,,Peregrine Vista,Heights,,APT,23,1545 Peregrine Vista Heights APT 23,Colorado Springs,80921,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010C90FCEB890C335AC0F0C16F0669804340
2091477,039-005944-337790,NULL,-104.71730662,38.91450812,5944, ,,,Stetson Hills,Boulevard,,STE,12,5944 Stetson Hills Boulevard STE 12,Colorado Springs,80923,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010C8C99075AE82D5AC0C812199A0E754340
2091478,039-001445-337791,NULL,-104.80120115,39.00293794,1445, ,,,Falcon Valley,Heights,,APT,23,1445 Falcon Valley Heights APT 23,Colorado Springs,80921,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010C3C1E2FE146335AC0185F2F4560804340
2091479,039-001445-337792,NULL,-104.80119002,39.00295404,1445, ,,,Falcon Valley,Heights,,APT,33,1445 Falcon Valley Heights APT 33,Colorado Springs,80921,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010C80267DB246335AC0C0094FCC60804340
2091480,039-001545-337793,NULL,-104.79769149,39.00302023,1545, ,,,Peregrine Vista,Heights,,APT,26,1545 Peregrine Vista Heights APT 26,Colorado Springs,80921,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010CC0C19F600D335AC010FB8CF762804340
2091481,039-001545-337794,NULL,-104.79756888,39.00314444,1545, ,,,Peregrine Vista,Heights,,APT,14,1545 Peregrine Vista Heights APT 14,Colorado Springs,80921,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010CD01F5A5E0B335AC0B055770967804340
2091482,039-001545-337795,NULL,-104.79765708,39.00318667,1545, ,,,Peregrine Vista,Heights,,APT,13,1545 Peregrine Vista Heights APT 13,Colorado Springs,80921,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010C183A4BD00C335AC03846B36B68804340
2091483,039-001545-337796,NULL,-104.79787607,39.00300331,1545, ,,,Peregrine Vista,Heights,,APT,27,1545 Peregrine Vista Heights APT 27,Colorado Springs,80921,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010CD005CF6610335AC0F0689B6962804340
2091484,039-001445-337797,NULL,-104.80106720,39.00279632,1445, ,,,Falcon Valley,Heights,,APT,12,1445 Falcon Valley Heights APT 12,Colorado Springs,80921,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010CD84059AF44335AC080E232A15B804340
2091485,039-001445-337798,NULL,-104.80105730,39.00281053,1445, ,,,Falcon Valley,Heights,,APT,22,1445 Falcon Valley Heights APT 22,Colorado Springs,80921,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010C1481D78544335AC0E0116D185C804340
2091486,039-001545-337799,NULL,-104.79755303,39.00316082,1545, ,,,Peregrine Vista,Heights,,APT,24,1545 Peregrine Vista Heights APT 24,Colorado Springs,80921,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010C7C05DB1B0B335AC0B8DAE99267804340
2091487,039-001545-337800,NULL,-104.79767377,39.00303784,1545, ,,,Peregrine Vista,Heights,,APT,36,1545 Peregrine Vista Heights APT 36,Colorado Springs,80921,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010C347644160D335AC0B0B93F8B63804340
2091488,039-001445-337801,NULL,-104.80108555,39.00291346,1445, ,,,Falcon Valley,Heights,,APT,21,1445 Falcon Valley Heights APT 21,Colorado Springs,80921,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010CF4B554FC44335AC0C8F8D4775F804340
2091489,039-001545-337802,NULL,-104.79758617,39.00330966,1545, ,,,Peregrine Vista,Heights,,APT,21,1545 Peregrine Vista Heights APT 21,Colorado Springs,80921,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010C70C0D9A60B335AC0002468736C804340
2091490,039-001545-337803,NULL,-104.79762577,39.00322000,1545, ,,,Peregrine Vista,Heights,,APT,33,1545 Peregrine Vista Heights APT 33,Colorado Springs,80921,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010CACDAF04C0C335AC0C8EF598369804340
2091491,039-001545-337804,NULL,-104.79776664,39.00307414,1545, ,,,Peregrine Vista,Heights,,APT,35,1545 Peregrine Vista Heights APT 35,Colorado Springs,80921,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010CB04ED19B0E335AC08087C3BB64804340
2091492,039-001445-337805,NULL,-104.80126056,39.00284886,1445, ,,,Falcon Valley,Heights,,APT,14,1445 Falcon Valley Heights APT 14,Colorado Springs,80921,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010CF0F85BDA47335AC0F8ACEF595D804340
2091493,039-001545-337806,NULL,-104.79753870,39.00317901,1545, ,,,Peregrine Vista,Heights,,APT,34,1545 Peregrine Vista Heights APT 34,Colorado Springs,80921,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010C38D1C7DF0A335AC030D8752B68804340
2091494,039-001670-337807,NULL,-104.79923586,39.00337231,1670, ,,,Peregrine Vista,Heights,,APT,21,1670 Peregrine Vista Heights APT 21,Colorado Springs,80921,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010C800C29AE26335AC0006FFA806E804340
2091495,039-001670-337808,NULL,-104.79924410,39.00335473,1670, ,,,Peregrine Vista,Heights,,APT,11,1670 Peregrine Vista Heights APT 11,Colorado Springs,80921,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010CF8F9BCD026335AC048607DED6D804340
2091496,039-001550-337809,NULL,-104.79832701,39.00357716,1550, ,,,Peregrine Vista,Heights,,APT,28,1550 Peregrine Vista Heights APT 28,Colorado Springs,80921,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010C04A528CA17335AC0800C6B3775804340
2091497,039-001670-337810,NULL,-104.79922834,39.00338925,1670, ,,,Peregrine Vista,Heights,,APT,31,1670 Peregrine Vista Heights APT 31,Colorado Springs,80921,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010C48BBA18E26335AC0C0A8120F6F804340
2091498,039-001550-337811,NULL,-104.79833871,39.00356321,1550, ,,,Peregrine Vista,Heights,,APT,18,1550 Peregrine Vista Heights APT 18,Colorado Springs,80921,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010CA8593AFB17335AC0E00F5DC274804340
2091499,039-001550-337812,NULL,-104.79825095,39.00354443,1550, ,,,Peregrine Vista,Heights,,APT,27,1550 Peregrine Vista Heights APT 27,Colorado Springs,80921,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010CA8B1218B16335AC070E0CC2474804340
2091500,039-001670-337813,NULL,-104.79927970,39.00326757,1670, ,,,Peregrine Vista,Heights,,APT,13,1670 Peregrine Vista Heights APT 13,Colorado Springs,80921,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010C50AB066627335AC0904A5F126B804340
2091501,039-001670-337814,NULL,-104.79913058,39.00336948,1670, ,,,Peregrine Vista,Heights,,APT,32,1670 Peregrine Vista Heights APT 32,Colorado Springs,80921,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010C18BB98F424335AC0C89C36696E804340
2091502,039-001550-337815,NULL,-104.79826016,39.00352999,1550, ,,,Peregrine Vista,Heights,,APT,17,1550 Peregrine Vista Heights APT 17,Colorado Springs,80921,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010C3472CBB116335AC00019B8AB73804340
2091503,039-001550-337816,NULL,-104.79838573,39.00351441,1550, ,,,Peregrine Vista,Heights,,APT,36,1550 Peregrine Vista Heights APT 36,Colorado Springs,80921,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010CF49D70C018335AC03073082973804340
2091504,039-001670-337817,NULL,-104.79926709,39.00329637,1670, ,,,Peregrine Vista,Heights,,APT,33,1670 Peregrine Vista Heights APT 33,Colorado Springs,80921,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010C04B6213127335AC040ACF4036C804340
2091505,039-001670-337818,NULL,-104.79913843,39.00335245,1670, ,,,Peregrine Vista,Heights,,APT,22,1670 Peregrine Vista Heights APT 22,Colorado Springs,80921,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010C88AD861525335AC0D0D967DA6D804340
2091506,039-001670-337819,NULL,-104.79914629,39.00333695,1670, ,,,Peregrine Vista,Heights,,APT,12,1670 Peregrine Vista Heights APT 12,Colorado Springs,80921,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010C80EB783625335AC0E81D57586D804340
2091507,039-001550-337820,NULL,-104.79831635,39.00359144,1550, ,,,Peregrine Vista,Heights,,APT,38,1550 Peregrine Vista Heights APT 38,Colorado Springs,80921,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010CAC127A9D17335AC0C0602AAF75804340
2091508,039-001550-337821,NULL,-104.79823768,39.00356181,1550, ,,,Peregrine Vista,Heights,,APT,37,1550 Peregrine Vista Heights APT 37,Colorado Springs,80921,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010CDCBA815316335AC040E1A2B674804340
2091509,039-004220-337822,NULL,-104.74984902,38.83534292,4220, ,East,,Pikes Peak,Avenue,,,,4220 East Pikes Peak Avenue ,Colorado Springs,80909,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010C1CC1C286FD2F5AC070064B84EC6A4340
2091510,039-001710-337823,NULL,-104.79711754,38.99770413,1710, ,,,Jet Stream,Drive,,STE,1,1710 Jet Stream Drive STE 1,Colorado Springs,80921,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010CC83147F903335AC0A04EE1C4B47F4340
2091511,039-002902-337824,NULL,-104.77662995,38.82565712,2902, ,,,Airport,Road,,APT,24,2902 Airport Road APT 24,Colorado Springs,80910,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010C80CA164EB4315AC0100EEC21AF694340
2091512,039-002902-337825,NULL,-104.77615436,38.82590479,2902, ,,,Airport,Road,,APT,211,2902 Airport Road APT 211,Colorado Springs,80910,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010C20495783AC315AC07854873FB7694340
2091513,039-002902-337826,NULL,-104.77601834,38.82563233,2902, ,,,Airport,Road,,APT,19,2902 Airport Road APT 19,Colorado Springs,80910,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010C38ECD448AA315AC070860052AE694340
2091514,039-002902-337827,NULL,-104.77622881,38.82579001,2902, ,,,Airport,Road,,APT,11,2902 Airport Road APT 11,Colorado Springs,80910,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010C10839DBBAD315AC0A8DCAA7CB3694340
2091515,039-002902-337828,NULL,-104.77616239,38.82631291,2902, ,,,Airport,Road,,APT,219,2902 Airport Road APT 219,Colorado Springs,80910,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010C7C9407A5AC315AC08035149FC4694340
2091516,039-002902-337829,NULL,-104.77622632,38.82649827,2902, ,,,Airport,Road,,APT,124,2902 Airport Road APT 124,Colorado Springs,80910,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010C10E52BB1AD315AC0285E06B2CA694340
2091517,039-002902-337830,NULL,-104.77637668,38.82563266,2902, ,,,Airport,Road,,APT,16,2902 Airport Road APT 16,Colorado Springs,80910,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010CE445CD27B0315AC01875BA54AE694340
2091518,039-002902-337831,NULL,-104.77614810,38.82580178,2902, ,,,Airport,Road,,APT,21,2902 Airport Road APT 21,Colorado Springs,80910,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010CEC5D1169AC315AC0D82F6DDFB3694340
2091519,039-002902-337832,NULL,-104.77624164,38.82620578,2902, ,,,Airport,Road,,APT,118,2902 Airport Road APT 118,Colorado Springs,80910,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010C9C9E6DF1AD315AC0F005731CC1694340
2091520,039-002902-337833,NULL,-104.77615583,38.82600014,2902, ,,,Airport,Road,,APT,212,2902 Airport Road APT 212,Colorado Springs,80910,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010C04777E89AC315AC0D830665FBA694340
2091521,039-002902-337834,NULL,-104.77621086,38.82658017,2902, ,,,Airport,Road,,APT,125,2902 Airport Road APT 125,Colorado Springs,80910,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010CC0C55270AD315AC090210B61CD694340
2091522,039-002902-337835,NULL,-104.77644788,38.82682477,2902, ,,,Airport,Road,,APT,13,2902 Airport Road APT 13,Colorado Springs,80910,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010CDCB06F52B1315AC028EDE964D5694340
2091523,039-002902-337836,NULL,-104.77679611,38.82620197,2902, ,,,Airport,Road,,APT,237,2902 Airport Road APT 237,Colorado Springs,80910,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010C84BB0307B7315AC078C869FCC0694340
2091524,039-002902-337837,NULL,-104.77612834,38.82560251,2902, ,,,Airport,Road,,APT,18,2902 Airport Road APT 18,Colorado Springs,80910,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010CFC853416AC315AC010F9D157AD694340
2091525,039-002902-337838,NULL,-104.77611567,38.82565010,2902, ,,,Airport,Road,,APT,28,2902 Airport Road APT 28,Colorado Springs,80910,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010C48FE0CE1AB315AC0C0030DE7AE694340
2091526,039-002902-337839,NULL,-104.77615312,38.82650544,2902, ,,,Airport,Road,,APT,224,2902 Airport Road APT 224,Colorado Springs,80910,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010CE49F207EAC315AC020F92DEECA694340
2091527,039-002902-337840,NULL,-104.77614495,38.82658930,2902, ,,,Airport,Road,,APT,225,2902 Airport Road APT 225,Colorado Springs,80910,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010C0860DF5BAC315AC0E09F92ADCD694340
2091528,039-002902-337841,NULL,-104.77636690,38.82687718,2902, ,,,Airport,Road,,APT,129,2902 Airport Road APT 129,Colorado Springs,80910,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010CB839CAFEAF315AC0608B8F1CD7694340
2091529,039-002902-337842,NULL,-104.77671390,38.82655470,2902, ,,,Airport,Road,,APT,134,2902 Airport Road APT 134,Colorado Springs,80910,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010C2CC938AEB5315AC0786D5E8BCC694340
2091530,039-002902-337843,NULL,-104.77641202,38.82603654,2902, ,,,Airport,Road,,APT,213,2902 Airport Road APT 213,Colorado Springs,80910,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010C64C00DBCB0315AC07001B690BB694340
2091531,039-000024-337844,NULL,-104.82041488,38.83276252,24, ,South,,Weber,Street,,STE,345,24 South Weber Street STE 345,Colorado Springs,80903,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010C986465AD81345AC090A95AF6976A4340
2091532,039-002902-337845,NULL,-104.77670934,38.82610418,2902, ,,,Airport,Road,,APT,138,2902 Airport Road APT 138,Colorado Springs,80910,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010C90BE1B9BB5315AC0308119C8BD694340
2091533,039-002902-337846,NULL,-104.77641250,38.82598935,2902, ,,,Airport,Road,,APT,113,2902 Airport Road APT 113,Colorado Springs,80910,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010CA83812BEB0315AC050CFD304BA694340
2091534,039-002902-337847,NULL,-104.77628183,38.82561109,2902, ,,,Airport,Road,,APT,17,2902 Airport Road APT 17,Colorado Springs,80910,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010C6CDCF899AE315AC0F8F8D39FAD694340
2091535,039-002902-337848,NULL,-104.77653675,38.82635624,2902, ,,,Airport,Road,,APT,121,2902 Airport Road APT 121,Colorado Springs,80910,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010C185932C7B2315AC028878C0AC6694340
2091536,039-002902-337849,NULL,-104.77640711,38.82639977,2902, ,,,Airport,Road,,APT,22,2902 Airport Road APT 22,Colorado Springs,80910,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010C5C6271A7B0315AC0780CAE77C7694340
2091537,039-002902-337850,NULL,-104.77643522,38.82562921,2902, ,,,Airport,Road,,APT,15,2902 Airport Road APT 15,Colorado Springs,80910,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010CB00B551DB1315AC008EFCD37AE694340
2091538,039-002902-337851,NULL,-104.77623508,38.82589302,2902, ,,,Airport,Road,,APT,111,2902 Airport Road APT 111,Colorado Springs,80910,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010C446EE3D5AD315AC00827C7DCB6694340
2091539,039-002902-337852,NULL,-104.77615466,38.82611455,2902, ,,,Airport,Road,,APT,217,2902 Airport Road APT 217,Colorado Springs,80910,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010C607B9A84AC315AC0B80E191FBE694340
2091540,039-002902-337853,NULL,-104.77616093,38.82621756,2902, ,,,Airport,Road,,APT,218,2902 Airport Road APT 218,Colorado Springs,80910,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010C9866E09EAC315AC06033337FC1694340
2091541,039-002902-337854,NULL,-104.77622951,38.82666419,2902, ,,,Airport,Road,,APT,126,2902 Airport Road APT 126,Colorado Springs,80910,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010C54B086BEAD315AC08869D621D0694340
2091542,039-002902-337855,NULL,-104.77621405,38.82674609,2902, ,,,Airport,Road,,APT,127,2902 Airport Road APT 127,Colorado Springs,80910,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010CE0A3AE7DAD315AC03007D9D0D2694340
2091543,039-002902-337856,NULL,-104.77659991,38.82679712,2902, ,,,Airport,Road,,APT,231,2902 Airport Road APT 231,Colorado Springs,80910,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010C10A918D0B3315AC0601EEB7CD4694340
2091544,039-002902-337857,NULL,-104.77667180,38.82673893,2902, ,,,Airport,Road,,APT,132,2902 Airport Road APT 132,Colorado Springs,80910,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010C0C67A6FDB4315AC05031CB94D2694340
2091545,039-002902-337858,NULL,-104.77642427,38.82644993,2902, ,,,Airport,Road,,APT,223,2902 Airport Road APT 223,Colorado Springs,80910,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010C1CDE6BEFB0315AC0981F781CC9694340
2091546,039-002902-337859,NULL,-104.77623538,38.82610277,2902, ,,,Airport,Road,,APT,117,2902 Airport Road APT 117,Colorado Springs,80910,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010C64B327D7AD315AC048E158BCBD694340
