"620238","-107.91944284","38.90653574","485"," ","North East","","4Th","Street"," "," "," ","485 North East 4Th Street ","Cedaredge","","Delta"
"620239","-107.92341539","38.90610267","485"," ","North","","Grand Mesa","Drive"," "," "," ","485 North Grand Mesa Drive ","Cedaredge","","Delta"
"620240","-108.03699729","38.72488413","485"," "," ","","1740","Road"," "," "," ","485 1740 Road ","Delta","","Delta"
"620241","-107.99141422","38.72445908","4849"," "," ","","2000","Road"," ",""," ","4849 2000 Road ","Delta","","Delta"
"620242","-107.67989502","38.72635097","4841"," "," ","","3675","Road"," ",""," ","4841 3675 Road ","Crawford","","Delta"
"620243","-107.9206973","38.88848628","484"," ","South East","","Birdie","Circle"," "," "," ","484 South East Birdie Circle ","Cedaredge","","Delta"
"620244","-108.07898788","38.74729204","305","","North","","Kellogg","Street","","","","305 North Kellogg Street","Delta","","Delta"
"620245","-108.07828854","38.75271398","680"," ","North","","Kellogg","Street"," ",""," ","680 North Kellogg Street ","Delta","","Delta"
"620246","-108.0755668","38.75053158","510"," ","North","","Palmer","Street"," ",""," ","510 North Palmer Street ","Delta","","Delta"
"620247","-108.07595852","38.74899818","417"," ","North","","Palmer","Street"," "," "," ","417 North Palmer Street ","Delta","","Delta"
"620249","-107.72695186","38.80012015","460"," "," ","","Duke Hill","Road"," "," "," ","460 Duke Hill Road ","Hotchkiss","","Delta"
"620250","-108.03171922","38.72375194","484"," "," ","","1775","Court"," "," "," ","484 1775 Court ","Delta","","Delta"
"620251","-108.03053638","38.72426529","488"," "," ","","1775","Court"," "," "," ","488 1775 Court ","Delta","","Delta"
"620252","-108.03248932","38.72368741","483"," "," ","","1775","Court"," "," "," ","483 1775 Court ","Delta","","Delta"
"620253","-108.0788255","38.72306184","4827"," "," ","","Old Wagon","Road"," "," "," ","4827 Old Wagon Road ","Delta","","Delta"
"620254","-107.92085177","38.88820553","481"," ","South East","","Birdie","Circle"," "," "," ","481 South East Birdie Circle ","Cedaredge","","Delta"
"620255","-107.92041485","38.88812141","475"," ","South East","","Birdie","Circle"," "," "," ","475 South East Birdie Circle ","Cedaredge","","Delta"
"620256","-108.04363583","38.67137035","481"," "," ","","Ash Mesa","Road"," ",""," ","481 Ash Mesa Road ","Delta","","Delta"
"620257","-108.04199357","38.6713233","477"," "," ","","Ash Mesa","Road"," "," "," ","477 Ash Mesa Road ","Delta","","Delta"
"620258","-108.0408858","38.67112513","473"," "," ","","Ash Mesa","Road"," "," "," ","473 Ash Mesa Road ","Delta","","Delta"
"620259","-107.55758981","38.7242139","4804"," "," ","","4300","Road"," ",""," ","4804 4300 Road ","Crawford","","Delta"
"620260","-107.92620209","38.89650511","480"," ","South","","Grand Mesa","Drive"," "," "," ","480 South Grand Mesa Drive ","Cedaredge","","Delta"
"620261","-107.92013481","38.90639245","480"," ","North East","","4Th","Street"," "," "," ","480 North East 4Th Street ","Cedaredge","","Delta"
"620262","-107.92396653","38.90603514","480"," ","North","","Grand Mesa","Drive"," "," "," ","480 North Grand Mesa Drive ","Cedaredge","","Delta"
"620263","-108.02353862","38.7238146","480"," "," ","","High Garnet","Lane"," "," "," ","480 High Garnet Lane ","Delta","","Delta"
"620264","-107.91919041","38.90090582","480"," ","East","","Main","Street"," "," "," ","480 East Main Street ","Cedaredge","","Delta"
"620265","-108.03601691","38.7244041","480"," "," ","","1740","Road"," "," "," ","480 1740 Road ","Delta","","Delta"
"620266","-107.58471023","38.87165758","48"," "," ","","Box Elder","Drive"," "," "," ","48 Box Elder Drive ","Paonia","","Delta"
"620267","-108.00829532","38.72365529","4798"," "," ","","1900","Road"," ",""," ","4798 1900 Road ","Delta","","Delta"
"620268","-107.61319372","38.70783359","479"," "," ","","I","Street"," ",""," ","479 I Street ","Crawford","","Delta"
"620269","-108.02436949","38.72396689","479"," "," ","","High Garnet","Lane"," ",""," ","479 High Garnet Lane ","Delta","","Delta"
"620270","-107.92038369","38.88846183","478"," ","South East","","Birdie","Circle"," "," "," ","478 South East Birdie Circle ","Cedaredge","","Delta"
"620271","-107.72304276","38.80234228","477"," "," ","","Willow","Drive"," "," "," ","477 Willow Drive ","Hotchkiss","","Delta"
"620272","-108.069678","38.7405295","477"," "," ","","Meeker","Street"," "," "," ","477 Meeker Street ","Delta","","Delta"
"620273","-108.0309789","38.72047368","477"," "," ","","1800","Road"," "," "," ","477 1800 Road ","Delta","","Delta"
"620276","-107.7084725","38.7237248","4763"," "," ","","3500","Road"," ",""," ","4763 3500 Road ","Crawford","","Delta"
"620277","-107.60756173","38.87185003","476"," "," ","","Price","Road"," "," "," ","476 Price Road ","Paonia","","Delta"
"620278","-108.02358745","38.72334373","476"," "," ","","High Garnet","Lane"," "," "," ","476 High Garnet Lane ","Delta","","Delta"
"620279","-108.09859275","38.72330534","4752"," "," ","","1400","Road"," "," "," ","4752 1400 Road ","Delta","","Delta"
"620280","-107.54329952","38.67011632","475"," "," ","","Slide Down","Road"," ",""," ","475 Slide Down Road ","Crawford","","Delta"
"620281","-107.93302499","38.90588467","475"," ","NW","","9Th","Street"," ",""," ","475 NW 9Th Street ","Cedaredge","","Delta"
"620282","-108.02468487","38.72321519","475"," "," ","","High Garnet","Lane"," "," "," ","475 High Garnet Lane ","Delta","","Delta"
"620283","-108.03702111","38.72358312","475"," "," ","","1740","Road"," "," "," ","475 1740 Road ","Delta","","Delta"
"620284","-107.5787963","38.7222962","4749"," "," ","","4200","Road"," "," "," ","4749 4200 Road ","Crawford","","Delta"
"620285","-107.93576602","38.72442585","4761"," "," ","","2300","Road"," ",""," ","4761 2300 Road ","Delta","","Delta"
"620286","-108.10130828","38.72277625","4746"," "," ","","1400","Road"," "," "," ","4746 1400 Road ","Delta","","Delta"
"620287","-108.07883799","38.72258162","4729"," "," ","","Old Wagon","Road"," "," "," ","4729 Old Wagon Road ","Delta","","Delta"
"620288","-108.13312498","38.72061593","4701"," "," ","","Sundown","Road"," ",""," ","4701 Sundown Road ","Delta","","Delta"
"620289","-107.98957572","38.72212815","4700"," "," ","","2000","Road"," ",""," ","4700 2000 Road ","Delta","","Delta"
"620290","-107.92805922","38.90081962","470","","West","","Main","Street"," "," "," ","470 West Main Street ","Cedaredge","","Delta"
"620291","-107.60749829","38.86983693","470"," "," ","","Stahl","Road"," "," "," ","470 Stahl Road ","Paonia","","Delta"
"620292","-108.05502192","38.74173856","460"," "," ","","Riley","Lane"," ",""," ","460 Riley Lane ","Delta","","Delta"
"620293","-108.05483645","38.74174","470"," "," ","","Riley","Lane"," ",""," ","470 Riley Lane ","Delta","","Delta"
"620294","-107.9191267","38.90660634","425"," ","North East","","Elder","Court"," "," "," ","425 North East Elder Court ","Cedaredge","","Delta"
"620295","-107.91909491","38.90601205","470"," ","North East","","Daisy","Court"," "," "," ","470 North East Daisy Court ","Cedaredge","","Delta"
"620296","-107.91874356","38.90589439","460"," ","North East","","Daisy","Court"," "," "," ","460 North East Daisy Court ","Cedaredge","","Delta"
"620297","-107.91927481","38.90360395","470"," ","North East","","Bluebell","Court"," "," "," ","470 North East Bluebell Court ","Cedaredge","","Delta"
"620298","-108.02717511","38.72074644","470"," "," ","","1800","Road"," "," "," ","470 1800 Road ","Delta","","Delta"
"620299","-107.9284402","38.88125514","470"," ","South East","","Old Goat","Trail"," ",""," ","470 South East Old Goat Trail ","Cedaredge","","Delta"
"620300","-107.92844152","38.88119615","480"," ","South East","","Old Goat","Trail"," ",""," ","480 South East Old Goat Trail ","Cedaredge","","Delta"
"620301","-108.00710816","38.72230225","4698"," "," ","","1900","Road"," ",""," ","4698 1900 Road ","Delta","","Delta"
"620302","-108.00955452","38.72254563","18983"," "," ","","Barb Acres","Road"," ",""," ","18983 Barb Acres Road ","Delta","","Delta"
"620303","-108.00932867","38.72182448","18985"," "," ","","Barb Acres","Road"," ",""," ","18985 Barb Acres Road ","Delta","","Delta"
"620304","-108.12853329","38.72137848","4697"," "," ","","Sundown","Road"," ",""," ","4697 Sundown Road ","Delta","","Delta"
"620305","-108.07879024","38.72206904","4695"," "," ","","Old Wagon","Road"," "," "," ","4695 Old Wagon Road ","Delta","","Delta"
"620306","-108.00511683","38.7220865","4692"," "," ","","1900","Road"," "," "," ","4692 1900 Road ","Delta","","Delta"
"620307","-107.92015934","38.88812787","469"," ","South East","","Birdie","Circle"," "," "," ","469 South East Birdie Circle ","Cedaredge","","Delta"
"620308","-107.57589332","38.72167807","4686"," "," ","","4200","Road"," "," "," ","4686 4200 Road ","Crawford","","Delta"
"620309","-107.62980695","38.72209279","4660"," "," ","","Crawford","Road"," ",""," ","4660 Crawford Road ","Crawford","","Delta"
"620310","-107.62877873","38.72199358","4656"," "," ","","Crawford","Road"," ",""," ","4656 Crawford Road ","Crawford","","Delta"
"620311","-107.93008542","38.90544984","465"," ","NW","","7Th","Street"," "," "," ","465 NW 7Th Street ","Cedaredge","","Delta"
"620312","-107.91944039","38.90589912","465"," ","North East","","4Th","Street"," ",""," ","465 North East 4Th Street ","Cedaredge","","Delta"
"620313","-108.07101698","38.74048724","465"," "," ","","Main","Street"," "," "," ","465 Main Street ","Delta","","Delta"
"620314","-108.07116644","38.74050025","463"," "," ","","Main","Street"," "," "," ","463 Main Street ","Delta","","Delta"
"620315","-107.91960394","38.90050215","465"," ","East","","Main","Street"," "," "," ","465 East Main Street ","Cedaredge","","Delta"
"620316","-108.01977487","38.67117103","465"," "," ","","1825","Road"," "," "," ","465 1825 Road ","Delta","","Delta"
"620317","-108.10220507","38.7211951","4645"," "," ","","1400","Road"," "," "," ","4645 1400 Road ","Delta","","Delta"
"620318","-108.07062609","38.74048793","464"," "," ","","Main","Street"," "," "," ","464 Main Street ","Delta","","Delta"
"620319","-108.06630159","38.74058721","464"," "," ","","Howard","Street"," "," "," ","464 Howard Street ","Delta","","Delta"
"620320","-107.7203608","38.80573651","464"," "," ","","Hawthorn","Drive"," "," "," ","464 Hawthorn Drive ","Hotchkiss","","Delta"
"620321","-108.03598327","38.72307949","464"," "," ","","1740","Road"," "," "," ","464 1740 Road ","Delta","","Delta"
"620322","-107.91971655","38.88807243","463"," ","South East","","Birdie","Circle"," "," "," ","463 South East Birdie Circle ","Cedaredge","","Delta"
"620323","-108.07377698","38.74048596","463"," "," ","","Dodge","Street"," "," "," ","463 Dodge Street ","Delta","","Delta"
"620324","-107.72343754","38.80207668","462"," "," ","","Willow","Drive"," ",""," ","462 Willow Drive ","Hotchkiss","","Delta"
"620325","-107.72294564","38.80218064","461"," "," ","","Willow","Drive"," ",""," ","461 Willow Drive ","Hotchkiss","","Delta"
"620326","-107.73032432","38.79551554","461","","","","Riverside","Drive"," "," "," ","461 Riverside Drive ","Hotchkiss","","Delta"
"620327","-108.0723917","38.74056051","461"," "," ","","Palmer","Street"," "," "," ","461 Palmer Street ","Delta","","Delta"
"620328","-108.07275717","38.74050068","209"," ","West","","5Th","Street"," "," "," ","209 West 5Th Street ","Delta","","Delta"
"620329","-108.06682257","38.74057182","461"," "," ","","Howard","Street"," "," "," ","461 Howard Street ","Delta","","Delta"
"620330","-108.12070991","38.71680111","4608"," "," ","","Sundown","Road"," ",""," ","4608 Sundown Road ","Delta","","Delta"
"620331","-108.07816695","38.72093914","4607"," "," ","","Old Wagon","Road"," ",""," ","4607 Old Wagon Road ","Delta","","Delta"
"620332","-108.07790448","38.71964341","15293"," "," ","","Emerald","Road"," ",""," ","15293 Emerald Road ","Delta","","Delta"
"620333","-108.07604142","38.74250131","460"," ","West","","3Rd","Street"," "," "," ","460 West 3Rd Street ","Delta","","Delta"
"620334","-108.0761063","38.74220893","350"," "," ","","Silver","Street"," "," "," ","350 Silver Street ","Delta","","Delta"
"620335","-108.07620918","38.74207104","358"," "," ","","Silver","Street"," "," "," ","358 Silver Street ","Delta","","Delta"
"620336","-107.92381048","38.89631618","460"," ","South East","","2Nd","Street"," ",""," ","460 South East 2Nd Street ","Cedaredge","","Delta"
"620337","-107.92386721","38.89609107","490"," ","South East","","2Nd","Street"," "," "," ","490 South East 2Nd Street ","Cedaredge","","Delta"
"620338","-107.93064355","38.90553165","460"," ","NW","","7Th","Street"," "," "," ","460 NW 7Th Street ","Cedaredge","","Delta"
"620339","-107.91866424","38.90701847","460"," ","North East","","Elder","Court"," "," "," ","460 North East Elder Court ","Cedaredge","","Delta"
"620340","-107.9188372","38.90478229","460"," ","North East","","Columbine","Court"," "," "," ","460 North East Columbine Court ","Cedaredge","","Delta"
"620341","-107.91893162","38.90355497","460"," ","North East","","Bluebell","Court"," "," "," ","460 North East Bluebell Court ","Cedaredge","","Delta"
"620342","-108.06252122","38.74062085","460"," "," ","","Leon","Street"," ",""," ","460 Leon Street ","Delta","","Delta"
"620343","-108.06240091","38.74059634","703"," ","East","","5Th","Street"," "," "," ","703 East 5Th Street ","Delta","","Delta"
"620344","-107.91912096","38.88820434","459"," ","South East","","Birdie","Circle"," "," "," ","459 South East Birdie Circle ","Cedaredge","","Delta"
"620345","-108.07235766","38.74068398","459"," "," ","","Palmer","Street"," "," "," ","459 Palmer Street ","Delta","","Delta"
"620346","-107.58427091","38.86839763","1350"," "," ","","3Rd","Street"," "," "," ","1350 3Rd Street ","Paonia","","Delta"
"620347","-108.07101303","38.74056556","459"," "," ","","Main","Street"," "," "," ","459 Main Street ","Delta","","Delta"
"620348","-108.07101356","38.74057783","457"," "," ","","Main","Street"," "," "," ","457 Main Street ","Delta","","Delta"
"620349","-107.71500388","38.79868055","459"," ","East","","Bridge","Street"," ",""," ","459 East Bridge Street ","Hotchkiss","","Delta"
"620350","-107.62972158","38.72033098","4588"," "," ","","Crawford","Road"," "," "," ","4588 Crawford Road ","Crawford","","Delta"
"620351","-108.07572047","38.73887313","452"," ","West","","6Th","Street"," "," "," ","452 West 6Th Street ","Delta","","Delta"
"620352","-108.07594522","38.73889321","456"," ","West","","6Th","Street"," "," "," ","456 West 6Th Street ","Delta","","Delta"
"620353","-108.07609798","38.73889146","458"," ","West","","6Th","Street"," "," "," ","458 West 6Th Street ","Delta","","Delta"
"620354","-108.05751669","38.74134501","458"," "," ","","B","Street"," "," "," ","458 B Street ","Delta","","Delta"
"620355","-107.50348216","38.72548398","45787"," "," ","","Needle Rock","Road"," "," "," ","45787 Needle Rock Road ","Crawford","","Delta"
"620356","-108.00906976","38.72037759","4577"," "," ","","1900","Road"," "," "," ","4577 1900 Road ","Delta","","Delta"
"620357","-107.92400295","38.90291746","270"," ","North","","Grand Mesa","Drive"," "," "," ","270 North Grand Mesa Drive ","Cedaredge","","Delta"
"620358","-108.05728446","38.71994738","2050"," ","South","","Main","Street"," ",""," ","2050 South Main Street ","Delta","","Delta"
"620359","-108.06537283","38.73144091","457"," ","East","","12Th","Street"," "," "," ","457 East 12Th Street ","Delta","","Delta"
"620360","-107.6973525","38.6690471","265"," "," ","","Black Sage","Road"," ",""," ","265 Black Sage Road ","Crawford","","Delta"
"620361","-108.03650328","38.72227175","456"," "," ","","1740","Road"," ",""," ","456 1740 Road ","Delta","","Delta"
"620362","-108.12607634","38.71948383","4556"," "," ","","Sundown","Road"," "," "," ","4556 Sundown Road ","Delta","","Delta"
"620363","-108.07604616","38.73652826","455"," ","West","","8Th","Street"," "," "," ","455 West 8Th Street ","Delta","","Delta"
"620364","-108.07589266","38.73653101","453"," ","West","","8Th","Street"," "," "," ","453 West 8Th Street ","Delta","","Delta"
