"550787","-105.26748471","40.00253181","830",""," ","","20Th","Street",""," ","102","830 20Th Street 102","Boulder","80302","Boulder"
"550788","-105.25670009","40.00276074","805",""," ","","29Th","Street",""," ","156","805 29Th Street 156","Boulder","80303","Boulder"
"550789","-105.25752016","40.00962926","2802",""," ","","Sundown","Lane",""," ","212","2802 Sundown Lane 212","Boulder","80303","Boulder"
"550790","-105.27984006","40.02602059","1303",""," ","","Alpine","Avenue",""," ","19B","1303 Alpine Avenue 19B","Boulder","80304","Boulder"
"550791","-105.26238602","40.01929249","1850",""," ","","Folsom","Street",""," ","1106","1850 Folsom Street 1106","Boulder","80302","Boulder"
"550792","-105.23496125","40.03278746","5000",""," ","","Butte","Street",""," ","81","5000 Butte Street 81","Boulder","80301","Boulder"
"550793","-105.28117554","40.019073","1123",""," ","","Spruce","Street",""," ","2","1123 Spruce Street 2","Boulder","80302","Boulder"
"550794","-105.26232165","40.01931912","1850",""," ","","Folsom","Street",""," ","1002","1850 Folsom Street 1002","Boulder","80302","Boulder"
"550795","-105.25052633","40.03622166","3240",""," ","","Iris","Avenue",""," ","G205","3240 Iris Avenue G205","Boulder","80301","Boulder"
"550796","-105.28896488","40.01637012","2000",""," ","","5Th","Street",""," ","D","2000 5Th Street D","Boulder","80302","Boulder"
"550797","-105.25993729","40.02545106","2711",""," ","","Mapleton","Avenue",""," ","23","2711 Mapleton Avenue 23","Boulder","80304","Boulder"
"550798","-105.28901938","40.01635203","2020",""," ","","5Th","Street",""," ","A","2020 5Th Street A","Boulder","80302","Boulder"
"550799","-105.23495849","40.03188909","5000",""," ","","Butte","Street",""," ","64","5000 Butte Street 64","Boulder","80301","Boulder"
"550800","-105.27134214","40.01437234","1430",""," ","","18Th","Street",""," ","15","1430 18Th Street 15","Boulder","80302","Boulder"
"550801","-105.24904405","39.99380871"," ",""," ",""," "," ",""," "," "," ","Boulder","80305","Boulder"
"550802","-105.290039","40.00950987"," ",""," ",""," "," ",""," "," "," ","Boulder","80302","Boulder"
"550803","-105.26880991","40.0164907","2005",""," ","","Goss","Street",""," ","4","2005 Goss Street 4","Boulder","80302","Boulder"
"550804","-105.25297724","40.0342196","3035",""," ","","Oneal","Parkway",""," ","41T","3035 Oneal Parkway 41T","Boulder","80301","Boulder"
"550805","-105.28258367","40.02564524","1155",""," ","","Alpine","Avenue",""," ","302","1155 Alpine Avenue 302","Boulder","80304","Boulder"
"550806","-105.28442962","40.06571635"," ",""," ",""," "," ",""," "," "," ","Boulder","80302","Boulder"
"550807","-105.26491855","40.02131745","2301",""," ","","Pearl","Street",""," ","46","2301 Pearl Street 46","Boulder","80302","Boulder"
"550808","-105.27098042","40.0556304","4500",""," ","","19Th","Street",""," ","42","4500 19Th Street 42","Boulder","80304","Boulder"
"550809","-105.27233338","40.05757838","4500",""," ","","19Th","Street",""," ","212","4500 19Th Street 212","Boulder","80304","Boulder"
"550810","-105.26442","40.02144718","2301",""," ","","Pearl","Street",""," ","73","2301 Pearl Street 73","Boulder","80302","Boulder"
"550811","-105.24373541","40.03428694","3260",""," ","","47Th","Street",""," ","106A","3260 47Th Street 106A","Boulder","80301","Boulder"
"550812","-105.26068668","40.03041935","2707",""," ","","Valmont","Road",""," ","101D","2707 Valmont Road 101D","Boulder","80304","Boulder"
"550813","-105.27078776","40.01679215","1842",""," ","","Canyon","Boulevard",""," ","212","1842 Canyon Boulevard 212","Boulder","80302","Boulder"
"550814","-105.25950573","40.02455726","2727",""," ","","Pine","Street",""," ","4","2727 Pine Street 4","Boulder","80302","Boulder"
"550815","-105.16991768","40.06086668"," ",""," ",""," "," ",""," "," "," "," ","80301","Boulder"
"550816","-105.25288054","40.00622083","3009",""," ","","Madison","Avenue",""," ","113M","3009 Madison Avenue 113M","Boulder","80303","Boulder"
"550817","-105.25141964","40.03362638","3250",""," ","","Oneal","Circle",""," ","21E","3250 Oneal Circle 21E","Boulder","80301","Boulder"
"550818","-105.24507422","40.00678541","3880",""," ","","Colorado","Avenue",""," ","A","3880 Colorado Avenue A","Boulder","80303","Boulder"
"550819","-105.27382634","40.05709267","4500",""," ","","19Th","Street",""," ","369","4500 19Th Street 369","Boulder","80304","Boulder"
"550820","-105.25958165","40.03972358","3565",""," ","","28Th","Street",""," ","104","3565 28Th Street 104","Boulder","80304","Boulder"
"550821","-105.27034984","40.00397088","903",""," ","","18Th","Street",""," ","202","903 18Th Street 202","Boulder","80302","Boulder"
"550822","-105.25648631","40.00264877","805",""," ","","29Th","Street",""," ","353","805 29Th Street 353","Boulder","80303","Boulder"
"550823","-105.27719769","40.00688359","1200",""," ","","College","Avenue",""," ","111","1200 College Avenue 111","Boulder","80302","Boulder"
"550824","-105.25071862","40.03617583","3240",""," ","","Iris","Avenue",""," ","G412","3240 Iris Avenue G412","Boulder","80301","Boulder"
"550825","-105.28483081","40.0221888","2444",""," ","","9Th","Street",""," ","3","2444 9Th Street 3","Boulder","80304","Boulder"
"550826","-105.21152288","40.06067212","6100",""," ","","Habitat","Drive",""," ","2","6100 Habitat Drive 2"," ","80301","Boulder"
"550827","-105.28006663","40.01607386","1155",""," ","","Canyon","Boulevard",""," ","100","1155 Canyon Boulevard 100","Boulder","80302","Boulder"
"550828","-105.26479946","40.02763389","2727",""," ","","Folsom","Street",""," ","305","2727 Folsom Street 305","Boulder","80304","Boulder"
"550829","-105.21043071","40.05862111","4628",""," ","","Almond","Lane",""," ","1","4628 Almond Lane 1"," ","80301","Boulder"
"550830","-105.26544414","40.01799513","2227",""," ","","Canyon","Boulevard",""," ","457B","2227 Canyon Boulevard 457B","Boulder","80302","Boulder"
"550831","-105.24984339","40.03520592","3333",""," ","","Hickok","Place",""," ","30","3333 Hickok Place 30","Boulder","80301","Boulder"
"550832","-105.23696302","40.03275738","5000",""," ","","Butte","Street",""," ","143","5000 Butte Street 143","Boulder","80301","Boulder"
"550833","-105.26885041","40.01402113","1510",""," ","","20Th","Street",""," ","104","1510 20Th Street 104","Boulder","80302","Boulder"
"550834","-105.26973619","40.05540797","4500",""," ","","19Th","Street",""," ","60","4500 19Th Street 60","Boulder","80304","Boulder"
"550835","-105.28181675","40.04511976","3870",""," ",""," "," ",""," "," ","3870 ","Boulder","80304","Boulder"
"550836","-105.26637859","40.02149795","2250",""," ","","Spruce","Street",""," ","B","2250 Spruce Street B","Boulder","80302","Boulder"
"550837","-105.25146453","40.03453856","3250",""," ","","Oneal","Circle",""," ","23B","3250 Oneal Circle 23B","Boulder","80301","Boulder"
"550838","-105.25924716","40.03785581","3461",""," ","","28Th","Street",""," ","5","3461 28Th Street 5","Boulder","80304","Boulder"
"550839","-105.26190786","40.03596407","2625",""," ","","Tabriz","Place",""," ","22","2625 Tabriz Place 22","Boulder","80304","Boulder"
"550840","-105.20459572","40.07044527","6395",""," ","","Gunpark","Drive",""," ","S","6395 Gunpark Drive S","Boulder","80301","Boulder"
"550841","-105.23085966","39.99911123","645",""," ","","Manhattan","Place",""," ","204","645 Manhattan Place 204","Boulder","80303","Boulder"
"550842","-105.25185613","40.03193594","3003",""," ","","Valmont","Road",""," ","143","3003 Valmont Road 143","Boulder","80301","Boulder"
"550843","-105.25123455","40.03297022","3250",""," ","","Oneal","Circle",""," ","26H","3250 Oneal Circle 26H","Boulder","80301","Boulder"
"550844","-105.27769888","40.06081992","1540",""," ","","Zamia","Avenue",""," ","102","1540 Zamia Avenue 102","Boulder","80304","Boulder"
"550845","-105.28518951","40.06552561","903",""," ","","Chinle","Avenue",""," ","7A","903 Chinle Avenue 7A","Boulder","80302","Boulder"
"550846","-105.25147658","40.03614117","3150",""," ","","Iris","Avenue",""," ","F312","3150 Iris Avenue F312","Boulder","80301","Boulder"
"550847","-105.25138454","40.03297055","3250",""," ","","Oneal","Circle",""," ","17H","3250 Oneal Circle 17H","Boulder","80301","Boulder"
"550848","-105.235725","40.03314368","5000",""," ","","Butte","Street",""," ","90","5000 Butte Street 90","Boulder","80301","Boulder"
"550849","-105.25078882","40.03485887","3300",""," ","","Bridger","Trail",""," ","H301","3300 Bridger Trail H301","Boulder","80301","Boulder"
"550850","-105.26657718","40.02155245","2280",""," ","","Spruce","Street",""," ","B","2280 Spruce Street B","Boulder","80302","Boulder"
"550851","-105.25926469","40.03820312","3515",""," ","","28Th","Street",""," ","206","3515 28Th Street 206","Boulder","80304","Boulder"
"550852","-105.26797896","40.02172205","2119",""," ","","Spruce","Street",""," ","4","2119 Spruce Street 4","Boulder","80302","Boulder"
"550853","-105.21067701","40.05908978","4653",""," ","","Almond","Lane",""," ","1","4653 Almond Lane 1"," ","80301","Boulder"
"550854","-105.25407725","40.03865817","2946",""," ","","Kalmia","Avenue",""," ","56","2946 Kalmia Avenue 56","Boulder","80301","Boulder"
"550855","-105.27074205","40.01392883","1825",""," ","","Marine","Street",""," ","4","1825 Marine Street 4","Boulder","80302","Boulder"
"550856","-105.26546556","40.01799517","2227",""," ","","Canyon","Boulevard",""," ","456B","2227 Canyon Boulevard 456B","Boulder","80302","Boulder"
"550857","-105.27964321","40.02700299","1321",""," ","","Balsam","Avenue",""," ","3","1321 Balsam Avenue 3","Boulder","80304","Boulder"
"550858","-105.2492854","40.03374221","3363",""," ","","Oneal","Parkway",""," ","34","3363 Oneal Parkway 34","Boulder","80301","Boulder"
"550859","-105.25913611","40.03820285","3515",""," ","","28Th","Street",""," ","305","3515 28Th Street 305","Boulder","80304","Boulder"
"550860","-105.2581987","39.99278986"," ",""," ",""," "," ",""," "," "," ","Boulder","80305","Boulder"
"550861","-105.1830993","40.06543044"," ",""," ",""," "," ",""," "," "," "," ","80301","Boulder"
"550862","-105.23766949","39.98581595"," ",""," ",""," "," ",""," "," "," ","Boulder","80305","Boulder"
"550863","-105.24373554","40.034254","3260",""," ","","47Th","Street",""," ","111A","3260 47Th Street 111A","Boulder","80301","Boulder"
"550864","-105.27311397","40.05779336","4500",""," ","","19Th","Street",""," ","300","4500 19Th Street 300","Boulder","80304","Boulder"
"550865","-105.23115949","39.99911193","645",""," ","","Manhattan","Place",""," ","101","645 Manhattan Place 101","Boulder","80303","Boulder"
"550866","-105.19559132","40.0727841"," ",""," ",""," "," ",""," "," "," ","Boulder","80301","Boulder"
"550867","-105.26986049","40.01977776","1938",""," ","","Pearl","Street",""," ","3","1938 Pearl Street 3","Boulder","80302","Boulder"
"550868","-105.26821149","40.03682139","3420",""," ","","22Nd","Street",""," ","3","3420 22Nd Street 3","Boulder","80304","Boulder"
"550869","-105.26953494","40.0209047","2012",""," ","","Spruce","Street",""," ","4","2012 Spruce Street 4","Boulder","80302","Boulder"
"550870","-105.25993467","40.03811049","2735",""," ","","Juniper","Avenue",""," ","75","2735 Juniper Avenue 75","Boulder","80304","Boulder"
"550871","-105.26135416","40.0271917","2635",""," ","","Mapleton","Avenue",""," ","56","2635 Mapleton Avenue 56","Boulder","80304","Boulder"
"550872","-105.27169703","40.01927355","1934",""," ","","18Th","Street",""," ","17","1934 18Th Street 17","Boulder","80302","Boulder"
"550873","-105.27238347","40.01766554","1812",""," ","","17Th","Street",""," ","103S","1812 17Th Street 103S","Boulder","80302","Boulder"
"550874","-105.28593963","40.02535126","880",""," ","","Alpine","Avenue",""," ","6","880 Alpine Avenue 6","Boulder","80304","Boulder"
"550875","-105.24538412","39.99640846"," ",""," ",""," "," ",""," "," "," ","Boulder","80303","Boulder"
"550876","-105.25177365","40.03056076","3003",""," ","","Valmont","Road",""," ","53","3003 Valmont Road 53","Boulder","80301","Boulder"
"550877","-105.24990394","40.03403557","3333",""," ","","Oneal","Parkway",""," ","4","3333 Oneal Parkway 4","Boulder","80301","Boulder"
"550878","-105.26678703","40.02100658","2201",""," ","","Pearl","Street",""," ","111","2201 Pearl Street 111","Boulder","80302","Boulder"
"550879","-105.25710307","40.04200575"," ",""," ",""," "," ",""," "," "," "," ","80301","Boulder"
"550880","-105.26951073","40.02029316","2030",""," ","","20Th","Street",""," ","6","2030 20Th Street 6","Boulder","80302","Boulder"
"550881","-105.27130048","40.05606477","4500",""," ","","19Th","Street",""," ","181","4500 19Th Street 181","Boulder","80304","Boulder"
"550882","-105.28501358","40.03106199","900",""," ","","Evergreen","Avenue",""," ","B","900 Evergreen Avenue B","Boulder","80304","Boulder"
"550883","-105.26529392","40.0180734","2227",""," ","","Canyon","Boulevard",""," ","161B","2227 Canyon Boulevard 161B","Boulder","80302","Boulder"
"550884","-105.23109535","39.99908261","645",""," ","","Manhattan","Place",""," ","309","645 Manhattan Place 309","Boulder","80303","Boulder"
"550885","-105.23121979","39.99966214","695",""," ","","Manhattan","Drive",""," ","221","695 Manhattan Drive 221","Boulder","80303","Boulder"
"550886","-105.2849633","40.01499459","824",""," ","","Walnut","Street",""," ","49","824 Walnut Street 49","Boulder","80302","Boulder"
"550887","-105.24287378","40.03430355","3280",""," ","","47Th","Street",""," ","112B","3280 47Th Street 112B","Boulder","80301","Boulder"
"550888","-105.25281103","40.03327455","3030",""," ","","Oneal","Parkway",""," ","34M","3030 Oneal Parkway 34M","Boulder","80301","Boulder"
"550889","-105.25278439","40.03421918","3035",""," ","","Oneal","Parkway",""," ","18V","3035 Oneal Parkway 18V","Boulder","80301","Boulder"
"550890","-105.2822157","40.07991024"," ",""," ",""," "," ",""," "," "," "," ","80302","Boulder"
"550891","-105.25260426","40.03194372","3003",""," ","","Valmont","Road",""," ","119","3003 Valmont Road 119","Boulder","80301","Boulder"
"550892","-105.2566991","40.00253803","805",""," ","","29Th","Street",""," ","457","805 29Th Street 457","Boulder","80303","Boulder"
"550893","-105.22570145","40.03270439","5505",""," ","","Valmont","Road",""," ","255","5505 Valmont Road 255"," ","80301","Boulder"
"550894","-105.2626053","40.01937736","1850",""," ","","Folsom","Street",""," ","709","1850 Folsom Street 709","Boulder","80302","Boulder"
"550895","-105.25642841","40.03085207","3091",""," ","","29Th","Street",""," ","210","3091 29Th Street 210","Boulder","80301","Boulder"
"550896","-105.23489116","40.03519723","5000",""," ","","Butte","Street",""," ","249","5000 Butte Street 249","Boulder","80301","Boulder"
"550897","-105.25144892","40.03294358","3250",""," ","","Oneal","Circle",""," ","10J","3250 Oneal Circle 10J","Boulder","80301","Boulder"
"550898","-105.26552221","40.01787699","2227",""," ","","Canyon","Boulevard",""," ","463B","2227 Canyon Boulevard 463B","Boulder","80302","Boulder"
"550899","-105.29269975","40.01216165","350",""," ","","Arapahoe","Avenue",""," ","19","350 Arapahoe Avenue 19","Boulder","80302","Boulder"
"550900","-105.28162674","40.022693","2400",""," ",""," "," ",""," "," ","2400 ","Boulder","80304","Boulder"
"550901","-105.26452076","40.02768274","2727",""," ","","Folsom","Street",""," ","205","2727 Folsom Street 205","Boulder","80304","Boulder"
"550902","-105.26501371","40.02763433","2727",""," ","","Folsom","Street",""," ","228","2727 Folsom Street 228","Boulder","80304","Boulder"
"550903","-105.25493687","40.03946365","2938",""," ","","Kalmia","Avenue",""," ","9","2938 Kalmia Avenue 9","Boulder","80301","Boulder"
"550904","-105.26860797","40.05626735","4500",""," ","","19Th","Street",""," ","122","4500 19Th Street 122","Boulder","80304","Boulder"
"550905","-105.26830296","40.05509009","4500",""," ","","19Th","Street",""," ","85","4500 19Th Street 85","Boulder","80304","Boulder"
"550906","-105.26510472","40.00044407","2141",""," ","","Baseline","Road",""," ","19","2141 Baseline Road 19","Boulder","80302","Boulder"
"550907","-105.29280052","40.01336525","337",""," ","","Arapahoe","Avenue",""," ","101","337 Arapahoe Avenue 101","Boulder","80302","Boulder"
"550908","-105.28532767","40.02286641","910",""," ","","Portland","Place",""," ","2","910 Portland Place 2","Boulder","80304","Boulder"
"550909","-105.26883163","40.05641638","4500",""," ","","19Th","Street",""," ","124","4500 19Th Street 124","Boulder","80304","Boulder"
"550910","-105.21040683","40.00581898"," ",""," ",""," "," ",""," "," "," "," ","80303","Boulder"
"550911","-105.27242641","40.01763611","1812",""," ","","17Th","Street",""," ","203S","1812 17Th Street 203S","Boulder","80302","Boulder"
"550912","-105.21475222","40.0603634","4791",""," ","","White Rock","Circle",""," ","E","4791 White Rock Circle E"," ","80301","Boulder"
"550913","-105.23852807","40.03392902","5000",""," ","","Butte","Street",""," ","163","5000 Butte Street 163","Boulder","80301","Boulder"
"550914","-105.25185852","40.00700067","3000",""," ","","Colorado","Avenue",""," ","214D","3000 Colorado Avenue 214D","Boulder","80303","Boulder"
"550915","-105.2514395","40.00639068","3161",""," ","","Madison","Avenue",""," ","P320","3161 Madison Avenue P320","Boulder","80303","Boulder"
"550916","-105.25156815","40.03614265","3150",""," ","","Iris","Avenue",""," ","F308","3150 Iris Avenue F308","Boulder","80301","Boulder"
"550917","-105.23907921","40.03362418","5000",""," ","","Butte","Street",""," ","169","5000 Butte Street 169","Boulder","80301","Boulder"
"550918","-105.26143762","40.02681235","2635",""," ","","Mapleton","Avenue",""," ","51","2635 Mapleton Avenue 51","Boulder","80304","Boulder"
"550919","-105.22305332","40.0333847","5505",""," ","","Valmont","Road",""," ","93","5505 Valmont Road 93"," ","80301","Boulder"
"550920","-105.21081371","40.06034159","6130",""," ","","Habitat","Drive",""," ","3","6130 Habitat Drive 3"," ","80301","Boulder"
"550921","-105.27565164","40.05847432","1777",""," ","","Yarmouth","Avenue",""," ","A5","1777 Yarmouth Avenue A5","Boulder","80304","Boulder"
"550922","-105.24020633","39.99112217"," ",""," ",""," "," ",""," "," "," ","Boulder","80303","Boulder"
"550923","-105.26036573","40.03029103","2707",""," ","","Valmont","Road",""," ","310C","2707 Valmont Road 310C","Boulder","80304","Boulder"
"550924","-105.27312538","40.05624613","4500",""," ","","19Th","Street",""," ","272","4500 19Th Street 272","Boulder","80304","Boulder"
"550925","-105.23301811","40.0132873","4980",""," ","","Meredith","Way",""," ","101","4980 Meredith Way 101","Boulder","80303","Boulder"
"550926","-105.25256597","40.03142652","3003",""," ","","Valmont","Road",""," ","114","3003 Valmont Road 114","Boulder","80301","Boulder"
"550927","-105.25285716","40.02966233","3003",""," ","","Valmont","Road",""," ","17","3003 Valmont Road 17","Boulder","80301","Boulder"
"550928","-105.25142731","40.03299466","3250",""," ","","Oneal","Circle",""," ","27F","3250 Oneal Circle 27F","Boulder","80301","Boulder"
"550929","-105.25560733","39.97874342"," ",""," ",""," "," ",""," "," "," ","Boulder","80305","Boulder"
"550930","-105.25718476","40.03907584","2800",""," ","","Kalmia","Avenue",""," ","A120","2800 Kalmia Avenue A120","Boulder","80301","Boulder"
"550931","-105.25135421","40.02953762","3003",""," ","","Valmont","Road",""," ","56","3003 Valmont Road 56","Boulder","80301","Boulder"
"550932","-105.20479255","40.06165981"," ",""," ",""," "," ",""," "," "," ","Boulder","80301","Boulder"
"550933","-105.26634377","40.02115598","2201",""," ","","Pearl","Street",""," ","319","2201 Pearl Street 319","Boulder","80302","Boulder"
"550934","-105.26049423","40.03030949","2707",""," ","","Valmont","Road",""," ","304A","2707 Valmont Road 304A","Boulder","80304","Boulder"
"550935","-105.22494089","40.03068761","5505",""," ","","Valmont","Road",""," ","314","5505 Valmont Road 314"," ","80301","Boulder"
"550936","-105.23081276","39.99969035","695",""," ","","Manhattan","Drive",""," ","103","695 Manhattan Drive 103","Boulder","80303","Boulder"
"550937","-105.26042963","40.03040029","2707",""," ","","Valmont","Road",""," ","109D","2707 Valmont Road 109D","Boulder","80304","Boulder"
"550938","-105.26653433","40.02155236","2274",""," ","","Spruce","Street",""," ","B","2274 Spruce Street B","Boulder","80302","Boulder"
"550939","-105.26422097","40.02763271","2727",""," ","","Folsom","Street",""," ","332","2727 Folsom Street 332","Boulder","80304","Boulder"
"550940","-105.26043001","40.03029117","2707",""," ","","Valmont","Road",""," ","309D","2707 Valmont Road 309D","Boulder","80304","Boulder"
"550941","-105.26949831","40.05682126","4500",""," ","","19Th","Street",""," ","261","4500 19Th Street 261","Boulder","80304","Boulder"
"550942","-105.25138644","40.03269569","3003",""," ","","Valmont","Road",""," ","161","3003 Valmont Road 161","Boulder","80301","Boulder"
"550943","-105.23984351","39.98986679"," ",""," ",""," "," ",""," "," "," ","Boulder","80303","Boulder"
"550944","-105.24256443","40.03096737"," ",""," ",""," "," ",""," "," "," ","Boulder","80301","Boulder"
"550945","-105.25272011","40.03421905","3035",""," ","","Oneal","Parkway",""," ","21V","3035 Oneal Parkway 21V","Boulder","80301","Boulder"
"550946","-105.26247767","40.02629291","2635",""," ","","Mapleton","Avenue",""," ","92","2635 Mapleton Avenue 92","Boulder","80304","Boulder"
"550947","-105.22268157","40.00011169"," ",""," ",""," "," ",""," "," "," ","Boulder","80303","Boulder"
"550948","-105.26564052","40.01799553","2227",""," ","","Canyon","Boulevard",""," ","411A","2227 Canyon Boulevard 411A","Boulder","80302","Boulder"
"550949","-105.29283774","40.01345111","337",""," ","","Arapahoe","Avenue",""," ","201","337 Arapahoe Avenue 201","Boulder","80302","Boulder"
"550950","-105.27958627","40.02582622","1319",""," ","","Alpine","Avenue",""," ","21","1319 Alpine Avenue 21","Boulder","80304","Boulder"
"550951","-105.27964822","40.01080294","1065",""," ","","University","Avenue",""," ","208","1065 University Avenue 208","Boulder","80302","Boulder"
"550952","-105.23308509","40.01243772"," ",""," ",""," "," ",""," "," "," ","Boulder","80303","Boulder"
"550953","-105.28280037","40.02291487","1140",""," ","","Portland","Place",""," ","202","1140 Portland Place 202","Boulder","80304","Boulder"
"550954","-105.26256371","40.0192733","1850",""," ","","Folsom","Street",""," ","1101","1850 Folsom Street 1101","Boulder","80302","Boulder"
"550955","-105.26959921","40.02090483","2012",""," ","","Spruce","Street",""," ","1","2012 Spruce Street 1","Boulder","80302","Boulder"
"550956","-105.25119951","39.99193704"," ",""," ",""," "," ",""," "," "," ","Boulder","80305","Boulder"
"550957","-105.28288158","40.02235981","1111",""," ","","Maxwell","Avenue",""," ","114","1111 Maxwell Avenue 114","Boulder","80304","Boulder"
"550958","-105.25185529","40.03216722","3003",""," ","","Valmont","Road",""," ","145","3003 Valmont Road 145","Boulder","80301","Boulder"
"550959","-105.25672053","40.01282113"," ",""," ",""," "," ",""," "," "," ","Boulder","80303","Boulder"
"550960","-105.23090249","39.99911133","645",""," ","","Manhattan","Place",""," ","202","645 Manhattan Place 202","Boulder","80303","Boulder"
"550961","-105.27512766","40.0151625","1715",""," ","","15Th","Street",""," ","2","1715 15Th Street 2","Boulder","80302","Boulder"
"550962","-105.25336064","40.03164715","3003",""," ","","Valmont","Road",""," ","84","3003 Valmont Road 84","Boulder","80301","Boulder"
"550963","-105.22379432","40.03361193","5505",""," ","","Valmont","Road",""," ","137","5505 Valmont Road 137"," ","80301","Boulder"
"550964","-105.25287968","40.03010058","3003",""," ","","Valmont","Road",""," ","13","3003 Valmont Road 13","Boulder","80301","Boulder"
"550965","-105.27062322","40.05721023","4500",""," ","","19Th","Street",""," ","245","4500 19Th Street 245","Boulder","80304","Boulder"
"550966","-105.22748804","39.98801681"," ",""," ",""," "," ",""," "," "," ","Boulder","80303","Boulder"
"550967","-105.24194722","40.00192576"," ",""," ",""," "," ",""," "," "," ","Boulder","80303","Boulder"
"550968","-105.25266016","40.04379218"," ",""," ",""," "," ",""," "," "," ","Boulder","80301","Boulder"
"550969","-105.26099953","40.02852685","2635",""," ","","Mapleton","Avenue",""," ","184","2635 Mapleton Avenue 184","Boulder","80304","Boulder"
"550970","-105.25056423","40.03121529","3003",""," ","","Valmont","Road",""," ","217","3003 Valmont Road 217","Boulder","80301","Boulder"
"550971","-105.24832721","40.04635315"," ",""," ",""," "," ",""," "," "," ","Boulder","80301","Boulder"
"550972","-105.25911461","40.03822408","3515",""," ","","28Th","Street",""," ","202","3515 28Th Street 202","Boulder","80304","Boulder"
"550973","-105.25186404","40.00671072","3000",""," ","","Colorado","Avenue",""," ","219E","3000 Colorado Avenue 219E","Boulder","80303","Boulder"
"550974","-105.25216001","40.03543324","3345",""," ","","Chisholm","Trail",""," ","C306","3345 Chisholm Trail C306","Boulder","80301","Boulder"
"550975","-105.2624497","40.01945939","1850",""," ","","Folsom","Street",""," ","508","1850 Folsom Street 508","Boulder","80302","Boulder"
"550976","-105.26735632","40.0024986","830",""," ","","20Th","Street",""," ","302","830 20Th Street 302","Boulder","80302","Boulder"
"550977","-105.25071462","40.00669177","3480",""," ","","Colorado","Avenue",""," ","10D","3480 Colorado Avenue 10D","Boulder","80303","Boulder"
"550978","-105.26647231","40.02115624","2201",""," ","","Pearl","Street",""," ","221","2201 Pearl Street 221","Boulder","80302","Boulder"
"550979","-105.23197535","39.99314576"," ",""," ",""," "," ",""," "," "," ","Boulder","80303","Boulder"
"550980","-105.23770362","39.98748597","4955",""," ","","Moorhead","Avenue",""," ","7","4955 Moorhead Avenue 7","Boulder","80305","Boulder"
"550981","-105.26430667","40.02763289","2727",""," ","","Folsom","Street",""," ","328","2727 Folsom Street 328","Boulder","80304","Boulder"
"550982","-105.25078425","40.03617755","3240",""," ","","Iris","Avenue",""," ","G409","3240 Iris Avenue G409","Boulder","80301","Boulder"
"550983","-105.27353145","40.01086134"," ",""," ",""," "," ",""," "," "," ","Boulder","80302","Boulder"
"550984","-105.2309842","39.99966159","695",""," ","","Manhattan","Drive",""," ","210","695 Manhattan Drive 210","Boulder","80303","Boulder"
"550985","-105.27286363","40.00485535","961",""," ","","16Th","Street",""," ","1","961 16Th Street 1","Boulder","80302","Boulder"
"550986","-105.23026679","39.99671671","535",""," ","","Manhattan","Drive",""," ","103","535 Manhattan Drive 103","Boulder","80303","Boulder"
"550987","-105.26481557","40.04557987"," ",""," ",""," "," ",""," "," "," ","Boulder","80304","Boulder"
"550988","-105.17523707","40.0613114"," ",""," ",""," "," ",""," "," "," "," ","80301","Boulder"
"550989","-105.25700982","40.03755305","2800",""," ","","Kalmia","Avenue",""," ","207","2800 Kalmia Avenue 207","Boulder","80301","Boulder"
"550990","-105.24999164","40.00622936","3313",""," ","","Madison","Avenue",""," ","T310","3313 Madison Avenue T310","Boulder","80303","Boulder"
"550991","-105.27867932","40.05771117","4500",""," ","","19Th","Street",""," ","543","4500 19Th Street 543","Boulder","80304","Boulder"
"550992","-105.27346278","40.05678705","4500",""," ","","19Th","Street",""," ","283","4500 19Th Street 283","Boulder","80304","Boulder"
"550993","-105.25060914","40.03374178"," ",""," ",""," "," ",""," "," "," ","Boulder","80301","Boulder"
"550994","-105.24450324","39.99117432"," ",""," ",""," "," ",""," "," "," ","Boulder","80305","Boulder"
"550995","-105.23801199","39.99886107","4475",""," ","","Laguna","Place",""," ","312","4475 Laguna Place 312","Boulder","80303","Boulder"
"550996","-105.27231144","40.05767716","4500",""," ","","19Th","Street",""," ","214","4500 19Th Street 214","Boulder","80304","Boulder"
"550997","-105.24168496","39.98047273"," ",""," ",""," "," ",""," "," "," ","Boulder","80305","Boulder"
"550998","-105.26644877","40.02151273","2240",""," ","","Spruce","Street",""," ","C","2240 Spruce Street C","Boulder","80302","Boulder"
"550999","-105.23794768","39.9988774","4475",""," ","","Laguna","Place",""," ","214","4475 Laguna Place 214","Boulder","80303","Boulder"
"551000","-105.27958385","40.01083576","1065",""," ","","University","Avenue",""," ","110","1065 University Avenue 110","Boulder","80302","Boulder"
"551001","-105.26737774","40.00249865","830",""," ","","20Th","Street",""," ","301","830 20Th Street 301","Boulder","80302","Boulder"
"551002","-105.23809766","39.99886127","4475",""," ","","Laguna","Place",""," ","306","4475 Laguna Place 306","Boulder","80303","Boulder"
"551003","-105.27345354","40.05732606","4500",""," ","","19Th","Street",""," ","293","4500 19Th Street 293","Boulder","80304","Boulder"
"551004","-105.23782729","40.0323208"," ",""," ",""," "," ",""," "," "," ","Boulder","80301","Boulder"
"551005","-105.25183517","40.03009216","3003",""," ","","Valmont","Road",""," ","43","3003 Valmont Road 43","Boulder","80301","Boulder"
