"1401039","-106.30351851","39.24761053","624","","West","","8Th","Street","","","","624 West 8Th Street ","LEADVILLE","80461","Lake"
"1401040","-106.30368877","39.247503","626","","West","","8Th","Street","","","","626 West 8Th Street ","LEADVILLE","80461","Lake"
"1401041","-106.30408347","39.24727912","630","","West","","8Th","Street","","","","630 West 8Th Street ","LEADVILLE","80461","Lake"
"1401042","-106.30387543","39.24738262","628","","West","","8Th","Street","","","","628 West 8Th Street ","LEADVILLE","80461","Lake"
"1401043","-106.30102489","39.24693349","614","","West","","6Th","Street","","","","614 West 6Th Street ","LEADVILLE","80461","Lake"
"1401044","-106.30124792","39.24688592","616","","West","","6Th","Street","","","","616 West 6Th Street ","LEADVILLE","80461","Lake"
"1401045","-106.30147955","39.24683822","618","","West","","6Th","Street","","","","618 West 6Th Street ","LEADVILLE","80461","Lake"
"1401046","-106.3007143","39.24663496","611","","West","","6Th","Street","","","","611 West 6Th Street ","LEADVILLE","80461","Lake"
"1401047","-106.30108859","39.24651707","617","","West","","6Th","Street","","","","617 West 6Th Street ","LEADVILLE","80461","Lake"
"1401048","-106.30136758","39.24646187","627","","West","","6Th","Street","","","","627 West 6Th Street ","LEADVILLE","80461","Lake"
"1401049","-106.30170853","39.24679057","620","","West","","6Th","Street","","","","620 West 6Th Street ","LEADVILLE","80461","Lake"
"1401050","-106.30198012","39.24672379","622","","West","","6Th","Street","","","","622 West 6Th Street ","LEADVILLE","80461","Lake"
"1401051","-106.30223652","39.24666201","624","","West","","6Th","Street","","","","624 West 6Th Street ","LEADVILLE","80461","Lake"
"1401052","-106.30247502","39.24661687","626","","West","","6Th","Street","","","","626 West 6Th Street ","LEADVILLE","80461","Lake"
"1401053","-106.30278996","39.24655966","628","","West","","6Th","Street","","","","628 West 6Th Street ","LEADVILLE","80461","Lake"
"1401054","-106.30182465","39.2463459","703","","West","","6Th","Street","","","","703 West 6Th Street ","LEADVILLE","80461","Lake"
"1401055","-106.30201336","39.24630861","707","","West","","6Th","Street","","","","707 West 6Th Street ","LEADVILLE","80461","Lake"
"1401056","-106.30224276","39.24625963","713","","West","","6Th","Street","","","","713 West 6Th Street ","LEADVILLE","80461","Lake"
"1401057","-106.30245869","39.24620915","712","","West","","6Th","Street","","","","712 West 6Th Street ","LEADVILLE","80461","Lake"
"1401058","-106.30267333","39.24616211","725","","West","","6Th","Street","","","","725 West 6Th Street ","LEADVILLE","80461","Lake"
"1401059","-106.30292393","39.24611401","729","","West","","6Th","Street","","","","729 West 6Th Street ","LEADVILLE","80461","Lake"
"1401060","-106.30336805","39.24718816","617","","West","","8Th","Street","","","","617 West 8Th Street ","LEADVILLE","80461","Lake"
"1401061","-106.30321584","39.24698083","603","","","","Dexter","Street","","","","603 Dexter Street ","LEADVILLE","80461","Lake"
"1401062","-106.30311352","39.24677508","602","","","","Dexter","Street","","","","602 Dexter Street ","LEADVILLE","80461","Lake"
"1401063","-106.30304399","39.24650257","630","","","","Dexter","Street","","","","630 Dexter Street ","LEADVILLE","80461","Lake"
"1401064","-106.30368115","39.24685304","604","","","","Dexter","Street","","","","604 Dexter Street ","LEADVILLE","80461","Lake"
"1401065","-106.30359221","39.24667843","601","","","","Dexter","Street","","","","601 Dexter Street ","LEADVILLE","80461","Lake"
"1401066","-106.30351039","39.24639241","634","","","","Dexter","Street","","","","634 Dexter Street ","LEADVILLE","80461","Lake"
"1401067","-106.30397251","39.24627502","810","","West","","6Th","Street","","","","810 West 6Th Street ","LEADVILLE","80461","Lake"
"1401068","-106.30424996","39.24621987","818","","West","","6Th","Street","","","","818 West 6Th Street ","LEADVILLE","80461","Lake"
"1401069","-106.30454349","39.24620167","825","","West","","8Th","Street","","","","825 West 8Th Street ","LEADVILLE","80461","Lake"
"1401070","-106.28776948","39.24678253","217","","East","","3Rd","Street","","","","217 East 3Rd Street ","LEADVILLE","80461","Lake"
"1401071","-106.29048548","39.24652828","302","","","","Harrison","Avenue","","","","302 Harrison Avenue ","LEADVILLE","80461","Lake"
"1401072","-106.29026969","39.24653309","113","","East","","3Rd","Street","","","","113 East 3Rd Street ","LEADVILLE","80461","Lake"
"1401073","-106.28978202","39.24622619","121","","East","","3Rd","Street","","","","121 East 3Rd Street ","LEADVILLE","80461","Lake"
"1401074","-106.2905202","39.24584822","208","","","","Harrison","Avenue","","","","208 Harrison Avenue ","LEADVILLE","80461","Lake"
"1401075","-106.28952012","39.24638568","129","","East","","3Rd","Street","","","","129 East 3Rd Street ","LEADVILLE","80461","Lake"
"1401076","-106.28868824","39.24659539","127","","","","Oak","Street","","","","127 Oak Street ","LEADVILLE","80461","Lake"
"1401077","-106.28935156","39.24642886","133","","East","","3Rd","Street","","","","133 East 3Rd Street ","LEADVILLE","80461","Lake"
"1401078","-106.28902938","39.24694682","145","","","","St Louis","Avenue","","","","145 St Louis Avenue ","LEADVILLE","80461","Lake"
"1401079","-106.28937145","39.2468669","139","","","","St Louis","Avenue","","","","139 St Louis Avenue ","LEADVILLE","80461","Lake"
"1401080","-106.2895597","39.24670873","128","","East","","3Rd","Street","","","","128 East 3Rd Street ","LEADVILLE","80461","Lake"
"1401081","-106.28832008","39.2460582","106","","","","Oak","Street","","","","106 Oak Street ","LEADVILLE","80461","Lake"
"1401082","-106.28827449","39.24612604","108","","","","Oak","Street","","","","108 Oak Street ","LEADVILLE","80461","Lake"
"1401083","-106.28827794","39.24621761","114","","","","Oak","Street","","","","114 Oak Street ","LEADVILLE","80461","Lake"
"1401084","-106.28827738","39.24630587","118","","","","Oak","Street","","","","118 Oak Street ","LEADVILLE","80461","Lake"
"1401085","-106.29011076","39.24568161","112","","East","","2Nd","Street","","","","112 East 2Nd Street ","LEADVILLE","80461","Lake"
"1401086","-106.28957148","39.24578796","124","","East","","2Nd","Street","","","","124 East 2Nd Street ","LEADVILLE","80461","Lake"
"1401087","-106.2898428","39.24573726","118","","East","","2Nd","Street","","","","118 East 2Nd Street ","LEADVILLE","80461","Lake"
"1401088","-106.28909379","39.24556084"," ","","East","","2Nd","Street"," "," "," "," East 2Nd Street ","LEADVILLE","0","Lake"
"1401089","-106.28948866","39.24550665","125","","East","","2Nd","Street","","","","125 East 2Nd Street ","LEADVILLE","80461","Lake"
"1401090","-106.28966657","39.24545028","121","","East","","2Nd","Street","","","","121 East 2Nd Street ","LEADVILLE","80461","Lake"
"1401091","-106.28979557","39.24542139","117","","East","","2Nd","Street","","","","117 East 2Nd Street ","LEADVILLE","80461","Lake"
"1401092","-106.28994729","39.24529217","111","","East","","2Nd","Street","","","","111 East 2Nd Street ","LEADVILLE","80461","Lake"
"1401093","-106.29047874","39.24553192","200","","","","Harrison","Avenue","","","","200 Harrison Avenue ","LEADVILLE","80461","Lake"
"1401094","-106.29024517","39.24509078","110","","","","Harrison","Avenue","","","","110 Harrison Avenue ","LEADVILLE","80461","Lake"
"1401095","-106.2876766","39.24358562"," ",""," ","","Z","Street"," "," "," "," Z Street ","LEADVILLE","0","Lake"
"1401096","-106.28389438","39.24188743","210","","","Co Rd","County Road 2 ","","","","","210 County Road 2 ","LEADVILLE","80461","Lake"
"1401097","-106.28337568","39.24315147","194","","East","","Monroe","Street","","","","194 East Monroe Street ","LEADVILLE","80461","Lake"
"1401098","-106.28250755","39.24429031","118","","",""," ","","","","","118 ","LEADVILLE","80461","Lake"
"1401099","-106.28198942","39.24435461","0","","",""," ","","","","","0 ","LEADVILLE","80461","Lake"
"1401100","-106.2854046","39.24414087","154","","East","","Monroe","Street","","","","154 East Monroe Street ","LEADVILLE","80461","Lake"
"1401101","-106.2850064","39.24377536","172","","East","","Monroe","Street","","","","172 East Monroe Street ","LEADVILLE","80461","Lake"
"1401102","-106.28458871","39.24406008","170","","East","","Monroe","Street","","","","170 East Monroe Street ","LEADVILLE","80461","Lake"
"1401103","-106.28441278","39.24389728","175","","East","","Monroe","Street","","","","175 East Monroe Street ","LEADVILLE","80461","Lake"
"1401104","-106.28459515","39.24368553","176","","East","","Monroe","Street","","","","176 East Monroe Street ","LEADVILLE","80461","Lake"
"1401105","-106.2838977","39.2433802"," ","","East","","Monroe","Street"," "," "," "," East Monroe Street ","LEADVILLE","0","Lake"
"1401106","-106.28646299","39.24441536","145","","East","","Monroe","Street","","","","145 East Monroe Street ","LEADVILLE","80461","Lake"
"1401107","-106.28559332","39.24477594"," ","","South","","Toledo","Street"," "," "," "," South Toledo Street ","LEADVILLE","0","Lake"
"1401108","-106.28537288","39.24434414","158","","East","","Monroe","Street","","","","158 East Monroe Street ","LEADVILLE","80461","Lake"
"1401109","-106.28584556","39.24436147","144","","East","","Monroe","Street","","","","144 East Monroe Street ","LEADVILLE","80461","Lake"
"1401110","-106.28581805","39.24484397"," ","","South","","Toledo","Street"," "," "," "," South Toledo Street ","LEADVILLE","0","Lake"
"1401111","-106.28662276","39.24479218"," ","","East","","Monroe","Street"," "," "," "," East Monroe Street ","LEADVILLE","0","Lake"
"1401112","-106.28597034","39.24468716","140","","South","","Toledo","Street","","","","140 South Toledo Street ","LEADVILLE","80461","Lake"
"1401113","-106.28553222","39.24513904"," ","","South","","Toledo","Street"," "," "," "," South Toledo Street ","LEADVILLE","0","Lake"
"1401114","-106.28600157","39.24511392","126","","South","","Toledo","Street","","","","126 South Toledo Street ","LEADVILLE","80461","Lake"
"1401115","-106.28597774","39.24525274","122","","South","","Toledo","Street","","","","122 South Toledo Street ","LEADVILLE","80461","Lake"
"1401116","-106.28643305","39.24545325","115","","South","","Toledo","Street","","","","115 South Toledo Street ","LEADVILLE","80461","Lake"
"1401117","-106.28607412","39.24560462","112","","South","","Toledo","Street","","","","112 South Toledo Street ","LEADVILLE","80461","Lake"
"1401118","-106.28637863","39.24581791","103","","South","","Toledo","Street","","","","103 South Toledo Street ","LEADVILLE","80461","Lake"
"1401119","-106.28602753","39.24590019"," ","","South","","Toledo","Street"," "," "," "," South Toledo Street ","LEADVILLE","0","Lake"
"1401120","-106.28598045","39.24664672","108","","South","","Toledo","Street","","","","108 South Toledo Street ","LEADVILLE","80461","Lake"
"1401121","-106.28641255","39.24626893","101","","South","","Toledo","Street","","","","101 South Toledo Street ","LEADVILLE","80461","Lake"
"1401122","-106.28522372","39.24667958","402","","East","","2Nd","Street","","","","402 East 2Nd Street ","LEADVILLE","80461","Lake"
"1401123","-106.28520247","39.24735817","409","","East","","3Rd","Street","","","","409 East 3Rd Street ","LEADVILLE","80461","Lake"
"1401124","-106.28555352","39.24731171","341","","East","","3Rd","Street","","","","341 East 3Rd Street ","LEADVILLE","80461","Lake"
"1401125","-106.2838293","39.24727927","0","","",""," ","","","","","0 ","LEADVILLE","80461","Lake"
"1401126","-106.28403412","39.24763866","503","","East","","3Rd","Street","","","","503 East 3Rd Street ","LEADVILLE","80461","Lake"
"1401127","-106.28382303","39.24767704","505","","East","","3Rd","Street","","","","505 East 3Rd Street ","LEADVILLE","80461","Lake"
"1401128","-106.2835237","39.24775079","517","","East","","3Rd","Street","","","","517 East 3Rd Street ","LEADVILLE","80461","Lake"
"1401129","-106.2836623","39.24715344","506","","East","","2Nd","Street","","","","506 East 2Nd Street ","LEADVILLE","80461","Lake"
"1401130","-106.28323145","39.24708138","517","","East","","2Nd","Street","","","","517 East 2Nd Street ","LEADVILLE","80461","Lake"
"1401131","-106.28325422","39.24716445","0","","",""," ","","","","","0 ","LEADVILLE","80461","Lake"
"1401132","-106.2830051","39.24726811","0","","",""," ","","","","","0 ","LEADVILLE","80461","Lake"
"1401133","-106.28304902","39.24742831","0","","",""," ","","","","","0 ","LEADVILLE","80461","Lake"
"1401134","-106.28239657","39.24728166"," ",""," ","","Orange","Street"," "," "," "," Orange Street ","LEADVILLE","0","Lake"
"1401135","-106.28277474","39.24741127","0","","",""," ","","","","","0 ","LEADVILLE","80461","Lake"
"1401136","-106.28276169","39.24732928","0","","",""," ","","","","","0 ","LEADVILLE","80461","Lake"
"1401137","-106.28279221","39.2475538","515","","East","","3Rd","Street","","","","515 East 3Rd Street ","LEADVILLE","80461","Lake"
"1401138","-106.28302917","39.2477878","525","","East","","3Rd","Street","","","","525 East 3Rd Street ","LEADVILLE","80461","Lake"
"1401139","-106.2829445","39.24785358","529","","East","","3Rd","Street","","","","529 East 3Rd Street ","LEADVILLE","80461","Lake"
"1401140","-106.28319432","39.24779325","523","","East","","3Rd","Street","","","","523 East 3Rd Street ","LEADVILLE","80461","Lake"
"1401141","-106.28330002","39.24777212","521","","East","","3Rd","Street","","","","521 East 3Rd Street ","LEADVILLE","80461","Lake"
"1401142","-106.28296745","39.24825207","530","","East","","3Rd","Street","","","","530 East 3Rd Street ","LEADVILLE","80461","Lake"
"1401143","-106.28311547","39.24818561","526","","East","","3Rd","Street","","","","526 East 3Rd Street ","LEADVILLE","80461","Lake"
"1401144","-106.28337862","39.24815321","520","","East","","3Rd","Street","","","","520 East 3Rd Street ","LEADVILLE","80461","Lake"
"1401145","-106.284541","39.24803069","422","","East","","3Rd","Street","","","","422 East 3Rd Street ","LEADVILLE","80461","Lake"
"1401146","-106.28482358","39.24790293","418","","East","","3Rd","Street","","","","418 East 3Rd Street ","LEADVILLE","80461","Lake"
"1401147","-106.28525886","39.24777221","410","","East","","3Rd","Street","","","","410 East 3Rd Street ","LEADVILLE","80461","Lake"
"1401148","-106.28561335","39.2477499","402","","","","Hazel","Street","","","","402 Hazel Street ","LEADVILLE","80461","Lake"
"1401149","-106.2860084","39.24755225","330","","South","","Toledo","Street","","","","330 South Toledo Street ","LEADVILLE","80461","Lake"
"1401150","-106.28609628","39.24753638","328","","South","","Toledo","Street","","","","328 South Toledo Street ","LEADVILLE","80461","Lake"
"1401151","-106.28666575","39.24744348","314","","East","","3Rd","Street","","","","314 East 3Rd Street ","LEADVILLE","80461","Lake"
