"473635","-104.82045833","39.64021353","4228"," ","South"," ","Crystal","Court"," ","APT","1511","4228 South Crystal Court APT 1511","Aurora Co","80014","Arapahoe"
"473636","-104.82062623","39.64020052","4228"," ","South"," ","Crystal","Court"," ","APT","1512","4228 South Crystal Court APT 1512","Aurora Co","80014","Arapahoe"
"473637","-104.82052973","39.64014765","4228"," ","South"," ","Crystal","Court"," ","APT","1513","4228 South Crystal Court APT 1513","Aurora Co","80014","Arapahoe"
"473638","-104.82069573","39.64014384","4228"," ","South"," ","Crystal","Court"," ","APT","1514","4228 South Crystal Court APT 1514","Aurora Co","80014","Arapahoe"
"473639","-104.82059923","39.64009097","4228"," ","South"," ","Crystal","Court"," ","APT","1515","4228 South Crystal Court APT 1515","Aurora Co","80014","Arapahoe"
"473640","-104.82081516","39.64004389","4228"," ","South"," ","Crystal","Court"," ","APT","1518","4228 South Crystal Court APT 1518","Aurora Co","80014","Arapahoe"
"473641","-104.82073948","39.64010372","4228"," ","South"," ","Crystal","Court"," ","APT","1516","4228 South Crystal Court APT 1516","Aurora Co","80014","Arapahoe"
"473642","-104.82064298","39.64005085","4228"," ","South"," ","Crystal","Court"," ","APT","1517","4228 South Crystal Court APT 1517","Aurora Co","80014","Arapahoe"
"473643","-104.82087428","39.64000621","4228"," ","South"," ","Crystal","Court"," ","APT","1520","4228 South Crystal Court APT 1520","Aurora Co","80014","Arapahoe"
"473644","-104.82077778","39.63995334","4228"," ","South"," ","Crystal","Court"," ","APT","1521","4228 South Crystal Court APT 1521","Aurora Co","80014","Arapahoe"
"473645","-104.82055483","39.6402664","4228"," ","South"," ","Crystal","Court"," ","APT","1522","4228 South Crystal Court APT 1522","Aurora Co","80014","Arapahoe"
"473646","-104.82045833","39.64021353","4228"," ","South"," ","Crystal","Court"," ","APT","1523","4228 South Crystal Court APT 1523","Aurora Co","80014","Arapahoe"
"473647","-104.82062623","39.64020052","4228"," ","South"," ","Crystal","Court"," ","APT","1524","4228 South Crystal Court APT 1524","Aurora Co","80014","Arapahoe"
"473648","-104.82052973","39.64014765","4228"," ","South"," ","Crystal","Court"," ","APT","1525","4228 South Crystal Court APT 1525","Aurora Co","80014","Arapahoe"
"473649","-104.82069573","39.64014384","4228"," ","South"," ","Crystal","Court"," ","APT","1526","4228 South Crystal Court APT 1526","Aurora Co","80014","Arapahoe"
"473650","-104.82059923","39.64009097","4228"," ","South"," ","Crystal","Court"," ","APT","1527","4228 South Crystal Court APT 1527","Aurora Co","80014","Arapahoe"
"473651","-104.82081516","39.64004389","4228"," ","South"," ","Crystal","Court"," ","APT","1528","4228 South Crystal Court APT 1528","Aurora Co","80014","Arapahoe"
"473652","-104.82069902","39.64001237","4228"," ","South"," ","Crystal","Court"," ","APT","1519","4228 South Crystal Court APT 1519","Aurora Co","80014","Arapahoe"
"473653","-104.82069902","39.64001237","4228"," ","South"," ","Crystal","Court"," ","APT","1529","4228 South Crystal Court APT 1529","Aurora Co","80014","Arapahoe"
"473654","-104.82013764","39.64091226","4178"," ","South"," ","Crystal","Court"," ","APT","1410","4178 South Crystal Court APT 1410","Aurora Co","80014","Arapahoe"
"473655","-104.82002004","39.64090247","4178"," ","South"," ","Crystal","Court"," ","APT","1411","4178 South Crystal Court APT 1411","Aurora Co","80014","Arapahoe"
"473656","-104.82015844","39.64082783","4178"," ","South"," ","Crystal","Court"," ","APT","1412","4178 South Crystal Court APT 1412","Aurora Co","80014","Arapahoe"
"473657","-104.82004084","39.64081804","4178"," ","South"," ","Crystal","Court"," ","APT","1413","4178 South Crystal Court APT 1413","Aurora Co","80014","Arapahoe"
"473658","-104.82018338","39.64075214","4178"," ","South"," ","Crystal","Court"," ","APT","1414","4178 South Crystal Court APT 1414","Aurora Co","80014","Arapahoe"
"473659","-104.82006578","39.64074236","4178"," ","South"," ","Crystal","Court"," ","APT","1415","4178 South Crystal Court APT 1415","Aurora Co","80014","Arapahoe"
"473660","-104.82022461","39.64061986","4178"," ","South"," ","Crystal","Court"," ","APT","1418","4178 South Crystal Court APT 1418","Aurora Co","80014","Arapahoe"
"473661","-104.82019627","39.64070062","4178"," ","South"," ","Crystal","Court"," ","APT","1416","4178 South Crystal Court APT 1416","Aurora Co","80014","Arapahoe"
"473662","-104.82007868","39.64069084","4178"," ","South"," ","Crystal","Court"," ","APT","1417","4178 South Crystal Court APT 1417","Aurora Co","80014","Arapahoe"
"473663","-104.82025247","39.64056467","4178"," ","South"," ","Crystal","Court"," ","APT","1420","4178 South Crystal Court APT 1420","Aurora Co","80014","Arapahoe"
"473664","-104.82013487","39.64055489","4178"," ","South"," ","Crystal","Court"," ","APT","1421","4178 South Crystal Court APT 1421","Aurora Co","80014","Arapahoe"
"473665","-104.82013764","39.64091226","4178"," ","South"," ","Crystal","Court"," ","APT","1422","4178 South Crystal Court APT 1422","Aurora Co","80014","Arapahoe"
"473666","-104.82002004","39.64090247","4178"," ","South"," ","Crystal","Court"," ","APT","1423","4178 South Crystal Court APT 1423","Aurora Co","80014","Arapahoe"
"473667","-104.82015844","39.64082783","4178"," ","South"," ","Crystal","Court"," ","APT","1424","4178 South Crystal Court APT 1424","Aurora Co","80014","Arapahoe"
"473668","-104.82004084","39.64081804","4178"," ","South"," ","Crystal","Court"," ","APT","1425","4178 South Crystal Court APT 1425","Aurora Co","80014","Arapahoe"
"473669","-104.82018338","39.64075214","4178"," ","South"," ","Crystal","Court"," ","APT","1426","4178 South Crystal Court APT 1426","Aurora Co","80014","Arapahoe"
"473670","-104.82006578","39.64074236","4178"," ","South"," ","Crystal","Court"," ","APT","1427","4178 South Crystal Court APT 1427","Aurora Co","80014","Arapahoe"
"473671","-104.82022461","39.64061986","4178"," ","South"," ","Crystal","Court"," ","APT","1428","4178 South Crystal Court APT 1428","Aurora Co","80014","Arapahoe"
"473672","-104.82010333","39.64063612","4178"," ","South"," ","Crystal","Court"," ","APT","1419","4178 South Crystal Court APT 1419","Aurora Co","80014","Arapahoe"
"473673","-104.82010333","39.64063612","4178"," ","South"," ","Crystal","Court"," ","APT","1429","4178 South Crystal Court APT 1429","Aurora Co","80014","Arapahoe"
"473674","-104.82010371","39.64160739","4148"," ","South"," ","Crystal","Court"," ","APT","1310","4148 South Crystal Court APT 1310","Aurora Co","80014","Arapahoe"
"473675","-104.81998635","39.64161873","4148"," ","South"," ","Crystal","Court"," ","APT","1311","4148 South Crystal Court APT 1311","Aurora Co","80014","Arapahoe"
"473676","-104.8200989","39.64152152","4148"," ","South"," ","Crystal","Court"," ","APT","1312","4148 South Crystal Court APT 1312","Aurora Co","80014","Arapahoe"
"473677","-104.81998154","39.64153286","4148"," ","South"," ","Crystal","Court"," ","APT","1313","4148 South Crystal Court APT 1313","Aurora Co","80014","Arapahoe"
"473678","-104.82010071","39.64144343","4148"," ","South"," ","Crystal","Court"," ","APT","1314","4148 South Crystal Court APT 1314","Aurora Co","80014","Arapahoe"
"473679","-104.81998335","39.64145477","4148"," ","South"," ","Crystal","Court"," ","APT","1315","4148 South Crystal Court APT 1315","Aurora Co","80014","Arapahoe"
"473680","-104.82010159","39.64130736","4148"," ","South"," ","Crystal","Court"," ","APT","1318","4148 South Crystal Court APT 1318","Aurora Co","80014","Arapahoe"
"473681","-104.82009797","39.641391","4148"," ","South"," ","Crystal","Court"," ","APT","1316","4148 South Crystal Court APT 1316","Aurora Co","80014","Arapahoe"
"473682","-104.81998061","39.64140234","4148"," ","South"," ","Crystal","Court"," ","APT","1317","4148 South Crystal Court APT 1317","Aurora Co","80014","Arapahoe"
"473683","-104.82011232","39.64124871","4148"," ","South"," ","Crystal","Court"," ","APT","1320","4148 South Crystal Court APT 1320","Aurora Co","80014","Arapahoe"
"473684","-104.81999496","39.64126004","4148"," ","South"," ","Crystal","Court"," ","APT","1321","4148 South Crystal Court APT 1321","Aurora Co","80014","Arapahoe"
"473685","-104.82010371","39.64160739","4148"," ","South"," ","Crystal","Court"," ","APT","1322","4148 South Crystal Court APT 1322","Aurora Co","80014","Arapahoe"
"473686","-104.81998635","39.64161873","4148"," ","South"," ","Crystal","Court"," ","APT","1323","4148 South Crystal Court APT 1323","Aurora Co","80014","Arapahoe"
"473687","-104.8200989","39.64152152","4148"," ","South"," ","Crystal","Court"," ","APT","1324","4148 South Crystal Court APT 1324","Aurora Co","80014","Arapahoe"
"473688","-104.81998154","39.64153286","4148"," ","South"," ","Crystal","Court"," ","APT","1325","4148 South Crystal Court APT 1325","Aurora Co","80014","Arapahoe"
"473689","-104.82010071","39.64144343","4148"," ","South"," ","Crystal","Court"," ","APT","1326","4148 South Crystal Court APT 1326","Aurora Co","80014","Arapahoe"
"473690","-104.81998335","39.64145477","4148"," ","South"," ","Crystal","Court"," ","APT","1327","4148 South Crystal Court APT 1327","Aurora Co","80014","Arapahoe"
"473691","-104.82010159","39.64130736","4148"," ","South"," ","Crystal","Court"," ","APT","1328","4148 South Crystal Court APT 1328","Aurora Co","80014","Arapahoe"
"473692","-104.81998837","39.6413447","4148"," ","South"," ","Crystal","Court"," ","APT","1319","4148 South Crystal Court APT 1319","Aurora Co","80014","Arapahoe"
"473693","-104.81998837","39.6413447","4148"," ","South"," ","Crystal","Court"," ","APT","1329","4148 South Crystal Court APT 1329","Aurora Co","80014","Arapahoe"
"473694","-104.82242215","39.64059196","4195"," ","South"," ","Cimarron","Way"," ","APT","510","4195 South Cimarron Way APT 510","Aurora Co","80014","Arapahoe"
"473695","-104.82230422","39.64059889","4195"," ","South"," ","Cimarron","Way"," ","APT","511","4195 South Cimarron Way APT 511","Aurora Co","80014","Arapahoe"
"473696","-104.82242272","39.64050601","4195"," ","South"," ","Cimarron","Way"," ","APT","512","4195 South Cimarron Way APT 512","Aurora Co","80014","Arapahoe"
"473697","-104.82230479","39.64051295","4195"," ","South"," ","Cimarron","Way"," ","APT","513","4195 South Cimarron Way APT 513","Aurora Co","80014","Arapahoe"
"473698","-104.82242942","39.64042809","4195"," ","South"," ","Cimarron","Way"," ","APT","514","4195 South Cimarron Way APT 514","Aurora Co","80014","Arapahoe"
"473699","-104.82231149","39.64043502","4195"," ","South"," ","Cimarron","Way"," ","APT","515","4195 South Cimarron Way APT 515","Aurora Co","80014","Arapahoe"
"473700","-104.82243882","39.64029221","4195"," ","South"," ","Cimarron","Way"," ","APT","518","4195 South Cimarron Way APT 518","Aurora Co","80014","Arapahoe"
"473701","-104.82232089","39.64029914","4195"," ","South"," ","Cimarron","Way"," ","APT","519","4195 South Cimarron Way APT 519","Aurora Co","80014","Arapahoe"
"473702","-104.82242997","39.64037561","4195"," ","South"," ","Cimarron","Way"," ","APT","516","4195 South Cimarron Way APT 516","Aurora Co","80014","Arapahoe"
"473703","-104.82231203","39.64038254","4195"," ","South"," ","Cimarron","Way"," ","APT","517","4195 South Cimarron Way APT 517","Aurora Co","80014","Arapahoe"
"473704","-104.82245321","39.64023402","4195"," ","South"," ","Cimarron","Way"," ","APT","520","4195 South Cimarron Way APT 520","Aurora Co","80014","Arapahoe"
"473705","-104.82233528","39.64024095","4195"," ","South"," ","Cimarron","Way"," ","APT","521","4195 South Cimarron Way APT 521","Aurora Co","80014","Arapahoe"
"473706","-104.82242215","39.64059196","4195"," ","South"," ","Cimarron","Way"," ","APT","522","4195 South Cimarron Way APT 522","Aurora Co","80014","Arapahoe"
"473707","-104.82230422","39.64059889","4195"," ","South"," ","Cimarron","Way"," ","APT","523","4195 South Cimarron Way APT 523","Aurora Co","80014","Arapahoe"
"473708","-104.82242272","39.64050601","4195"," ","South"," ","Cimarron","Way"," ","APT","524","4195 South Cimarron Way APT 524","Aurora Co","80014","Arapahoe"
"473709","-104.82230479","39.64051295","4195"," ","South"," ","Cimarron","Way"," ","APT","525","4195 South Cimarron Way APT 525","Aurora Co","80014","Arapahoe"
"473710","-104.82242942","39.64042809","4195"," ","South"," ","Cimarron","Way"," ","APT","526","4195 South Cimarron Way APT 526","Aurora Co","80014","Arapahoe"
"473711","-104.82231149","39.64043502","4195"," ","South"," ","Cimarron","Way"," ","APT","527","4195 South Cimarron Way APT 527","Aurora Co","80014","Arapahoe"
"473712","-104.82243882","39.64029221","4195"," ","South"," ","Cimarron","Way"," ","APT","528","4195 South Cimarron Way APT 528","Aurora Co","80014","Arapahoe"
"473713","-104.82232089","39.64029914","4195"," ","South"," ","Cimarron","Way"," ","APT","529","4195 South Cimarron Way APT 529","Aurora Co","80014","Arapahoe"
"473714","-104.82243044","39.63982942","4245"," ","South"," ","Cimarron","Way"," ","APT","410","4245 South Cimarron Way APT 410","Aurora Co","80014","Arapahoe"
"473715","-104.82231325","39.63984171","4245"," ","South"," ","Cimarron","Way"," ","APT","411","4245 South Cimarron Way APT 411","Aurora Co","80014","Arapahoe"
"473716","-104.82242447","39.63974359","4245"," ","South"," ","Cimarron","Way"," ","APT","412","4245 South Cimarron Way APT 412","Aurora Co","80014","Arapahoe"
"473717","-104.82230727","39.63975588","4245"," ","South"," ","Cimarron","Way"," ","APT","413","4245 South Cimarron Way APT 413","Aurora Co","80014","Arapahoe"
"473718","-104.82242522","39.6396655","4245"," ","South"," ","Cimarron","Way"," ","APT","414","4245 South Cimarron Way APT 414","Aurora Co","80014","Arapahoe"
"473719","-104.82230802","39.63967778","4245"," ","South"," ","Cimarron","Way"," ","APT","415","4245 South Cimarron Way APT 415","Aurora Co","80014","Arapahoe"
"473720","-104.82242426","39.63952943","4245"," ","South"," ","Cimarron","Way"," ","APT","418","4245 South Cimarron Way APT 418","Aurora Co","80014","Arapahoe"
"473721","-104.82230706","39.63954171","4245"," ","South"," ","Cimarron","Way"," ","APT","419","4245 South Cimarron Way APT 419","Aurora Co","80014","Arapahoe"
"473722","-104.82242177","39.63961309","4245"," ","South"," ","Cimarron","Way"," ","APT","416","4245 South Cimarron Way APT 416","Aurora Co","80014","Arapahoe"
"473723","-104.82230457","39.63962537","4245"," ","South"," ","Cimarron","Way"," ","APT","417","4245 South Cimarron Way APT 417","Aurora Co","80014","Arapahoe"
"473724","-104.82243419","39.63947068","4245"," ","South"," ","Cimarron","Way"," ","APT","420","4245 South Cimarron Way APT 420","Aurora Co","80014","Arapahoe"
"473725","-104.82231699","39.63948297","4245"," ","South"," ","Cimarron","Way"," ","APT","421","4245 South Cimarron Way APT 421","Aurora Co","80014","Arapahoe"
"473726","-104.82243044","39.63982942","4245"," ","South"," ","Cimarron","Way"," ","APT","422","4245 South Cimarron Way APT 422","Aurora Co","80014","Arapahoe"
"473727","-104.82231325","39.63984171","4245"," ","South"," ","Cimarron","Way"," ","APT","423","4245 South Cimarron Way APT 423","Aurora Co","80014","Arapahoe"
"473728","-104.82242447","39.63974359","4245"," ","South"," ","Cimarron","Way"," ","APT","424","4245 South Cimarron Way APT 424","Aurora Co","80014","Arapahoe"
"473729","-104.82230727","39.63975588","4245"," ","South"," ","Cimarron","Way"," ","APT","425","4245 South Cimarron Way APT 425","Aurora Co","80014","Arapahoe"
"473730","-104.82242522","39.6396655","4245"," ","South"," ","Cimarron","Way"," ","APT","426","4245 South Cimarron Way APT 426","Aurora Co","80014","Arapahoe"
"473731","-104.82230802","39.63967778","4245"," ","South"," ","Cimarron","Way"," ","APT","427","4245 South Cimarron Way APT 427","Aurora Co","80014","Arapahoe"
"473732","-104.82242426","39.63952943","4245"," ","South"," ","Cimarron","Way"," ","APT","428","4245 South Cimarron Way APT 428","Aurora Co","80014","Arapahoe"
"473733","-104.82230706","39.63954171","4245"," ","South"," ","Cimarron","Way"," ","APT","429","4245 South Cimarron Way APT 429","Aurora Co","80014","Arapahoe"
"473734","-104.82184167","39.64030171","14301"," ","East"," ","Princeton","Place"," ","APT","620","14301 East Princeton Place APT 620","Aurora Co","80014","Arapahoe"
"473735","-104.82182891","39.6402108","14301"," ","East"," ","Princeton","Place"," ","APT","621","14301 East Princeton Place APT 621","Aurora Co","80014","Arapahoe"
"473736","-104.82175971","39.64030434","14301"," ","East"," ","Princeton","Place"," ","APT","618","14301 East Princeton Place APT 618","Aurora Co","80014","Arapahoe"
"473737","-104.82174694","39.64021344","14301"," ","East"," ","Princeton","Place"," ","APT","619","14301 East Princeton Place APT 619","Aurora Co","80014","Arapahoe"
"473738","-104.82175971","39.64030434","14301"," ","East"," ","Princeton","Place"," ","APT","628","14301 East Princeton Place APT 628","Aurora Co","80014","Arapahoe"
"473739","-104.82174694","39.64021344","14301"," ","East"," ","Princeton","Place"," ","APT","629","14301 East Princeton Place APT 629","Aurora Co","80014","Arapahoe"
"473740","-104.82165774","39.64030261","14301"," ","East"," ","Princeton","Place"," ","APT","616","14301 East Princeton Place APT 616","Aurora Co","80014","Arapahoe"
"473741","-104.82164498","39.64021171","14301"," ","East"," ","Princeton","Place"," ","APT","617","14301 East Princeton Place APT 617","Aurora Co","80014","Arapahoe"
"473742","-104.82157754","39.6403062","14301"," ","East"," ","Princeton","Place"," ","APT","614","14301 East Princeton Place APT 614","Aurora Co","80014","Arapahoe"
"473743","-104.82156477","39.64021529","14301"," ","East"," ","Princeton","Place"," ","APT","615","14301 East Princeton Place APT 615","Aurora Co","80014","Arapahoe"
"473744","-104.82157754","39.6403062","14301"," ","East"," ","Princeton","Place"," ","APT","626","14301 East Princeton Place APT 626","Aurora Co","80014","Arapahoe"
"473745","-104.82156477","39.64021529","14301"," ","East"," ","Princeton","Place"," ","APT","627","14301 East Princeton Place APT 627","Aurora Co","80014","Arapahoe"
"473746","-104.82147961","39.64030832","14301"," ","East"," ","Princeton","Place"," ","APT","612","14301 East Princeton Place APT 612","Aurora Co","80014","Arapahoe"
"473747","-104.82146685","39.64021741","14301"," ","East"," ","Princeton","Place"," ","APT","613","14301 East Princeton Place APT 613","Aurora Co","80014","Arapahoe"
"473748","-104.82147961","39.64030832","14301"," ","East"," ","Princeton","Place"," ","APT","624","14301 East Princeton Place APT 624","Aurora Co","80014","Arapahoe"
"473749","-104.82146685","39.64021741","14301"," ","East"," ","Princeton","Place"," ","APT","625","14301 East Princeton Place APT 625","Aurora Co","80014","Arapahoe"
"473750","-104.82137778","39.64030594","14301"," ","East"," ","Princeton","Place"," ","APT","610","14301 East Princeton Place APT 610","Aurora Co","80014","Arapahoe"
"473751","-104.82136502","39.64021503","14301"," ","East"," ","Princeton","Place"," ","APT","611","14301 East Princeton Place APT 611","Aurora Co","80014","Arapahoe"
"473752","-104.82137778","39.64030594","14301"," ","East"," ","Princeton","Place"," ","APT","622","14301 East Princeton Place APT 622","Aurora Co","80014","Arapahoe"
"473753","-104.82136502","39.64021503","14301"," ","East"," ","Princeton","Place"," ","APT","623","14301 East Princeton Place APT 623","Aurora Co","80014","Arapahoe"
"473754","-104.8218813","39.6398754","14314"," ","East"," ","Princeton","Place"," ","APT","320","14314 East Princeton Place APT 320","Aurora Co","80014","Arapahoe"
"473755","-104.82187162","39.63978427","14314"," ","East"," ","Princeton","Place"," ","APT","321","14314 East Princeton Place APT 321","Aurora Co","80014","Arapahoe"
"473756","-104.82179928","39.63987638","14314"," ","East"," ","Princeton","Place"," ","APT","318","14314 East Princeton Place APT 318","Aurora Co","80014","Arapahoe"
"473757","-104.82178959","39.63978524","14314"," ","East"," ","Princeton","Place"," ","APT","319","14314 East Princeton Place APT 319","Aurora Co","80014","Arapahoe"
"473758","-104.82179928","39.63987638","14314"," ","East"," ","Princeton","Place"," ","APT","328","14314 East Princeton Place APT 328","Aurora Co","80014","Arapahoe"
"473759","-104.82178959","39.63978524","14314"," ","East"," ","Princeton","Place"," ","APT","329","14314 East Princeton Place APT 329","Aurora Co","80014","Arapahoe"
"473760","-104.82169741","39.63987258","14314"," ","East"," ","Princeton","Place"," ","APT","316","14314 East Princeton Place APT 316","Aurora Co","80014","Arapahoe"
"473761","-104.82168773","39.63978145","14314"," ","East"," ","Princeton","Place"," ","APT","317","14314 East Princeton Place APT 317","Aurora Co","80014","Arapahoe"
"473762","-104.82161711","39.63987455","14314"," ","East"," ","Princeton","Place"," ","APT","314","14314 East Princeton Place APT 314","Aurora Co","80014","Arapahoe"
"473763","-104.82160742","39.63978341","14314"," ","East"," ","Princeton","Place"," ","APT","315","14314 East Princeton Place APT 315","Aurora Co","80014","Arapahoe"
"473764","-104.82161711","39.63987455","14314"," ","East"," ","Princeton","Place"," ","APT","326","14314 East Princeton Place APT 326","Aurora Co","80014","Arapahoe"
"473765","-104.82160742","39.63978341","14314"," ","East"," ","Princeton","Place"," ","APT","327","14314 East Princeton Place APT 327","Aurora Co","80014","Arapahoe"
"473766","-104.82151915","39.63987469","14314"," ","East"," ","Princeton","Place"," ","APT","312","14314 East Princeton Place APT 312","Aurora Co","80014","Arapahoe"
"473767","-104.82150946","39.63978355","14314"," ","East"," ","Princeton","Place"," ","APT","313","14314 East Princeton Place APT 313","Aurora Co","80014","Arapahoe"
"473768","-104.82151915","39.63987469","14314"," ","East"," ","Princeton","Place"," ","APT","324","14314 East Princeton Place APT 324","Aurora Co","80014","Arapahoe"
"473769","-104.82150946","39.63978355","14314"," ","East"," ","Princeton","Place"," ","APT","325","14314 East Princeton Place APT 325","Aurora Co","80014","Arapahoe"
"473770","-104.82141743","39.63987024","14314"," ","East"," ","Princeton","Place"," ","APT","310","14314 East Princeton Place APT 310","Aurora Co","80014","Arapahoe"
"473771","-104.82140775","39.63977911","14314"," ","East"," ","Princeton","Place"," ","APT","311","14314 East Princeton Place APT 311","Aurora Co","80014","Arapahoe"
"473772","-104.82141743","39.63987024","14314"," ","East"," ","Princeton","Place"," ","APT","322","14314 East Princeton Place APT 322","Aurora Co","80014","Arapahoe"
"473773","-104.82140775","39.63977911","14314"," ","East"," ","Princeton","Place"," ","APT","323","14314 East Princeton Place APT 323","Aurora Co","80014","Arapahoe"
"473774","-104.821541","39.6392527","4257"," ","South"," ","Crystal","Court"," ","APT","220","4257 South Crystal Court APT 220","Aurora Co","80014","Arapahoe"
"473775","-104.82142323","39.63926103","4257"," ","South"," ","Crystal","Court"," ","APT","221","4257 South Crystal Court APT 221","Aurora Co","80014","Arapahoe"
"473776","-104.82154302","39.63931611","4257"," ","South"," ","Crystal","Court"," ","APT","218","4257 South Crystal Court APT 218","Aurora Co","80014","Arapahoe"
"473777","-104.82142524","39.63932444","4257"," ","South"," ","Crystal","Court"," ","APT","219","4257 South Crystal Court APT 219","Aurora Co","80014","Arapahoe"
"473778","-104.82154302","39.63931611","4257"," ","South"," ","Crystal","Court"," ","APT","228","4257 South Crystal Court APT 228","Aurora Co","80014","Arapahoe"
"473779","-104.82142524","39.63932444","4257"," ","South"," ","Crystal","Court"," ","APT","229","4257 South Crystal Court APT 229","Aurora Co","80014","Arapahoe"
"473780","-104.82153906","39.6393949","4257"," ","South"," ","Crystal","Court"," ","APT","216","4257 South Crystal Court APT 216","Aurora Co","80014","Arapahoe"
"473781","-104.82142128","39.63940323","4257"," ","South"," ","Crystal","Court"," ","APT","217","4257 South Crystal Court APT 217","Aurora Co","80014","Arapahoe"
"473782","-104.82154233","39.63945696","4257"," ","South"," ","Crystal","Court"," ","APT","214","4257 South Crystal Court APT 214","Aurora Co","80014","Arapahoe"
"473783","-104.82142455","39.63946529","4257"," ","South"," ","Crystal","Court"," ","APT","215","4257 South Crystal Court APT 215","Aurora Co","80014","Arapahoe"
"473784","-104.82154233","39.63945696","4257"," ","South"," ","Crystal","Court"," ","APT","226","4257 South Crystal Court APT 226","Aurora Co","80014","Arapahoe"
"473785","-104.82142455","39.63946529","4257"," ","South"," ","Crystal","Court"," ","APT","227","4257 South Crystal Court APT 227","Aurora Co","80014","Arapahoe"
"473786","-104.82154342","39.6395327","4257"," ","South"," ","Crystal","Court"," ","APT","212","4257 South Crystal Court APT 212","Aurora Co","80014","Arapahoe"
"473787","-104.82142564","39.63954102","4257"," ","South"," ","Crystal","Court"," ","APT","213","4257 South Crystal Court APT 213","Aurora Co","80014","Arapahoe"
"473788","-104.82154342","39.6395327","4257"," ","South"," ","Crystal","Court"," ","APT","224","4257 South Crystal Court APT 224","Aurora Co","80014","Arapahoe"
"473789","-104.82142564","39.63954102","4257"," ","South"," ","Crystal","Court"," ","APT","225","4257 South Crystal Court APT 225","Aurora Co","80014","Arapahoe"
"473790","-104.82153861","39.63961138","4257"," ","South"," ","Crystal","Court"," ","APT","210","4257 South Crystal Court APT 210","Aurora Co","80014","Arapahoe"
"473791","-104.82142083","39.6396197","4257"," ","South"," ","Crystal","Court"," ","APT","211","4257 South Crystal Court APT 211","Aurora Co","80014","Arapahoe"
"473792","-104.82153861","39.63961138","4257"," ","South"," ","Crystal","Court"," ","APT","222","4257 South Crystal Court APT 222","Aurora Co","80014","Arapahoe"
"473793","-104.82142083","39.6396197","4257"," ","South"," ","Crystal","Court"," ","APT","223","4257 South Crystal Court APT 223","Aurora Co","80014","Arapahoe"
"473794","-104.8210159","39.63925303","4254"," ","South"," ","Crystal","Court"," ","APT","1620","4254 South Crystal Court APT 1620","Aurora Co","80014","Arapahoe"
"473795","-104.82089792","39.63925941","4254"," ","South"," ","Crystal","Court"," ","APT","1621","4254 South Crystal Court APT 1621","Aurora Co","80014","Arapahoe"
"473796","-104.82101617","39.63931646","4254"," ","South"," ","Crystal","Court"," ","APT","1618","4254 South Crystal Court APT 1618","Aurora Co","80014","Arapahoe"
"473797","-104.82089818","39.63932284","4254"," ","South"," ","Crystal","Court"," ","APT","1619","4254 South Crystal Court APT 1619","Aurora Co","80014","Arapahoe"
"473798","-104.82101617","39.63931646","4254"," ","South"," ","Crystal","Court"," ","APT","1628","4254 South Crystal Court APT 1628","Aurora Co","80014","Arapahoe"
"473799","-104.82089818","39.63932284","4254"," ","South"," ","Crystal","Court"," ","APT","1629","4254 South Crystal Court APT 1629","Aurora Co","80014","Arapahoe"
"473800","-104.82101002","39.63939516","4254"," ","South"," ","Crystal","Court"," ","APT","1616","4254 South Crystal Court APT 1616","Aurora Co","80014","Arapahoe"
"473801","-104.82089204","39.63940154","4254"," ","South"," ","Crystal","Court"," ","APT","1617","4254 South Crystal Court APT 1617","Aurora Co","80014","Arapahoe"
"473802","-104.82101158","39.63945726","4254"," ","South"," ","Crystal","Court"," ","APT","1614","4254 South Crystal Court APT 1614","Aurora Co","80014","Arapahoe"
"473803","-104.8208936","39.63946365","4254"," ","South"," ","Crystal","Court"," ","APT","1615","4254 South Crystal Court APT 1615","Aurora Co","80014","Arapahoe"
"473804","-104.82101158","39.63945726","4254"," ","South"," ","Crystal","Court"," ","APT","1626","4254 South Crystal Court APT 1626","Aurora Co","80014","Arapahoe"
"473805","-104.8208936","39.63946365","4254"," ","South"," ","Crystal","Court"," ","APT","1627","4254 South Crystal Court APT 1627","Aurora Co","80014","Arapahoe"
"473806","-104.82101057","39.639533","4254"," ","South"," ","Crystal","Court"," ","APT","1612","4254 South Crystal Court APT 1612","Aurora Co","80014","Arapahoe"
"473807","-104.82089259","39.63953938","4254"," ","South"," ","Crystal","Court"," ","APT","1613","4254 South Crystal Court APT 1613","Aurora Co","80014","Arapahoe"
"473808","-104.82101057","39.639533","4254"," ","South"," ","Crystal","Court"," ","APT","1624","4254 South Crystal Court APT 1624","Aurora Co","80014","Arapahoe"
"473809","-104.82089259","39.63953938","4254"," ","South"," ","Crystal","Court"," ","APT","1625","4254 South Crystal Court APT 1625","Aurora Co","80014","Arapahoe"
"473810","-104.82100359","39.63961158","4254"," ","South"," ","Crystal","Court"," ","APT","1610","4254 South Crystal Court APT 1610","Aurora Co","80014","Arapahoe"
"473811","-104.82088561","39.63961796","4254"," ","South"," ","Crystal","Court"," ","APT","1611","4254 South Crystal Court APT 1611","Aurora Co","80014","Arapahoe"
"473812","-104.82100359","39.63961158","4254"," ","South"," ","Crystal","Court"," ","APT","1622","4254 South Crystal Court APT 1622","Aurora Co","80014","Arapahoe"
