"2340611","-105.92570435","40.05091397","417",""," ","","County Road 897",""," "," "," ","417 County Road 897 ","GRANBY","80446","Grand"
"2340612","-105.89126731","40.05101753","935",""," ","","Lone Eagle","Drive"," "," "," ","935 Lone Eagle Drive ","GRANBY","80446","Grand"
"2340613","-105.92473786","40.05089887","321",""," ","","County Road 897",""," "," "," ","321 County Road 897 ","GRANBY","80446","Grand"
"2340614","-105.90026247","40.05105408","111",""," ","","Peak View","Drive"," "," "," ","111 Peak View Drive ","GRANBY","80446","Grand"
"2340615","-105.89249279","40.05102678","779",""," ","","Mt Neva","Drive"," "," "," ","779 Mt Neva Drive ","GRANBY","80446","Grand"
"2340616","-105.88887971","40.05095876","861",""," ","","Black Feather","Court"," "," "," ","861 Black Feather Court ","GRANBY","80446","Grand"
"2340617","-105.92354507","40.05089458","99",""," ","","County Road 8940",""," "," "," ","99 County Road 8940 ","GRANBY","80446","Grand"
"2340618","-105.92285351","40.05087963","92",""," ","","County Road 8940",""," "," "," ","92 County Road 8940 ","GRANBY","80446","Grand"
"2340619","-105.90089301","40.05105194","161",""," ","","Ridgeline","Road"," "," "," ","161 Ridgeline Road ","GRANBY","80446","Grand"
"2340620","-105.91694159","40.05085758","511",""," ","","County Road 899",""," "," "," ","511 County Road 899 ","GRANBY","80446","Grand"
"2340621","-105.89057615","40.05102852","910",""," ","","Lone Eagle","Drive"," "," "," ","910 Lone Eagle Drive ","GRANBY","80446","Grand"
"2340622","-105.89407935","40.05098476","980",""," ","","Mt Neva","Drive"," "," "," ","980 Mt Neva Drive ","GRANBY","80446","Grand"
"2340623","-105.89551089","40.05093874","409",""," ","","Upper Ranch View","Road"," "," "," ","409 Upper Ranch View Road ","GRANBY","80446","Grand"
"2340624","-105.90164816","40.05100986","155",""," ","","Pinnacle","Court"," "," "," ","155 Pinnacle Court ","GRANBY","80446","Grand"
"2340625","-105.90725622","40.05096559","180",""," ","","Sagebrush","Trail"," "," "," ","180 Sagebrush Trail ","GRANBY","80446","Grand"
"2340626","-105.88914916","40.05089846","851",""," ","","Black Feather","Court"," "," "," ","851 Black Feather Court ","GRANBY","80446","Grand"
"2340627","-105.89705152","40.05084185","691",""," ","","Lower Ranch View","Road"," "," "," ","691 Lower Ranch View Road ","GRANBY","80446","Grand"
"2340628","-105.92397365","40.05081214","292",""," ","","County Road 897",""," "," "," ","292 County Road 897 ","GRANBY","80446","Grand"
"2340629","-105.90617875","40.0509172","106",""," ","","Sagebrush","Trail"," "," "," ","106 Sagebrush Trail ","GRANBY","80446","Grand"
"2340630","-105.90032699","40.05095258","109",""," ","","Peak View","Drive"," "," "," ","109 Peak View Drive ","GRANBY","80446","Grand"
"2340631","-105.91864586","40.05075715","59",""," ","","County Road 8990",""," "," "," ","59 County Road 8990 ","GRANBY","80446","Grand"
"2340632","-105.88941581","40.05086526","841",""," ","","Black Feather","Court"," "," "," ","841 Black Feather Court ","GRANBY","80446","Grand"
"2340633","-105.90097511","40.05097195","157",""," ","","Ridgeline","Road"," "," "," ","157 Ridgeline Road ","GRANBY","80446","Grand"
"2340634","-105.91937951","40.05074407","96",""," ","","County Road 8960",""," "," "," ","96 County Road 8960 ","GRANBY","80446","Grand"
"2340635","-105.91617632","40.05076119","486",""," ","","County Road 899",""," "," "," ","486 County Road 899 ","GRANBY","80446","Grand"
"2340636","-105.889688","40.05084718","831",""," ","","Black Feather","Court"," "," "," ","831 Black Feather Court ","GRANBY","80446","Grand"
"2340637","-105.90572903","40.05084003","103",""," ","","Sagebrush","Trail"," "," "," ","103 Sagebrush Trail ","GRANBY","80446","Grand"
"2340638","-105.92609231","40.05075238","425",""," ","","County Road 897",""," "," "," ","425 County Road 897 ","GRANBY","80446","Grand"
"2340639","-105.90812794","40.05086532","120",""," ","","Fairway","Lane"," "," "," ","120 Fairway Lane ","GRANBY","80446","Grand"
"2340640","-105.90171154","40.05090555","149",""," ","","Pinnacle","Court"," "," "," ","149 Pinnacle Court ","GRANBY","80446","Grand"
"2340641","-105.89826589","40.05095991","108",""," ","","Range Vista","Drive"," "," "," ","108 Range Vista Drive ","GRANBY","80446","Grand"
"2340642","-105.89629862","40.0507695","818",""," ","","Lower Ranch View","Road"," "," "," ","818 Lower Ranch View Road ","GRANBY","80446","Grand"
"2340643","-105.9176191","40.05072876","92",""," ","","County Road 8990",""," "," "," ","92 County Road 8990 ","GRANBY","80446","Grand"
"2340644","-105.89953495","40.05089738","107",""," ","","Summit Point","Lane"," "," "," ","107 Summit Point Lane ","GRANBY","80446","Grand"
"2340645","-105.89938177","40.05089901","109",""," ","","Summit Point","Lane"," "," "," ","109 Summit Point Lane ","GRANBY","80446","Grand"
"2340646","-105.89922765","40.05088999","111",""," ","","Summit Point","Lane"," "," "," ","111 Summit Point Lane ","GRANBY","80446","Grand"
"2340647","-105.89230697","40.05083948","695",""," ","","Mt Neva","Drive"," "," "," ","695 Mt Neva Drive ","GRANBY","80446","Grand"
"2340648","-105.89967828","40.05088581","105",""," ","","Summit Point","Lane"," "," "," ","105 Summit Point Lane ","GRANBY","80446","Grand"
"2340649","-105.89907205","40.05088871","113",""," ","","Summit Pointln","Lane"," "," "," ","113 Summit Pointln Lane ","GRANBY","80446","Grand"
"2340650","-105.90706379","40.05080655","172",""," ","","Sagebrush","Trail"," "," "," ","172 Sagebrush Trail ","GRANBY","80446","Grand"
"2340651","-105.89000737","40.05082007","821",""," ","","Black Feather","Court"," "," "," ","821 Black Feather Court ","GRANBY","80446","Grand"
"2340652","-105.893881","40.05077633","940",""," ","","Mt Neva","Drive"," "," "," ","940 Mt Neva Drive ","GRANBY","80446","Grand"
"2340653","-105.89982703","40.05086234","103",""," ","","Summit Point","Lane"," "," "," ","103 Summit Point Lane ","GRANBY","80446","Grand"
"2340654","-105.92525025","40.0507095","111",""," ","","County Road 8970",""," "," "," ","111 County Road 8970 ","GRANBY","80446","Grand"
"2340655","-105.90102678","40.05088253","153",""," ","","Ridgeline","Road"," "," "," ","153 Ridgeline Road ","GRANBY","80446","Grand"
"2340656","-105.92184631","40.0506232","770",""," ","","County Road 8952",""," "," "," ","770 County Road 8952 ","GRANBY","80446","Grand"
"2340657","-105.89890088","40.05085471","115",""," ","","Summit Point","Lane"," "," "," ","115 Summit Point Lane ","GRANBY","80446","Grand"
"2340658","-105.90039562","40.05084026","107",""," ","","Peak View","Drive"," "," "," ","107 Peak View Drive ","GRANBY","80446","Grand"
"2340659","-105.92459945","40.05066061","293",""," ","","County Road 897",""," "," "," ","293 County Road 897 ","GRANBY","80446","Grand"
"2340660","-105.89486011","40.05076912","380",""," ","","Upper Ranch View","Road"," "," "," ","380 Upper Ranch View Road ","GRANBY","80446","Grand"
"2340661","-105.89132816","40.05079351","855",""," ","","Lone Eagle","Drive"," "," "," ","855 Lone Eagle Drive ","GRANBY","80446","Grand"
"2340662","-105.90177978","40.05080475","145",""," ","","Pinnacle","Court"," "," "," ","145 Pinnacle Court ","GRANBY","80446","Grand"
"2340663","-105.89317385","40.05063911","758",""," ","","Mt Neva","Drive"," "," "," ","758 Mt Neva Drive ","GRANBY","80446","Grand"
"2340664","-105.91972804","40.05060944","114",""," ","","County Road 8960",""," "," "," ","114 County Road 8960 ","GRANBY","80446","Grand"
"2340665","-105.89722255","40.05064724","609",""," ","","Lower Ranch View","Road"," "," "," ","609 Lower Ranch View Road ","GRANBY","80446","Grand"
"2340666","-105.89555726","40.05068138","337",""," ","","Upper Ranch View","Road"," "," "," ","337 Upper Ranch View Road ","GRANBY","80446","Grand"
"2340667","-105.8905915","40.05078016","810",""," ","","Lone Eagle","Drive"," "," "," ","810 Lone Eagle Drive ","GRANBY","80446","Grand"
"2340668","-105.89827569","40.05082889","106",""," ","","Range Vista","Drive"," "," "," ","106 Range Vista Drive ","GRANBY","80446","Grand"
"2340669","-105.90107356","40.05080355","151",""," ","","Ridgeline","Road"," "," "," ","151 Ridgeline Road ","GRANBY","80446","Grand"
"2340670","-105.91894264","40.05057526","41",""," ","","County Road 8990",""," "," "," ","41 County Road 8990 ","GRANBY","80446","Grand"
"2340671","-105.9171626","40.05060025","529",""," ","","County Road 899",""," "," "," ","529 County Road 899 ","GRANBY","80446","Grand"
"2340672","-105.9234724","40.05062954","83",""," ","","County Road 8940",""," "," "," ","83 County Road 8940 ","GRANBY","80446","Grand"
"2340673","-105.92572126","40.05056214","97",""," ","","County Road 8970",""," "," "," ","97 County Road 8970 ","GRANBY","80446","Grand"
"2340674","-105.89354685","40.05068378","876",""," ","","Mt Neva","Drive"," "," "," ","876 Mt Neva Drive ","GRANBY","80446","Grand"
"2340675","-105.8988007","40.05076205","117",""," ","","Summit Pointln","Lane"," "," "," ","117 Summit Pointln Lane ","GRANBY","80446","Grand"
"2340676","-105.92280195","40.05057118","70",""," ","","County Road 8940",""," "," "," ","70 County Road 8940 ","GRANBY","80446","Grand"
"2340677","-105.92495469","40.05041041","112",""," ","","County Road 8970",""," "," "," ","112 County Road 8970 ","GRANBY","80446","Grand"
"2340678","-105.90621425","40.0506759","112",""," ","","Sagebrush","Trail"," "," "," ","112 Sagebrush Trail ","GRANBY","80446","Grand"
"2340679","-105.91640812","40.05054909","508",""," ","","County Road 899",""," "," "," ","508 County Road 899 ","GRANBY","80446","Grand"
"2340680","-105.91846957","40.04970881","618",""," ","","County Road 899",""," "," "," ","618 County Road 899 ","GRANBY","80446","Grand"
"2340681","-105.91892008","40.04970375","640",""," ","","County Road 899",""," "," "," ","640 County Road 899 ","GRANBY","80446","Grand"
"2340682","-105.92222012","40.04958193","836",""," ","","County Road 899",""," "," "," ","836 County Road 899 ","GRANBY","80446","Grand"
"2340683","-105.88902885","40.04971999","490",""," ","","Talon","Way"," "," "," ","490 Talon Way ","GRANBY","80446","Grand"
"2340684","-105.92679963","40.04963602","33",""," ","","County Road 8970",""," "," "," ","33 County Road 8970 ","GRANBY","80446","Grand"
"2340685","-105.92424342","40.04962223","210",""," ","","County Road 897",""," "," "," ","210 County Road 897 ","GRANBY","80446","Grand"
"2340686","-105.91928224","40.04968127","662",""," ","","County Road 899",""," "," "," ","662 County Road 899 ","GRANBY","80446","Grand"
"2340687","-105.9019073","40.04981704","101",""," ","","Ridgeline","Road"," "," "," ","101 Ridgeline Road ","GRANBY","80446","Grand"
"2340688","-105.89204282","40.04977723","365",""," ","","Mt Neva","Drive"," "," "," ","365 Mt Neva Drive ","GRANBY","80446","Grand"
"2340689","-105.92538962","40.04962378","151",""," ","","County Road 897",""," "," "," ","151 County Road 897 ","GRANBY","80446","Grand"
"2340690","-105.91963802","40.04966135","684",""," ","","County Road 899",""," "," "," ","684 County Road 899 ","GRANBY","80446","Grand"
"2340691","-105.90739518","40.04974454","108",""," ","","Fairway","Lane"," "," "," ","108 Fairway Lane ","GRANBY","80446","Grand"
"2340692","-105.8887483","40.04963319","441",""," ","","Eagles Nest","Court"," "," "," ","441 Eagles Nest Court ","GRANBY","80446","Grand"
"2340693","-105.9199972","40.04964053","706",""," ","","County Road 899",""," "," "," ","706 County Road 899 ","GRANBY","80446","Grand"
"2340694","-105.90712856","40.04970738","106",""," ","","Fairway","Lane"," "," "," ","106 Fairway Lane ","GRANBY","80446","Grand"
"2340695","-105.89814306","40.04629996","235",""," ","","Bridle","Court"," "," "," ","235 Bridle Court ","GRANBY","80446","Grand"
"2340696","-105.90057532","40.04628017","263",""," ","","Summit Lift","Court"," "," "," ","263 Summit Lift Court ","GRANBY","80446","Grand"
"2340697","-105.92530499","40.0460203","188",""," ","","County Road 898",""," "," "," ","188 County Road 898 ","GRANBY","80446","Grand"
"2340698","-105.92570042","40.04597925","168",""," ","","County Road 898",""," "," "," ","168 County Road 898 ","GRANBY","80446","Grand"
"2340699","-105.92765028","40.04591925","70",""," ","","County Road 898",""," "," "," ","70 County Road 898 ","GRANBY","80446","Grand"
"2340700","-105.92495657","40.04597594","232",""," ","","County Road 898",""," "," "," ","232 County Road 898 ","GRANBY","80446","Grand"
"2340701","-105.89240683","40.04604618","150",""," ","","Stratus","Court"," "," "," ","150 Stratus Court ","GRANBY","80446","Grand"
"2340702","-105.92609685","40.04595478","148",""," ","","County Road 898",""," "," "," ","148 County Road 898 ","GRANBY","80446","Grand"
"2340703","-105.89633639","40.04595285","1475",""," ","","Nimbus","Drive"," "," "," ","1475 Nimbus Drive ","GRANBY","80446","Grand"
"2340704","-105.92335111","40.04598398","296",""," ","","County Road 898",""," "," "," ","296 County Road 898 ","GRANBY","80446","Grand"
"2340705","-105.9000132","40.04620637","180",""," ","","Summit Lift","Court"," "," "," ","180 Summit Lift Court ","GRANBY","80446","Grand"
"2340706","-105.89919477","40.0461926","101",""," ","","Saddle Horn","Court"," "," "," ","101 Saddle Horn Court ","GRANBY","80446","Grand"
"2340707","-105.89833291","40.04618051","173",""," ","","Bridle","Court"," "," "," ","173 Bridle Court ","GRANBY","80446","Grand"
"2340708","-105.91380295","40.03383401","397",""," ","","County Road 8805",""," "," "," ","397 County Road 8805 ","GRANBY","80446","Grand"
"2340709","-105.91048739","40.03390779","2413",""," ","","County Road 88",""," "," "," ","2413 County Road 88 ","GRANBY","80446","Grand"
"2340710","-105.91319788","40.033721","457",""," ","","County Road 882",""," "," "," ","457 County Road 882 ","GRANBY","80446","Grand"
"2340711","-105.90909","40.03378617","2444",""," ","","County Road 88",""," "," "," ","2444 County Road 88 ","GRANBY","80446","Grand"
"2340712","-105.91199535","40.03364751","494",""," ","","County Road 882",""," "," "," ","494 County Road 882 ","GRANBY","80446","Grand"
"2340713","-105.91080284","40.03357636","2381",""," ","","County Road 881",""," "," "," ","2381 County Road 881 ","GRANBY","80446","Grand"
"2340714","-105.90822005","40.03356363","1585",""," ","","County Road 881",""," "," "," ","1585 County Road 881 ","GRANBY","80446","Grand"
"2340715","-105.90951933","40.033274","2406",""," ","","County Road 88",""," "," "," ","2406 County Road 88 ","GRANBY","80446","Grand"
"2340716","-105.91112474","40.0332353","2355",""," ","","County Road 88",""," "," "," ","2355 County Road 88 ","GRANBY","80446","Grand"
"2340717","-105.90846244","40.03320963","1549",""," ","","County Road 881",""," "," "," ","1549 County Road 881 ","GRANBY","80446","Grand"
"2340718","-105.91148002","40.03287701","2321",""," ","","County Road 88",""," "," "," ","2321 County Road 88 ","GRANBY","80446","Grand"
"2340719","-105.90987159","40.03284152","57",""," ","","County Road 8805",""," "," "," ","57 County Road 8805 ","GRANBY","80446","Grand"
"2340720","-105.84026202","40.00311955","650",""," ","","County Road 844",""," "," "," ","650 County Road 844 ","GRANBY","80446","Grand"
"2340721","-105.91285068","40.00378307","390",""," ","","County Road 873",""," "," "," ","390 County Road 873 ","TABERNASH","80478","Grand"
"2340722","-105.90840509","40.00395446","171",""," ","","County Road 873",""," "," "," ","171 County Road 873 ","TABERNASH","80478","Grand"
"2340723","-105.90822843","40.00394097","163",""," ","","County Road 873",""," "," "," ","163 County Road 873 ","TABERNASH","80478","Grand"
"2340724","-105.94076636","40.00305792","1957",""," ","","County Road 54",""," "," "," ","1957 County Road 54 ","GRANBY","80446","Grand"
"2340725","-105.90796009","40.00392058","151",""," ","","County Road 873",""," "," "," ","151 County Road 873 ","TABERNASH","80478","Grand"
"2340726","-105.86160112","40.00164827","4601",""," ","","County Road 85",""," "," "," ","4601 County Road 85 ","TABERNASH","80478","Grand"
"2340727","-105.89580903","40.00361083","755",""," ","","County Road 851",""," "," "," ","755 County Road 851 ","TABERNASH","80478","Grand"
"2340728","-105.90707121","40.00385251","57",""," ","","County Road 873",""," "," "," ","57 County Road 873 ","TABERNASH","80478","Grand"
"2340729","-105.88191791","40.00386985","251",""," ","","County Road 859",""," "," "," ","251 County Road 859 ","TABERNASH","80478","Grand"
"2340730","-105.89890759","40.00359725","49",""," ","","County Road 8502",""," "," "," ","49 County Road 8502 ","TABERNASH","80478","Grand"
"2340731","-105.90342261","40.00366336","210",""," ","","County Road 85",""," "," "," ","210 County Road 85 ","TABERNASH","80478","Grand"
"2340732","-105.9123484","40.00367324","374",""," ","","County Road 873",""," "," "," ","374 County Road 873 ","TABERNASH","80478","Grand"
"2340733","-105.90644753","40.00380388","57",""," ","","County Road 873",""," "," "," ","57 County Road 873 ","TABERNASH","80478","Grand"
"2340734","-105.94191126","40.00327688","2003",""," ","","County Road 54",""," "," "," ","2003 County Road 54 ","GRANBY","80446","Grand"
"2340735","-105.90440386","39.98949362","572",""," ","","County Road 511",""," "," "," ","572 County Road 511 ","FRASER","80442","Grand"
"2340736","-105.85344652","39.98988901","125",""," ","","County Road 5141",""," "," "," ","125 County Road 5141 ","TABERNASH","80478","Grand"
"2340737","-105.85462287","39.98986915","164",""," ","","County Road 5141",""," "," "," ","164 County Road 5141 ","TABERNASH","80478","Grand"
"2340738","-105.91212628","39.98953522","1507",""," ","","County Road 511",""," "," "," ","1507 County Road 511 ","FRASER","80442","Grand"
"2340739","-105.85141885","39.990009","901",""," ","","County Road 514",""," "," "," ","901 County Road 514 ","TABERNASH","80478","Grand"
"2340740","-105.84189498","39.98993548","175",""," ","","County Road 526",""," "," "," ","175 County Road 526 ","TABERNASH","80478","Grand"
"2340741","-105.85195121","39.98996744","1002",""," ","","County Road 514",""," "," "," ","1002 County Road 514 ","TABERNASH","80478","Grand"
"2340742","-105.90102246","39.989273","40",""," ","","County Road 511",""," "," "," ","40 County Road 511 ","FRASER","80442","Grand"
"2340743","-105.857168","39.98954722","1599",""," ","","County Road 5221",""," "," "," ","1599 County Road 5221 ","TABERNASH","80478","Grand"
"2340744","-105.87116716","39.98918091","52",""," ","","County Road 5166",""," "," "," ","52 County Road 5166 ","TABERNASH","80478","Grand"
"2340745","-105.87002543","39.98894836","337",""," ","","County Road 5221",""," "," "," ","337 County Road 5221 ","TABERNASH","80478","Grand"
"2340746","-105.85144098","39.98994595","903",""," ","","County Road 514",""," "," "," ","903 County Road 514 ","TABERNASH","80478","Grand"
"2340747","-105.85487861","39.98975131","178",""," ","","County Road 5141",""," "," "," ","178 County Road 5141 ","TABERNASH","80478","Grand"
"2340748","-105.85367222","39.98972771","131",""," ","","County Road 5141",""," "," "," ","131 County Road 5141 ","TABERNASH","80478","Grand"
"2340749","-105.85856837","39.98944203","1509",""," ","","County Road 5221",""," "," "," ","1509 County Road 5221 ","TABERNASH","80478","Grand"
"2340750","-105.84188559","39.98979862","185",""," ","","County Road 526",""," "," "," ","185 County Road 526 ","TABERNASH","80478","Grand"
"2340751","-105.9031353","39.97980377","1586",""," ","","County Road 519",""," "," "," ","1586 County Road 519 ","FRASER","80442","Grand"
"2340752","-105.88959204","39.98022821","41",""," ","","County Road 5195",""," "," "," ","41 County Road 5195 ","FRASER","80442","Grand"
"2340753","-105.9110024","39.97991888","700",""," ","","County Road 5197",""," "," "," ","700 County Road 5197 ","FRASER","80442","Grand"
"2340754","-105.90085115","39.97998785","1496",""," ","","County Road 519",""," "," "," ","1496 County Road 519 ","FRASER","80442","Grand"
"2340755","-105.86810479","39.97983374","90",""," ","","County Road 519",""," "," "," ","90 County Road 519 ","FRASER","80442","Grand"
"2340756","-105.90772033","39.97936875","882",""," ","","County Road 5197",""," "," "," ","882 County Road 5197 ","FRASER","80442","Grand"
"2340757","-105.87747368","39.97977011","384",""," ","","County Road 519",""," "," "," ","384 County Road 519 ","FRASER","80442","Grand"
"2340758","-105.90380824","39.97952282","1600",""," ","","County Road 519",""," "," "," ","1600 County Road 519 ","FRASER","80442","Grand"
"2340759","-105.906837","39.97966784","919",""," ","","County Road 5197",""," "," "," ","919 County Road 5197 ","FRASER","80442","Grand"
"2340760","-105.8673784","39.97959018","345",""," ","","County Road 5191",""," "," "," ","345 County Road 5191 ","FRASER","80442","Grand"
"2340761","-105.88073286","39.97513162","880",""," ","","County Road 519",""," "," "," ","880 County Road 519 ","FRASER","80442","Grand"
"2340762","-105.90596945","39.97957032","1021",""," ","","County Road 5197",""," "," "," ","1021 County Road 5197 ","FRASER","80442","Grand"
"2340763","-105.88032123","39.97969004","720",""," ","","County Road 519",""," "," "," ","720 County Road 519 ","FRASER","80442","Grand"
"2340764","-105.90519131","39.97939012","1066",""," ","","County Road 5197",""," "," "," ","1066 County Road 5197 ","FRASER","80442","Grand"
"2340765","-105.88261545","39.97959693","800",""," ","","County Road 519",""," "," "," ","800 County Road 519 ","FRASER","80442","Grand"
"2340766","-105.90449455","39.97927668","1660",""," ","","County Road 519",""," "," "," ","1660 County Road 519 ","FRASER","80442","Grand"
"2340767","-105.8421081","39.93621523","1906",""," ","","County Road 73",""," "," "," ","1906 County Road 73 ","FRASER","80442","Grand"
"2340768","-105.86853374","39.93618932","1333",""," ","","County Road 5002",""," "," "," ","1333 County Road 5002 ","FRASER","80442","Grand"
"2340769","-105.86802528","39.93553216","1247",""," ","","County Road 5002",""," "," "," ","1247 County Road 5002 ","FRASER","80442","Grand"
"2340770","-105.8609621","39.93557974","865",""," ","","County Road 5002",""," "," "," ","865 County Road 5002 ","FRASER","80442","Grand"
"2340771","-105.87069092","39.93580171","1324",""," ","","County Road 5002",""," "," "," ","1324 County Road 5002 ","FRASER","80442","Grand"
"2340772","-105.87686408","39.93505368","20865",""," ","","County Road 50",""," "," "," ","20865 County Road 50 ","FRASER","80442","Grand"
"2340773","-105.88054106","39.93517135","28596",""," ","","County Road 50",""," "," "," ","28596 County Road 50 ","FRASER","80442","Grand"
"2340774","-105.842001","39.93574128","1910",""," ","","County Road 73",""," "," "," ","1910 County Road 73 ","FRASER","80442","Grand"
"2340775","-105.87076746","39.93521137","77",""," ","","County Road 5002B",""," "," "," ","77 County Road 5002B ","FRASER","80442","Grand"
"2340776","-105.86960281","39.93429221","68",""," ","","County Road 5002B",""," "," "," ","68 County Road 5002B ","FRASER","80442","Grand"
"2340777","-105.86873831","39.93432797","1256",""," ","","County Road 5002",""," "," "," ","1256 County Road 5002 ","FRASER","80442","Grand"
"2340778","-105.8786984","39.93451183","20877",""," ","","County Road 50",""," "," "," ","20877 County Road 50 ","FRASER","80442","Grand"
"2340779","-105.9018832","40.0507023","139",""," ","","Pinnacle","Court"," "," "," ","139 Pinnacle Court ","GRANBY","80446","Grand"
"2340780","-105.90043597","40.05072053","105",""," ","","Peak View","Drive"," "," "," ","105 Peak View Drive ","GRANBY","80446","Grand"
"2340781","-105.90799188","40.05066058","118",""," ","","Fairway","Lane"," "," "," ","118 Fairway Lane ","GRANBY","80446","Grand"
"2340782","-105.90113124","40.05070611","147",""," ","","Ridgeline","Road"," "," "," ","147 Ridgeline Road ","GRANBY","80446","Grand"
"2340783","-105.9178613","40.05052066","74",""," ","","County Road 8990",""," "," "," ","74 County Road 8990 ","GRANBY","80446","Grand"
"2340784","-105.89215157","40.05064344","609",""," ","","Mt Neva","Drive"," "," "," ","609 Mt Neva Drive ","GRANBY","80446","Grand"
"2340785","-105.92014702","40.05052973","134",""," ","","County Road 8960",""," "," "," ","134 County Road 8960 ","GRANBY","80446","Grand"
"2340786","-105.92146793","40.05048328","190",""," ","","County Road 8960",""," "," "," ","190 County Road 8960 ","GRANBY","80446","Grand"
"2340787","-105.89871177","40.05067633","119",""," ","","Summit Point","Lane"," "," "," ","119 Summit Point Lane ","GRANBY","80446","Grand"
"2340788","-105.92390041","40.0505026","272",""," ","","County Road 897",""," "," "," ","272 County Road 897 ","GRANBY","80446","Grand"
"2340789","-105.89829425","40.0506923","104",""," ","","Range Vista","Drive"," "," "," ","104 Range Vista Drive ","GRANBY","80446","Grand"
"2340790","-105.92607823","40.05043421","81",""," ","","County Road 8970",""," "," "," ","81 County Road 8970 ","GRANBY","80446","Grand"
"2340791","-105.8964604","40.05052959","722",""," ","","Lower Ranch View","Road"," "," "," ","722 Lower Ranch View Road ","GRANBY","80446","Grand"
"2340792","-105.90578278","40.05058524","115",""," ","","Sagebrush","Trail"," "," "," ","115 Sagebrush Trail ","GRANBY","80446","Grand"
"2340793","-105.92056979","40.05047624","152",""," ","","County Road 8960",""," "," "," ","152 County Road 8960 ","GRANBY","80446","Grand"
"2340794","-105.92653342","40.05031244","65",""," ","","County Road 8970",""," "," "," ","65 County Road 8970 ","GRANBY","80446","Grand"
"2340795","-105.89740853","40.05045531","531",""," ","","Lower Ranch View","Road"," "," "," ","531 Lower Ranch View Road ","GRANBY","80446","Grand"
"2340796","-105.89132455","40.05055233","765",""," ","","Lone Eagle","Drive"," "," "," ","765 Lone Eagle Drive ","GRANBY","80446","Grand"
"2340797","-105.900488","40.05060429","103",""," ","","Peak View","Drive"," "," "," ","103 Peak View Drive ","GRANBY","80446","Grand"
"2340798","-105.92099528","40.05045629","172",""," ","","County Road 8960",""," "," "," ","172 County Road 8960 ","GRANBY","80446","Grand"
"2340799","-105.90118876","40.05060894","143",""," ","","Ridgeline","Road"," "," "," ","143 Ridgeline Road ","GRANBY","80446","Grand"
"2340800","-105.9019186","40.05059687","137",""," ","","Pinnacle","Court"," "," "," ","137 Pinnacle Court ","GRANBY","80446","Grand"
"2340801","-105.90634212","40.05048886","126",""," ","","Sagebrush","Trail"," "," "," ","126 Sagebrush Trail ","GRANBY","80446","Grand"
"2340802","-105.89295153","40.05043314","662",""," ","","Mt Neva","Drive"," "," "," ","662 Mt Neva Drive ","GRANBY","80446","Grand"
"2340803","-105.88837876","40.05040977","886",""," ","","Black Feather","Court"," "," "," ","886 Black Feather Court ","GRANBY","80446","Grand"
"2340804","-105.90784303","40.05048757","116",""," ","","Fairway","Lane"," "," "," ","116 Fairway Lane ","GRANBY","80446","Grand"
"2340805","-105.89480219","40.05051444","260",""," ","","Upper Ranch View","Road"," "," "," ","260 Upper Ranch View Road ","GRANBY","80446","Grand"
"2340806","-105.91913712","40.05029819","21",""," ","","County Road 8990",""," "," "," ","21 County Road 8990 ","GRANBY","80446","Grand"
"2340807","-105.89831956","40.05055872","102",""," ","","Range Vista","Drive"," "," "," ","102 Range Vista Drive ","GRANBY","80446","Grand"
"2340808","-105.90683711","40.05040633","156",""," ","","Sagebrush","Trail"," "," "," ","156 Sagebrush Trail ","GRANBY","80446","Grand"
"2340809","-105.92223112","40.05026729","780",""," ","","County Road 8952",""," "," "," ","780 County Road 8952 ","GRANBY","80446","Grand"
"2340810","-105.90124056","40.05052149","141",""," ","","Ridgeline","Road"," "," "," ","141 Ridgeline Road ","GRANBY","80446","Grand"
"2340811","-105.92455386","40.05038013","269",""," ","","County Road 897",""," "," "," ","269 County Road 897 ","GRANBY","80446","Grand"
"2340812","-105.91734606","40.05033297","551",""," ","","County Road 899",""," "," "," ","551 County Road 899 ","GRANBY","80446","Grand"
"2340813","-105.9183674","40.05025052","44",""," ","","County Road 8990",""," "," "," ","44 County Road 8990 ","GRANBY","80446","Grand"
"2340814","-105.88868792","40.05033576","876",""," ","","Black Feather","Court"," "," "," ","876 Black Feather Court ","GRANBY","80446","Grand"
"2340815","-105.89204093","40.05043303","539",""," ","","Mt Neva","Drive"," "," "," ","539 Mt Neva Drive ","GRANBY","80446","Grand"
"2340816","-105.90054246","40.05048805","101",""," ","","Peak View","Drive"," "," "," ","101 Peak View Drive ","GRANBY","80446","Grand"
"2340817","-105.92345399","40.0503559","65",""," ","","County Road 8940",""," "," "," ","65 County Road 8940 ","GRANBY","80446","Grand"
"2340818","-105.91659697","40.05030802","530",""," ","","County Road 899",""," "," "," ","530 County Road 899 ","GRANBY","80446","Grand"
"2340819","-105.90656796","40.05035354","148",""," ","","Sagebrush","Trail"," "," "," ","148 Sagebrush Trail ","GRANBY","80446","Grand"
"2340820","-105.90589625","40.05038576","123",""," ","","Sagebrush","Trail"," "," "," ","123 Sagebrush Trail ","GRANBY","80446","Grand"
"2340821","-105.91943918","40.05021474","659",""," ","","County Road 899",""," "," "," ","659 County Road 899 ","GRANBY","80446","Grand"
"2340822","-105.8889736","40.05034309","866",""," ","","Black Feather","Court"," "," "," ","866 Black Feather Court ","GRANBY","80446","Grand"
