"2211402","-104.8794508","38.82030659","830"," ","","","Tyco","Court","","","","830 Tyco Court ","Colorado Springs","80906","ElPaso"
"2211403","-104.87692369","38.82112438","725"," ","","","Tyco","Court","","","","725 Tyco Court ","Colorado Springs","80906","ElPaso"
"2211404","-104.81661414","38.85427255","1415"," ","North","","Wahsatch","Avenue","","","","1415 North Wahsatch Avenue ","Colorado Springs","80907","ElPaso"
"2211405","-104.81556388","38.85465257","1426"," ","North","","Corona","Street","","","","1426 North Corona Street ","Colorado Springs","80907","ElPaso"
"2211406","-104.81661855","38.85414295","1411"," ","North","","Wahsatch","Avenue","","","","1411 North Wahsatch Avenue ","Colorado Springs","80907","ElPaso"
"2211407","-104.81265752","38.85390769","620"," ","East","","Columbia","Street","","","","620 East Columbia Street ","Colorado Springs","80907","ElPaso"
"2211408","-104.83329347","38.74985527","130"," ","","","Ravenglass","Way","","","","130 Ravenglass Way ","Colorado Springs","80906","ElPaso"
"2211409","-104.81552536","38.85559814","1520"," ","North","","Corona","Street","","","","1520 North Corona Street ","Colorado Springs","80907","ElPaso"
"2211410","-104.81469652","38.85417109","512"," ","East","","Columbia","Street","","","","512 East Columbia Street ","Colorado Springs","80907","ElPaso"
"2211411","-104.81619901","38.85534356","1511"," ","","","Cross","Lane","","","","1511 Cross Lane ","Colorado Springs","80907","ElPaso"
"2211412","-104.81551928","38.85531413","1512"," ","North","","Corona","Street","","","","1512 North Corona Street ","Colorado Springs","80907","ElPaso"
"2211413","-104.80977441","38.85406983","1412"," ","North","","Prospect","Street","","","","1412 North Prospect Street ","Colorado Springs","80907","ElPaso"
"2211414","-104.81067383","38.85406014","1411"," ","North","","Franklin","Street","","","","1411 North Franklin Street ","Colorado Springs","80907","ElPaso"
"2211415","-104.81603915","38.85389184","416"," ","East","","Columbia","Street","","","","416 East Columbia Street ","Colorado Springs","80907","ElPaso"
"2211416","-104.87989808","38.81757941","3335"," ","","","Orion","Drive","","","","3335 Orion Drive ","Colorado Springs","80906","ElPaso"
"2211417","-104.8384482","38.75191924","185"," ","","","Ellsworth","Street","","","","185 Ellsworth Street ","Colorado Springs","80906","ElPaso"
"2211418","-104.83134263","38.76854908","4355"," ","","","Kincaid","Court","","","","4355 Kincaid Court ","Colorado Springs","80906","ElPaso"
"2211419","-104.83288987","38.75322325","5375"," ","","","Broadmoor Bluffs","Drive","","","","5375 Broadmoor Bluffs Drive ","Colorado Springs","80906","ElPaso"
"2211420","-104.83307439","38.76912009","280"," ","","","Childe","Drive","","","","280 Childe Drive ","Colorado Springs","80906","ElPaso"
"2211421","-104.83626033","38.75340504","5455"," ","","","Jarman","Street","","","","5455 Jarman Street ","Colorado Springs","80906","ElPaso"
