723038,031-005204-407389,NULL,-104.81588155,39.78864313,5204,NULL,North,NULL,Dearborn,Street,NULL,NULL,NULL,5204 North Dearborn Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CF8CF416737345AC0E0131642F2E44340
723039,031-001625-407390,NULL,-104.94220062,39.74248079,1625,NULL,North,NULL,Harrison,Street,NULL,NULL,NULL,1625 North Harrison Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C0C38D3034D3C5AC0E8BD409C09DF4340
723040,031-003790-407391,NULL,-104.92921187,39.64833083,3790,NULL,South,NULL,Glencoe,Street,NULL,NULL,NULL,3790 South Glencoe Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CC0651335783B5AC0E0363481FCD24340
723041,031-004964-407392,NULL,-105.02724776,39.78684284,4964,NULL,North,NULL,Grove,Street,NULL,NULL,NULL,4964 North Grove Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CF45F616DBE415AC0A8262044B7E44340
723042,031-004458-407393,NULL,-105.04500758,39.75557055,4458,NULL,West,NULL,26Th,Avenue,NULL,NULL,NULL,4458 West 26Th Avenue,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C20F87767E1425AC0587A2F89B6E04340
723043,031-001532-407394,NULL,-104.93339999,39.68869123,1532,NULL,South,NULL,Cherry,Street,NULL,NULL,NULL,1532 South Cherry Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CBCC84FD3BC3B5AC070CCC00827D84340
723044,031-000015-407395,NULL,-105.03405027,39.71687986,15,NULL,North,NULL,King,Street,NULL,NULL,NULL,15 North King Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CFC4F33E12D425AC0805F27B8C2DB4340
723045,031-000645-407396,NULL,-104.96397631,39.72643976,645,NULL,North,NULL,Race,Street,NULL,NULL,NULL,645 North Race Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C20F3AAC9B13D5AC070DB61FAFBDC4340
723046,031-007383-407397,NULL,-104.90162881,39.71499599,7383,NULL,East,NULL,Bayaud,Avenue,NULL,NULL,NULL,7383 East Bayaud Avenue,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CD43D5649B4395AC0685A1BFD84DB4340
723047,031-001640-407398,NULL,-105.00574455,39.69705310,1640,NULL,West,NULL,Hoye,Place,NULL,NULL,NULL,1640 West Hoye Place,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CB8F6681E5E405AC030553A0939D94340
723048,031-002582-407399,NULL,-105.04035609,39.67081650,2582,NULL,South,NULL,Quitman,Street,NULL,NULL,NULL,2582 South Quitman Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C2064B13195425AC0088FA850DDD54340
723049,031-000662-407400,NULL,-104.96140344,39.70452603,662,NULL,South,NULL,Gaylord,Street,NULL,NULL,NULL,662 South Gaylord Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C70F846A2873D5AC0F89AB9E82DDA4340
723050,031-001404-407401,NULL,-104.92593382,39.69099654,1404,NULL,South,NULL,Glencoe,Street,NULL,NULL,NULL,1404 South Glencoe Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C1C338F7D423B5AC02022139572D84340
723051,031-003320-407402,NULL,-104.93130385,39.65619546,3320,NULL,South,NULL,Dahlia,Street,NULL,NULL,NULL,3320 South Dahlia Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C0086757B9A3B5AC0E8A67336FED34340
723052,031-001220-407403,NULL,-104.96373094,39.69435706,1220,NULL,South,NULL,Race,Street,NULL,NULL,NULL,1220 South Race Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C5C5C89C4AD3D5AC030A227B1E0D84340
723053,031-000320-407404,NULL,-104.98312443,39.72073290,320,NULL,East,NULL,3Rd,Avenue,NULL,NULL,NULL,320 East 3Rd Avenue,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CC8C2BB82EB3E5AC0184BB6F940DC4340
723054,031-004400-407405,NULL,-104.94828465,39.77779696,4400,NULL,North,NULL,Adams,Street,NULL,NULL,NULL,4400 North Adams Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CA00E1EB2B03C5AC0B0EACAD98EE34340
723055,031-003541-407406,NULL,-104.95151768,39.76657031,3541,NULL,North,NULL,Saint Paul,Street,NULL,NULL,NULL,3541 North Saint Paul Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C74C661AAE53C5AC0B007CBF91EE24340
723056,031-002475-407407,NULL,-105.01653848,39.67729327,2475,NULL,West,NULL,Warren,Avenue,NULL,NULL,NULL,2475 West Warren Avenue,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CE86265F70E415AC04085C28BB1D64340
723057,031-020704-407408,NULL,-104.74854057,39.77538476,20704,NULL,East,NULL,Mitchell,Place,NULL,NULL,NULL,20704 East Mitchell Place,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CA0BFB116E82F5AC03002CDCE3FE34340
723058,031-001845-407409,NULL,-104.97846961,39.68313459,1845,NULL,South,NULL,Clarkson,Street,NULL,NULL,NULL,1845 South Clarkson Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C7C23053F9F3E5AC0488E4BF470D74340
723059,031-005609-407410,NULL,-104.92178794,39.69511367,5609,NULL,East,NULL,Minnesota,Drive,NULL,NULL,NULL,5609 East Minnesota Drive,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CEC54DC92FE3A5AC050F9197CF9D84340
723060,031-004541-407411,NULL,-105.04659465,39.70759766,4541,NULL,West,NULL,Bingham,Place,NULL,NULL,NULL,4541 West Bingham Place,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C68B32368FB425AC010EB5F8F92DA4340
723061,031-001105-407412,NULL,-104.92819573,39.69593017,1105,NULL,South,NULL,Elm,Street,NULL,NULL,NULL,1105 South Elm Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C00030E8F673B5AC090A25B3D14D94340
723062,031-005509-407413,NULL,-104.83169238,39.79381263,5509,NULL,North,NULL,Worchester,Street,NULL,NULL,NULL,5509 North Worchester Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CC808AC723A355AC0805AF8A69BE54340
723063,031-001212-407414,NULL,-104.95249389,39.73540240,1212,NULL,North,NULL,Fillmore,Street,NULL,NULL,NULL,1212 North Fillmore Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C24CCEEA8F53C5AC0F0AA65AA21DE4340
723064,031-001990-407415,NULL,-105.04772286,39.68089844,1990,NULL,South,NULL,Wolff,Street,NULL,NULL,NULL,1990 South Wolff Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CE84C28E40D435AC0086813AE27D74340
723065,031-000145-407416,NULL,-104.97841595,39.71378574,145,NULL,South,NULL,Clarkson,Street,NULL,NULL,NULL,145 South Clarkson Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C80DBEF5D9E3E5AC060D3C4545DDB4340
723066,031-001231-407417,NULL,-104.98074128,39.69401336,1231,NULL,South,NULL,Pearl,Street,NULL,NULL,NULL,1231 South Pearl Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C38B61077C43E5AC040890C6ED5D84340
723067,031-002340-407418,NULL,-104.97313346,39.67406219,2340,NULL,South,NULL,Downing,Street,NULL,NULL,NULL,2340 South Downing Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C78A194D1473E5AC0D89C78AB47D64340
723068,031-000669-407419,NULL,-105.04426748,39.72770608,669,NULL,North,NULL,Tennyson,Street,NULL,NULL,NULL,669 North Tennyson Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C383C4C47D5425AC0707F0D7925DD4340
723069,031-002105-407420,NULL,-105.01198092,39.76100835,2105,NULL,West,NULL,31St,Avenue,NULL,NULL,NULL,2105 West 31St Avenue,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C18BF9C4BC4405AC01878B9B868E14340
723070,031-000324-407421,NULL,-104.98121558,39.71061358,324,NULL,South,NULL,Pennsylvania,Street,NULL,NULL,NULL,324 South Pennsylvania Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C1CAE6F3CCC3E5AC048CDBE62F5DA4340
723071,031-001116-407422,NULL,-104.94697557,39.73402591,1116,NULL,North,NULL,Cook,Street,NULL,NULL,NULL,1116 North Cook Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CF0AA693F9B3C5AC0F8EE9E8FF4DD4340
723072,031-000582-407423,NULL,-105.01656118,39.70598186,582,NULL,South,NULL,Alcott,Street,NULL,NULL,NULL,582 South Alcott Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C28799D560F415AC04048169D5DDA4340
723073,031-003936-407424,NULL,-104.94253388,39.67714093,3936,NULL,East,NULL,Evans,Avenue,NULL,NULL,NULL,3936 East Evans Avenue,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CC8519E7E523C5AC088B06991ACD64340
723074,031-003956-407425,NULL,-105.01708358,39.77157934,3956,NULL,North,NULL,Alcott,Street,NULL,NULL,NULL,3956 North Alcott Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CDC20B7E517415AC098C0901CC3E24340
723075,031-000235-407426,NULL,-104.98425450,39.70773340,235,NULL,East,NULL,Virginia,Avenue,NULL,NULL,NULL,235 East Virginia Avenue,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C54099506FE3E5AC040590B0297DA4340
723076,031-001683-407427,NULL,-104.90613477,39.74330084,1683,NULL,North,NULL,Pontiac,Street,NULL,NULL,NULL,1683 North Pontiac Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CE4A7AF1CFE395AC058265B7B24DF4340
723077,031-003320-407428,NULL,-104.94592708,39.76367808,3320,NULL,North,NULL,Madison,Street,NULL,NULL,NULL,3320 North Madison Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CCC65BE118A3C5AC0E0B91534C0E14340
723078,031-003883-407429,NULL,-105.03995829,39.63285506,3883,NULL,West,NULL,Temple,Place,NULL,NULL,NULL,3883 West Temple Place,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C601D36AD8E425AC040A40F6501D14340
723079,031-003065-407430,NULL,-104.93313274,39.76137704,3065,NULL,North,NULL,Dexter,Street,NULL,NULL,NULL,3065 North Dexter Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C98FC5D72B83B5AC098EB80CD74E14340
723080,031-000628-407431,NULL,-105.04284558,39.70530455,628,NULL,South,NULL,Stuart,Street,NULL,NULL,NULL,628 South Streetuart St,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C303863FBBD425AC038936C6B47DA4340
723081,031-003304-407432,NULL,-105.03010292,39.76540858,3304,NULL,West,NULL,35Th,Avenue,NULL,NULL,NULL,3304 West 35Th Avenue,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C58B6C434ED415AC050E28DE8F8E14340
723082,031-001635-407433,NULL,-104.96749377,39.74968624,1635,NULL,East,NULL,22Nd,Avenue,NULL,NULL,NULL,1635 East 22Nd Avenue,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C789A016BEB3D5AC058A5F0B7F5DF4340
723083,031-003015-407434,NULL,-104.95153057,39.77310679,3015,NULL,East,NULL,40Th,Avenue,NULL,NULL,NULL,3015 East 40Th Avenue,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CD4D279E0E53C5AC0D0AECD29F5E24340
723084,031-002316-407435,NULL,-105.03252636,39.67510402,2316,NULL,South,NULL,King,Street,NULL,NULL,NULL,2316 South King Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CC8D16CE914425AC030A6FBCE69D64340
723085,031-000830-407436,NULL,-105.05102688,39.70148717,830,NULL,South,NULL,Yates,Street,NULL,NULL,NULL,830 South Yates Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CA4FB3B0644435AC0186ADC54CAD94340
723086,031-002940-407437,NULL,-104.91373666,39.75917916,2940,NULL,North,NULL,Locust,Street,NULL,NULL,NULL,2940 North Locust Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C8C1C56A97A3A5AC0284C64C82CE14340
723087,031-004760-407438,NULL,-105.04827610,39.76743857,4760,NULL,West,NULL,37Th,Avenue,NULL,NULL,NULL,4760 West 37Th Avenue,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CDCFEB7ED16435AC060F2BC773BE24340
723088,031-001824-407439,NULL,-105.00870417,39.77024892,1824,NULL,West,NULL,39Th,Avenue,NULL,NULL,NULL,1824 West 39Th Avenue,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CC8AAF39B8E405AC0B08E318497E24340
723089,031-002265-407440,NULL,-104.92025027,39.75047599,2265,NULL,North,NULL,Ivy,Street,NULL,NULL,NULL,2265 North Ivy Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C7C4C6161E53A5AC0282FEB980FE04340
723090,031-005200-407441,NULL,-104.92662547,39.76546340,5200,NULL,East,NULL,35Th,Avenue,NULL,NULL,NULL,5200 East 35Th Avenue,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CF419E7D44D3B5AC008F06AB4FAE14340
723091,031-004402-407442,NULL,-104.95047266,39.77780994,4402,NULL,North,NULL,Saint Paul,Street,NULL,NULL,NULL,4402 North Saint Paul Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CE43D428BD43C5AC0A0F5A8468FE34340
723092,031-004554-407443,NULL,-105.04625702,39.76365736,4554,NULL,West,NULL,33Rd,Avenue,NULL,NULL,NULL,4554 West 33Rd Avenue,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CACA8FBDFF5425AC0A0893286BFE14340
723093,031-010011-407444,NULL,-104.87211133,39.70138732,10011,NULL,East,NULL,Ohio,Avenue,NULL,NULL,NULL,10011 East Ohio Avenue,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C88340AACD0375AC05806400FC7D94340
723094,031-004432-407445,NULL,-104.76420277,39.77701555,4432,NULL,North,NULL,Ceylon,Street,NULL,NULL,NULL,4432 North Ceylon Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C642ABCB2E8305AC0304FE23E75E34340
723095,031-002051-407446,NULL,-105.04830384,39.68005786,2051,NULL,South,NULL,Wolff,Street,NULL,NULL,NULL,2051 South Wolff Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C1090016917435AC0400BCE220CD74340
723096,031-002744-407447,NULL,-105.02163487,39.75211770,2744,NULL,West,NULL,24Th,Avenue,NULL,NULL,NULL,2744 West 24Th Avenue,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C78D9397762415AC01088856445E04340
723097,031-004065-407448,NULL,-105.04014267,39.65784122,4065,NULL,West,NULL,Floyd,Avenue,NULL,NULL,NULL,4065 West Floyd Avenue,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CFC8E8DB291425AC0B839232434D44340
723098,031-001344-407449,NULL,-105.04485068,39.73755011,1344,NULL,North,NULL,Utica,Street,NULL,NULL,NULL,1344 North Utica Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C0C2C66D5DE425AC04865C90A68DE4340
723099,031-004844-407450,NULL,-104.93088324,39.74533933,4844,NULL,East,NULL,19Th,Avenue,NULL,NULL,NULL,4844 East 19Th Avenue,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CB47D5297933B5AC030D47D4767DF4340
723100,031-003273-407451,NULL,-105.04715706,39.76364435,3273,NULL,North,NULL,Vrain,Street,NULL,NULL,NULL,3273 North Vrain Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CAC78099F04435AC040831A19BFE14340
723101,031-000561-407452,NULL,-104.94771305,39.72526093,561,NULL,North,NULL,Cook,Street,NULL,NULL,NULL,561 North Cook Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CA0DCA154A73C5AC0D800A859D5DC4340
723102,031-002258-407453,NULL,-104.95164354,39.67543542,2258,NULL,South,NULL,Milwaukee,Street,NULL,NULL,NULL,2258 South Milwaukee Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C384A4CBAE73C5AC020FEECAA74D64340
723103,031-003333-407454,NULL,-105.03080623,39.76768719,3333,NULL,West,NULL,37Th,Avenue,NULL,NULL,NULL,3333 West 37Th Avenue,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C5884B0BAF8415AC0D8B6DE9243E24340
723104,031-001317-407455,NULL,-104.91859362,39.73710455,1317,NULL,North,NULL,Jasmine,Street,NULL,NULL,NULL,1317 North Jasmine Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C000A9C3CCA3A5AC05097F56A59DE4340
723105,031-002880-407456,NULL,-105.02302133,39.73549141,2880,NULL,West,NULL,Holden,Place,NULL,NULL,NULL,2880 West Holden Place,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CFC16F52D79415AC0987FB29E24DE4340
723106,031-000901-407457,NULL,-104.99919915,39.73904066,901,NULL,West,NULL,14Th,Avenue,NULL,Ste,8,901 West 14Th Avenue Ste 8,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C00B779D9F23F5AC01805DAED98DE4340
723107,031-004420-407458,NULL,-105.04453402,39.77286063,4420,NULL,West,NULL,41St,Avenue,NULL,NULL,NULL,4420 West 41St Avenue,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CC814BF9ED9425AC0F8D3761BEDE24340
723108,031-004428-407459,NULL,-105.04471414,39.77286259,4428,NULL,West,NULL,41St,Avenue,NULL,NULL,NULL,4428 West 41St Avenue,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C3035BA97DC425AC0905C5A21EDE24340
723109,031-004442-407460,NULL,-105.04498638,39.77284830,4442,NULL,West,NULL,41St,Avenue,NULL,NULL,NULL,4442 West 41St Avenue,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CE4291015E1425AC068551AB7ECE24340
723110,031-002700-407461,NULL,-105.03744655,39.75685036,2700,NULL,North,NULL,Osceola,Street,NULL,Unit,46,2700 North Osceola Street Unit 46,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C9849018D65425AC078C2BA7AE0E04340
723111,031-002700-407462,NULL,-105.03743454,39.75691187,2700,NULL,North,NULL,Osceola,Street,NULL,Unit,47,2700 North Osceola Street Unit 47,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C34D0A94F65425AC088C6E374E2E04340
723112,031-002700-407463,NULL,-105.03714355,39.75684246,2700,NULL,North,NULL,Osceola,Street,NULL,Unit,48,2700 North Osceola Street Unit 48,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C586A4B8A60425AC018CF8E2BE0E04340
723113,031-002700-407464,NULL,-105.03715773,39.75688952,2700,NULL,North,NULL,Osceola,Street,NULL,Unit,49,2700 North Osceola Street Unit 49,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C208099C460425AC0F06184CAE1E04340
723114,031-002700-407465,NULL,-105.03712700,39.75693304,2700,NULL,North,NULL,Osceola,Street,NULL,Unit,50,2700 North Osceola Street Unit 50,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C70F00A4C60425AC068150C3AE3E04340
723115,031-002700-407466,NULL,-105.03712230,39.75698563,2700,NULL,North,NULL,Osceola,Street,NULL,Unit,51,2700 North Osceola Street Unit 51,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CBC45AE3B60425AC018C47AEFE4E04340
723116,031-002700-407467,NULL,-105.03712016,39.75708970,2700,NULL,North,NULL,Osceola,Street,NULL,Unit,53,2700 North Osceola Street Unit 53,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C043DE02960425AC0C0C06F5AE8E04340
723117,031-002700-407468,NULL,-105.03712991,39.75715017,2700,NULL,North,NULL,Osceola,Street,NULL,Unit,54,2700 North Osceola Street Unit 54,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C00A4F45460425AC0D8A16255EAE04340
723118,031-002700-407469,NULL,-105.03696639,39.75666157,2700,NULL,North,NULL,Osceola,Street,NULL,Unit,55,2700 North Osceola Street Unit 55,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C4C2F54A55D425AC0A02DDB4CDAE04340
723119,031-002700-407470,NULL,-105.03697620,39.75671197,2700,NULL,North,NULL,Osceola,Street,NULL,Unit,56,2700 North Osceola Street Unit 56,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CE043BBD05D425AC0E846BBEBDBE04340
723120,031-001205-407471,NULL,-104.98245377,39.73533552,1205,NULL,North,NULL,Logan,Street,NULL,Unit,2,1205 North Logan Street Unit 2,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C183F068BE03E5AC070B4B8731FDE4340
723121,031-001408-407472,NULL,-105.04964985,39.73882693,1408,NULL,North,NULL,Xavier,Street,NULL,NULL,NULL,1408 North Xavier Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CAC330F772D435AC0A071F0D891DE4340
723122,031-002800-407473,NULL,-105.03677343,39.75690468,2800,NULL,North,NULL,Osceola,Street,NULL,Unit,67,2800 North Osceola Street Unit 67,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C8C4F00795A425AC0302E0948E2E04340
723123,031-002800-407474,NULL,-105.03790408,39.75709071,2800,NULL,North,NULL,Osceola,Street,NULL,Unit,68,2800 North Osceola Street Unit 68,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C484BD30A6D425AC0F856505DE8E04340
