"2096187","-104.81775246","38.79145768","563"," ","","","Deerhorn Ridge","Grove","","","","563 Deerhorn Ridge Grove ","Colorado Springs","80906","ElPaso"
"2096188","-104.81611855","38.79105532","635"," ","","","Deerhorn Ridge","Grove","","","","635 Deerhorn Ridge Grove ","Colorado Springs","80906","ElPaso"
"2096189","-104.73660325","38.78192902","3442"," ","","","Shrikes Tail","Heights","","","","3442 Shrikes Tail Heights ","Colorado Springs","80916","ElPaso"
"2096190","-104.73660019","38.78197669","3432"," ","","","Shrikes Tail","Heights","","","","3432 Shrikes Tail Heights ","Colorado Springs","80916","ElPaso"
"2096191","-104.78471441","38.80459004","2131"," ","","","St Claire Park","Alley","","","","2131 St Claire Park Alley ","Colorado Springs","80910","ElPaso"
"2096192","-104.78454628","38.80434801","2179"," ","","","St Claire Park","Alley","","","","2179 St Claire Park Alley ","Colorado Springs","80910","ElPaso"
"2096193","-104.69585321","38.89012913","4102"," ","","","Fellsland","Drive","","","","4102 Fellsland Drive ","Colorado Springs","80922","ElPaso"
"2096194","-104.737112","38.78183697","3461"," ","","","Eagles Bay","Point","","","","3461 Eagles Bay Point ","Colorado Springs","80916","ElPaso"
"2096195","-104.72859461","38.82085859","5332"," ","","","Canadian Rose","View","","","","5332 Canadian Rose View ","Colorado Springs","80916","ElPaso"
"2096196","-104.81708853","38.79168684","591"," ","","","Deerhorn Ridge","Grove","","","","591 Deerhorn Ridge Grove ","Colorado Springs","80906","ElPaso"
"2096197","-104.81657307","38.79138601","611"," ","","","Deerhorn Ridge","Grove","","","","611 Deerhorn Ridge Grove ","Colorado Springs","80906","ElPaso"
"2096198","-104.81732025","38.79167526","583"," ","","","Deerhorn Ridge","Grove","","","","583 Deerhorn Ridge Grove ","Colorado Springs","80906","ElPaso"
"2096199","-104.81564671","38.79080653","707"," ","","","Deerhorn Ridge","Grove","","","","707 Deerhorn Ridge Grove ","Colorado Springs","80906","ElPaso"
"2096200","-104.81466358","38.79096905","723"," ","","","Deerhorn Ridge","Grove","","","","723 Deerhorn Ridge Grove ","Colorado Springs","80906","ElPaso"
"2096201","-104.73633203","38.78188749","3453"," ","","","Shrikes Tail","Heights","","","","3453 Shrikes Tail Heights ","Colorado Springs","80916","ElPaso"
"2096202","-104.81613282","38.79071876","640"," ","","","Deerhorn Ridge","Grove","","","","640 Deerhorn Ridge Grove ","Colorado Springs","80906","ElPaso"
"2096203","-104.81605284","38.79100746","639"," ","","","Deerhorn Ridge","Grove","","","","639 Deerhorn Ridge Grove ","Colorado Springs","80906","ElPaso"
"2096204","-104.81782966","38.79088412","539"," ","","","Deerhorn Ridge","Grove","","","","539 Deerhorn Ridge Grove ","Colorado Springs","80906","ElPaso"
"2096205","-104.81641996","38.79125131","619"," ","","","Deerhorn Ridge","Grove","","","","619 Deerhorn Ridge Grove ","Colorado Springs","80906","ElPaso"
"2096206","-104.81512325","38.7907646","715"," ","","","Deerhorn Ridge","Grove","","","","715 Deerhorn Ridge Grove ","Colorado Springs","80906","ElPaso"
"2096207","-104.81672539","38.7916027","607"," ","","","Deerhorn Ridge","Grove","","","","607 Deerhorn Ridge Grove ","Colorado Springs","80906","ElPaso"
"2096208","-104.73659676","38.78182365","3462"," ","","","Shrikes Tail","Heights","","","","3462 Shrikes Tail Heights ","Colorado Springs","80916","ElPaso"
"2096209","-104.73738693","38.78200571","3430"," ","","","Eagles Bay","Point","","","","3430 Eagles Bay Point ","Colorado Springs","80916","ElPaso"
"2096210","-104.73712043","38.781998","3431"," ","","","Eagles Bay","Point","","","","3431 Eagles Bay Point ","Colorado Springs","80916","ElPaso"
"2096211","-104.78515816","38.80522307","2019"," ","","","St Claire Park","Alley","","","","2019 St Claire Park Alley ","Colorado Springs","80910","ElPaso"
"2096212","-104.78464902","38.80449695","2147"," ","","","St Claire Park","Alley","","","","2147 St Claire Park Alley ","Colorado Springs","80910","ElPaso"
"2096213","-104.84263534","38.83729312","1118"," ","West","","Pikes Peak","Avenue","","","","1118 West Pikes Peak Avenue ","Colorado Springs","80904","ElPaso"
"2096214","-104.728827","38.82061503","5323"," ","","","Canadian Rose","View","","","","5323 Canadian Rose View ","Colorado Springs","80916","ElPaso"
"2096215","-104.72865703","38.82055943","5343"," ","","","Canadian Rose","View","","","","5343 Canadian Rose View ","Colorado Springs","80916","ElPaso"
"2096216","-104.72836228","38.82077535","5362"," ","","","Canadian Rose","View","","","","5362 Canadian Rose View ","Colorado Springs","80916","ElPaso"
"2096217","-104.72859116","38.82053449","5353"," ","","","Canadian Rose","View","","","","5353 Canadian Rose View ","Colorado Springs","80916","ElPaso"
"2096218","-104.85167397","38.83708951","400"," ","West","Highway","24","","","","","400 West Highway 24 ","Colorado Springs","80904","ElPaso"
"2096219","-104.89159354","38.84900117","32"," ","","","Karen Lee","Lane","","","","32 Karen Lee Lane ","Manitou Springs","80829","ElPaso"
"2096220","-104.89193168","38.84941324","29"," ","","","Karen Lee","Lane","","","","29 Karen Lee Lane ","Manitou Springs","80829","ElPaso"
"2096221","-104.72866051","38.82088082","5322"," ","","","Canadian Rose","View","","","","5322 Canadian Rose View ","Colorado Springs","80916","ElPaso"
"2096222","-104.72849405","38.82082252","5342"," ","","","Canadian Rose","View","","","","5342 Canadian Rose View ","Colorado Springs","80916","ElPaso"
"2096223","-104.73660408","38.78208801","3412"," ","","","Shrikes Tail","Heights","","","","3412 Shrikes Tail Heights ","Colorado Springs","80916","ElPaso"
"2096224","-104.78519084","38.80527147","2011"," ","","","St Claire Park","Alley","","","","2011 St Claire Park Alley ","Colorado Springs","80910","ElPaso"
"2096225","-104.78513496","38.80517473","2027"," ","","","St Claire Park","Alley","","","","2027 St Claire Park Alley ","Colorado Springs","80910","ElPaso"
"2096226","-104.73711984","38.78205364","3421"," ","","","Eagles Bay","Point","","","","3421 Eagles Bay Point ","Colorado Springs","80916","ElPaso"
"2096227","-104.73711668","38.78211125","3411"," ","","","Eagles Bay","Point","","","","3411 Eagles Bay Point ","Colorado Springs","80916","ElPaso"
"2096228","-104.73738132","38.78205536","3420"," ","","","Eagles Bay","Point","","","","3420 Eagles Bay Point ","Colorado Springs","80916","ElPaso"
"2096229","-104.8913833","38.85100514","23"," ","","","Mountain View","Road","","","","23 Mountain View Road ","Manitou Springs","80829","ElPaso"
"2096230","-104.78523285","38.80533475","2003"," ","","","St Claire Park","Alley","","","","2003 St Claire Park Alley ","Colorado Springs","80910","ElPaso"
"2096231","-104.81594285","38.7909766","643"," ","","","Deerhorn Ridge","Grove","","","","643 Deerhorn Ridge Grove ","Colorado Springs","80906","ElPaso"
"2096232","-104.81874645","38.79131247","2950"," ","","","Hidden Treasure","Point","","","","2950 Hidden Treasure Point ","Colorado Springs","80906","ElPaso"
"2096233","-104.89132165","38.84903205","34"," ","","","Karen Lee","Lane","","","","34 Karen Lee Lane ","Manitou Springs","80829","ElPaso"
"2096234","-104.78474709","38.80463844","2123"," ","","","St Claire Park","Alley","","","","2123 St Claire Park Alley ","Colorado Springs","80910","ElPaso"
"2096235","-104.89221098","38.84901298","28"," ","","","Karen Lee","Lane","","","","28 Karen Lee Lane ","Manitou Springs","80829","ElPaso"
"2096236","-104.72829986","38.82075314","5372"," ","","","Canadian Rose","View","","","","5372 Canadian Rose View ","Colorado Springs","80916","ElPaso"
"2096237","-104.72888243","38.82063991","5313"," ","","","Canadian Rose","View","","","","5313 Canadian Rose View ","Colorado Springs","80916","ElPaso"
"2096238","-104.78451367","38.8042922","2187"," ","","","St Claire Park","Alley","","","","2187 St Claire Park Alley ","Colorado Springs","80910","ElPaso"
"2096239","-104.72823744","38.82073094","5382"," ","","","Canadian Rose","View","","","","5382 Canadian Rose View ","Colorado Springs","80916","ElPaso"
"2096240","-104.89507212","38.85101452","1325"," ","","","Indian Oaks","Place","","","","1325 Indian Oaks Place ","Manitou Springs","80829","ElPaso"
"2096241","-104.89553632","38.8509335","1315"," ","","","Indian Oaks","Place","","","","1315 Indian Oaks Place ","Manitou Springs","80829","ElPaso"
"2096242","-104.89187817","38.85096867","24"," ","","","Mountain View","Road","","","","24 Mountain View Road ","Manitou Springs","80829","ElPaso"
"2096243","-104.7287611","38.82059281","5333"," ","","","Canadian Rose","View","","","","5333 Canadian Rose View ","Colorado Springs","80916","ElPaso"
"2096244","-104.73306007","38.89904209","4680"," ","","","Iron Horse","Trail","","","","4680 Iron Horse Trail ","Colorado Springs","80917","ElPaso"
"2096245","-104.779559","38.80269332","2078"," ","","","Babbling Stream","Heights","","","","2078 Babbling Stream Heights ","Colorado Springs","80910","ElPaso"
"2096246","-104.77957165","38.80263446","2084"," ","","","Babbling Stream","Heights","","","","2084 Babbling Stream Heights ","Colorado Springs","80910","ElPaso"
"2096247","-104.85527345","38.84903898","2223"," ","West","","St Vrain","Street","","","","2223 West St Vrain Street ","Colorado Springs","80904","ElPaso"
"2096248","-104.77955739","38.8016631","2162"," ","","","Babbling Stream","Heights","","","","2162 Babbling Stream Heights ","Colorado Springs","80910","ElPaso"
"2096249","-104.77956698","38.80160894","2168"," ","","","Babbling Stream","Heights","","","","2168 Babbling Stream Heights ","Colorado Springs","80910","ElPaso"
"2096250","-104.77955971","38.80173148","2156"," ","","","Babbling Stream","Heights","","","","2156 Babbling Stream Heights ","Colorado Springs","80910","ElPaso"
"2096251","-104.77931468","38.80183133","2149"," ","","","Babbling Stream","Heights","","","","2149 Babbling Stream Heights ","Colorado Springs","80910","ElPaso"
"2096252","-104.78870042","38.83726433","2112"," ","East","","Platte","Avenue","","","","2112 East Platte Avenue ","Colorado Springs","80909","ElPaso"
"2096253","-104.77956026","38.80256838","2090"," ","","","Babbling Stream","Heights","","","","2090 Babbling Stream Heights ","Colorado Springs","80910","ElPaso"
"2096254","-104.76181915","38.83268384","3720"," ","East","","Pikes Peak","Avenue","","","","3720 East Pikes Peak Avenue ","Colorado Springs","80909","ElPaso"
"2096255","-104.77833596","38.80234894","2676"," ","","","Squaw Creek","Heights","","","","2676 Squaw Creek Heights ","Colorado Springs","80910","ElPaso"
"2096256","-104.77847431","38.80234821","2660"," ","","","Squaw Creek","Heights","","","","2660 Squaw Creek Heights ","Colorado Springs","80910","ElPaso"
"2096257","-104.77840311","38.80234777","2668"," ","","","Squaw Creek","Heights","","","","2668 Squaw Creek Heights ","Colorado Springs","80910","ElPaso"
"2096258","-104.77826272","38.80234849","2684"," ","","","Squaw Creek","Heights","","","","2684 Squaw Creek Heights ","Colorado Springs","80910","ElPaso"
"2096259","-104.82667711","38.82298915","11"," ","West","","Las Animas","Street","","","","11 West Las Animas Street ","Colorado Springs","80903","ElPaso"
"2096260","-104.84422581","38.80215372","918"," ","","","Cheyenne","Boulevard","","","","918 Cheyenne Boulevard ","Colorado Springs","80905","ElPaso"
"2096261","-104.75664133","38.83214594","3820"," ","East","","Pikes Peak","Avenue","","","","3820 East Pikes Peak Avenue ","Colorado Springs","80909","ElPaso"
"2096262","-104.77954861","38.8034217","2018"," ","","","Babbling Stream","Heights","","","","2018 Babbling Stream Heights ","Colorado Springs","80910","ElPaso"
"2096263","-104.82384889","38.81859265","106"," ","East","","Las Vegas","Street","","","","106 East Las Vegas Street ","Colorado Springs","80903","ElPaso"
"2096264","-104.77955525","38.80336045","2024"," ","","","Babbling Stream","Heights","","","","2024 Babbling Stream Heights ","Colorado Springs","80910","ElPaso"
"2096265","-104.77854546","38.80235343","2652"," ","","","Squaw Creek","Heights","","","","2652 Squaw Creek Heights ","Colorado Springs","80910","ElPaso"
"2096266","-104.75436161","38.83220287","3916"," ","East","","Pikes Peak","Avenue","","","","3916 East Pikes Peak Avenue ","Colorado Springs","80909","ElPaso"
"2096267","-104.75491807","38.83220048","3908"," ","East","","Pikes Peak","Avenue","","","","3908 East Pikes Peak Avenue ","Colorado Springs","80909","ElPaso"
"2096268","-104.82635782","38.82298676","5"," ","West","","Las Animas","Street","","","","5 West Las Animas Street ","Colorado Springs","80903","ElPaso"
"2096269","-104.7792821","38.80237098","2101"," ","","","Babbling Stream","Heights","","","","2101 Babbling Stream Heights ","Colorado Springs","80910","ElPaso"
"2096270","-104.77956923","38.80227847","2114"," ","","","Babbling Stream","Heights","","","","2114 Babbling Stream Heights ","Colorado Springs","80910","ElPaso"
"2096271","-104.75540513","38.83227515","3880"," ","East","","Pikes Peak","Avenue","","","","3880 East Pikes Peak Avenue ","Colorado Springs","80909","ElPaso"
"2096272","-104.77956456","38.80154999","2174"," ","","","Babbling Stream","Heights","","","","2174 Babbling Stream Heights ","Colorado Springs","80910","ElPaso"
"2096273","-104.77957112","38.80238928","2102"," ","","","Babbling Stream","Heights","","","","2102 Babbling Stream Heights ","Colorado Springs","80910","ElPaso"
"2096274","-104.77955291","38.80329443","2030"," ","","","Babbling Stream","Heights","","","","2030 Babbling Stream Heights ","Colorado Springs","80910","ElPaso"
"2096275","-104.77955401","38.80318599","2036"," ","","","Babbling Stream","Heights","","","","2036 Babbling Stream Heights ","Colorado Springs","80910","ElPaso"
"2096276","-104.84011196","38.81327206","1420"," ","","","Avenue A","","","","","1420 Avenue A ","Colorado Springs","80905","ElPaso"
"2096277","-104.75688237","38.83242174","3806"," ","East","","Pikes Peak","Avenue","","","","3806 East Pikes Peak Avenue ","Colorado Springs","80909","ElPaso"
"2096278","-104.77956528","38.80147927","2180"," ","","","Babbling Stream","Heights","","","","2180 Babbling Stream Heights ","Colorado Springs","80910","ElPaso"
"2096279","-104.77956866","38.80233504","2108"," ","","","Babbling Stream","Heights","","","","2108 Babbling Stream Heights ","Colorado Springs","80910","ElPaso"
"2096280","-104.77956995","38.80220775","2120"," ","","","Babbling Stream","Heights","","","","2120 Babbling Stream Heights ","Colorado Springs","80910","ElPaso"
"2096281","-104.74098437","38.88004114","4665"," ","","","Sleepy Hollow","Circle","South","","","4665 Sleepy Hollow Circle South ","Colorado Springs","80917","ElPaso"
"2096282","-104.74343596","38.87995415","4522"," ","","","Sleepy Hollow","Circle","South","","","4522 Sleepy Hollow Circle South ","Colorado Springs","80917","ElPaso"
"2096283","-104.73254108","38.89819427","4625"," ","","","Iron Horse","Trail","","","","4625 Iron Horse Trail ","Colorado Springs","80917","ElPaso"
"2096284","-104.73256239","38.8992753","4685"," ","","","Iron Horse","Trail","","","","4685 Iron Horse Trail ","Colorado Springs","80917","ElPaso"
"2096285","-104.73309319","38.89928288","4690"," ","","","Iron Horse","Trail","","","","4690 Iron Horse Trail ","Colorado Springs","80917","ElPaso"
"2096286","-104.74319178","38.88151717","4553"," ","","","Sleepy Hollow","Circle","North","","","4553 Sleepy Hollow Circle North ","Colorado Springs","80917","ElPaso"
"2096287","-104.74374946","38.88067082","4523"," ","","","Sleepy Hollow","Circle","North","","","4523 Sleepy Hollow Circle North ","Colorado Springs","80917","ElPaso"
"2096288","-104.7287831","38.92111778","5915"," ","","","Bow River","Drive","","","","5915 Bow River Drive ","Colorado Springs","80923","ElPaso"
