525127,013-004500-076381,NULL,-105.21903086,40.05718400,4500,NULL, ,NULL,Pussywillow, ,NULL, , ,4500 Pussywillow ,Boulder,80301,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010C2CFB009A044E5AC0708431CE51074440
525128,013-000000-076382,NULL,-105.26650690,39.99724066, ,NULL, ,NULL,St, ,NULL, , , St ,Boulder,80302,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010CA435F9720E515AC0C852F894A5FF4340
525129,013-005602-076383,NULL,-105.22209513,40.03677267,5602,NULL, ,NULL,Airport, ,NULL, , ,5602 Airport ,Boulder,80301,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010C9C2280CE364E5AC030397FF7B4044440
525130,013-000986-076384,NULL,-105.23378954,40.00613064,986,NULL, ,NULL,Mcintire, ,NULL, , ,986 Mcintire ,Boulder,80303,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010C782F6868F64E5AC0200187E3C8004440
525131,013-005584-076385,NULL,-105.22398128,40.00574212,5584,NULL, ,NULL,Pennsylvania, ,NULL, , ,5584 Pennsylvania ,Boulder,80303,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010C082194B5554E5AC018656D28BC004440
525132,013-000016-076386,NULL,-105.23456759,39.98760267,16,NULL, ,NULL,Pima, ,NULL, , ,16 Pima ,Boulder,80303,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010C18F0C727034F5AC018FDAEC369FE4340
525133,013-002226-076387,NULL,-105.26598713,40.02049059,2226,NULL, ,NULL,Pearl, ,NULL, , ,2226 Pearl ,Boulder,80302,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010C7020E2EE05515AC000AB826F9F024440
525134,013-004731-076388,NULL,-105.23756251,39.98000840,4731,NULL, ,NULL,W, ,NULL, , ,4731 W ,Boulder,80305,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010CE8F26439344F5AC0207E56EA70FD4340
525135,013-004275-076389,NULL,-105.24184868,40.00322155,4275,NULL, ,NULL,Eaton, ,NULL, , ,4275 Eaton ,Boulder,80303,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010C3004E6727A4F5AC08863589069004440
525136,013-005411-076390,NULL,-105.19608230,40.07306266,5411,NULL, ,NULL,Indian, ,NULL, , ,5411 Indian ,Boulder,80301,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010C849AC89C8C4C5AC0A055FF1D5A094440
525137,013-004623-076391,NULL,-105.16434127,40.05894132,4623,NULL, ,NULL,Jameston, ,NULL, , ,4623 Jameston , ,80301,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010CA04D4391844A5AC080BE9E638B074440
525138,013-000195-076392,NULL,-105.25330791,39.98996914,195,NULL, ,NULL,S, ,NULL, , ,195 S ,Boulder,80305,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010CA89C653236505AC04078104FB7FE4340
525139,013-004482-076393,NULL,-105.24068575,39.98752875,4482,NULL, ,NULL,Hamilton, ,NULL, , ,4482 Hamilton ,Boulder,80305,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010C3C373465674F5AC0D8B3945767FE4340
525140,013-004700-076394,NULL,-105.23497967,39.99291559,4700,NULL, ,NULL,Sioux, ,NULL, , ,4700 Sioux ,Boulder,80303,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010C385229E8094F5AC048EDA2DB17FF4340
525141,013-002626-076395,NULL,-105.26181194,40.03670095,2626,NULL, ,NULL,Juniper,Avenue,NULL, ,36-1,2626 Juniper Avenue 36-1,Boulder,80304,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010C60DADB86C1505AC0006FE89DB2044440
525142,013-004877-076396,NULL,-105.24002702,40.03067592,4877,NULL, ,NULL,Darwin, ,NULL, , ,4877 Darwin ,Boulder,80301,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010C14F8459A5C4F5AC0682D4D30ED034440
525143,013-000085-076397,NULL,-105.25109821,39.99304588,85,NULL, ,NULL,S, ,NULL, , ,85 S ,Boulder,80305,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010C6CDC37FE11505AC0D0DD9A201CFF4340
525144,013-001939-076398,NULL,-105.27243037,40.03811283,1939,NULL, ,NULL,Joslyn, ,NULL, , ,1939 Joslyn ,Boulder,80304,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010CD03FC87F6F515AC078778CE1E0044440
525145,013-000475-076399,NULL,-105.28900743,40.00018293,475,NULL, ,NULL,Baseline, ,NULL, , ,475 Baseline ,Boulder,80302,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010CA80905197F525AC090E382FE05004440
525146,013-000089-076400,NULL,-105.22312584,39.98761591,89,NULL, ,NULL,Huron, ,NULL, , ,89 Huron ,Boulder,80303,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010C705999B1474E5AC01015B7326AFE4340
525147,013-001200-076401,NULL,-105.28123929,40.02448646,1200,NULL, ,NULL,North, ,NULL, , ,1200 North ,Boulder,80304,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010CD81312D3FF515AC0582F5B5F22034440
525148,013-002800-076402,NULL,-105.27107954,40.02772065,2800,NULL, ,NULL,20Th, ,NULL, , ,2800 20Th ,Boulder,80304,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010CC894FD5D59515AC0C84AA6598C034440
525149,013-004261-076403,NULL,-105.24260797,40.00326306,4261,NULL, ,NULL,Eaton, ,NULL, , ,4261 Eaton ,Boulder,80303,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010C684C95E3864F5AC010677FEC6A004440
525150,013-003300-076404,NULL,-105.25002407,40.01366168,3300,NULL, ,NULL,Marine, ,NULL, , ,3300 Marine ,Boulder,80303,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010CB4ABF06400505AC0C8D880AABF014440
525151,013-002300-076405,NULL,-105.22536829,40.02290799,2300,NULL, ,NULL,55Th, ,NULL, , ,2300 55Th ,Boulder,80301,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010C80EC206F6C4E5AC040C923A6EE024440
525152,013-004555-076406,NULL,-105.23720344,39.98985086,4555,NULL, ,NULL,Ottawa, ,NULL, , ,4555 Ottawa ,Boulder,80303,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010C980752572E4F5AC00838CF6EB3FE4340
525153,013-001562-076407,NULL,-105.23756906,40.01401836,1562,NULL, ,NULL,Macarthur, ,NULL, , ,1562 Macarthur ,Boulder,80303,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010C34F5DD54344F5AC038DF865ACB014440
525154,013-000066-076408,NULL,-105.22389295,39.98722141,66,NULL, ,NULL,Genesee, ,NULL, , ,66 Genesee ,Boulder,80303,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010C24BC1B43544E5AC040EE6A455DFE4340
525155,013-002318-076409,NULL,-105.26597216,40.02383282,2318,NULL, ,NULL,Mapleton, ,NULL, , ,2318 Mapleton ,Boulder,80302,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010C8C941DB005515AC0A0162DF40C034440
525156,013-003055-076410,NULL,-105.25633217,39.98384657,3055,NULL, ,NULL,Baylor, ,NULL, , ,3055 Baylor ,Boulder,80305,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010C840F10BF67505AC0881133AFEEFD4340
525157,013-003143-076411,NULL,-105.28237263,40.03191108,3143,NULL, ,NULL, , ,NULL, , ,3143 ,Boulder,80304,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010CE8A2A46412525AC0B0C07FA915044440
525158,013-004001-076412,NULL,-105.25338225,40.04763619,4001,NULL, ,NULL,Nevis, ,NULL, , ,4001 Nevis ,Boulder,80301,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010C20102C6A37505AC040EE50F118064440
525159,013-000110-076413,NULL,-105.25463297,39.99168360,110,NULL, ,NULL,S, ,NULL, , ,110 S ,Boulder,80305,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010CC48213E84B505AC0F048FF7CEFFE4340
525160,013-003722-076414,NULL,-105.29020067,40.04232742,3722,NULL, ,NULL,Wonderland,Avenue,NULL, , ,3722 Wonderland Avenue ,Boulder,80304,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010CD806D9A592525AC0F0E62AFC6A054440
525161,013-004636-076415,NULL,-105.27964251,40.05882144,4636,NULL, ,NULL,14Th, ,NULL, , ,4636 14Th ,Boulder,80304,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010CE00CB7A9E5515AC0D0D8047687074440
525162,013-005801-076416,NULL,-105.16930300,40.07952457,5801,NULL, ,NULL,N, ,NULL, , ,5801 N , ,80503,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010C74F43EDCD54A5AC0F8646DDC2D0A4440
525163,013-001700-076417,NULL,-105.27257952,40.01888058,1700,NULL, ,NULL,Lawry, ,NULL, , ,1700 Lawry ,Boulder,80302,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010C242361F171515AC0608DD3AD6A024440
525164,013-001499-076418,NULL,-105.23907426,40.01276036,1499,NULL, ,NULL,Harrison, ,NULL, , ,1499 Harrison ,Boulder,80303,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010CDC1321FE4C4F5AC0D025A421A2014440
525165,013-002835-076419,NULL,-105.28471158,40.02743772,2835,NULL, ,NULL,10Th, ,NULL, , ,2835 10Th ,Boulder,80304,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010C7800E8B638525AC0E009471483034440
525166,013-000000-076420,NULL,-105.25495304,40.05173834, ,NULL, ,NULL,St & Black, ,NULL, , , St & Black , ,80301,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010C90FB8A2651505AC0786BAB5C9F064440
525167,013-002440-076421,NULL,-105.26259033,39.98804674,2440,NULL, ,NULL,Kenwood, ,NULL, , ,2440 Kenwood ,Boulder,80305,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010C20E6AB47CE505AC0E858D45078FE4340
525168,013-003151-076422,NULL,-105.28946994,40.03202479,3151,NULL, ,NULL,6Th, ,NULL, , ,3151 6Th ,Boulder,80304,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010C2884EFAC86525AC0908F646319044440
525169,013-000556-076423,NULL,-105.28777550,40.06464677,556,NULL, ,NULL,Wingate, ,NULL, , ,556 Wingate ,Boulder,80302,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010CA058EFE96A525AC0D8BB5E5846084440
525170,013-002200-076424,NULL,-105.26654719,40.02172894,2200,NULL, ,NULL,Spruce, ,NULL, , ,2200 Spruce ,Boulder,80302,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010C5CC0EE1B0F515AC0E8308D03C8024440
525171,013-002100-076425,NULL,-105.26710315,39.97195409,2100,NULL, ,NULL,Stony,Road,NULL, , ,2100 Stony Road ,Boulder,80305,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010C88D8D43718515AC07870D4FD68FC4340
525172,013-006255-076426,NULL,-105.20821424,40.06459866,6255,NULL, ,NULL,Longbow, ,NULL, , ,6255 Longbow ,Boulder,80301,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010C20D7D161534D5AC06071CDC444084440
525173,013-002000-076427,NULL,-105.26870538,40.01962479,2000,NULL, ,NULL,Lawry, ,NULL, , ,2000 Lawry ,Boulder,80302,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010C3CB10A7832515AC05853A71083024440
525174,013-006160-076428,NULL,-105.21032645,40.06087568,6160,NULL, ,NULL,Habitat, ,NULL, , ,6160 Habitat , ,80301,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010C944715FD754D5AC0A09F2CC6CA074440
525175,013-002035-076429,NULL,-105.26735177,39.98918199,2035,NULL, ,NULL,Dartmouth, ,NULL, , ,2035 Dartmouth ,Boulder,80305,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010CC0899E4A1C515AC010AFE9839DFE4340
525176,013-001212-076430,NULL,-105.27707025,40.00164208,1212,NULL, ,NULL,Cascade, ,NULL, , ,1212 Cascade ,Boulder,80302,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010C34C2DD84BB515AC060A7BFCE35004440
525177,013-001245-076431,NULL,-105.25143143,39.97702011,1245,NULL, ,NULL,Claremont, ,NULL, , ,1245 Claremont ,Boulder,80305,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010CB8A0DF7317505AC048D8B3FE0EFD4340
525178,013-005033-076432,NULL,-105.28865814,40.06597124,5033,NULL, ,NULL,5Th, ,NULL, , ,5033 5Th ,Boulder,80302,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010CA8AEFC5F79525AC0F06EE3BE71084440
525179,013-005422-076433,NULL,-105.18968965,40.07305834,5422,NULL, ,NULL,Baca, ,NULL, , ,5422 Baca , ,80301,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010CB0EE10E0234C5AC0D03CD1F959094440
525180,013-001930-076434,NULL,-105.21879733,40.01952559,1930,NULL, ,NULL,Central, ,NULL, , ,1930 Central ,Boulder,80301,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010C145986C6004E5AC0601883D07F024440
525181,013-003092-076435,NULL,-105.24077699,40.03042883,3092,NULL, ,NULL,Fulton, ,NULL, , ,3092 Fulton ,Boulder,80301,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010C18A4E7E3684F5AC098B48417E5034440
525182,013-002050-076436,NULL,-105.27176916,40.04225640,2050,NULL, ,NULL,Neher, ,NULL, , ,2050 Neher ,Boulder,80304,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010C5CC97CAA64515AC0C8C26AA868054440
525183,013-001760-076437,NULL,-105.27434285,40.03381007,1760,NULL, ,NULL,Grape, ,NULL, , ,1760 Grape ,Boulder,80304,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010C8C7454D58E515AC0409C6EE353044440
525184,013-004550-076438,NULL,-105.18225348,40.05737203,4550,NULL, ,NULL,S,Drive,NULL, , ,4550 S Drive , ,80301,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010C4844830AAA4B5AC010B06FF757074440
525185,013-000625-076439,NULL,-105.28663371,40.01086618,625,NULL, ,NULL,University, ,NULL, , ,625 University ,Boulder,80302,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010C24BEEC3458525AC048921B1064014440
525186,013-000749-076440,NULL,-105.28137374,40.00096745,749,NULL, ,NULL,Lincoln, ,NULL, , ,749 Lincoln ,Boulder,80302,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010CB41B050702525AC0F03391B31F004440
525187,013-000900-076441,NULL,-105.26984393,40.00404847,900,NULL, ,NULL,18Th, ,NULL, , ,900 18Th ,Boulder,80302,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010CB0BD7B1F45515AC0E01F07A984004440
525188,013-006600-076442,NULL,-105.19784768,40.00285672,6600,NULL, ,NULL,Fairview, ,NULL, , ,6600 Fairview , ,80303,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010C1CCC5089A94C5AC0B07CE79B5D004440
525189,013-004200-076443,NULL,-105.24216968,40.00300361,4200,NULL, ,NULL,Eaton, ,NULL, , ,4200 Eaton ,Boulder,80303,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010C10B33EB57F4F5AC0A810176C62004440
525190,013-005538-076444,NULL,-105.18847634,40.07485317,5538,NULL, ,NULL,Ptarmigan, ,NULL, , ,5538 Ptarmigan , ,80301,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010C683D13FF0F4C5AC038B9E8C994094440
525191,013-003630-076445,NULL,-105.27011851,40.04055935,3630,NULL, ,NULL,21St, ,NULL, , ,3630 21St ,Boulder,80304,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010C40D8289F49515AC048C07A0C31054440
525192,013-002200-076446,NULL,-105.26587488,40.00598541,2200,NULL, ,NULL,Baker, ,NULL, , ,2200 Baker ,Boulder,80309,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010CFC3C0D1804515AC000833921C4004440
525193,013-001200-076447,NULL,-105.25349015,40.00869700,1200,NULL, ,NULL,30Th, ,NULL, , ,1200 30Th ,Boulder,80303,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010C8C3FC32E39505AC0286FBBFB1C014440
525194,013-004445-076448,NULL,-105.18285536,40.05547126,4445,NULL, ,NULL,S,Drive,NULL, , ,4445 S Drive , ,80301,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010CCC11FCE6B34B5AC08085B2AE19074440
525195,013-001405-076449,NULL,-105.27758777,40.01096195,1405,NULL, ,NULL, , ,NULL, , ,1405 ,Boulder,80302,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010CB88D7FFFC3515AC018F7883367014440
525196,013-006666-076450,NULL,-105.19995830,40.07533037,6666,NULL, ,NULL,Drew,Lane,NULL, , ,6666 Drew Lane ,Boulder,80301,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010C30B1E41DCC4C5AC09854EB6CA4094440
525197,013-004425-076451,NULL,-105.23832743,39.99781724,4425,NULL, ,NULL,Comanche, ,NULL, , ,4425 Comanche ,Boulder,80303,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010C9C78B2C1404F5AC0B897AE79B8FF4340
525198,013-001021-076452,NULL,-105.19848371,40.00581999,1021,NULL, ,NULL,Crestmoor, ,NULL, , ,1021 Crestmoor , ,80303,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010C44CF04F5B34C5AC0D0A6A1B5BE004440
525199,013-003900-076453,NULL,-105.24419808,40.00375232,3900,NULL, ,NULL,E, ,NULL, , ,3900 E ,Boulder,80303,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010C809DF8F0A04F5AC09040B5F47A004440
525200,013-001405-076454,NULL,-105.26587330,39.97489914,1405,NULL, ,NULL,Wildwood, ,NULL, , ,1405 Wildwood ,Boulder,80305,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010CAC76771104515AC07099B97EC9FC4340
525201,013-005951-076455,NULL,-105.21415235,40.01648587,5951,NULL, ,NULL,Arapahoe, ,NULL, , ,5951 Arapahoe ,Boulder,80301,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010CBC8809ACB44D5AC050FC8A351C024440
525202,013-005453-076456,NULL,-105.19018861,40.07354284,5453,NULL, ,NULL,Baca, ,NULL, , ,5453 Baca , ,80301,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010CC0C8D50C2C4C5AC058080ADA69094440
525203,013-002595-076457,NULL,-105.26143266,40.00986353,2595,NULL, ,NULL,University,Avenue,NULL, , ,2595 University Avenue ,Boulder,80302,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010C98330D50BB505AC07817453543014440
525204,013-003056-076458,NULL,-105.28639368,40.03022172,3056,NULL, ,NULL,8Th, ,NULL, , ,3056 8Th ,Boulder,80304,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010C04912B4654525AC040CF2D4EDE034440
525205,013-003961-076459,NULL,-105.24676144,40.04671251,3961,NULL, ,NULL,St, ,NULL, , ,3961 St ,Boulder,80301,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010C50E681F0CA4F5AC0D0CAE6ACFA054440
525206,013-001487-076460,NULL,-105.22654995,40.01236623,1487,NULL, ,NULL,Lodge, ,NULL, , ,1487 Lodge ,Boulder,80303,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010CE4C25FCB7F4E5AC0A890723795014440
525207,013-001975-076461,NULL,-105.27112126,40.02619475,1975,NULL, ,NULL,Balsam, ,NULL, , ,1975 Balsam ,Boulder,80304,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010C7075FF0C5A515AC0E0497D595A034440
525208,013-005816-076462,NULL,-105.21885300,40.05473108,5816,NULL, ,NULL,S,Circle,NULL, , ,5816 S Circle ,Boulder,80301,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010C040AFEAF014E5AC0E00A8F6D01074440
525209,013-001680-076463,NULL,-105.27618871,40.04320083,1680,NULL, ,NULL,Wilson, ,NULL, , ,1680 Wilson ,Boulder,80304,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010CFC766C13AD515AC0D0B5CF9A87054440
525210,013-001474-076464,NULL,-105.27618502,40.01842250,1474,NULL, ,NULL,Pearl, ,NULL, , ,1474 Pearl ,Boulder,80302,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010C0010EE03AD515AC098C416AB5B024440
525211,013-004188-076465,NULL,-105.27854322,40.05039672,4188,NULL, ,NULL,15Th, ,NULL, , ,4188 15Th ,Boulder,80304,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010C081BF1A6D3515AC0E81C546673064440
525212,013-004725-076466,NULL,-105.16812140,40.06052422,4725,NULL, ,NULL,Greylock, ,NULL, , ,4725 Greylock , ,80301,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010CF8643E80C24A5AC0D050EE41BF074440
525213,013-001784-076467,NULL,-105.27424382,40.04753786,1784,NULL, ,NULL,Quince, ,NULL, , ,1784 Quince ,Boulder,80304,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010C0C6FF2358D515AC0D00279B815064440
525214,013-000355-076468,NULL,-105.25562947,39.99695684,355,NULL, ,NULL,31St, ,NULL, , ,355 31St ,Boulder,80305,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010CCC62B53B5C505AC0784028489CFF4340
525215,013-003300-076469,NULL,-105.25240994,39.99576857,3300,NULL, ,NULL,Moorhead, ,NULL, , ,3300 Moorhead ,Boulder,80305,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010CEC71067C27505AC0F8F82C5875FF4340
525216,013-000920-076470,NULL,-105.23378480,40.00482940,920,NULL, ,NULL,Mcintire, ,NULL, , ,920 Mcintire ,Boulder,80303,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010CD4DE8954F64E5AC0A81EFA3F9E004440
525217,013-004518-076471,NULL,-105.23799995,39.99800181,4518,NULL, ,NULL,Laguna, ,NULL, , ,4518 Laguna ,Boulder,80303,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010C68A527643B4F5AC0C8F1FB85BEFF4340
525218,013-004000-076472,NULL,-105.24641038,40.04813552,4000,NULL, ,NULL,St, ,NULL, , ,4000 St ,Boulder,80301,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010C103E1030C54F5AC058D30C4E29064440
525219,013-001707-076473,NULL,-105.24846580,40.01680671,1707,NULL, ,NULL,Exposition, ,NULL, , ,1707 Exposition ,Boulder,80301,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010CA4FF14DDE64F5AC018C1E4B826024440
525220,013-000000-076474,NULL,-105.26624563,40.01543328, ,NULL, ,NULL,St &,Circle,NULL, , , St & Circle ,Boulder,80302,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010C049C1F2B0A515AC0A049BAB7F9014440
525221,013-003040-076475,NULL,-105.27776539,40.03177670,3040,NULL, ,NULL,Washington, ,NULL, , ,3040 Washington ,Boulder,80304,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010C0C4879E8C6515AC0B057434211044440
525222,013-005120-076476,NULL,-105.20012709,40.06625634,5120,NULL, ,NULL,Williams,Trail,NULL, ,213,5120 Williams Trail 213, ,80301,NULL,NULL,2019-04-25 00:00:00.0000000,ACTIVE,NO CHANGE,Boulder,0xAD100000010C785AD6E1CE4C5AC0389474167B084440
