"1921430","-104.76457976","40.42434963","5007",""," "," ","9Th","Street"," ",""," ","5007 9Th Street ","Greeley","80634","Weld"
"1921431","-104.76712568","40.42437053","905",""," "," ","52Nd","Avenue"," ",""," ","905 52Nd Avenue ","Greeley","80634","Weld"
"1921432","-104.74884082","40.42429821","807",""," "," ","43Rd","Avenue"," ",""," ","807 43Rd Avenue ","Greeley","80634","Weld"
"1921433","-104.76054276","40.42429428","4911",""," "," ","9Th","Street"," ",""," ","4911 9Th Street ","Greeley","80634","Weld"
"1921434","-104.76090012","40.42429948","4917",""," "," ","9Th","Street"," ",""," ","4917 9Th Street ","Greeley","80634","Weld"
"1921435","-104.76364525","40.42427831","4977",""," "," ","9Th","Street"," ",""," ","4977 9Th Street ","Greeley","80634","Weld"
"1921436","-104.75089869","40.42423626","4410",""," "," ","9Th","Street"," ",""," ","4410 9Th Street ","Greeley","80634","Weld"
"1921437","-104.76118714","40.42430397","4923",""," "," ","9Th","Street"," ",""," ","4923 9Th Street ","Greeley","80634","Weld"
"1921438","-104.76143752","40.42428202","4929",""," "," ","9Th","Street"," ",""," ","4929 9Th Street ","Greeley","80634","Weld"
"1921439","-104.76171706","40.42426205","4935",""," "," ","9Th","Street"," ",""," ","4935 9Th Street ","Greeley","80634","Weld"
"1921440","-104.76199297","40.42429158","4941",""," "," ","9Th","Street"," ",""," ","4941 9Th Street ","Greeley","80634","Weld"
"1921441","-104.76225701","40.42432302","4947",""," "," ","9Th","Street"," ",""," ","4947 9Th Street ","Greeley","80634","Weld"
"1921442","-104.76253179","40.42428398","4953",""," "," ","9Th","Street"," ",""," ","4953 9Th Street ","Greeley","80634","Weld"
"1921443","-104.76278393","40.42426387","4959",""," "," ","9Th","Street"," ",""," ","4959 9Th Street ","Greeley","80634","Weld"
"1921444","-104.76335234","40.42429485","4971",""," "," ","9Th","Street"," ",""," ","4971 9Th Street ","Greeley","80634","Weld"
"1921445","-104.76307805","40.42428214","4965",""," "," ","9Th","Street"," ",""," ","4965 9Th Street ","Greeley","80634","Weld"
"1921446","-104.76418691","40.42432207","5001",""," "," ","9Th","Street"," ",""," ","5001 9Th Street ","Greeley","80634","Weld"
"1921447","-104.74933735","40.42423179","4321",""," "," ","9Th","Street"," ",""," ","4321 9Th Street ","Greeley","80634","Weld"
"1921448","-104.75206292","40.42417879","4422",""," "," ","9Th","Street"," ",""," ","4422 9Th Street ","Greeley","80634","Weld"
"1921449","-104.74590057","40.42424565","804",""," "," ","41St","Avenue"," ",""," ","804 41St Avenue ","Greeley","80634","Weld"
"1921450","-104.72575306","40.4240621","825",""," "," ","28Th","Avenue"," ",""," ","825 28Th Avenue ","Greeley","80634","Weld"
"1921451","-104.72449391","40.4240391","823",""," "," ","27Th","Avenue"," ",""," ","823 27Th Avenue ","Greeley","80634","Weld"
"1921452","-104.72513635","40.4240524","822",""," "," ","28Th","Avenue"," ",""," ","822 28Th Avenue ","Greeley","80634","Weld"
"1921453","-104.74440525","40.42410623","808",""," "," ","39Th","Avenue"," ",""," ","808 39Th Avenue ","Greeley","80634","Weld"
"1921454","-104.7295424","40.42405726","852",""," "," ","30Th Avenue","Court"," ",""," ","852 30Th Avenue Court ","Greeley","80634","Weld"
"1921455","-104.73165178","40.42358341","3209",""," "," ","10Th","Street"," ",""," ","3209 10Th Street ","Greeley","80634","Weld"
"1921456","-104.75130564","40.42412767","4414",""," "," ","9Th","Street"," ",""," ","4414 9Th Street ","Greeley","80634","Weld"
"1921457","-104.75071647","40.42413212","4406",""," "," ","9Th","Street"," ",""," ","4406 9Th Street ","Greeley","80634","Weld"
"1921458","-104.75174903","40.42414341","4418",""," "," ","9Th","Street"," ",""," ","4418 9Th Street ","Greeley","80634","Weld"
"1921459","-104.74877326","40.42413598","811",""," "," ","43Rd","Avenue"," ",""," ","811 43Rd Avenue ","Greeley","80634","Weld"
"1921460","-104.72882121","40.42396508","903",""," "," ","30Th","Avenue"," ",""," ","903 30Th Avenue ","Greeley","80634","Weld"
"1921461","-104.74401032","40.42407015","3832",""," "," ","8Th","Street"," ",""," ","3832 8Th Street ","Greeley","80634","Weld"
"1921462","-104.722613","40.42396472","903",""," "," ","26Th","Avenue"," ",""," ","903 26Th Avenue ","Greeley","80634","Weld"
"1921463","-104.7428186","40.42407589","809",""," "," ","38Th Avenue","Court"," ",""," ","809 38Th Avenue Court ","Greeley","80634","Weld"
"1921464","-104.76793236","40.42412798","5221",""," "," ","9Th","Street"," ",""," ","5221 9Th Street ","Greeley","80634","Weld"
"1921465","-104.74161659","40.42402015","3802",""," "," ","8Th","Street"," ",""," ","3802 8Th Street ","Greeley","80634","Weld"
"1921466","-104.7405969","40.42403563","815",""," "," ","37Th Avenue","Court"," ",""," ","815 37Th Avenue Court ","Greeley","80634","Weld"
"1921467","-104.72220331","40.42389934","2534",""," "," ","9Th","Street"," ",""," ","2534 9Th Street ","Greeley","80634","Weld"
"1921468","-104.72192047","40.42391421","2530",""," "," ","9Th","Street"," ",""," ","2530 9Th Street ","Greeley","80634","Weld"
"1921469","-104.72165227","40.42389716","2520",""," "," ","9Th","Street"," ",""," ","2520 9Th Street ","Greeley","80634","Weld"
"1921470","-104.72148171","40.42389221","2518",""," "," ","9Th","Street"," ",""," ","2518 9Th Street ","Greeley","80634","Weld"
"1921471","-104.72123383","40.42388673","2516",""," "," ","9Th","Street"," ",""," ","2516 9Th Street ","Greeley","80634","Weld"
"1921472","-104.72103334","40.42388157","2510",""," "," ","9Th","Street"," ",""," ","2510 9Th Street ","Greeley","80634","Weld"
"1921473","-104.72066523","40.42387906","2504",""," "," ","9Th","Street"," ",""," ","2504 9Th Street ","Greeley","80634","Weld"
"1921474","-104.72034388","40.42386932","2440",""," "," ","9Th","Street"," ",""," ","2440 9Th Street ","Greeley","80634","Weld"
"1921475","-104.7201473","40.42387372","2434",""," "," ","9Th","Street"," ",""," ","2434 9Th Street ","Greeley","80634","Weld"
"1921476","-104.71995566","40.42385336","2430",""," "," ","9Th","Street"," ",""," ","2430 9Th Street ","Greeley","80634","Weld"
"1921477","-104.71980547","40.42388286","2416",""," "," ","9Th","Street"," ",""," ","2416 9Th Street ","Greeley","80634","Weld"
"1921478","-104.71964092","40.42387603","2414",""," "," ","9Th","Street"," ",""," ","2414 9Th Street ","Greeley","80634","Weld"
"1921479","-104.7194588","40.42387862","2412",""," "," ","9Th","Street"," ",""," ","2412 9Th Street ","Greeley","80634","Weld"
"1921480","-104.7192842","40.42387744","2410",""," "," ","9Th","Street"," ",""," ","2410 9Th Street ","Greeley","80634","Weld"
"1921481","-104.71908972","40.42387042","2408",""," "," ","9Th","Street"," ",""," ","2408 9Th Street ","Greeley","80634","Weld"
"1921482","-104.71892014","40.42386737","2406",""," "," ","9Th","Street"," ",""," ","2406 9Th Street ","Greeley","80634","Weld"
"1921483","-104.71866854","40.42386377","903",""," "," ","24Th","Avenue"," ",""," ","903 24Th Avenue ","Greeley","80634","Weld"
"1921484","-104.7665978","40.42414844","904",""," "," ","52Nd","Avenue"," ",""," ","904 52Nd Avenue ","Greeley","80634","Weld"
"1921485","-104.71807027","40.42387939","2344",""," "," ","9Th","Street"," ",""," ","2344 9Th Street ","Greeley","80634","Weld"
"1921486","-104.71775962","40.42373388","2338",""," "," ","9Th","Street"," ",""," ","2338 9Th Street ","Greeley","80634","Weld"
"1921487","-104.71751866","40.42387428","2332",""," "," ","9Th","Street"," ",""," ","2332 9Th Street ","Greeley","80634","Weld"
"1921488","-104.71728336","40.42362201","2324",""," "," ","9Th","Street"," ",""," ","2324 9Th Street ","Greeley","80634","Weld"
"1921489","-104.71699652","40.42383644","2322",""," "," ","9Th","Street"," ",""," ","2322 9Th Street ","Greeley","80634","Weld"
"1921490","-104.71683142","40.42387727","2316",""," "," ","9Th","Street"," ",""," ","2316 9Th Street ","Greeley","80634","Weld"
"1921491","-104.71664318","40.42376161","2304",""," "," ","9Th","Street"," ",""," ","2304 9Th Street ","Greeley","80634","Weld"
"1921492","-104.7161067","40.42371796","2304",""," "," ","9Th","Street"," ",""," ","2304 9Th Street ","Greeley","80634","Weld"
"1921493","-104.76727857","40.42420541","909",""," "," ","52Nd","Avenue"," ",""," ","909 52Nd Avenue ","Greeley","80634","Weld"
"1921494","-104.74925847","40.42407569","4317",""," "," ","9Th","Street"," ",""," ","4317 9Th Street ","Greeley","80634","Weld"
"1921495","-104.74330993","40.42402142","3826",""," "," ","8Th","Street"," ",""," ","3826 8Th Street ","Greeley","80634","Weld"
"1921496","-104.73031293","40.42413174","851",""," "," ","30Th Avenue","Court"," ",""," ","851 30Th Avenue Court ","Greeley","80634","Weld"
"1921497","-104.68752262","40.42364824","608",""," "," ","9Th","Street"," ",""," ","608 9Th Street ","Greeley","80631","Weld"
"1921498","-104.69172304","40.4235661","814",""," "," ","9Th","Street"," ",""," ","814 9Th Street ","Greeley","80631","Weld"
"1921499","-104.69185773","40.42356692","818",""," "," ","9Th","Street"," ",""," ","818 9Th Street ","Greeley","80631","Weld"
"1921500","-104.69194752","40.42356746","820",""," "," ","9Th","Street"," ",""," ","820 9Th Street ","Greeley","80631","Weld"
"1921501","-104.70440258","40.42373999","1454",""," "," ","9Th","Street"," ",""," ","1454 9Th Street ","Greeley","80631","Weld"
"1921502","-104.69203731","40.42356801","822",""," "," ","9Th","Street"," ",""," ","822 9Th Street ","Greeley","80631","Weld"
"1921503","-104.69212703","40.42356856","824",""," "," ","9Th","Street"," ",""," ","824 9Th Street ","Greeley","80631","Weld"
"1921504","-104.68396962","40.42358141","402",""," "," ","9Th","Street"," ",""," ","402 9Th Street ","Greeley","80631","Weld"
"1921505","-104.68438275","40.42354022","410",""," "," ","9Th","Street"," ",""," ","410 9Th Street ","Greeley","80631","Weld"
"1921506","-104.69221214","40.42356907","826",""," "," ","9Th","Street"," ",""," ","826 9Th Street ","Greeley","80631","Weld"
"1921507","-104.68458855","40.42356086","416",""," "," ","9Th","Street"," ",""," ","416 9Th Street ","Greeley","80631","Weld"
"1921508","-104.69591518","40.42348682","908",""," "," ","11Th","Avenue"," ",""," ","908 11Th Avenue ","Greeley","80631","Weld"
"1921509","-104.68478743","40.42363256","420",""," "," ","9Th","Street"," ",""," ","420 9Th Street ","Greeley","80631","Weld"
"1921510","-104.68496932","40.42363368","426",""," "," ","9Th","Street"," ",""," ","426 9Th Street ","Greeley","80631","Weld"
"1921511","-104.70422799","40.42373831","1452",""," "," ","9Th","Street"," ",""," ","1452 9Th Street ","Greeley","80631","Weld"
"1921512","-104.68516288","40.42362255","428",""," "," ","9Th","Street"," ",""," ","428 9Th Street ","Greeley","80631","Weld"
"1921513","-104.68566093","40.42365872","500",""," "," ","9Th","Street"," ",""," ","500 9Th Street ","Greeley","80631","Weld"
"1921514","-104.70405841","40.42373476","1450",""," "," ","9Th","Street"," ",""," ","1450 9Th Street ","Greeley","80631","Weld"
"1921515","-104.70377848","40.42373982","1432",""," "," ","9Th","Street"," ",""," ","1432 9Th Street ","Greeley","80631","Weld"
"1921516","-104.70357412","40.42372448","1430",""," "," ","9Th","Street"," ",""," ","1430 9Th Street ","Greeley","80631","Weld"
"1921517","-104.696678","40.41756171","1321",""," "," ","11Th","Avenue"," ",""," ","1321 11Th Avenue ","Greeley","80631","Weld"
"1921518","-104.70495604","40.41763245","1322",""," "," ","16Th","Avenue"," ",""," ","1322 16Th Avenue ","Greeley","80631","Weld"
"1921519","-104.70388257","40.41761389","1323",""," "," ","15Th","Avenue"," ",""," ","1323 15Th Avenue ","Greeley","80631","Weld"
"1921520","-104.70316661","40.41760417","1320",""," "," ","15Th","Avenue"," ",""," ","1320 15Th Avenue ","Greeley","80631","Weld"
"1921521","-104.70203119","40.4175954","1323",""," "," ","14Th","Avenue"," ",""," ","1323 14Th Avenue ","Greeley","80631","Weld"
"1921522","-104.76766324","40.4179699","1202",""," "," ","52Nd","Avenue"," ",""," ","1202 52Nd Avenue ","Greeley","80634","Weld"
"1921523","-104.72512517","40.4177279","1315",""," "," ","28Th","Avenue"," ",""," ","1315 28Th Avenue ","Greeley","80634","Weld"
"1921524","-104.74188376","40.41773344","3920",""," "," ","13Th","Street"," ",""," ","3920 13Th Street ","Greeley","80634","Weld"
"1921525","-104.73173958","40.41771311","1314",""," "," ","32Nd","Avenue"," ",""," ","1314 32Nd Avenue ","Greeley","80634","Weld"
"1921526","-104.70342847","40.42372308","1428",""," "," ","9Th","Street"," ",""," ","1428 9Th Street ","Greeley","80631","Weld"
"1921527","-104.70327045","40.42373683","1426",""," "," ","9Th","Street"," ",""," ","1426 9Th Street ","Greeley","80631","Weld"
"1921528","-104.70312733","40.42371816","1422",""," "," ","9Th","Street"," ",""," ","1422 9Th Street ","Greeley","80631","Weld"
"1921529","-104.70296174","40.42370901","1420",""," "," ","9Th","Street"," ",""," ","1420 9Th Street ","Greeley","80631","Weld"
"1921530","-104.70283322","40.42370972","1418",""," "," ","9Th","Street"," ",""," ","1418 9Th Street ","Greeley","80631","Weld"
"1921531","-104.70271461","40.42371621","1416",""," "," ","9Th","Street"," ",""," ","1416 9Th Street ","Greeley","80631","Weld"
"1921532","-104.70257616","40.42371304","1412",""," "," ","9Th","Street"," ",""," ","1412 9Th Street ","Greeley","80631","Weld"
"1921533","-104.70244962","40.42370414","1410",""," "," ","9Th","Street"," ",""," ","1410 9Th Street ","Greeley","80631","Weld"
"1921534","-104.70227073","40.42383038","1406",""," "," ","9Th","Street"," ",""," ","1406 9Th Street ","Greeley","80631","Weld"
"1921535","-104.70124208","40.42364309","1330",""," "," ","9Th","Street"," ",""," ","1330 9Th Street ","Greeley","80631","Weld"
"1921536","-104.70103705","40.42370402","1320",""," "," ","9Th","Street"," ",""," ","1320 9Th Street ","Greeley","80631","Weld"
"1921537","-104.72393498","40.42376245","910",""," "," ","27Th","Avenue"," ",""," ","910 27Th Avenue ","Greeley","80634","Weld"
"1921538","-104.73046532","40.42396468","906",""," "," ","31St","Avenue"," ",""," ","906 31St Avenue ","Greeley","80634","Weld"
"1921539","-104.76824488","40.4240825","5227",""," "," ","9Th","Street"," ",""," ","5227 9Th Street ","Greeley","80634","Weld"
"1921540","-104.7136375","40.42386697","2126",""," "," ","9Th","Street"," ",""," ","2126 9Th Street ","Greeley","80631","Weld"
"1921541","-104.71451627","40.42378146","2202",""," "," ","9Th","Street"," ",""," ","2202 9Th Street ","Greeley","80631","Weld"
"1921542","-104.7156065","40.42397843","900",""," "," ","23Rd","Avenue"," ",""," ","900 23Rd Avenue ","Greeley","80631","Weld"
"1921543","-104.73850565","40.42398422","831",""," "," ","36Th Avenue","Court"," ",""," ","831 36Th Avenue Court ","Greeley","80634","Weld"
"1921544","-104.73794935","40.42401452","828",""," "," ","36Th Avenue","Court"," ",""," ","828 36Th Avenue Court ","Greeley","80634","Weld"
"1921545","-104.7375534","40.42395927","3605",""," "," ","9Th","Street"," ",""," ","3605 9Th Street ","Greeley","80634","Weld"
"1921546","-104.76771983","40.42402821","5215",""," "," ","9Th","Street"," ",""," ","5215 9Th Street ","Greeley","80634","Weld"
"1921547","-104.73600009","40.42394161","824",""," "," ","35Th Avenue","Court"," ",""," ","824 35Th Avenue Court ","Greeley","80634","Weld"
"1921548","-104.73551121","40.42393229","825",""," "," ","35Th","Avenue"," ",""," ","825 35Th Avenue ","Greeley","80634","Weld"
"1921549","-104.72450636","40.42386456","829",""," "," ","27Th","Avenue"," ",""," ","829 27Th Avenue ","Greeley","80634","Weld"
"1921550","-104.7251341","40.42385489","826",""," "," ","28Th","Avenue"," ",""," ","826 28Th Avenue ","Greeley","80634","Weld"
"1921551","-104.74456889","40.42394821","812",""," "," ","39Th","Avenue"," ",""," ","812 39Th Avenue ","Greeley","80634","Weld"
"1921552","-104.76623523","40.42405086","5124",""," "," ","9Th","Street"," ",""," ","5124 9Th Street ","Greeley","80634","Weld"
"1921553","-104.72975644","40.42387724","904",""," "," ","30Th Avenue","Court"," ",""," ","904 30Th Avenue Court ","Greeley","80634","Weld"
"1921554","-104.74230092","40.42391594","814",""," "," ","38Th Avenue","Court"," ",""," ","814 38Th Avenue Court ","Greeley","80634","Weld"
"1921555","-104.75391581","40.42400159","728",""," "," ","46Th Avenue","Place"," ",""," ","728 46Th Avenue Place ","Greeley","80634","Weld"
"1921556","-104.74383304","40.42387535","3830",""," "," ","8Th","Street"," ",""," ","3830 8Th Street ","Greeley","80634","Weld"
"1921557","-104.74352494","40.42389309","3828",""," "," ","8Th","Street"," ",""," ","3828 8Th Street ","Greeley","80634","Weld"
"1921558","-104.76597872","40.42399551","5118",""," "," ","9Th","Street"," ",""," ","5118 9Th Street ","Greeley","80634","Weld"
"1921559","-104.74528192","40.42380217","815",""," "," ","39Th","Avenue"," ",""," ","815 39Th Avenue ","Greeley","80634","Weld"
"1921560","-104.76571064","40.42398651","5112",""," "," ","9Th","Street"," ",""," ","5112 9Th Street ","Greeley","80634","Weld"
"1921561","-104.76540836","40.4239527","5106",""," "," ","9Th","Street"," ",""," ","5106 9Th Street ","Greeley","80634","Weld"
"1921562","-104.74283777","40.42388052","815",""," "," ","38Th Avenue","Court"," ",""," ","815 38Th Avenue Court ","Greeley","80634","Weld"
"1921563","-104.76739535","40.42396884","917",""," "," ","52Nd","Avenue"," ",""," ","917 52Nd Avenue ","Greeley","80634","Weld"
"1921564","-104.7651676","40.42396846","5100",""," "," ","9Th","Street"," ",""," ","5100 9Th Street ","Greeley","80634","Weld"
